event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS012,R16,01:24:00,,F,2,CA12,"7-6(8),6-3",J. Chardy,D. Medvedev,,,FRA,RUS,7-6(8),6-3,,,,01:24:00,,,326,/en/stats/leaderboard?page=serve,3,14,69,44,64,86,38,44,60,12,20,0,0,0,11,278,/en/stats/leaderboard?page=serve,5,12,59,44,74,75,33,44,47,14,30,67,2,3,10,78,50,64,36,27,74,56,77,138,64,47,74,22,14,64,44,61,138,A,8,6,,,J. Chardy,D. Medvedev,CA12,MM58,FRA,RUS,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS013,R16,01:51:00,,F,3,TD51,"6-4,2-6,6-4",F. Tiafoe,L. Mayer,,,USA,ARG,6-4,2-6,6-4,,,01:51:00,,,283,/en/stats/leaderboard?page=serve,2,10,60,51,85,80,41,51,50,17,34,67,4,6,14,292,/en/stats/leaderboard?page=serve,2,10,65,51,78,82,42,51,52,14,27,71,5,7,14,68,58,85,28,22,78,49,80,163,72,56,78,32,27,85,51,83,163,A,,,,,F. Tiafoe,L. Mayer,TD51,MD56,USA,ARG,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS014,R16,01:51:00,,F,2,ME82,"7-6(7),6-3",A. Mannarino,J. Benneteau,,,FRA,FRA,7-6(7),6-3,,,,01:51:00,,,268,/en/stats/leaderboard?page=serve,4,1,59,51,86,73,37,51,49,17,35,90,9,10,10,252,/en/stats/leaderboard?page=serve,3,11,65,48,74,69,33,48,38,10,26,50,3,6,11,63,54,86,42,31,74,53,85,160,58,43,74,37,32,86,47,75,160,A,7,4,,,A. Mannarino,J. Benneteau,ME82,B747,FRA,FRA,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS015,R16,01:06:00,,F,2,D643,"6-4,6-1",N. Djokovic,G. Dimitrov,,,SRB,BUL,6-4,6-1,,,,01:06:00,,,308,/en/stats/leaderboard?page=serve,4,3,65,34,52,88,30,34,56,10,18,100,1,1,9,231,/en/stats/leaderboard?page=serve,5,8,54,26,48,62,16,26,50,11,22,50,3,6,8,77,40,52,44,21,48,61,61,100,56,27,48,23,12,52,39,39,100,A,,,,,N. Djokovic,G. Dimitrov,D643,D875,SRB,BUL,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS016,R32,01:07:00,,F,2,C977,"6-3,6-4",M. Cilic,F. Verdasco,,,CRO,ESP,6-3,6-4,,,,01:07:00,,,349,/en/stats/leaderboard?page=serve,1,7,66,29,44,97,28,29,80,12,15,0,0,0,10,252,/en/stats/leaderboard?page=serve,2,4,54,32,59,75,24,32,44,12,27,60,3,5,9,91,40,44,39,23,59,61,63,103,61,36,59,9,4,44,39,40,103,A,,,,,M. Cilic,F. Verdasco,C977,V306,CRO,ESP,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS017,R32,01:42:00,,F,2,MA30,"7-6(9),7-6(8)",G. Muller,D. Shapovalov,,,LUX,CAN,7-6(9),7-6(8),,,,01:42:00,8,6,328,/en/stats/leaderboard?page=serve,3,13,64,47,73,96,45,47,58,15,26,0,0,0,12,317,/en/stats/leaderboard?page=serve,2,14,70,58,83,79,46,58,56,14,25,100,3,3,12,82,60,73,28,23,83,53,83,156,72,60,83,18,13,73,47,73,156,A,9,7,,,G. Muller,D. Shapovalov,MA30,SU55,LUX,CAN,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS018,R32,00:56:00,,F,2,W367,"6-2,6-3",S. Wawrinka,C. Norrie,,,SUI,GBR,6-2,6-3,,,,00:56:00,,,315,/en/stats/leaderboard?page=serve,2,13,60,29,48,86,25,29,58,11,19,0,0,0,9,218,/en/stats/leaderboard?page=serve,5,2,48,26,54,65,17,26,46,13,28,63,5,8,8,75,36,48,44,24,54,59,60,102,56,30,54,25,12,48,41,42,102,A,,,,,S. Wawrinka,C. Norrie,W367,N771,SUI,GBR,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS019,R32,01:04:00,,F,2,Q927,"6-3,6-3",S. Querrey,J. Clarke,,,USA,GBR,6-3,6-3,,,,01:04:00,,,320,/en/stats/leaderboard?page=serve,1,16,68,38,56,87,33,38,50,9,18,100,2,2,9,235,/en/stats/leaderboard?page=serve,2,5,50,30,60,73,22,30,43,13,30,57,4,7,9,75,42,56,42,25,60,58,67,116,58,35,60,25,14,56,42,49,116,A,,,,,S. Querrey,J. Clarke,Q927,CI14,USA,GBR,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS020,R32,01:49:00,,F,3,L397,"6-3,6-7(7),6-3",F. Lopez,D. Goffin,,,ESP,BEL,6-3,6-7(7),6-3,,,01:49:00,7,9,311,/en/stats/leaderboard?page=serve,3,11,58,50,86,88,44,50,64,23,36,50,1,2,16,257,/en/stats/leaderboard?page=serve,5,2,53,46,87,70,32,46,59,24,41,0,0,3,14,78,67,86,36,31,87,57,98,173,64,56,87,22,19,86,43,75,173,A,,,,,F. Lopez,D. Goffin,L397,GB88,ESP,BEL,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS021,R32,00:45:00,,F,2,R975,"6-1,3-1",M. Raonic,Y. Bhambri,,,CAN,IND,6-1,3-1,,,,00:45:00,,,342,/en/stats/leaderboard?page=serve,2,13,83,24,29,88,21,24,60,3,5,0,0,0,6,196,/en/stats/leaderboard?page=serve,2,0,69,27,39,56,15,27,33,4,12,50,3,6,5,83,24,29,51,20,39,65,44,68,49,19,39,17,5,29,35,24,68,A,,,,,M. Raonic,Y. Bhambri,R975,BF55,CAN,IND,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS022,R32,02:39:00,,F,3,KE17,"2-6,7-6(7),7-5",N. Kyrgios,A. Murray,,,AUS,GBR,2-6,7-6(7),7-5,,,02:39:00,7,4,257,/en/stats/leaderboard?page=serve,11,18,60,66,110,83,55,66,32,14,44,64,7,11,16,261,/en/stats/leaderboard?page=serve,8,16,56,67,119,76,51,67,40,21,52,73,8,11,16,63,69,110,39,47,119,51,116,229,61,72,119,37,41,110,49,113,229,A,,,,,N. Kyrgios,A. Murray,KE17,MC10,AUS,GBR,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS023,R32,01:37:00,,F,2,E831,"7-6(7),6-4",K. Edmund,R. Harrison,,,GBR,USA,7-6(7),6-4,,,,01:37:00,,,302,/en/stats/leaderboard?page=serve,2,6,52,31,60,90,28,31,66,19,29,0,0,1,11,265,/en/stats/leaderboard?page=serve,0,7,65,57,88,70,40,57,42,13,31,60,3,5,11,78,47,60,40,35,88,55,82,148,60,53,88,22,13,60,45,66,148,A,7,4,,,K. Edmund,R. Harrison,E831,H940,GBR,USA,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS024,R32,01:10:00,,F,2,MM58,"7-5,6-3",D. Medvedev,J. Sock,,,RUS,USA,7-5,6-3,,,,01:10:00,,,307,/en/stats/leaderboard?page=serve,5,9,65,40,62,88,35,40,50,11,22,100,1,1,11,263,/en/stats/leaderboard?page=serve,2,2,54,28,52,79,22,28,50,12,24,0,0,2,10,74,46,62,35,18,52,56,64,114,65,34,52,26,16,62,44,50,114,A,,,,,D. Medvedev,J. Sock,MM58,SM25,RUS,USA,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS025,R32,01:06:00,,F,2,CA12,"6-2,6-4",J. Chardy,T. Smyczek,,,FRA,USA,6-2,6-4,,,,01:06:00,,,326,/en/stats/leaderboard?page=serve,2,6,72,33,46,88,29,33,62,8,13,0,0,0,9,241,/en/stats/leaderboard?page=serve,1,2,63,43,68,63,27,43,48,12,25,57,4,7,9,80,37,46,43,29,68,58,66,114,57,39,68,20,9,46,42,48,114,A,,,,,J. Chardy,T. Smyczek,CA12,SF62,FRA,USA,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS026,R32,01:27:00,,F,2,TD51,"6-4,7-6(7)",F. Tiafoe,J. Donaldson,,,USA,USA,6-4,7-6(7),,,,01:27:00,7,4,298,/en/stats/leaderboard?page=serve,2,6,73,58,80,76,44,58,55,12,22,86,6,7,11,271,/en/stats/leaderboard?page=serve,4,6,52,33,63,76,25,33,60,18,30,0,0,2,11,70,56,80,32,20,63,53,76,143,68,43,63,30,24,80,47,67,143,A,,,,,F. Tiafoe,J. Donaldson,TD51,DC58,USA,USA,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS027,R32,02:24:00,,F,3,MD56,"7-6(7),4-6,7-6(7)",L. Mayer,K. Anderson,,,ARG,RSA,7-6(7),4-6,7-6(7),,,02:24:00,,,315,/en/stats/leaderboard?page=serve,1,6,72,78,109,76,59,78,68,21,31,50,1,2,17,347,/en/stats/leaderboard?page=serve,2,26,75,73,97,81,59,73,67,16,24,100,2,2,17,73,80,109,23,22,97,50,102,206,77,75,97,27,29,109,50,104,206,A,7,4,7,3,L. Mayer,K. Anderson,MD56,A678,ARG,RSA,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS028,R32,02:06:00,,F,3,B747,"7-5,3-6,6-3",J. Benneteau,T. Berdych,,,FRA,CZE,7-5,3-6,6-3,,,02:06:00,,,294,/en/stats/leaderboard?page=serve,3,19,60,51,85,76,39,51,56,19,34,67,4,6,15,266,/en/stats/leaderboard?page=serve,1,11,62,66,107,73,48,66,41,17,41,67,6,9,15,68,58,85,39,42,107,52,100,192,61,65,107,32,27,85,48,92,192,A,,,,,J. Benneteau,T. Berdych,B747,BA47,FRA,CZE,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS029,R32,02:02:00,,F,3,ME82,"6-4,0-6,7-5",A. Mannarino,D. Evans,,,FRA,GBR,6-4,0-6,7-5,,,02:02:00,,,254,/en/stats/leaderboard?page=serve,5,11,62,53,85,62,33,53,53,17,32,33,2,6,14,254,/en/stats/leaderboard?page=serve,2,2,55,49,89,73,36,49,48,19,40,67,6,9,14,59,50,85,38,34,89,48,84,174,62,55,89,41,35,85,52,90,174,A,,,,,A. Mannarino,D. Evans,ME82,E687,FRA,GBR,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS030,R32,01:05:00,,F,2,D643,"6-2,6-1",N. Djokovic,J. Millman,,,SRB,AUS,6-2,6-1,,,,01:05:00,,,320,/en/stats/leaderboard?page=serve,2,4,76,26,34,92,24,26,50,4,8,0,0,0,7,189,/en/stats/leaderboard?page=serve,3,2,60,41,68,56,23,41,37,10,27,62,8,13,8,82,28,34,51,35,68,62,63,102,49,33,68,18,6,34,38,39,102,A,,,,,N. Djokovic,J. Millman,D643,MH30,SRB,AUS,,
311,2018,London / Queen's Club,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS031,R32,02:01:00,,F,3,D875,"6-3,6-7(4),6-3",G. Dimitrov,D. Dzumhur,,,BUL,BIH,6-3,6-7(4),6-3,,,02:01:00,4,7,285,/en/stats/leaderboard?page=serve,5,9,65,61,94,84,51,61,45,15,33,75,6,8,16,246,/en/stats/leaderboard?page=serve,6,1,61,65,106,68,44,65,51,21,41,73,11,15,14,70,66,94,39,41,106,54,107,200,61,65,106,30,28,94,47,93,200,A,,,,,G. Dimitrov,D. Dzumhur,D875,D923,BUL,BIH,,
