event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS001,F,01:17:00,,F,2,SD32,"7-5,6-2",G. Simon,J. Benneteau,,,FRA,FRA,7-5,6-2,,,,01:17:00,A,G. Simon,J. Benneteau,FRA,FRA,,,298,/en/stats/leaderboard?page=serve,0,3,67,34,51,85,29,34,53,9,17,50,1,2,10,230,/en/stats/leaderboard?page=serve,3,3,69,48,70,60,29,48,41,9,22,50,4,8,10,75,38,51,46,32,70,58,70,121,54,38,70,25,13,51,42,51,121,,,,,,,SD32,B747
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS003,SF,01:39:00,,F,3,B747,"1-6,6-1,6-3",J. Benneteau,A. Calleri,,,FRA,ARG,1-6,6-1,6-3,,,01:39:00,A,J. Benneteau,A. Calleri,FRA,ARG,,,247,/en/stats/leaderboard?page=serve,1,6,65,48,74,65,31,48,46,12,26,43,3,7,12,218,/en/stats/leaderboard?page=serve,2,8,64,46,72,63,29,46,31,8,26,50,5,10,11,58,43,74,49,35,72,53,78,146,51,37,72,42,31,74,47,68,146,,,,,,,B747,C478
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS004,QF,01:11:00,,F,2,T786,"6-3,6-3",J. Tsonga,S. Ventura,,,FRA,ESP,6-3,6-3,,,,01:11:00,A,J. Tsonga,S. Ventura,FRA,ESP,,,322,/en/stats/leaderboard?page=serve,0,7,70,33,47,88,29,33,57,8,14,100,2,2,9,225,/en/stats/leaderboard?page=serve,4,2,47,30,64,67,20,30,47,16,34,63,5,8,9,79,37,47,44,28,64,59,65,111,56,36,64,21,10,47,41,46,111,,,,,,,T786,V251
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS005,QF,01:21:00,,F,2,SD32,"6-3,6-2",G. Simon,M. Gicquel,,,FRA,FRA,6-3,6-2,,,,01:21:00,A,G. Simon,M. Gicquel,FRA,FRA,,,262,/en/stats/leaderboard?page=serve,6,5,53,41,78,76,31,41,46,17,37,83,5,6,9,201,/en/stats/leaderboard?page=serve,4,4,47,25,53,72,18,25,32,9,28,60,6,10,8,62,48,78,49,26,53,56,74,131,51,27,53,38,30,78,44,57,131,,,,,,,SD32,G436
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS007,QF,01:14:00,,F,2,B747,"6-3,5-2",J. Benneteau,O. Hernandez,,,FRA,ESP,6-3,5-2,,,,01:14:00,A,J. Benneteau,O. Hernandez,FRA,ESP,,,299,/en/stats/leaderboard?page=serve,2,5,81,39,48,72,28,39,56,5,9,67,2,3,8,217,/en/stats/leaderboard?page=serve,2,1,76,41,54,54,22,41,38,5,13,43,3,7,8,69,33,48,50,27,54,59,60,102,50,27,54,31,15,48,41,42,102,,,,,,,B747,H472
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS008,R16,01:08:00,,F,2,T786,"6-3,6-2",J. Tsonga,L. Ouahab,,,FRA,MAR,6-3,6-2,,,,01:08:00,A,J. Tsonga,L. Ouahab,FRA,MAR,,,325,/en/stats/leaderboard?page=serve,0,7,77,43,56,79,34,43,62,8,13,100,1,1,9,239,/en/stats/leaderboard?page=serve,1,2,67,34,51,62,21,34,47,8,17,25,1,4,8,75,42,56,43,22,51,60,64,107,57,29,51,25,14,56,40,43,107,,,,,,,T786,O207
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS009,R16,01:51:00,,F,3,V251,"2-6,6-4,6-0",S. Ventura,R. Schuettler,,,ESP,GER,2-6,6-4,6-0,,,01:51:00,A,S. Ventura,R. Schuettler,ESP,GER,,,254,/en/stats/leaderboard?page=serve,3,4,57,43,75,74,32,43,47,15,32,40,2,5,12,238,/en/stats/leaderboard?page=serve,0,2,70,51,73,53,27,51,55,12,22,29,2,7,12,63,47,75,47,34,73,55,81,148,53,39,73,37,28,75,45,67,148,,,,,,,V251,S636
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS010,R16,01:48:00,,F,3,G436,"6-1,2-6,7-6(7)",M. Gicquel,G. Coria,,,FRA,ARG,6-1,2-6,7-6(7),,,01:48:00,A,M. Gicquel,G. Coria,FRA,ARG,,,262,/en/stats/leaderboard?page=serve,1,5,67,62,93,65,40,62,48,15,31,67,6,9,14,252,/en/stats/leaderboard?page=serve,8,4,67,52,78,67,35,52,46,12,26,0,0,3,13,59,55,93,40,31,78,50,86,171,60,47,78,41,38,93,50,85,171,7,2,,,,,G436,C524
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS011,R16,02:28:00,,F,3,SD32,"3-6,6-4,6-3",G. Simon,B. Pashanski,,,FRA,SRB,3-6,6-4,6-3,,,02:28:00,A,G. Simon,B. Pashanski,FRA,SRB,,,247,/en/stats/leaderboard?page=serve,3,5,63,55,88,69,38,55,42,14,33,56,5,9,14,220,/en/stats/leaderboard?page=serve,3,2,52,54,104,61,33,54,44,22,50,55,6,11,14,59,52,88,47,49,104,53,101,192,53,55,104,41,36,88,47,91,192,,,,,,,SD32,P642
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS012,R16,01:36:00,,F,2,E121,"6-3,7-5",Y. El Aynaoui,D. Hrbaty,,,MAR,SVK,6-3,7-5,,,,01:36:00,A,Y. El Aynaoui,D. Hrbaty,MAR,SVK,,,258,/en/stats/leaderboard?page=serve,0,10,53,34,64,76,26,34,47,14,30,40,2,5,11,201,/en/stats/leaderboard?page=serve,7,4,62,41,66,68,28,41,24,6,25,17,1,6,10,63,40,64,48,32,66,55,72,130,52,34,66,38,24,64,45,58,130,,,,,,,E121,H377
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS013,R16,01:17:00,,F,2,C478,"6-2,7-5",A. Calleri,O. Patience,,,ARG,FRA,6-2,7-5,,,,01:17:00,A,A. Calleri,O. Patience,ARG,FRA,,,297,/en/stats/leaderboard?page=serve,2,12,55,32,58,88,28,32,54,14,26,80,4,5,10,240,/en/stats/leaderboard?page=serve,2,1,70,45,64,58,26,45,53,10,19,56,5,9,10,72,42,58,44,28,64,57,70,122,56,36,64,28,16,58,43,52,122,,,,,,,C478,P488
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS014,R16,01:07:00,,F,2,B747,"6-4,6-4",J. Benneteau,P. Cuevas,,,FRA,URU,6-4,6-4,,,,01:07:00,A,J. Benneteau,P. Cuevas,FRA,URU,,,308,/en/stats/leaderboard?page=serve,3,4,70,35,50,74,26,35,73,11,15,50,1,2,10,246,/en/stats/leaderboard?page=serve,1,2,56,31,55,61,19,31,58,14,24,40,2,5,10,74,37,50,40,22,55,56,59,105,60,33,55,26,13,50,44,46,105,,,,,,,B747,C882
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS015,R16,01:12:00,,F,2,H472,"6-3,6-2",O. Hernandez,G. Monfils,,,ESP,FRA,6-3,6-2,,,,01:12:00,A,O. Hernandez,G. Monfils,ESP,FRA,,,327,/en/stats/leaderboard?page=serve,1,2,77,43,56,72,31,43,77,10,13,100,2,2,9,249,/en/stats/leaderboard?page=serve,1,1,73,33,45,64,21,33,50,6,12,50,3,6,8,73,41,56,40,18,45,58,59,101,60,27,45,27,15,56,42,42,101,,,,,,,H472,MC65
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS016,R32,01:36:00,,F,2,T786,"6-4,7-6(12)",J. Tsonga,A. Montanes,,,FRA,ESP,6-4,7-6(12),,,,01:36:00,A,J. Tsonga,A. Montanes,FRA,ESP,,,316,/en/stats/leaderboard?page=serve,1,4,74,52,70,83,43,52,56,10,18,0,0,0,11,281,/en/stats/leaderboard?page=serve,2,3,67,55,82,71,39,55,52,14,27,67,2,3,11,76,53,70,35,29,82,54,82,152,65,53,82,24,17,70,46,70,152,,,12,10,,,T786,M824
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS017,R32,01:26:00,,F,2,O207,"7-5,6-2",L. Ouahab,M. Vassallo Arguello,,,MAR,ARG,7-5,6-2,,,,01:26:00,A,L. Ouahab,M. Vassallo Arguello,MAR,ARG,,,281,/en/stats/leaderboard?page=serve,0,1,65,40,62,75,30,40,50,11,22,75,3,4,10,233,/en/stats/leaderboard?page=serve,2,4,78,53,68,60,32,53,33,5,15,56,5,9,10,66,41,62,46,31,68,55,72,130,54,37,68,34,21,62,45,58,130,,,,,,,O207,V258
360,2008,Casablanca,WS,2008-05-18T00:00:00,2008-05-25T00:00:00,Clay,32,349000,€,MS018,R32,01:29:00,,F,2,V251,"7-6(8),6-1",S. Ventura,A. Clement,,,ESP,FRA,7-6(8),6-1,,,,01:29:00,A,S. Ventura,A. Clement,ESP,FRA,,,292,/en/stats/leaderboard?page=serve,0,7,50,31,62,68,21,31,77,24,31,50,1,2,10,239,/en/stats/leaderboard?page=serve,0,6,47,27,58,78,21,27,42,13,31,25,1,4,9,73,45,62,41,24,58,58,69,120,59,34,58,27,17,62,43,51,120,,,,,8,6,V251,C487
