event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS001,F,01:09:00,,F,2,D0CO,"6-2,6-2",J. Draper,H. Rune,,,GBR,DEN,6-2,6-2,,,,01:09:00,A,J. Draper,H. Rune,GBR,DEN,,,309,/en/stats/leaderboard?page=serve,0,10,57,26,46,92,24,26,50,10,20,0,0,0,8,212,/en/stats/leaderboard?page=serve,2,1,65,34,52,59,20,34,39,7,18,43,3,7,8,74,34,46,48,25,52,60,59,98,52,27,52,26,12,46,40,39,98,01:09:00,01:09:00,,,,,,,D0CO,R0DG
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS002,SF,01:39:00,,F,2,R0DG,"7-5,6-4",H. Rune,D. Medvedev,,,DEN,RUS,7-5,6-4,,,,01:39:00,A,H. Rune,D. Medvedev,DEN,RUS,,,289,/en/stats/leaderboard?page=serve,2,1,67,47,70,72,34,47,61,14,23,50,1,2,11,244,/en/stats/leaderboard?page=serve,0,2,50,30,60,67,20,30,53,16,30,25,1,4,11,69,48,70,40,24,60,55,72,130,60,36,60,31,22,70,45,58,130,01:39:00,01:39:00,,,,,,,R0DG,MM58
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS003,SF,01:44:00,,F,3,D0CO,"6-1,0-6,6-4",J. Draper,C. Alcaraz,,,GBR,ESP,6-1,0-6,6-4,,,01:44:00,A,J. Draper,C. Alcaraz,GBR,ESP,,,250,/en/stats/leaderboard?page=serve,2,4,68,47,69,64,30,47,50,11,22,56,5,9,12,227,/en/stats/leaderboard?page=serve,4,3,56,39,70,64,25,39,45,14,31,20,1,5,11,59,41,69,44,31,70,52,72,139,56,39,70,41,28,69,48,67,139,01:44:00,01:44:00,,,,,,,D0CO,A0E2
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS004,QF,02:09:00,,F,3,R0DG,"5-7,6-0,6-3",H. Rune,T. Griekspoor,,,DEN,NED,5-7,6-0,6-3,,,02:09:00,A,H. Rune,T. Griekspoor,DEN,NED,,,277,/en/stats/leaderboard?page=serve,0,6,69,51,74,76,39,51,48,11,23,25,1,4,14,208,/en/stats/leaderboard?page=serve,3,3,63,60,95,63,38,60,29,10,35,60,9,15,13,68,50,74,49,47,95,57,97,169,51,48,95,32,24,74,43,72,169,02:09:00,02:09:00,,,,,,,R0DG,GJ37
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS005,QF,02:25:00,,F,3,MM58,"6-4,2-6,7-6(9)",D. Medvedev,A. Fils,,,RUS,FRA,6-4,2-6,7-6(9),,,02:25:00,A,D. Medvedev,A. Fils,RUS,FRA,,,273,/en/stats/leaderboard?page=serve,3,5,61,54,88,63,34,54,74,25,34,50,4,8,15,254,/en/stats/leaderboard?page=serve,7,2,58,61,106,74,45,61,47,21,45,73,8,11,15,67,59,88,38,40,106,51,99,194,62,66,106,33,29,88,49,95,194,02:25:00,02:25:00,9,7,,,,,MM58,F0F1
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS006,QF,01:40:00,,F,2,D0CO,"6-4,7-5",J. Draper,B. Shelton,,,GBR,USA,6-4,7-5,,,,01:40:00,A,J. Draper,B. Shelton,GBR,USA,,,305,/en/stats/leaderboard?page=serve,1,3,72,49,68,67,33,49,74,14,19,0,0,1,11,241,/en/stats/leaderboard?page=serve,5,3,56,42,75,67,28,42,48,16,33,40,2,5,11,69,47,68,41,31,75,55,78,143,59,44,75,31,21,68,45,65,143,01:40:00,01:40:00,,,,,,,D0CO,S0S1
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS007,QF,01:43:00,,F,2,A0E2,"6-3,7-6(7)",C. Alcaraz,F. Cerundolo,,,ESP,ARG,6-3,7-6(7),,,,01:43:00,A,C. Alcaraz,F. Cerundolo,ESP,ARG,,,291,/en/stats/leaderboard?page=serve,5,5,66,48,73,75,36,48,60,15,25,89,8,9,11,253,/en/stats/leaderboard?page=serve,4,1,78,57,73,67,38,57,31,5,16,33,1,3,10,70,51,73,41,30,73,55,81,146,59,43,73,30,22,73,45,65,146,01:43:00,01:43:00,,,7,4,,,A0E2,C0AU
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS008,R16,01:27:00,,F,2,GJ37,"7-6(7),6-1",T. Griekspoor,Y. Watanuki,,,NED,JPN,7-6(7),6-1,,,,01:27:00,A,T. Griekspoor,Y. Watanuki,NED,JPN,,,321,/en/stats/leaderboard?page=serve,0,3,69,42,61,81,34,42,68,13,19,100,1,1,10,249,/en/stats/leaderboard?page=serve,1,5,43,23,54,83,19,23,42,13,31,50,2,4,9,77,47,61,41,22,54,60,69,115,59,32,54,23,14,61,40,46,115,01:27:00,01:27:00,,,,,7,4,GJ37,WB08
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS009,R16,01:29:00,,F,2,R0DG,"6-4,6-4",H. Rune,S. Tsitsipas,,,DEN,GRE,6-4,6-4,,,,01:29:00,A,H. Rune,S. Tsitsipas,DEN,GRE,,,302,/en/stats/leaderboard?page=serve,0,3,71,41,58,73,30,41,65,11,17,83,5,6,10,245,/en/stats/leaderboard?page=serve,1,2,61,37,61,59,22,37,54,13,24,40,2,5,10,71,41,58,43,26,61,56,67,119,57,35,61,29,17,58,44,52,119,01:29:00,01:29:00,,,,,,,R0DG,TE51
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS010,R16,01:52:00,,F,3,F0F1,"6-2,2-6,6-3",A. Fils,M. Giron,,,FRA,USA,6-2,2-6,6-3,,,01:52:00,A,A. Fils,M. Giron,FRA,USA,,,284,/en/stats/leaderboard?page=serve,0,4,63,51,81,63,32,51,70,21,30,67,4,6,13,246,/en/stats/leaderboard?page=serve,1,3,57,50,88,70,35,50,42,16,38,40,2,5,12,65,53,81,42,37,88,53,90,169,58,51,88,35,28,81,47,79,169,01:52:00,01:52:00,,,,,,,F0F1,GC88
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS011,R16,01:14:00,,F,2,MM58,"6-4,6-0",D. Medvedev,T. Paul,,,RUS,USA,6-4,6-0,,,,01:14:00,A,D. Medvedev,T. Paul,RUS,USA,,,256,/en/stats/leaderboard?page=serve,4,8,61,31,51,71,22,31,45,9,20,60,3,5,8,171,/en/stats/leaderboard?page=serve,4,4,67,37,55,51,19,37,28,5,18,25,2,8,8,61,31,51,56,31,55,58,62,106,44,24,55,39,20,51,42,44,106,01:14:00,01:14:00,,,,,,,MM58,PL56
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS012,R16,01:35:00,,F,2,S0S1,"7-6(8),6-1",B. Shelton,B. Nakashima,,,USA,USA,7-6(8),6-1,,,,01:35:00,A,B. Shelton,B. Nakashima,USA,USA,,,301,/en/stats/leaderboard?page=serve,1,6,66,40,61,73,29,40,67,14,21,75,3,4,10,226,/en/stats/leaderboard?page=serve,1,0,48,30,62,60,18,30,53,17,32,40,2,5,9,70,43,61,44,27,62,57,70,123,56,35,62,30,18,61,43,53,123,01:35:00,01:35:00,,,,,8,6,S0S1,N0AE
404,2025,ATP Masters 1000 Indian Wells,1000,2025-03-05T00:00:00,2025-03-16T00:00:00,Hard,96,9693540,$,MS013,R16,01:19:00,,F,2,D0CO,"7-5,6-4",J. Draper,T. Fritz,,,GBR,USA,7-5,6-4,,,,01:19:00,A,J. Draper,T. Fritz,GBR,USA,,,293,/en/stats/leaderboard?page=serve,2,8,61,35,57,91,32,35,45,10,22,0,0,1,11,270,/en/stats/leaderboard?page=serve,0,6,70,40,57,75,30,40,47,8,17,25,1,4,11,74,42,57,33,19,57,54,61,114,67,38,57,26,15,57,46,53,114,01:19:00,01:19:00,,,,,,,D0CO,FB98
