event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS011,R16,02:05:00,,F,3,CA99,"7-5,4-6,6-4",M. Copil,Y. Sugita,,,ROU,JPN,7-5,4-6,6-4,,,02:05:00,,,257,/en/stats/leaderboard?page=serve,5,10,55,57,104,67,38,57,55,26,47,67,8,12,16,251,/en/stats/leaderboard?page=serve,4,3,67,66,98,67,44,66,50,16,32,62,8,13,16,62,64,104,39,38,98,50,102,202,61,60,98,38,40,104,50,100,202,A,,,,,M. Copil,Y. Sugita,CA99,SE73,ROU,JPN,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS012,R16,01:13:00,,F,2,TA46,"6-3,7-5",B. Tomic,R. Haase,,,AUS,NED,6-3,7-5,,,,01:13:00,,,291,/en/stats/leaderboard?page=serve,1,13,70,50,71,76,38,50,43,9,21,50,1,2,11,257,/en/stats/leaderboard?page=serve,0,9,62,36,58,75,27,36,41,9,22,0,0,3,10,66,47,71,38,22,58,53,69,129,62,36,58,34,24,71,47,60,129,A,,,,,B. Tomic,R. Haase,TA46,H756,AUS,NED,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS013,R16,00:55:00,,F,2,V306,"6-4,6-1",F. Verdasco,D. Medvedev,,,ESP,RUS,6-4,6-1,,,,00:55:00,,,298,/en/stats/leaderboard?page=serve,3,8,75,38,51,76,29,38,54,7,13,75,3,4,9,207,/en/stats/leaderboard?page=serve,3,1,59,29,49,55,16,29,45,9,20,33,2,6,8,71,36,51,49,24,49,60,60,100,51,25,49,29,15,51,40,40,100,A,,,,,F. Verdasco,D. Medvedev,V306,MM58,ESP,RUS,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS014,R16,02:10:00,,F,3,TE51,"4-6,7-6(8),6-2",S. Tsitsipas,M. Jaziri,,,GRE,TUN,4-6,7-6(8),6-2,,,02:10:00,8,6,279,/en/stats/leaderboard?page=serve,5,6,61,55,90,80,44,55,51,18,35,0,0,2,15,259,/en/stats/leaderboard?page=serve,1,3,63,66,104,67,44,66,47,18,38,40,2,5,15,69,62,90,40,42,104,54,104,194,60,62,104,31,28,90,46,90,194,A,,,,,S. Tsitsipas,M. Jaziri,TE51,J267,GRE,TUN,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS015,R16,01:10:00,,F,2,G628,"6-2,6-2",R. Gasquet,E. Donskoy,,,FRA,RUS,6-2,6-2,,,,01:10:00,,,309,/en/stats/leaderboard?page=serve,1,3,61,25,41,96,24,25,50,8,16,0,0,0,8,207,/en/stats/leaderboard?page=serve,1,4,60,38,63,66,25,38,28,7,25,75,12,16,8,78,32,41,49,31,63,61,63,104,51,32,63,22,9,41,39,41,104,A,,,,,R. Gasquet,E. Donskoy,G628,D864,FRA,RUS,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS017,R32,02:44:00,,F,3,CA12,"6-4,6-7(7),7-6(7)",J. Chardy,G. Garcia-Lopez,,,FRA,ESP,6-4,6-7(7),7-6(7),,,02:44:00,7,9,299,/en/stats/leaderboard?page=serve,3,10,64,65,102,78,51,65,62,23,37,33,1,3,17,270,/en/stats/leaderboard?page=serve,8,6,64,69,108,77,53,69,49,19,39,25,1,4,17,73,74,102,33,36,108,52,110,210,67,72,108,27,28,102,48,100,210,A,7,4,,,J. Chardy,G. Garcia-Lopez,CA12,G476,FRA,ESP,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS018,R32,02:04:00,,F,3,BI81,"4-6,7-6(7),6-2",A. Bolt,V. Pospisil,,,AUS,CAN,4-6,7-6(7),6-2,,,02:04:00,7,5,286,/en/stats/leaderboard?page=serve,3,11,66,66,100,79,52,66,47,16,34,67,4,6,15,263,/en/stats/leaderboard?page=serve,7,8,62,68,110,68,46,68,52,22,42,57,4,7,15,68,68,100,38,42,110,52,110,210,62,68,110,32,32,100,48,100,210,A,,,,,A. Bolt,V. Pospisil,BI81,PD07,AUS,CAN,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS019,R32,01:07:00,,F,2,MK66,"6-4,6-2",M. McDonald,A. Seppi,,,USA,ITA,6-4,6-2,,,,01:07:00,,,311,/en/stats/leaderboard?page=serve,2,3,69,37,54,76,28,37,65,11,17,0,0,0,9,231,/en/stats/leaderboard?page=serve,2,2,56,33,59,67,22,33,42,11,26,50,3,6,9,72,39,54,44,26,59,58,65,113,56,33,59,28,15,54,42,48,113,A,,,,,M. McDonald,A. Seppi,MK66,SA93,USA,ITA,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS021,R32,01:00:00,,F,2,E690,"6-2,6-3",M. Ebden,T. Smyczek,,,AUS,USA,6-2,6-3,,,,01:00:00,,,304,/en/stats/leaderboard?page=serve,2,3,49,21,43,86,18,21,68,15,22,100,1,1,8,204,/en/stats/leaderboard?page=serve,6,3,65,40,62,73,29,40,14,3,22,60,6,10,9,77,33,43,48,30,62,60,63,105,52,32,62,23,10,43,40,42,105,A,,,,,M. Ebden,T. Smyczek,E690,SF62,AUS,USA,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS022,R32,02:24:00,,F,3,CA99,"6-7(6),7-6(7),6-3",M. Copil,A. Bedene,,,ROU,SLO,6-7(6),7-6(7),6-3,,,02:24:00,7,4,305,/en/stats/leaderboard?page=serve,6,15,53,65,122,82,53,65,61,35,57,100,5,5,17,305,/en/stats/leaderboard?page=serve,2,13,63,65,103,75,49,65,63,24,38,83,5,6,16,72,88,122,29,30,103,52,118,225,71,73,103,28,34,122,48,107,225,A,,,6,8,M. Copil,A. Bedene,CA99,BH09,ROU,SLO,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS023,R32,01:00:00,,F,2,SE73,"6-3,6-2",Y. Sugita,N. Basilashvili,,,JPN,GEO,6-3,6-2,,,,01:00:00,,,313,/en/stats/leaderboard?page=serve,1,3,71,35,49,83,29,35,57,8,14,100,3,3,9,221,/en/stats/leaderboard?page=serve,5,1,59,35,59,66,23,35,38,9,24,57,4,7,8,76,37,49,46,27,59,59,64,108,54,32,59,24,12,49,41,44,108,A,,,,,Y. Sugita,N. Basilashvili,SE73,BG23,JPN,GEO,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS024,R32,01:54:00,,F,3,H756,"7-6(7),6-7(5),6-3",R. Haase,I. Karlovic,,,NED,CRO,7-6(7),6-7(5),6-3,,,01:54:00,5,7,323,/en/stats/leaderboard?page=serve,4,15,60,60,100,92,55,60,60,24,40,100,1,1,17,323,/en/stats/leaderboard?page=serve,6,24,72,68,95,81,55,68,59,16,27,67,2,3,16,79,79,100,25,24,95,53,103,195,75,71,95,21,21,100,47,92,195,A,,,7,3,R. Haase,I. Karlovic,H756,K336,NED,CRO,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS025,R32,01:13:00,,F,2,TA46,"6-4,6-2",B. Tomic,K. King,,,AUS,USA,6-4,6-2,,,,01:13:00,,,284,/en/stats/leaderboard?page=serve,0,4,68,39,57,74,29,39,50,9,18,88,7,8,9,214,/en/stats/leaderboard?page=serve,5,6,57,36,63,75,27,36,26,7,27,64,7,11,9,67,38,57,46,29,63,56,67,120,54,34,63,33,19,57,44,53,120,A,,,,,B. Tomic,K. King,TA46,KB14,AUS,USA,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS026,R32,01:04:00,,F,2,MM58,"6-4,6-1",D. Medvedev,Y. Bhambri,,,RUS,IND,6-4,6-1,,,,01:04:00,,,328,/en/stats/leaderboard?page=serve,0,10,73,32,44,78,25,32,67,8,12,100,1,1,8,222,/en/stats/leaderboard?page=serve,3,1,69,41,59,56,23,41,44,8,18,33,2,6,9,75,33,44,47,28,59,59,61,103,53,31,59,25,11,44,41,42,103,A,,,,,D. Medvedev,Y. Bhambri,MM58,BF55,RUS,IND,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS028,R32,01:35:00,,F,3,TE51,"3-6,6-3,6-4",S. Tsitsipas,J. Smith,,,GRE,AUS,3-6,6-3,6-4,,,01:35:00,,,304,/en/stats/leaderboard?page=serve,4,7,68,53,78,77,41,53,64,16,25,50,1,2,14,296,/en/stats/leaderboard?page=serve,0,8,68,50,73,78,39,50,57,13,23,0,0,2,14,73,57,78,29,21,73,52,78,151,71,52,73,27,21,78,48,73,151,A,,,,,S. Tsitsipas,J. Smith,TE51,SJ55,GRE,AUS,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS029,R32,00:58:00,,F,2,J267,"6-2,6-3",M. Jaziri,M. Purcell,,,TUN,AUS,6-2,6-3,,,,00:58:00,,,278,/en/stats/leaderboard?page=serve,1,6,52,23,44,91,21,23,43,9,21,0,0,1,8,217,/en/stats/leaderboard?page=serve,1,6,70,37,53,54,20,37,44,7,16,29,2,7,9,68,30,44,49,26,53,58,56,97,51,27,53,32,14,44,42,41,97,A,,,,,M. Jaziri,M. Purcell,J267,PH71,TUN,AUS,,
440,2018,'s-Hertogenbosch,250,2018-06-11T00:00:00,2018-06-17T00:00:00,Grass,28,612755,€,MS030,R32,01:16:00,,F,2,D864,"6-3,6-2",E. Donskoy,F. Skugor,,,RUS,CRO,6-3,6-2,,,,01:16:00,,,273,/en/stats/leaderboard?page=serve,2,2,56,34,61,62,21,34,67,18,27,86,6,7,9,212,/en/stats/leaderboard?page=serve,2,2,59,35,59,57,20,35,46,11,24,60,6,10,8,64,39,61,47,28,59,56,67,120,53,31,59,36,22,61,44,53,120,A,,,,,E. Donskoy,F. Skugor,D864,SF76,RUS,CRO,,
