event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS001,F,00:59:00,,F,2,C882,"6-2,6-1",P. Cuevas,J. Sousa,,,URU,POR,6-2,6-1,,,,00:59:00,A,P. Cuevas,J. Sousa,URU,POR,,,299,/en/stats/leaderboard?page=serve,0,4,62,24,39,79,19,24,67,10,15,0,0,1,8,144,/en/stats/leaderboard?page=serve,2,0,49,17,35,47,8,17,22,4,18,29,2,7,7,74,29,39,66,23,35,70,52,74,34,12,35,26,10,39,30,22,74,00:59:00,00:59:00,,,,,C882,SH90
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS002,SF,02:35:00,,F,3,SH90,"3-6,6-4,6-4",J. Sousa,C. Berlocq,,,POR,ARG,3-6,6-4,6-4,,,02:35:00,A,J. Sousa,C. Berlocq,POR,ARG,,,240,/en/stats/leaderboard?page=serve,4,2,61,66,108,67,44,66,43,18,42,64,7,11,14,234,/en/stats/leaderboard?page=serve,9,2,77,88,114,63,55,88,35,9,26,72,13,18,15,57,62,108,44,50,114,50,112,222,56,64,114,43,46,108,50,110,222,02:35:00,02:35:00,,,,,SH90,B884
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS003,SF,01:44:00,,F,2,C882,"7-6(8),6-3",P. Cuevas,F. Verdasco,,,URU,ESP,7-6(8),6-3,,,,01:44:00,A,P. Cuevas,F. Verdasco,URU,ESP,,,295,/en/stats/leaderboard?page=serve,4,10,54,44,81,84,37,44,51,19,37,100,5,5,11,274,/en/stats/leaderboard?page=serve,4,5,60,41,68,71,29,41,52,14,27,86,6,7,10,69,56,81,37,25,68,54,81,149,63,43,68,31,25,81,46,68,149,01:44:00,01:44:00,8,6,,,C882,V306
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS004,QF,01:25:00,,F,2,B884,"6-3,6-3",C. Berlocq,D. Ferrer,,,ARG,ESP,6-3,6-3,,,,01:25:00,A,C. Berlocq,D. Ferrer,ARG,ESP,,,263,/en/stats/leaderboard?page=serve,4,5,59,35,59,80,28,35,46,11,24,67,4,6,9,196,/en/stats/leaderboard?page=serve,1,0,52,32,62,44,14,32,57,17,30,29,2,7,9,66,39,59,50,31,62,58,70,121,50,31,62,34,20,59,42,51,121,01:25:00,01:25:00,,,,,B884,F401
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS005,QF,01:32:00,,F,2,SH90,"6-4,6-4",J. Sousa,D. Lajovic,,,POR,SRB,6-4,6-4,,,,01:32:00,A,J. Sousa,D. Lajovic,POR,SRB,,,260,/en/stats/leaderboard?page=serve,2,3,58,42,73,69,29,42,52,16,31,80,8,10,10,221,/en/stats/leaderboard?page=serve,4,3,60,46,77,50,23,46,52,16,31,67,8,12,10,62,45,73,49,38,77,55,83,150,51,39,77,38,28,73,45,67,150,01:32:00,01:32:00,,,,,SH90,L987
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS006,QF,01:28:00,,F,2,V306,"7-5,6-3",F. Verdasco,P. Carreno Busta,,,ESP,ESP,7-5,6-3,,,,01:28:00,A,F. Verdasco,P. Carreno Busta,ESP,ESP,,,300,/en/stats/leaderboard?page=serve,3,2,64,43,67,79,34,43,58,14,24,100,1,1,11,267,/en/stats/leaderboard?page=serve,1,3,55,29,53,76,22,29,54,13,24,33,1,3,10,72,48,67,34,18,53,55,66,120,66,35,53,28,19,67,45,54,120,01:28:00,01:28:00,,,,,V306,CD85
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS007,QF,01:23:00,,F,2,C882,"6-2,6-4",P. Cuevas,R. Olivo,,,URU,ARG,6-2,6-4,,,,01:23:00,A,P. Cuevas,R. Olivo,URU,ARG,,,292,/en/stats/leaderboard?page=serve,1,0,67,46,69,74,34,46,52,12,23,100,5,5,9,230,/en/stats/leaderboard?page=serve,5,2,51,27,53,74,20,27,42,11,26,40,2,5,9,67,46,69,42,22,53,56,68,122,58,31,53,33,23,69,44,54,122,01:23:00,01:23:00,,,,,C882,O376
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS008,R16,01:01:00,,F,2,F401,"6-4,6-0",D. Ferrer,V. Hanescu,,,ESP,ROU,6-4,6-0,,,,01:01:00,A,D. Ferrer,V. Hanescu,ESP,ROU,,,299,/en/stats/leaderboard?page=serve,2,2,42,18,43,89,16,18,68,17,25,100,1,1,8,213,/en/stats/leaderboard?page=serve,0,1,65,28,43,57,16,28,40,6,15,50,4,8,8,77,33,43,49,21,43,63,54,86,51,22,43,23,10,43,37,32,86,01:01:00,01:01:00,,,,,F401,H528
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS009,R16,02:42:00,,F,3,B884,"5-7,6-4,6-2",C. Berlocq,R. Albot,,,ARG,MDA,5-7,6-4,6-2,,,02:42:00,A,C. Berlocq,R. Albot,ARG,MDA,,,277,/en/stats/leaderboard?page=serve,4,5,67,66,98,70,46,66,53,17,32,75,6,8,15,247,/en/stats/leaderboard?page=serve,2,0,67,68,102,62,42,68,47,16,34,64,7,11,15,64,63,98,43,44,102,54,107,200,57,58,102,36,35,98,47,93,200,02:42:00,02:42:00,,,,,B884,A829
316,2014,Bastad,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Clay,28,426605,€,MS010,R16,00:46:00,,F,2,L987,"6-3,1-1",D. Lajovic,J. Janowicz,,,SRB,POL,6-3,1-1,,,,00:46:00,A,D. Lajovic,J. Janowicz,SRB,POL,,,309,/en/stats/leaderboard?page=serve,2,6,53,18,34,89,16,18,63,10,16,0,0,0,6,253,/en/stats/leaderboard?page=serve,7,3,57,21,37,76,16,21,44,7,16,80,4,5,5,76,26,34,38,14,37,56,40,71,62,23,37,24,8,34,44,31,71,00:46:00,00:46:00,,,,,L987,J397
