event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS001,F,02:14:00,,F,3,F401,"4-6,6-4,7-5",D. Ferrer,S. Johnson,,,ESP,USA,4-6,6-4,7-5,,,02:14:00,A,D. Ferrer,S. Johnson,ESP,USA,,,281,/en/stats/leaderboard?page=serve,1,7,66,61,92,70,43,61,58,18,31,40,2,5,16,250,/en/stats/leaderboard?page=serve,7,11,52,58,112,84,49,58,35,19,54,75,12,16,16,66,61,92,39,44,112,51,105,204,61,68,112,34,31,92,49,99,204,02:14:00,02:14:00,,,,,F401,J386
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS002,SF,02:02:00,,F,2,F401,"7-6(7),7-5",D. Ferrer,G. Monfils,,,ESP,FRA,7-6(7),7-5,,,,02:02:00,A,D. Ferrer,G. Monfils,ESP,FRA,,,293,/en/stats/leaderboard?page=serve,2,1,58,52,90,73,38,52,63,24,38,100,6,6,12,272,/en/stats/leaderboard?page=serve,10,5,54,41,76,83,34,41,49,17,35,80,4,5,12,69,62,90,33,25,76,52,87,166,67,51,76,31,28,90,48,79,166,02:02:00,02:02:00,7,5,,,F401,MC65
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS003,SF,01:31:00,,F,2,J386,"6-3,7-6(7)",S. Johnson,E. Gulbis,,,USA,LAT,6-3,7-6(7),,,,01:31:00,A,S. Johnson,E. Gulbis,USA,LAT,,,306,/en/stats/leaderboard?page=serve,2,12,63,41,65,76,31,41,67,16,24,0,0,1,11,262,/en/stats/leaderboard?page=serve,4,8,61,43,71,67,29,43,50,14,28,50,2,4,10,72,47,65,39,28,71,55,75,136,61,43,71,28,18,65,45,61,136,01:31:00,01:31:00,,,7,4,J386,G858
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS004,QF,01:14:00,,F,2,F401,"6-4,6-2",D. Ferrer,F. Fognini,,,ESP,ITA,6-4,6-2,,,,01:14:00,A,D. Ferrer,F. Fognini,ESP,ITA,,,293,/en/stats/leaderboard?page=serve,2,1,62,28,45,79,22,28,65,11,17,50,1,2,9,210,/en/stats/leaderboard?page=serve,2,3,60,36,60,69,25,36,25,6,24,20,1,5,9,73,33,45,48,29,60,59,62,105,52,31,60,27,12,45,41,43,105,01:14:00,01:14:00,,,,,F401,F510
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS005,QF,01:53:00,,F,3,MC65,"6-7(3),6-3,6-3",G. Monfils,L. Rosol,,,FRA,CZE,6-7(3),6-3,6-3,,,01:53:00,A,G. Monfils,L. Rosol,FRA,CZE,,,306,/en/stats/leaderboard?page=serve,5,19,67,62,92,82,51,62,43,13,30,0,0,0,15,275,/en/stats/leaderboard?page=serve,4,8,70,66,94,71,47,66,50,14,28,25,1,4,15,70,64,92,35,33,94,52,97,186,65,61,94,30,28,92,48,89,186,01:53:00,01:53:00,3,7,,,MC65,R685
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS006,QF,01:42:00,,F,2,G858,"7-6(7),7-6(7)",E. Gulbis,I. Karlovic,,,LAT,CRO,7-6(7),7-6(7),,,,01:42:00,A,E. Gulbis,I. Karlovic,LAT,CRO,,,340,/en/stats/leaderboard?page=serve,2,12,72,53,74,87,46,53,71,15,21,100,5,5,12,325,/en/stats/leaderboard?page=serve,4,19,69,53,77,87,46,53,54,13,24,100,3,3,12,82,61,74,23,18,77,52,79,151,77,59,77,18,13,74,48,72,151,01:42:00,01:42:00,7,4,7,5,G858,K336
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS007,QF,02:38:00,,F,3,J386,"5-7,7-6(7),6-4",S. Johnson,K. Anderson,,,USA,RSA,5-7,7-6(7),6-4,,,02:38:00,A,S. Johnson,K. Anderson,USA,RSA,,,301,/en/stats/leaderboard?page=serve,1,16,61,67,110,84,56,67,47,20,43,80,4,5,17,306,/en/stats/leaderboard?page=serve,5,23,59,62,105,84,52,62,51,22,43,80,4,5,17,69,76,110,30,31,105,50,107,215,70,74,105,31,34,110,50,108,215,02:38:00,02:38:00,,,7,5,J386,A678
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS008,R16,01:03:00,,F,2,F401,"6-1,6-1",D. Ferrer,G. Garcia-Lopez,,,ESP,ESP,6-1,6-1,,,,01:03:00,A,D. Ferrer,G. Garcia-Lopez,ESP,ESP,,,319,/en/stats/leaderboard?page=serve,0,5,60,24,40,79,19,24,75,12,16,100,2,2,7,152,/en/stats/leaderboard?page=serve,5,0,37,19,51,58,11,19,34,11,32,38,3,8,7,78,31,40,57,29,51,66,60,91,43,22,51,23,9,40,34,31,91,01:03:00,01:03:00,,,,,F401,G476
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS009,R16,01:08:00,,F,2,F510,"6-1,6-4",F. Fognini,R. Stepanek,,,ITA,CZE,6-1,6-4,,,,01:08:00,A,F. Fognini,R. Stepanek,ITA,CZE,,,323,/en/stats/leaderboard?page=serve,0,2,76,37,49,78,29,37,67,8,12,0,0,0,9,220,/en/stats/leaderboard?page=serve,6,2,49,27,55,70,19,27,43,12,28,57,4,7,8,76,37,49,44,24,55,59,61,104,56,31,55,24,12,49,41,43,104,01:08:00,01:08:00,,,,,F510,S694
337,2015,Vienna,500,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,32,1745040,€,MS010,R16,01:36:00,,F,3,R685,"6-4,3-6,6-1",L. Rosol,J. Tsonga,,,CZE,FRA,6-4,3-6,6-1,,,01:36:00,A,L. Rosol,J. Tsonga,CZE,FRA,,,280,/en/stats/leaderboard?page=serve,4,6,60,41,68,78,32,41,56,15,27,0,0,2,13,250,/en/stats/leaderboard?page=serve,6,13,66,61,93,70,43,61,38,12,32,60,6,10,13,69,47,68,41,38,93,53,85,161,59,55,93,31,21,68,47,76,161,01:36:00,01:36:00,,,,,R685,T786
