event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS011,R16,02:00:00,,F,3,BA47,"2-6,6-2,6-4",T. Berdych,K. Nishikori,,,CZE,JPN,2-6,6-2,6-4,,,02:00:00,A,T. Berdych,K. Nishikori,CZE,JPN,,,278,/en/stats/leaderboard?page=serve,2,8,60,44,73,80,35,44,48,14,29,50,2,4,13,268,/en/stats/leaderboard?page=serve,1,1,63,45,71,67,30,45,62,16,26,63,5,8,13,67,49,73,35,25,71,51,74,144,65,46,71,33,24,73,49,70,144,02:00:00,02:00:00,,,,,BA47,N552
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS012,R16,02:18:00,,F,3,SD32,"6-0,4-6,6-1",G. Simon,J. Tipsarevic,,,FRA,SRB,6-0,4-6,6-1,,,02:18:00,A,G. Simon,J. Tipsarevic,FRA,SRB,,,274,/en/stats/leaderboard?page=serve,1,4,51,47,93,68,32,47,61,28,46,90,9,10,12,223,/en/stats/leaderboard?page=serve,0,11,48,32,66,66,21,32,44,15,34,0,0,5,11,65,60,93,45,30,66,57,90,159,55,36,66,35,33,93,43,69,159,02:18:00,02:18:00,,,,,SD32,T742
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS013,R16,01:44:00,,F,2,T786,"7-6(9),6-2",J. Tsonga,F. Verdasco,,,FRA,ESP,7-6(9),6-2,,,,01:44:00,A,J. Tsonga,F. Verdasco,FRA,ESP,,,302,/en/stats/leaderboard?page=serve,2,7,61,46,76,83,38,46,53,16,30,100,9,9,10,272,/en/stats/leaderboard?page=serve,4,0,68,44,65,66,29,44,62,13,21,67,4,6,10,71,54,76,35,23,65,55,77,141,65,42,65,29,22,76,45,64,141,01:44:00,01:44:00,9,7,,,T786,V306
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS014,R16,01:20:00,,F,2,W367,"6-3,6-3",S. Wawrinka,N. Almagro,,,SUI,ESP,6-3,6-3,,,,01:20:00,A,S. Wawrinka,N. Almagro,SUI,ESP,,,264,/en/stats/leaderboard?page=serve,2,2,44,27,61,70,19,27,62,21,34,75,3,4,9,201,/en/stats/leaderboard?page=serve,0,0,57,29,51,66,19,29,23,5,22,33,2,6,9,66,40,61,53,27,51,60,67,112,47,24,51,34,21,61,40,45,112,01:20:00,01:20:00,,,,,W367,A479
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS015,R16,01:00:00,,F,2,N409,"6-1,6-1",R. Nadal,M. Kukushkin,,,ESP,KAZ,6-1,6-1,,,,01:00:00,A,R. Nadal,M. Kukushkin,ESP,KAZ,,,340,/en/stats/leaderboard?page=serve,0,5,82,28,34,86,24,28,67,4,6,0,0,0,7,164,/en/stats/leaderboard?page=serve,0,1,61,27,44,33,9,27,41,7,17,17,1,6,7,82,28,34,64,28,44,72,56,78,36,16,44,18,6,34,28,22,78,01:00:00,01:00:00,,,,,N409,K926
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS016,R32,01:29:00,,F,2,D643,"6-1,6-4",N. Djokovic,A. Seppi,,,SRB,ITA,6-1,6-4,,,,01:29:00,A,N. Djokovic,A. Seppi,SRB,ITA,,,299,/en/stats/leaderboard?page=serve,1,5,68,43,63,77,33,43,50,10,20,100,3,3,9,228,/en/stats/leaderboard?page=serve,0,0,61,40,66,55,22,40,50,13,26,67,6,9,8,68,43,63,47,31,66,57,74,129,53,35,66,32,20,63,43,55,129,01:29:00,01:29:00,,,,,D643,SA93
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS017,R32,01:40:00,,F,3,D801,"6-2,5-7,6-1",A. Dolgopolov,B. Tomic,,,UKR,AUS,6-2,5-7,6-1,,,01:40:00,A,A. Dolgopolov,B. Tomic,UKR,AUS,,,297,/en/stats/leaderboard?page=serve,0,11,63,54,86,72,39,54,59,19,32,86,6,7,14,252,/en/stats/leaderboard?page=serve,1,4,68,53,78,72,38,53,40,10,25,60,6,10,13,67,58,86,38,30,78,54,88,164,62,48,78,33,28,86,46,76,164,01:40:00,01:40:00,,,,,D801,TA46
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS018,R32,01:25:00,,F,2,H756,"6-4,6-4",R. Haase,F. Fognini,,,NED,ITA,6-4,6-4,,,,01:25:00,A,R. Haase,F. Fognini,NED,ITA,,,244,/en/stats/leaderboard?page=serve,3,3,57,34,60,71,24,34,46,12,26,40,2,5,10,215,/en/stats/leaderboard?page=serve,1,0,67,45,67,58,26,45,41,9,22,55,6,11,10,60,36,60,48,32,67,54,68,127,52,35,67,40,24,60,46,59,127,01:25:00,01:25:00,,,,,H756,F510
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS019,R32,01:09:00,,F,2,BD20,"6-3,6-2",T. Bellucci,D. Ferrer,,,BRA,ESP,6-3,6-2,,,,01:09:00,A,T. Bellucci,D. Ferrer,BRA,ESP,,,292,/en/stats/leaderboard?page=serve,3,3,54,30,56,80,24,30,58,15,26,0,0,0,9,226,/en/stats/leaderboard?page=serve,2,1,53,26,49,73,19,26,39,9,23,67,6,9,8,70,39,56,43,21,49,57,60,105,57,28,49,30,17,56,43,45,105,01:09:00,01:09:00,,,,,BD20,F401
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS020,R32,01:07:00,,F,2,MC10,"6-0,6-3",A. Murray,V. Troicki,,,GBR,SRB,6-0,6-3,,,,01:07:00,A,A. Murray,V. Troicki,GBR,SRB,,,325,/en/stats/leaderboard?page=serve,1,1,82,27,33,93,25,27,50,3,6,0,0,0,7,182,/en/stats/leaderboard?page=serve,1,0,60,32,53,53,17,32,33,7,21,58,7,12,8,85,28,33,55,29,53,66,57,86,45,24,53,15,5,33,34,29,86,01:07:00,01:07:00,,,,,MC10,T840
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS021,R32,01:08:00,,F,2,B747,"6-4,6-3",J. Benneteau,J. Melzer,,,FRA,AUT,6-4,6-3,,,,01:08:00,A,J. Benneteau,J. Melzer,FRA,AUT,,,306,/en/stats/leaderboard?page=serve,3,6,84,41,49,76,31,41,63,5,8,0,0,2,10,238,/en/stats/leaderboard?page=serve,0,3,74,39,53,56,22,39,50,7,14,60,6,10,9,73,36,49,45,24,53,59,60,102,55,29,53,27,13,49,41,42,102,01:08:00,01:08:00,,,,,B747,M762
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS022,R32,01:30:00,,F,2,N552,"6-4,6-2",K. Nishikori,P. Mathieu,,,JPN,FRA,6-4,6-2,,,,01:30:00,A,K. Nishikori,P. Mathieu,JPN,FRA,,,272,/en/stats/leaderboard?page=serve,6,1,56,33,59,79,26,33,54,14,26,83,5,6,9,228,/en/stats/leaderboard?page=serve,1,2,58,29,50,66,19,29,48,10,21,20,1,5,9,68,40,59,42,21,50,56,61,109,58,29,50,32,19,59,44,48,109,01:30:00,01:30:00,,,,,N552,M850
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS023,R32,01:43:00,,F,2,BA47,"7-6(7),6-1",T. Berdych,M. Cilic,,,CZE,CRO,7-6(7),6-1,,,,01:43:00,A,T. Berdych,M. Cilic,CZE,CRO,,,279,/en/stats/leaderboard?page=serve,1,5,54,32,59,78,25,32,63,17,27,33,1,3,10,210,/en/stats/leaderboard?page=serve,5,6,49,33,67,70,23,33,35,12,34,56,5,9,9,71,42,59,48,32,67,59,74,126,52,35,67,29,17,59,41,52,126,01:43:00,01:43:00,7,3,,,BA47,C977
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS024,R32,01:33:00,,F,2,T742,"6-2,6-3",J. Tipsarevic,A. Montanes,,,SRB,ESP,6-2,6-3,,,,01:33:00,A,J. Tipsarevic,A. Montanes,SRB,ESP,,,249,/en/stats/leaderboard?page=serve,2,8,42,20,48,80,16,20,46,13,28,50,2,4,8,192,/en/stats/leaderboard?page=serve,3,0,63,48,76,38,18,48,61,17,28,40,4,10,9,60,29,48,54,41,76,56,70,124,46,35,76,40,19,48,44,54,124,01:33:00,01:33:00,,,,,T742,M824
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS025,R32,01:03:00,,F,2,SD32,"6-3,6-0",G. Simon,F. Gil,,,FRA,POR,6-3,6-0,,,,01:03:00,A,G. Simon,F. Gil,FRA,POR,,,265,/en/stats/leaderboard?page=serve,3,3,42,21,50,81,17,21,55,16,29,67,2,3,8,168,/en/stats/leaderboard?page=serve,3,0,61,28,46,43,12,28,39,7,18,44,4,9,7,66,33,50,59,27,46,63,60,96,41,19,46,34,17,50,38,36,96,01:03:00,01:03:00,,,,,SD32,G717
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS026,R32,01:59:00,,F,3,V306,"3-6,6-3,6-1",F. Verdasco,I. Dodig,,,ESP,CRO,3-6,6-3,6-1,,,01:59:00,A,F. Verdasco,I. Dodig,ESP,CRO,,,267,/en/stats/leaderboard?page=serve,4,1,80,70,87,66,46,70,41,7,17,71,5,7,12,233,/en/stats/leaderboard?page=serve,5,7,59,51,86,65,33,51,46,16,35,29,2,7,13,61,53,87,43,37,86,52,90,173,57,49,86,39,34,87,48,83,173,01:59:00,01:59:00,,,,,V306,D646
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS027,R32,01:26:00,,F,2,T786,"6-2,6-4",J. Tsonga,P. Kohlschreiber,,,FRA,GER,6-2,6-4,,,,01:26:00,A,J. Tsonga,P. Kohlschreiber,FRA,GER,,,294,/en/stats/leaderboard?page=serve,1,5,62,39,63,74,29,39,54,13,24,100,6,6,9,246,/en/stats/leaderboard?page=serve,0,1,63,38,60,61,23,38,55,12,22,63,5,8,9,67,42,63,42,25,60,54,67,123,58,35,60,33,21,63,46,56,123,01:26:00,01:26:00,,,,,T786,K435
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS028,R32,01:16:00,,F,2,A479,"7-6(7),6-1",N. Almagro,P. Starace,,,ESP,ITA,7-6(7),6-1,,,,01:16:00,A,N. Almagro,P. Starace,ESP,ITA,,,314,/en/stats/leaderboard?page=serve,0,5,49,27,55,85,23,27,75,21,28,0,0,0,10,261,/en/stats/leaderboard?page=serve,1,1,77,47,61,64,30,47,43,6,14,0,0,2,9,80,44,55,41,25,61,59,69,116,59,36,61,20,11,55,41,47,116,01:16:00,01:16:00,7,3,,,A479,S843
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS029,R32,01:21:00,,F,2,W367,"7-5,6-3",S. Wawrinka,P. Andujar,,,SUI,ESP,7-5,6-3,,,,01:21:00,A,S. Wawrinka,P. Andujar,SUI,ESP,,,268,/en/stats/leaderboard?page=serve,2,7,47,30,64,73,22,30,62,21,34,71,5,7,11,226,/en/stats/leaderboard?page=serve,3,0,63,39,62,54,21,39,52,12,23,33,2,6,10,67,43,64,47,29,62,57,72,126,53,33,62,33,21,64,43,54,126,01:21:00,01:21:00,,,,,W367,A596
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS030,R32,02:17:00,,F,3,K926,"7-6(10),2-6,6-2",M. Kukushkin,F. Volandri,,,KAZ,ITA,7-6(10),2-6,6-2,,,02:17:00,A,M. Kukushkin,F. Volandri,KAZ,ITA,,,240,/en/stats/leaderboard?page=serve,4,5,58,57,99,60,34,57,57,24,42,29,2,7,14,243,/en/stats/leaderboard?page=serve,4,1,78,78,100,59,46,78,45,10,22,55,6,11,14,59,58,99,44,44,100,51,102,199,56,56,100,41,41,99,49,97,199,02:17:00,02:17:00,10,8,,,K926,V254
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS031,R32,01:27:00,,F,2,N409,"6-4,6-3",R. Nadal,J. Nieminen,,,ESP,FIN,6-4,6-3,,,,01:27:00,A,R. Nadal,J. Nieminen,ESP,FIN,,,296,/en/stats/leaderboard?page=serve,0,1,65,31,48,71,22,31,71,12,17,0,0,1,9,228,/en/stats/leaderboard?page=serve,4,0,67,38,57,63,24,38,42,8,19,43,3,7,10,71,34,48,44,25,57,56,59,105,56,32,57,29,14,48,44,46,105,01:27:00,01:27:00,,,,,N409,N289
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS033,R64,01:01:00,,F,2,SA93,"6-3,6-1",A. Seppi,V. Hanescu,,,ITA,ROU,6-3,6-1,,,,01:01:00,A,A. Seppi,V. Hanescu,ITA,ROU,,,271,/en/stats/leaderboard?page=serve,2,5,68,38,56,74,28,38,39,7,18,75,3,4,8,174,/en/stats/leaderboard?page=serve,2,1,76,31,41,52,16,31,10,1,10,29,2,7,8,63,35,56,59,24,41,61,59,97,41,17,41,38,21,56,39,38,97,01:01:00,01:01:00,,,,,SA93,H528
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS034,R64,01:02:00,,F,2,TA46,"6-4,6-3",B. Tomic,D. Istomin,,,AUS,UZB,6-4,6-3,,,,01:02:00,A,B. Tomic,D. Istomin,AUS,UZB,,,325,/en/stats/leaderboard?page=serve,0,1,71,32,45,84,27,32,69,9,13,0,0,0,9,254,/en/stats/leaderboard?page=serve,2,4,77,49,64,65,32,49,40,6,15,50,3,6,10,80,36,45,41,26,64,57,62,109,59,38,64,20,9,45,43,47,109,01:02:00,01:02:00,,,,,TA46,I165
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS035,R64,00:58:00,,F,2,D801,"6-2,6-2",A. Dolgopolov,J. Chela,,,UKR,ARG,6-2,6-2,,,,00:58:00,A,A. Dolgopolov,J. Chela,UKR,ARG,,,314,/en/stats/leaderboard?page=serve,0,4,63,27,43,78,21,27,69,11,16,0,0,0,8,196,/en/stats/leaderboard?page=serve,2,0,51,25,49,64,16,25,33,8,24,20,1,5,8,74,32,43,51,25,49,62,57,92,49,24,49,26,11,43,38,35,92,00:58:00,00:58:00,,,,,D801,C514
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS036,R64,02:00:00,,F,3,H756,"7-5,0-6,2-3",R. Haase,J. Monaco,,,NED,ARG,7-5,0-6,2-3,,,02:00:00,A,R. Haase,J. Monaco,NED,ARG,,,225,/en/stats/leaderboard?page=serve,2,4,60,52,87,62,32,52,43,15,35,58,7,12,12,282,/en/stats/leaderboard?page=serve,1,0,72,43,60,65,28,43,65,11,17,0,0,2,11,54,47,87,35,21,60,46,68,147,65,39,60,46,40,87,54,79,147,02:00:00,02:00:00,,,,,H756,MA21
410,2012,ATP Masters 1000 Monte-Carlo,1000,2012-04-15T00:00:00,2012-04-22T00:00:00,Clay,56,2427975,€,MS037,R64,01:16:00,,F,2,F510,"7-5,6-3",F. Fognini,M. Llodra,,,ITA,FRA,7-5,6-3,,,,01:16:00,A,F. Fognini,M. Llodra,ITA,FRA,,,293,/en/stats/leaderboard?page=serve,1,0,72,39,54,72,28,39,60,9,15,0,0,1,10,228,/en/stats/leaderboard?page=serve,3,2,51,31,61,65,20,31,50,15,30,50,4,8,11,69,37,54,43,26,61,55,63,115,57,35,61,31,17,54,45,52,115,01:16:00,01:16:00,,,,,F510,L428
