event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS001,F,01:33:00,,F,2,F401,"7-5,7-5",D. Ferrer,F. Lopez,,,ESP,ESP,7-5,7-5,,,,01:33:00,A,D. Ferrer,F. Lopez,ESP,ESP,,,298,/en/stats/leaderboard?page=serve,2,2,73,51,70,71,36,51,63,12,19,50,1,2,12,251,/en/stats/leaderboard?page=serve,6,7,67,55,82,67,37,55,41,11,27,73,8,11,12,69,48,70,41,34,82,54,82,152,59,48,82,31,22,70,46,70,152,01:33:00,01:33:00,,,,,F401,L397
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS002,SF,02:05:00,,F,3,F401,"3-6,6-2,6-4",D. Ferrer,B. Becker,,,ESP,GER,3-6,6-2,6-4,,,02:05:00,A,D. Ferrer,B. Becker,ESP,GER,,,259,/en/stats/leaderboard?page=serve,4,2,58,62,107,71,44,62,47,21,45,85,11,13,14,249,/en/stats/leaderboard?page=serve,4,5,59,48,81,71,34,48,42,14,33,57,4,7,13,61,65,107,41,33,81,52,98,188,59,48,81,39,42,107,48,90,188,02:05:00,02:05:00,,,,,F401,B896
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS003,SF,01:24:00,,F,2,L397,"7-6(7),7-6(7)",F. Lopez,N. Kyrgios,,,ESP,AUS,7-6(7),7-6(7),,,,01:24:00,A,F. Lopez,N. Kyrgios,ESP,AUS,,,298,/en/stats/leaderboard?page=serve,4,12,62,48,77,85,41,48,52,15,29,0,0,1,12,295,/en/stats/leaderboard?page=serve,3,13,63,48,76,67,32,48,64,18,28,50,1,2,12,73,56,77,34,26,76,54,82,153,66,50,76,27,21,77,46,71,153,01:24:00,01:24:00,7,2,7,5,L397,KE17
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS004,QF,01:10:00,,F,2,F401,"6-3,6-4",D. Ferrer,M. Kukushkin,,,ESP,KAZ,6-3,6-4,,,,01:10:00,A,D. Ferrer,M. Kukushkin,ESP,KAZ,,,322,/en/stats/leaderboard?page=serve,0,4,73,43,59,70,30,43,75,12,16,100,1,1,10,254,/en/stats/leaderboard?page=serve,2,2,50,23,46,70,16,23,57,13,23,0,0,2,9,71,42,59,37,17,46,56,59,105,63,29,46,29,17,59,44,46,105,01:10:00,01:10:00,,,,,F401,K926
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS005,QF,01:36:00,,F,2,B896,"6-4,7-6(7)",B. Becker,G. Dimitrov,,,GER,BUL,6-4,7-6(7),,,,01:36:00,A,B. Becker,G. Dimitrov,GER,BUL,,,287,/en/stats/leaderboard?page=serve,2,6,64,49,76,73,36,49,56,15,27,75,3,4,11,285,/en/stats/leaderboard?page=serve,2,8,72,55,76,64,35,55,62,13,21,50,2,4,11,67,51,76,37,28,76,52,79,152,63,48,76,33,25,76,48,73,152,01:36:00,01:36:00,,,7,3,B896,D875
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS006,QF,01:25:00,,F,2,KE17,"7-6(7),7-6(7)",N. Kyrgios,I. Karlovic,,,AUS,CRO,7-6(7),7-6(7),,,,01:25:00,A,N. Kyrgios,I. Karlovic,AUS,CRO,,,319,/en/stats/leaderboard?page=serve,1,11,70,55,79,85,47,55,54,13,24,100,2,2,12,318,/en/stats/leaderboard?page=serve,4,13,64,46,72,83,38,46,62,16,26,100,1,1,12,76,60,79,25,18,72,52,78,151,75,54,72,24,19,79,48,73,151,01:25:00,01:25:00,7,4,7,2,KE17,K336
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS007,QF,02:00:00,,F,3,L397,"6-7(2),6-3,6-2",F. Lopez,V. Pospisil,,,ESP,CAN,6-7(2),6-3,6-2,,,02:00:00,A,F. Lopez,V. Pospisil,ESP,CAN,,,305,/en/stats/leaderboard?page=serve,3,10,65,53,82,81,43,53,59,17,29,0,0,1,15,261,/en/stats/leaderboard?page=serve,3,11,62,58,94,67,39,58,53,19,36,56,5,9,14,73,60,82,38,36,94,55,96,176,62,58,94,27,22,82,45,80,176,02:00:00,02:00:00,2,7,,,L397,PD07
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS008,R16,01:32:00,,F,2,F401,"7-5,6-3",D. Ferrer,R. Stepanek,,,ESP,CZE,7-5,6-3,,,,01:32:00,A,D. Ferrer,R. Stepanek,ESP,CZE,,,247,/en/stats/leaderboard?page=serve,2,2,59,41,69,66,27,41,50,14,28,40,2,5,11,198,/en/stats/leaderboard?page=serve,4,2,58,37,64,62,23,37,30,8,27,38,3,8,10,59,41,69,52,33,64,56,74,133,48,31,64,41,28,69,44,59,133,01:32:00,01:32:00,,,,,F401,S694
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS009,R16,01:37:00,,F,2,K926,"6-3,6-2",M. Kukushkin,R. Albot,,,KAZ,MDA,6-3,6-2,,,,01:37:00,A,M. Kukushkin,R. Albot,KAZ,MDA,,,239,/en/stats/leaderboard?page=serve,3,2,57,38,67,63,24,38,45,13,29,80,8,10,8,190,/en/stats/leaderboard?page=serve,2,1,64,39,61,49,19,39,45,10,22,50,6,12,9,55,37,67,52,32,61,54,69,128,48,29,61,45,30,67,46,59,128,01:37:00,01:37:00,,,,,K926,A829
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS010,R16,02:07:00,,F,3,D875,"2-6,6-3,6-4",G. Dimitrov,J. Sousa,,,BUL,POR,2-6,6-3,6-4,,,02:07:00,A,G. Dimitrov,J. Sousa,BUL,POR,,,247,/en/stats/leaderboard?page=serve,7,4,51,51,100,76,39,51,45,22,49,75,9,12,14,248,/en/stats/leaderboard?page=serve,4,1,55,47,86,64,30,47,56,22,39,50,3,6,13,61,61,100,40,34,86,51,95,186,60,52,86,39,39,100,49,91,186,02:07:00,02:07:00,,,,,D875,SH90
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS011,R16,02:06:00,,F,3,B896,"5-7,6-1,7-5",B. Becker,J. Chardy,,,GER,FRA,5-7,6-1,7-5,,,02:06:00,A,B. Becker,J. Chardy,GER,FRA,,,275,/en/stats/leaderboard?page=serve,5,7,59,60,101,78,47,60,49,20,41,60,3,5,16,255,/en/stats/leaderboard?page=serve,9,13,57,51,90,75,38,51,46,18,39,43,3,7,15,66,67,101,38,34,90,53,101,191,62,56,90,34,34,101,47,90,191,02:06:00,02:06:00,,,,,B896,CA12
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS012,R16,00:56:00,,F,2,KE17,"6-3,6-2",N. Kyrgios,T. Ito,,,AUS,JPN,6-3,6-2,,,,00:56:00,A,N. Kyrgios,T. Ito,AUS,JPN,,,314,/en/stats/leaderboard?page=serve,4,12,57,31,54,84,26,31,65,15,23,100,2,2,9,248,/en/stats/leaderboard?page=serve,2,4,65,26,40,62,16,26,57,8,14,0,0,3,8,76,41,54,40,16,40,61,57,94,60,24,40,24,13,54,39,37,94,00:56:00,00:56:00,,,,,KE17,I230
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS013,R16,01:47:00,,F,3,K336,"7-5,4-6,6-3",I. Karlovic,N. Basilashvili,,,CRO,GEO,7-5,4-6,6-3,,,01:47:00,A,I. Karlovic,N. Basilashvili,CRO,GEO,,,310,/en/stats/leaderboard?page=serve,2,18,66,57,86,72,41,57,69,20,29,60,3,5,16,273,/en/stats/leaderboard?page=serve,4,4,68,66,97,70,46,66,55,17,31,63,5,8,15,71,61,86,35,34,97,52,95,183,65,63,97,29,25,86,48,88,183,01:47:00,01:47:00,,,,,K336,BG23
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS014,R16,02:29:00,,F,3,PD07,"7-6(7),3-6,6-3",V. Pospisil,M. Baghdatis,,,CAN,CYP,7-6(7),3-6,6-3,,,02:29:00,A,V. Pospisil,M. Baghdatis,CAN,CYP,,,271,/en/stats/leaderboard?page=serve,6,11,55,60,109,78,47,60,47,23,49,71,5,7,15,265,/en/stats/leaderboard?page=serve,5,3,52,52,100,75,39,52,54,26,48,71,5,7,15,64,70,109,35,35,100,50,105,209,65,65,100,36,39,109,50,104,209,02:29:00,02:29:00,7,2,,,PD07,B837
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS015,R16,01:30:00,,F,2,L397,"6-3,7-6(7)",F. Lopez,M. Zverev,,,ESP,GER,6-3,7-6(7),,,,01:30:00,A,F. Lopez,M. Zverev,ESP,GER,,,290,/en/stats/leaderboard?page=serve,3,15,50,40,80,80,32,40,58,23,40,86,6,7,11,261,/en/stats/leaderboard?page=serve,4,2,59,48,81,60,29,48,64,21,33,67,4,6,10,69,55,80,38,31,81,53,86,161,62,50,81,31,25,80,47,75,161,01:30:00,01:30:00,,,7,4,L397,Z168
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS017,R32,01:25:00,,F,2,S694,"7-6(8),6-0",R. Stepanek,Y. Sugita,,,CZE,JPN,7-6(8),6-0,,,,01:25:00,A,R. Stepanek,Y. Sugita,CZE,JPN,,,291,/en/stats/leaderboard?page=serve,2,9,66,40,61,73,29,40,57,12,21,75,3,4,9,216,/en/stats/leaderboard?page=serve,1,3,61,42,69,50,21,42,48,13,27,56,5,9,9,67,41,61,51,35,69,58,76,130,49,34,69,33,20,61,42,54,130,01:25:00,01:25:00,8,6,,,S694,SE73
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS018,R32,01:11:00,,F,2,K926,"6-2,6-2",M. Kukushkin,R. Ramanathan,,,KAZ,IND,6-2,6-2,,,,01:11:00,A,M. Kukushkin,R. Ramanathan,KAZ,IND,,,296,/en/stats/leaderboard?page=serve,1,2,55,28,51,79,22,28,61,14,23,100,1,1,8,202,/en/stats/leaderboard?page=serve,2,5,45,25,56,72,18,25,32,10,31,33,2,6,8,71,36,51,50,28,56,60,64,107,50,28,56,29,15,51,40,43,107,01:11:00,01:11:00,,,,,K926,RB56
6003,2015,Kuala Lumpur,250,2015-09-28T00:00:00,2015-10-04T00:00:00,Hard,28,937835,$,MS019,R32,01:31:00,,F,2,A829,"6-2,7-6(7)",R. Albot,V. Troicki,,,MDA,SRB,6-2,7-6(7),,,,01:31:00,A,R. Albot,V. Troicki,MDA,SRB,,,246,/en/stats/leaderboard?page=serve,2,0,70,49,70,65,32,49,43,9,21,40,2,5,10,215,/en/stats/leaderboard?page=serve,4,11,56,37,66,78,29,37,24,7,29,38,3,8,10,59,41,70,45,30,66,52,71,136,55,36,66,41,29,70,48,65,136,01:31:00,01:31:00,,,7,5,A829,T840
