event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS001,F,01:23:00,,F,2,D643,"6-2,6-3",N. Djokovic,M. Raonic,,,SRB,CAN,6-2,6-3,,,,01:23:00,A,N. Djokovic,M. Raonic,SRB,CAN,,,310,/en/stats/leaderboard?page=serve,0,4,75,42,56,81,34,42,50,7,14,100,4,4,9,237,/en/stats/leaderboard?page=serve,2,9,66,37,56,65,24,37,37,7,19,67,6,9,8,73,41,56,45,25,56,59,66,112,55,31,56,27,15,56,41,46,112,01:23:00,01:23:00,,,,,,,D643,R975
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS002,SF,01:02:00,,F,2,D643,"6-2,6-3",N. Djokovic,K. Nishikori,,,SRB,JPN,6-2,6-3,,,,01:02:00,A,N. Djokovic,K. Nishikori,SRB,JPN,,,302,/en/stats/leaderboard?page=serve,0,8,75,36,48,81,29,36,50,6,12,75,3,4,9,193,/en/stats/leaderboard?page=serve,4,1,67,32,48,66,21,32,13,2,16,43,3,7,8,73,35,48,52,25,48,63,60,96,48,23,48,27,13,48,38,36,96,01:02:00,01:02:00,,,,,,,D643,N552
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS003,SF,02:09:00,,F,3,R975,"6-3,3-6,7-5",M. Raonic,T. Berdych,,,CAN,CZE,6-3,3-6,7-5,,,02:09:00,A,M. Raonic,T. Berdych,CAN,CZE,,,293,/en/stats/leaderboard?page=serve,3,12,57,51,90,90,46,51,44,17,39,75,3,4,15,277,/en/stats/leaderboard?page=serve,4,7,58,51,88,73,37,51,57,21,37,33,1,3,15,70,63,90,34,30,88,52,93,178,66,58,88,30,27,90,48,85,178,02:09:00,02:09:00,,,,,,,R975,BA47
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS004,QF,01:41:00,,F,2,D643,"7-5,6-2",N. Djokovic,A. Murray,,,SRB,GBR,7-5,6-2,,,,01:41:00,A,N. Djokovic,A. Murray,SRB,GBR,,,294,/en/stats/leaderboard?page=serve,1,1,64,35,55,80,28,35,60,12,20,50,1,2,10,223,/en/stats/leaderboard?page=serve,3,5,51,34,67,68,23,34,42,14,33,69,9,13,10,73,40,55,45,30,67,57,70,122,55,37,67,27,15,55,43,52,122,01:41:00,01:41:00,,,,,,,D643,MC10
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS005,QF,02:44:00,,F,3,N552,"3-6,7-6(7),6-4",K. Nishikori,D. Ferrer,,,JPN,ESP,3-6,7-6(7),6-4,,,02:44:00,A,K. Nishikori,D. Ferrer,JPN,ESP,,,219,/en/stats/leaderboard?page=serve,3,3,60,63,105,68,43,63,31,13,42,33,3,9,15,220,/en/stats/leaderboard?page=serve,4,1,51,59,116,68,40,59,42,24,57,63,10,16,16,53,56,105,45,52,116,49,108,221,55,64,116,47,49,105,51,113,221,02:44:00,02:44:00,7,5,,,,,N552,F401
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS006,QF,02:34:00,,F,3,BA47,"6-7(4),6-4,6-4",T. Berdych,K. Anderson,,,CZE,RSA,6-7(4),6-4,6-4,,,02:34:00,A,T. Berdych,K. Anderson,CZE,RSA,,,282,/en/stats/leaderboard?page=serve,7,16,52,54,103,89,48,54,45,22,49,0,0,2,16,269,/en/stats/leaderboard?page=serve,2,12,68,69,101,75,52,69,41,13,32,56,5,9,16,68,70,103,36,36,101,52,106,204,64,65,101,32,33,103,48,98,204,02:34:00,02:34:00,,,4,7,,,BA47,A678
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS007,QF,01:33:00,,F,2,R975,"7-6(7),7-5",M. Raonic,R. Federer,,,CAN,SUI,7-6(7),7-5,,,,01:33:00,A,M. Raonic,R. Federer,CAN,SUI,,,337,/en/stats/leaderboard?page=serve,1,21,67,47,70,85,40,47,65,15,23,100,1,1,12,302,/en/stats/leaderboard?page=serve,1,8,62,43,69,88,38,43,54,14,26,50,1,2,12,79,55,70,25,17,69,52,72,139,75,52,69,21,15,70,48,67,139,01:33:00,01:33:00,,,7,5,,,R975,F324
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS008,R16,01:32:00,,F,2,D643,"6-3,7-6(7)",N. Djokovic,G. Monfils,,,SRB,FRA,6-3,7-6(7),,,,01:32:00,A,N. Djokovic,G. Monfils,SRB,FRA,,,276,/en/stats/leaderboard?page=serve,5,1,56,39,70,82,32,39,52,16,31,67,2,3,11,267,/en/stats/leaderboard?page=serve,4,12,63,38,60,71,27,38,45,10,22,67,4,6,10,69,48,70,38,23,60,55,71,130,62,37,60,31,22,70,45,59,130,01:32:00,01:32:00,7,2,,,,,D643,MC65
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS009,R16,01:10:00,,F,2,MC10,"6-3,6-3",A. Murray,G. Dimitrov,,,GBR,BUL,6-3,6-3,,,,01:10:00,A,A. Murray,G. Dimitrov,GBR,BUL,,,324,/en/stats/leaderboard?page=serve,2,7,66,29,44,93,27,29,60,9,15,0,0,0,9,240,/en/stats/leaderboard?page=serve,2,0,62,33,53,64,21,33,50,10,20,25,1,4,9,82,36,44,42,22,53,60,58,97,58,31,53,18,8,44,40,39,97,01:10:00,01:10:00,,,,,,,MC10,D875
352,2014,ATP Masters 1000 Paris,1000,2014-10-27T00:00:00,2014-11-02T00:00:00,Hard,48,2884675,€,MS010,R16,00:55:00,,F,2,F401,"6-1,6-2",D. Ferrer,F. Verdasco,,,ESP,ESP,6-1,6-2,,,,00:55:00,A,D. Ferrer,F. Verdasco,ESP,ESP,,,293,/en/stats/leaderboard?page=serve,0,0,67,28,42,75,21,28,64,9,14,0,0,1,8,149,/en/stats/leaderboard?page=serve,5,1,56,22,39,45,10,22,24,4,17,29,2,7,7,71,30,42,64,25,39,68,55,81,36,14,39,29,12,42,32,26,81,00:55:00,00:55:00,,,,,,,F401,V306
