event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS001,F,01:43:00,,F,2,C274,"6-7(2),6-3",M. Chang,J. Gambill,,,USA,USA,6-7(2),6-3,,,,01:43:00,2,7,303,/en/stats/leaderboard?page=serve,0,5,51,35,68,74,26,35,73,24,33,100,3,3,11,307,/en/stats/leaderboard?page=serve,0,16,60,36,60,78,28,36,63,15,24,0,0,1,11,74,50,68,28,17,60,52,67,128,72,43,60,26,18,68,48,61,128,A,,,,,M. Chang,J. Gambill,C274,G352,USA,USA,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS002,SF,01:30:00,,F,3,G352,"3-6,6-0,6-3",J. Gambill,A. Clement,,,USA,FRA,3-6,6-0,6-3,,,01:30:00,,,313,/en/stats/leaderboard?page=serve,3,11,59,34,58,88,30,34,67,16,24,67,2,3,12,240,/en/stats/leaderboard?page=serve,5,4,54,38,71,66,25,38,55,18,33,50,4,8,12,79,46,58,39,28,71,57,74,129,61,43,71,21,12,58,43,55,129,A,,,,,J. Gambill,A. Clement,G352,C487,USA,FRA,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS003,SF,02:06:00,,F,3,C274,"3-6,6-3,6-0",M. Chang,J. Gimelstob,,,USA,USA,3-6,6-3,6-0,,,02:06:00,,,249,/en/stats/leaderboard?page=serve,3,3,56,40,72,80,32,40,38,12,32,0,0,3,12,203,/en/stats/leaderboard?page=serve,3,5,58,46,79,57,26,46,36,12,33,50,6,12,12,61,44,72,52,41,79,56,85,151,48,38,79,39,28,72,44,66,151,A,,,,,M. Chang,J. Gimelstob,C274,G354,USA,USA,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS004,QF,01:08:00,,F,2,C487,"6-3,6-2",A. Clement,L. Roux,,,FRA,FRA,6-3,6-2,,,,01:08:00,,,324,/en/stats/leaderboard?page=serve,0,3,67,30,45,87,26,30,67,10,15,0,0,0,9,213,/en/stats/leaderboard?page=serve,4,3,49,26,53,62,16,26,41,11,27,57,4,7,8,80,36,45,49,26,53,63,62,98,51,27,53,20,9,45,37,36,98,A,,,,,A. Clement,L. Roux,C487,R280,FRA,FRA,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS005,QF,01:42:00,,F,3,G352,"6-1,3-6,6-1",J. Gambill,J. Stoltenberg,,,USA,AUS,6-1,3-6,6-1,,,01:42:00,,,275,/en/stats/leaderboard?page=serve,2,3,55,45,82,71,32,45,57,21,37,83,5,6,12,233,/en/stats/leaderboard?page=serve,3,5,64,49,77,61,30,49,43,12,28,71,10,14,11,65,53,82,45,35,77,55,88,159,55,42,77,35,29,82,45,71,159,A,,,,,J. Gambill,J. Stoltenberg,G352,S331,USA,AUS,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS006,QF,01:29:00,,F,2,C274,"6-3,7-6(9)",M. Chang,W. Ferreira,,,USA,RSA,6-3,7-6(9),,,,01:29:00,,,261,/en/stats/leaderboard?page=serve,2,4,57,41,72,73,30,41,48,15,31,75,6,8,11,240,/en/stats/leaderboard?page=serve,1,7,49,30,61,70,21,30,45,14,31,25,1,4,10,63,45,72,43,26,61,53,71,133,57,35,61,38,27,72,47,62,133,A,9,7,,,M. Chang,W. Ferreira,C274,F196,USA,RSA,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS007,QF,00:11:00,,F,1,G354,3-0,J. Gimelstob,P. Goldstein,,,USA,USA,3-0,,,,,00:11:00,,,310,/en/stats/leaderboard?page=serve,1,1,50,5,10,100,5,5,60,3,5,0,0,0,2,140,/en/stats/leaderboard?page=serve,0,0,40,2,5,50,1,2,0,0,3,50,1,2,2,80,8,10,80,4,5,80,12,15,20,1,5,20,2,10,20,3,15,A,,,,,J. Gimelstob,P. Goldstein,G354,G333,USA,USA,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS008,R16,01:15:00,,F,2,R280,"6-3,7-6(7)",L. Roux,J. Kroslak,,,FRA,SVK,6-3,7-6(7),,,,01:15:00,,,299,/en/stats/leaderboard?page=serve,2,9,59,36,61,83,30,36,60,15,25,75,3,4,11,256,/en/stats/leaderboard?page=serve,6,5,60,34,57,74,25,34,43,10,23,0,0,2,10,74,45,61,39,22,57,57,67,118,61,35,57,26,16,61,43,51,118,A,7,2,,,L. Roux,J. Kroslak,R280,K296,FRA,SVK,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS009,R16,01:58:00,,F,3,C487,"6-4,4-6,6-3",A. Clement,N. Godwin,,,FRA,RSA,6-4,4-6,6-3,,,01:58:00,,,257,/en/stats/leaderboard?page=serve,5,3,65,58,89,66,38,58,55,17,31,43,3,7,15,236,/en/stats/leaderboard?page=serve,5,5,60,49,81,71,35,49,41,13,32,44,4,9,14,62,55,89,41,33,81,52,88,170,59,48,81,38,34,89,48,82,170,A,,,,,A. Clement,N. Godwin,C487,G288,FRA,RSA,,
423,2000,Los Angeles,WS,2000-07-24T00:00:00,2000-07-30T00:00:00,Hard,32,350000,$,MS010,R16,00:50:00,,F,2,S331,"6-1,6-2",J. Stoltenberg,G. Motomura,,,AUS,JPN,6-1,6-2,,,,00:50:00,,,328,/en/stats/leaderboard?page=serve,1,7,69,25,36,80,20,25,73,8,11,0,0,0,7,170,/en/stats/leaderboard?page=serve,2,1,45,22,49,59,13,22,30,8,27,17,1,6,8,78,28,36,57,28,49,66,56,85,43,21,49,22,8,36,34,29,85,A,,,,,J. Stoltenberg,G. Motomura,S331,M531,AUS,JPN,,
