event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS001,F,02:01:00,,F,2,C977,"7-6(7),6-3",M. Cilic,M. Raonic,,,CRO,CAN,7-6(7),6-3,,,,02:01:00,A,M. Cilic,M. Raonic,CRO,CAN,,,305,/en/stats/leaderboard?page=serve,1,9,65,51,79,82,42,51,50,14,28,100,7,7,11,266,/en/stats/leaderboard?page=serve,3,8,69,56,81,70,39,56,32,8,25,80,4,5,10,71,56,79,42,34,81,56,90,160,58,47,81,29,23,79,44,70,160,7,3,02:01:00,02:01:00,,,,,C977,R975
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS002,SF,01:06:00,,F,2,R975,"6-2,6-3",M. Raonic,V. Troicki,,,CAN,SRB,6-2,6-3,,,,01:06:00,A,M. Raonic,V. Troicki,CAN,SRB,,,302,/en/stats/leaderboard?page=serve,2,5,73,41,56,73,30,41,53,8,15,100,1,1,9,253,/en/stats/leaderboard?page=serve,1,3,59,24,41,71,17,24,59,10,17,0,0,3,8,68,38,56,34,14,41,54,52,97,66,27,41,32,18,56,46,45,97,,,01:06:00,01:06:00,,,,,R975,T840
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS003,SF,01:39:00,,F,2,C977,"6-1,7-6(9)",M. Cilic,D. Schwartzman,,,CRO,ARG,6-1,7-6(9),,,,01:39:00,A,M. Cilic,D. Schwartzman,CRO,ARG,,,230,/en/stats/leaderboard?page=serve,5,2,45,26,58,62,16,26,56,18,32,0,0,3,10,190,/en/stats/leaderboard?page=serve,3,0,63,44,70,59,26,44,27,7,26,58,7,12,9,59,34,58,53,37,70,55,71,128,47,33,70,41,24,58,45,57,128,,,01:39:00,01:39:00,9,7,,,C977,SM37
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS004,QF,01:50:00,,F,2,R975,"7-6(7),7-6(8)",M. Raonic,B. Tomic,,,CAN,AUS,7-6(7),7-6(8),,,,01:50:00,A,M. Raonic,B. Tomic,CAN,AUS,,,332,/en/stats/leaderboard?page=serve,4,25,70,58,83,81,47,58,60,15,25,100,1,1,12,310,/en/stats/leaderboard?page=serve,1,5,69,58,84,72,42,58,65,17,26,100,1,1,12,75,62,83,30,25,84,52,87,167,70,59,84,25,21,83,48,80,167,7,4,01:50:00,01:50:00,8,6,,,R975,TA46
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS005,QF,00:50:00,,F,2,T840,"6-2,2-3",V. Troicki,L. Djere,,,SRB,SRB,6-2,2-3,,,,00:50:00,A,V. Troicki,L. Djere,SRB,SRB,,,257,/en/stats/leaderboard?page=serve,0,2,66,23,35,65,15,23,58,7,12,67,4,6,6,199,/en/stats/leaderboard?page=serve,4,0,65,24,37,50,12,24,46,6,13,0,0,4,7,63,22,35,51,19,37,57,41,72,49,18,37,37,13,35,43,31,72,,,00:50:00,00:50:00,,,,,T840,DB63
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS006,QF,01:32:00,,F,2,SM37,"7-5,6-2",D. Schwartzman,D. Lajovic,,,ARG,SRB,7-5,6-2,,,,01:32:00,A,D. Schwartzman,D. Lajovic,ARG,SRB,,,253,/en/stats/leaderboard?page=serve,1,2,69,48,70,63,30,48,50,11,22,57,4,7,10,193,/en/stats/leaderboard?page=serve,0,2,58,32,55,41,13,32,52,12,23,14,1,7,10,59,41,70,55,30,55,57,71,125,45,25,55,41,29,70,43,54,125,,,01:32:00,01:32:00,,,,,SM37,L987
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS007,QF,00:45:00,,F,2,C977,"6-1,6-1",M. Cilic,S. Darcis,,,CRO,BEL,6-1,6-1,,,,00:45:00,A,M. Cilic,S. Darcis,CRO,BEL,,,343,/en/stats/leaderboard?page=serve,0,7,63,20,32,90,18,20,83,10,12,0,0,0,7,171,/en/stats/leaderboard?page=serve,1,0,63,24,38,38,9,24,43,6,14,0,0,5,7,88,28,32,61,23,38,73,51,70,39,15,38,13,4,32,27,19,70,,,00:45:00,00:45:00,,,,,C977,D632
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS008,R16,02:36:00,,F,3,R975,"6-7(5),6-3,7-6(7)",M. Raonic,A. Bedene,,,CAN,SLO,6-7(5),6-3,7-6(7),,,02:36:00,A,M. Raonic,A. Bedene,CAN,SLO,,,318,/en/stats/leaderboard?page=serve,2,13,60,58,96,84,49,58,63,24,38,0,0,0,16,287,/en/stats/leaderboard?page=serve,2,5,72,82,114,71,58,82,53,17,32,71,5,7,17,76,73,96,34,39,114,53,112,210,66,75,114,24,23,96,47,98,210,5,7,02:36:00,02:36:00,,,7,3,R975,BH09
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS009,R16,01:31:00,,F,2,TA46,"7-5,6-3",B. Tomic,R. Dutra Silva,,,AUS,BRA,7-5,6-3,,,,01:31:00,A,B. Tomic,R. Dutra Silva,AUS,BRA,,,295,/en/stats/leaderboard?page=serve,1,5,64,44,69,73,32,44,64,16,25,88,7,8,11,251,/en/stats/leaderboard?page=serve,0,1,67,41,61,68,28,41,45,9,20,25,1,4,10,70,48,69,39,24,61,55,72,130,61,37,61,30,21,69,45,58,130,,,01:31:00,01:31:00,,,,,TA46,SC73
7163,2017,Istanbul,250,2017-05-01T00:00:00,2017-05-07T00:00:00,Clay,28,439005,€,MS010,R16,01:17:00,,F,2,DB63,"6-4,6-3",L. Djere,P. Lorenzi,,,SRB,ITA,6-4,6-3,,,,01:17:00,A,L. Djere,P. Lorenzi,SRB,ITA,,,297,/en/stats/leaderboard?page=serve,1,0,61,27,44,67,18,27,82,14,17,0,0,1,9,246,/en/stats/leaderboard?page=serve,1,1,72,39,54,54,21,39,60,9,15,20,1,5,10,73,32,44,44,24,54,57,56,98,56,30,54,27,12,44,43,42,98,,,01:17:00,01:17:00,,,,,DB63,L503
