event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS001,F,01:15:00,,F,2,S424,"6-3,7-5",F. Santoro,P. Amritraj,,,FRA,IND,6-3,7-5,,,,01:15:00,A,F. Santoro,P. Amritraj,FRA,IND,,,319,/en/stats/leaderboard?page=serve,0,2,70,38,54,76,29,38,81,13,16,0,0,1,11,258,/en/stats/leaderboard?page=serve,3,4,57,32,56,59,19,32,71,17,24,40,2,5,10,78,42,54,36,20,56,56,62,110,64,36,56,22,12,54,44,48,110,,,,,,,S424,A487
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS002,SF,02:19:00,,F,3,A487,"7-6(7),4-6,6-3",P. Amritraj,F. Dancevic,,,IND,CAN,7-6(7),4-6,6-3,,,02:19:00,A,P. Amritraj,F. Dancevic,IND,CAN,,,295,/en/stats/leaderboard?page=serve,4,7,63,65,103,78,51,65,58,22,38,67,2,3,16,303,/en/stats/leaderboard?page=serve,1,13,68,79,116,73,58,79,57,21,37,93,13,14,15,71,73,103,32,37,116,50,110,219,68,79,116,29,30,103,50,109,219,7,4,,,,,A487,D499
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS003,SF,01:18:00,,F,2,S424,"7-6(7),6-1",F. Santoro,V. Spadea,,,FRA,USA,7-6(7),6-1,,,,01:18:00,A,F. Santoro,V. Spadea,FRA,USA,,,289,/en/stats/leaderboard?page=serve,1,2,71,46,65,80,37,46,47,9,19,75,3,4,10,242,/en/stats/leaderboard?page=serve,1,2,63,36,57,69,25,36,43,9,21,25,1,4,9,71,46,65,40,23,57,57,69,122,60,34,57,29,19,65,43,53,122,7,4,,,,,S424,S544
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS004,QF,01:00:00,,F,2,A487,"6-4,6-3",P. Amritraj,R. Bopanna,,,IND,IND,6-4,6-3,,,,01:00:00,A,P. Amritraj,R. Bopanna,IND,IND,,,327,/en/stats/leaderboard?page=serve,0,9,58,29,50,93,27,29,67,14,21,0,0,0,10,256,/en/stats/leaderboard?page=serve,6,9,55,27,49,85,23,27,36,8,22,60,3,5,9,82,41,50,37,18,49,60,59,99,63,31,49,18,9,50,40,40,99,,,,,,,A487,B757
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS005,QF,01:18:00,,F,2,D499,"7-5,6-3",F. Dancevic,I. Kunitsyn,,,CAN,RUS,7-5,6-3,,,,01:18:00,A,F. Dancevic,I. Kunitsyn,CAN,RUS,,,295,/en/stats/leaderboard?page=serve,2,6,61,50,82,74,37,50,56,18,32,100,6,6,11,254,/en/stats/leaderboard?page=serve,5,2,48,30,62,73,22,30,56,18,32,67,4,6,10,67,55,82,35,22,62,53,77,144,65,40,62,33,27,82,47,67,144,,,,,,,D499,K403
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS006,QF,01:45:00,,F,2,S544,"7-6(7),7-5",V. Spadea,A. Peya,,,USA,AUT,7-6(7),7-5,,,,01:45:00,A,V. Spadea,A. Peya,USA,AUT,,,270,/en/stats/leaderboard?page=serve,1,4,57,47,83,85,40,47,42,15,36,67,4,6,12,249,/en/stats/leaderboard?page=serve,4,5,57,47,83,83,39,47,33,12,36,63,5,8,12,66,55,83,39,32,83,52,87,166,61,51,83,34,28,83,48,79,166,7,3,,,,,S544,P467
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS007,QF,01:50:00,,F,2,S424,"6-3,7-6(7)",F. Santoro,I. Navarro,,,FRA,ESP,6-3,7-6(7),,,,01:50:00,A,F. Santoro,I. Navarro,FRA,ESP,,,283,/en/stats/leaderboard?page=serve,1,2,60,43,72,63,27,43,69,20,29,50,1,2,11,250,/en/stats/leaderboard?page=serve,3,5,57,51,89,61,31,51,50,19,38,78,7,9,10,65,47,72,44,39,89,53,86,161,56,50,89,35,25,72,47,75,161,,,7,4,,,S424,N309
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS008,R16,01:33:00,,F,2,B757,"7-6(8),7-5",R. Bopanna,M. Fish,,,IND,USA,7-6(8),7-5,,,,01:33:00,A,R. Bopanna,M. Fish,IND,USA,,,271,/en/stats/leaderboard?page=serve,5,14,51,45,88,84,38,45,44,19,43,78,7,9,12,260,/en/stats/leaderboard?page=serve,3,8,45,32,71,84,27,32,51,20,39,25,1,4,12,65,57,88,34,24,71,51,81,159,66,47,71,35,31,88,49,78,159,8,6,,,,,B757,F339
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS009,R16,01:30:00,,F,2,A487,"7-5,6-3",P. Amritraj,J. Levine,,,IND,CAN,7-5,6-3,,,,01:30:00,A,P. Amritraj,J. Levine,IND,CAN,,,292,/en/stats/leaderboard?page=serve,2,5,58,32,55,84,27,32,57,13,23,50,1,2,10,221,/en/stats/leaderboard?page=serve,10,8,49,43,87,63,27,43,48,21,44,75,12,16,11,73,40,55,45,39,87,56,79,142,55,48,87,27,15,55,44,63,142,,,,,,,A487,L799
315,2008,Newport,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Grass,28,360000,$,MS010,R16,00:50:00,,F,2,K403,"6-1,6-1",I. Kunitsyn,M. Ledovskikh,,,RUS,RUS,6-1,6-1,,,,00:50:00,A,I. Kunitsyn,M. Ledovskikh,RUS,RUS,,,275,/en/stats/leaderboard?page=serve,1,0,56,22,39,82,18,22,53,9,17,0,0,1,7,141,/en/stats/leaderboard?page=serve,5,3,55,26,47,50,13,26,24,5,21,33,3,9,7,69,27,39,62,29,47,65,56,86,38,18,47,31,12,39,35,30,86,,,,,,,K403,L702
