event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS001,F,01:15:00,,F,2,F324,"6-3,7-5",R. Federer,A. Roddick,,,SUI,USA,6-3,7-5,,,,01:15:00,302,/en/stats/leaderboard?page=serve,1,5,64,32,50,88,28,32,56,10,18,50,1,2,10,248,/en/stats/leaderboard?page=serve,1,11,56,33,59,73,24,33,46,12,26,33,2,6,11,76,38,50,39,23,59,56,61,109,61,36,59,24,12,50,44,48,109,A,,,,,,,R. Federer,A. Roddick,F324,R485,SUI,USA,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS002,SF,01:48:00,,F,3,F324,"4-6,7-5,6-4",R. Federer,R. Ginepri,,,SUI,USA,4-6,7-5,6-4,,,01:48:00,322,/en/stats/leaderboard?page=serve,1,12,64,49,77,86,42,49,68,19,28,0,0,1,16,289,/en/stats/leaderboard?page=serve,0,3,68,66,97,70,46,66,61,19,31,50,2,4,16,79,61,77,33,32,97,53,93,174,67,65,97,21,16,77,47,81,174,A,,,,,,,R. Federer,R. Ginepri,F324,G569,SUI,USA,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS003,SF,01:37:00,,F,2,R485,"6-4,7-6(7)",A. Roddick,L. Hewitt,,,USA,AUS,6-4,7-6(7),,,,01:37:00,320,/en/stats/leaderboard?page=serve,4,24,61,51,83,76,39,51,63,20,32,100,3,3,11,295,/en/stats/leaderboard?page=serve,2,11,59,43,73,70,30,43,67,20,30,67,2,3,11,71,59,83,32,23,73,53,82,156,68,50,73,29,24,83,47,74,156,A,7.0,4.0,,,,,A. Roddick,L. Hewitt,R485,H432,USA,AUS,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS004,QF,01:16:00,,F,2,F324,"6-4,6-3",R. Federer,J. Acasuso,,,SUI,ARG,6-4,6-3,,,,01:16:00,303,/en/stats/leaderboard?page=serve,1,7,63,38,60,71,27,38,73,16,22,67,2,3,10,233,/en/stats/leaderboard?page=serve,0,6,46,27,59,74,20,27,41,13,32,57,4,7,9,72,43,60,44,26,59,58,69,119,56,33,59,28,17,60,42,50,119,A,,,,,,,R. Federer,J. Acasuso,F324,A389,SUI,ARG,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS005,QF,00:56:00,,F,2,G569,"6-2,6-3",R. Ginepri,M. Safin,,,USA,RUS,6-2,6-3,,,,00:56:00,343,/en/stats/leaderboard?page=serve,0,6,74,31,42,90,28,31,73,8,11,0,0,0,9,234,/en/stats/leaderboard?page=serve,2,2,55,26,47,69,18,26,48,10,21,40,2,5,8,86,36,42,40,19,47,62,55,89,60,28,47,14,6,42,38,34,89,A,,,,,,,R. Ginepri,M. Safin,G569,S741,USA,RUS,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS006,QF,01:07:00,,F,2,H432,"6-2,6-3",L. Hewitt,N. Davydenko,,,AUS,RUS,6-2,6-3,,,,01:07:00,300,/en/stats/leaderboard?page=serve,1,3,60,27,45,78,21,27,72,13,18,50,1,2,9,211,/en/stats/leaderboard?page=serve,0,4,57,32,56,50,16,32,50,12,24,43,3,7,8,76,34,45,50,28,56,61,62,101,50,28,56,24,11,45,39,39,101,A,,,,,,,L. Hewitt,N. Davydenko,H432,D402,AUS,RUS,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS007,QF,01:28:00,,F,3,R485,"2-6,6-3,6-4",A. Roddick,M. Youzhny,,,USA,RUS,2-6,6-3,6-4,,,01:28:00,287,/en/stats/leaderboard?page=serve,6,14,69,50,72,84,42,50,41,9,22,0,0,2,14,286,/en/stats/leaderboard?page=serve,1,10,63,45,71,80,36,45,50,13,26,0,0,2,13,71,51,72,31,22,71,51,73,143,69,49,71,29,21,72,49,70,143,A,,,,,,,A. Roddick,M. Youzhny,R485,Y061,USA,RUS,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS008,R16,01:03:00,,F,2,F324,"6-3,6-4",R. Federer,O. Rochus,,,SUI,BEL,6-3,6-4,,,,01:03:00,334,/en/stats/leaderboard?page=serve,2,14,74,37,50,86,32,37,62,8,13,0,0,0,10,271,/en/stats/leaderboard?page=serve,2,0,65,35,54,63,22,35,68,13,19,60,3,5,9,80,40,50,35,19,54,57,59,104,65,35,54,20,10,50,43,45,104,A,,,,,,,R. Federer,O. Rochus,F324,R397,SUI,BEL,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS009,R16,01:39:00,,F,2,A389,"7-6(7),7-5",J. Acasuso,L. Horna,,,ARG,PER,7-6(7),7-5,,,,01:39:00,339,/en/stats/leaderboard?page=serve,0,16,62,39,63,90,35,39,71,17,24,0,0,0,12,278,/en/stats/leaderboard?page=serve,3,10,64,54,85,81,44,54,35,11,31,75,3,4,12,83,52,63,35,30,85,55,82,148,65,55,85,17,11,63,45,66,148,A,,,7.0,5.0,,,J. Acasuso,L. Horna,A389,H390,ARG,PER,,
422,2005,ATP Masters 1000 Cincinnati,1000,2005-08-15T00:00:00,2005-08-21T00:00:00,Hard,64,2200000,$,MS010,R16,01:08:00,,F,2,S741,"6-0,6-3",M. Safin,D. Hrbaty,,,RUS,SVK,6-0,6-3,,,,01:08:00,251,/en/stats/leaderboard?page=serve,3,3,44,22,50,86,19,22,46,13,28,33,1,3,8,154,/en/stats/leaderboard?page=serve,3,2,58,34,59,47,16,34,36,9,25,50,6,12,7,64,32,50,58,34,59,61,66,109,42,25,59,36,18,50,39,43,109,A,,,,,,,M. Safin,D. Hrbaty,S741,H377,RUS,SVK,,
