event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS011,R16,01:54:00,,F,3,G415,"3-6,6-3,7-5",F. Gonzalez,J. Melzer,,,CHI,AUT,3-6,6-3,7-5,,,01:54:00,A,F. Gonzalez,J. Melzer,CHI,AUT,,,,,294,/en/stats/leaderboard?page=serve,2,3,63,55,88,76,42,55,61,20,33,80,4,5,15,275,/en/stats/leaderboard?page=serve,4,7,59,59,100,64,38,59,63,26,41,75,6,8,15,70,62,88,36,36,100,52,98,188,64,64,100,30,26,88,48,90,188,,,,,G415,M762
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS012,R16,02:50:00,,F,3,D683,"6-2,6-7(5),6-3",J. del Potro,S. Wawrinka,,,ARG,SUI,6-2,6-7(5),6-3,,,02:50:00,A,J. del Potro,S. Wawrinka,ARG,SUI,,,,,293,/en/stats/leaderboard?page=serve,1,7,52,46,88,87,40,46,55,23,42,86,6,7,15,250,/en/stats/leaderboard?page=serve,3,4,65,66,101,62,41,66,51,18,35,71,10,14,14,72,63,88,42,42,101,56,105,189,58,59,101,28,25,88,44,84,189,5.0,7.0,,,D683,W367
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS013,R16,01:04:00,,F,2,D643,"6-1,6-1",N. Djokovic,T. Robredo,,,SRB,ESP,6-1,6-1,,,,01:04:00,A,N. Djokovic,T. Robredo,SRB,ESP,,,,,269,/en/stats/leaderboard?page=serve,4,3,63,32,51,69,22,32,53,10,19,75,3,4,7,141,/en/stats/leaderboard?page=serve,1,0,62,29,47,38,11,29,28,5,18,33,3,9,7,63,32,51,66,31,47,64,63,98,34,16,47,37,19,51,36,35,98,,,,,D643,R419
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS014,R16,01:03:00,,F,2,Z168,"6-4,6-1",M. Zverev,G. Simon,,,GER,FRA,6-4,6-1,,,,01:03:00,A,M. Zverev,G. Simon,GER,FRA,,,,,313,/en/stats/leaderboard?page=serve,1,1,55,22,40,86,19,22,72,13,18,0,0,0,8,211,/en/stats/leaderboard?page=serve,2,1,50,29,58,59,17,29,48,14,29,50,4,8,9,80,32,40,47,27,58,60,59,98,53,31,58,20,8,40,40,39,98,,,,,Z168,SD32
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS015,R16,01:08:00,,F,2,F324,"6-4,6-1",R. Federer,R. Stepanek,,,SUI,CZE,6-4,6-1,,,,01:08:00,A,R. Federer,R. Stepanek,SUI,CZE,,,,,281,/en/stats/leaderboard?page=serve,2,5,43,21,49,86,18,21,61,17,28,80,4,5,9,207,/en/stats/leaderboard?page=serve,2,1,53,28,53,61,17,28,44,11,25,43,3,7,8,71,35,49,47,25,53,59,60,102,53,28,53,29,14,49,41,42,102,,,,,F324,S694
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS016,R32,01:20:00,,F,2,N409,"6-2,6-3",R. Nadal,A. Seppi,,,ESP,ITA,6-2,6-3,,,,01:20:00,A,R. Nadal,A. Seppi,ESP,ITA,,,,,308,/en/stats/leaderboard?page=serve,0,1,68,30,44,80,24,30,71,10,14,67,2,3,9,209,/en/stats/leaderboard?page=serve,2,2,66,33,50,64,21,33,29,5,17,43,3,7,8,77,34,44,48,24,50,62,58,94,52,26,50,23,10,44,38,36,94,,,,,N409,SA93
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS017,R32,01:44:00,,F,3,SA49,"6-1,6-7(2),6-1",R. Soderling,V. Crivoi,,,SWE,ROU,6-1,6-7(2),6-1,,,01:44:00,A,R. Soderling,V. Crivoi,SWE,ROU,,,,,280,/en/stats/leaderboard?page=serve,1,8,52,44,85,73,32,44,63,26,41,85,11,13,14,213,/en/stats/leaderboard?page=serve,0,5,52,41,79,61,25,41,45,17,38,50,6,12,12,68,58,85,47,37,79,58,95,164,53,42,79,32,27,85,42,69,164,2.0,7.0,,,SA49,C856
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS018,R32,01:54:00,,F,3,G628,"6-2,1-6,6-4",R. Gasquet,E. Gulbis,,,FRA,LAT,6-2,1-6,6-4,,,01:54:00,A,R. Gasquet,E. Gulbis,FRA,LAT,,,,,234,/en/stats/leaderboard?page=serve,4,5,68,53,78,60,32,53,44,11,25,17,1,6,13,222,/en/stats/leaderboard?page=serve,8,7,63,59,93,61,36,59,41,14,34,69,11,16,12,55,43,78,46,43,93,50,86,171,54,50,93,45,35,78,50,85,171,,,,,G628,G858
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS019,R32,02:22:00,,F,3,V306,"6-4,5-7,6-3",F. Verdasco,M. Fish,,,ESP,USA,6-4,5-7,6-3,,,02:22:00,A,F. Verdasco,M. Fish,ESP,USA,,,,,296,/en/stats/leaderboard?page=serve,2,4,70,55,79,75,41,55,63,15,24,0,0,2,15,250,/en/stats/leaderboard?page=serve,6,10,46,50,109,72,36,50,53,31,59,71,10,14,16,71,56,79,39,42,109,52,98,188,61,67,109,29,23,79,48,90,188,,,,,V306,F339
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS020,R32,02:40:00,,F,3,MA21,"1-6,6-3,7-5",J. Monaco,A. Murray,,,ARG,GBR,1-6,6-3,7-5,,,02:40:00,A,J. Monaco,A. Murray,ARG,GBR,,,,,229,/en/stats/leaderboard?page=serve,2,0,84,76,91,57,43,76,33,5,15,54,7,13,14,223,/en/stats/leaderboard?page=serve,2,3,60,55,92,64,35,55,41,15,37,57,8,14,14,53,48,91,46,42,92,49,90,183,54,50,92,47,43,91,51,93,183,,,,,MA21,MC10
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS021,R32,02:01:00,,F,3,C977,"6-0,5-7,6-2",M. Cilic,C. Rochus,,,CRO,BEL,6-0,5-7,6-2,,,02:01:00,A,M. Cilic,C. Rochus,CRO,BEL,,,,,289,/en/stats/leaderboard?page=serve,3,11,61,43,71,79,34,43,57,16,28,33,1,3,13,212,/en/stats/leaderboard?page=serve,4,1,65,68,105,54,37,68,43,16,37,65,11,17,13,70,50,71,50,52,105,58,102,176,50,53,105,30,21,71,42,74,176,,,,,C977,R336
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS022,R32,01:29:00,,F,2,G415,"6-4,6-4",F. Gonzalez,J. Tipsarevic,,,CHI,SRB,6-4,6-4,,,,01:29:00,A,F. Gonzalez,J. Tipsarevic,CHI,SRB,,,,,294,/en/stats/leaderboard?page=serve,2,10,53,39,73,92,36,39,41,14,34,100,4,4,10,257,/en/stats/leaderboard?page=serve,5,0,48,26,54,88,23,26,46,13,28,0,0,2,10,68,50,73,33,18,54,54,68,127,67,36,54,32,23,73,46,59,127,,,,,G415,T742
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS023,R32,01:35:00,,F,2,M762,"7-5,7-6(7)",J. Melzer,N. Davydenko,,,AUT,RUS,7-5,7-6(7),,,,01:35:00,A,J. Melzer,N. Davydenko,AUT,RUS,,,,,293,/en/stats/leaderboard?page=serve,3,2,75,54,72,78,42,54,50,9,18,67,2,3,12,265,/en/stats/leaderboard?page=serve,4,1,72,51,71,73,37,51,40,8,20,33,1,3,12,71,51,72,37,26,71,54,77,143,63,45,71,29,21,72,46,66,143,7.0,5.0,,,M762,D402
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS024,R32,02:17:00,,F,3,D683,"6-3,1-6,6-3",J. del Potro,V. Troicki,,,ARG,SRB,6-3,1-6,6-3,,,02:17:00,A,J. del Potro,V. Troicki,ARG,SRB,,,,,266,/en/stats/leaderboard?page=serve,1,5,61,59,97,64,38,59,53,20,38,78,7,9,13,263,/en/stats/leaderboard?page=serve,1,1,58,45,78,80,36,45,42,14,33,78,7,9,12,60,58,97,36,28,78,49,86,175,64,50,78,40,39,97,51,89,175,,,,,D683,T840
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS025,R32,01:45:00,,F,2,W367,"6-3,7-6(7)",S. Wawrinka,M. Youzhny,,,SUI,RUS,6-3,7-6(7),,,,01:45:00,A,S. Wawrinka,M. Youzhny,SUI,RUS,,,,,277,/en/stats/leaderboard?page=serve,2,1,59,36,61,67,24,36,72,18,25,50,2,4,10,241,/en/stats/leaderboard?page=serve,3,0,63,50,79,56,28,50,62,18,29,50,4,8,11,69,42,61,42,33,79,54,75,140,58,46,79,31,19,61,46,65,140,7.0,5.0,,,W367,Y061
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS026,R32,02:13:00,,F,2,R419,"6-2,7-6(7)",T. Robredo,P. Kohlschreiber,,,ESP,GER,6-2,7-6(7),,,,02:13:00,A,T. Robredo,P. Kohlschreiber,ESP,GER,,,,,267,/en/stats/leaderboard?page=serve,2,2,71,60,84,62,37,60,54,13,24,80,8,10,10,230,/en/stats/leaderboard?page=serve,2,1,66,49,74,61,30,49,44,11,25,50,4,8,10,60,50,84,45,33,74,53,83,158,55,41,74,40,34,84,47,75,158,7.0,5.0,,,R419,K435
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS027,R32,01:38:00,,F,2,D643,"7-6(7),6-0",N. Djokovic,A. Montanes,,,SRB,ESP,7-6(7),6-0,,,,01:38:00,A,N. Djokovic,A. Montanes,SRB,ESP,,,7.0,5.0,245,/en/stats/leaderboard?page=serve,5,4,50,32,64,75,24,32,44,14,32,50,2,4,9,184,/en/stats/leaderboard?page=serve,2,0,47,34,73,59,20,34,36,14,39,50,5,10,9,59,38,64,53,39,73,56,77,137,47,34,73,41,26,64,44,60,137,,,,,D643,M824
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS028,R32,02:09:00,,F,3,SD32,"6-7(6),6-2,6-3",G. Simon,F. Fognini,,,FRA,ITA,6-7(6),6-2,6-3,,,02:09:00,A,G. Simon,F. Fognini,FRA,ITA,,,6.0,8.0,269,/en/stats/leaderboard?page=serve,2,3,52,45,87,76,34,45,55,23,42,50,2,4,14,225,/en/stats/leaderboard?page=serve,6,1,57,54,95,59,32,54,54,22,41,50,6,12,15,66,57,87,43,41,95,54,98,182,57,54,95,34,30,87,46,84,182,,,,,SD32,F510
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS029,R32,02:11:00,,F,3,Z168,"3-6,7-6(7),6-0",M. Zverev,P. Mathieu,,,GER,FRA,3-6,7-6(7),6-0,,,02:11:00,A,M. Zverev,P. Mathieu,GER,FRA,,,,,272,/en/stats/leaderboard?page=serve,1,4,64,63,98,67,42,63,54,19,35,78,7,9,13,247,/en/stats/leaderboard?page=serve,0,4,55,44,80,59,26,44,58,21,36,20,1,5,14,62,61,98,41,33,80,53,94,178,59,47,80,38,37,98,47,84,178,7.0,5.0,,,Z168,M850
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS030,R32,01:11:00,,F,2,S694,"6-2,6-1",R. Stepanek,F. Lopez,,,CZE,ESP,6-2,6-1,,,,01:11:00,A,R. Stepanek,F. Lopez,CZE,ESP,,,,,291,/en/stats/leaderboard?page=serve,3,3,57,31,54,77,24,31,57,13,23,100,5,5,8,193,/en/stats/leaderboard?page=serve,0,3,44,23,52,70,16,23,34,10,29,50,4,8,7,69,37,54,50,26,52,59,63,106,50,26,52,31,17,54,41,43,106,,,,,S694,L397
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS031,R32,01:09:00,,F,2,F324,"6-4,6-4",R. Federer,I. Karlovic,,,SUI,CRO,6-4,6-4,,,,01:09:00,A,R. Federer,I. Karlovic,SUI,CRO,,,,,304,/en/stats/leaderboard?page=serve,2,1,57,33,58,76,25,33,72,18,25,100,3,3,10,276,/en/stats/leaderboard?page=serve,4,15,64,34,53,79,27,34,42,8,19,50,2,4,10,74,43,58,34,18,53,55,61,111,66,35,53,26,15,58,45,50,111,,,,,F324,K336
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS033,R64,02:04:00,,F,3,SA93,"3-6,6-4,6-3",A. Seppi,S. Querrey,,,ITA,USA,3-6,6-4,6-3,,,02:04:00,A,A. Seppi,S. Querrey,ITA,USA,,,,,230,/en/stats/leaderboard?page=serve,3,4,52,42,81,67,28,42,46,18,39,0,0,5,14,220,/en/stats/leaderboard?page=serve,4,10,56,60,108,63,38,60,38,18,48,50,6,12,14,57,46,81,48,52,108,52,98,189,52,56,108,43,35,81,48,91,189,,,,,SA93,Q927
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS034,R64,01:02:00,,F,2,SA49,"6-3,6-0",R. Soderling,M. Granollers,,,SWE,ESP,6-3,6-0,,,,01:02:00,A,R. Soderling,M. Granollers,SWE,ESP,,,,,295,/en/stats/leaderboard?page=serve,0,3,64,29,45,72,21,29,69,11,16,50,1,2,8,173,/en/stats/leaderboard?page=serve,2,3,64,32,50,47,15,32,33,6,18,50,5,10,7,71,32,45,58,29,50,64,61,95,42,21,50,29,13,45,36,34,95,,,,,SA49,G710
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS035,R64,01:13:00,,F,2,C856,"7-5,6-3",V. Crivoi,J. Blake,,,ROU,USA,7-5,6-3,,,,01:13:00,A,V. Crivoi,J. Blake,ROU,USA,,,,,258,/en/stats/leaderboard?page=serve,1,4,63,40,64,70,28,40,50,12,24,25,1,4,11,204,/en/stats/leaderboard?page=serve,2,7,48,29,60,66,19,29,35,11,31,50,5,10,10,63,40,64,50,30,60,56,70,124,50,30,60,38,24,64,44,54,124,,,,,C856,B676
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS036,R64,01:49:00,,F,2,G628,"7-6(7),6-4",R. Gasquet,J. Tsonga,,,FRA,FRA,7-6(7),6-4,,,,01:49:00,A,R. Gasquet,J. Tsonga,FRA,FRA,,,7.0,2.0,301,/en/stats/leaderboard?page=serve,2,2,59,46,78,76,35,46,66,21,32,100,7,7,11,284,/en/stats/leaderboard?page=serve,2,2,63,44,70,66,29,44,65,17,26,75,3,4,11,72,56,78,34,24,70,54,80,148,66,46,70,28,22,78,46,68,148,,,,,G628,T786
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS037,R64,02:09:00,,F,3,G858,"3-6,7-6(7),6-2",E. Gulbis,N. Almagro,,,LAT,ESP,3-6,7-6(7),6-2,,,02:09:00,A,E. Gulbis,N. Almagro,LAT,ESP,,,,,273,/en/stats/leaderboard?page=serve,5,11,57,62,108,68,42,62,57,26,46,82,9,11,14,263,/en/stats/leaderboard?page=serve,1,13,56,62,110,73,45,62,42,20,48,67,6,9,15,63,68,108,41,45,110,52,113,218,59,65,110,37,40,108,48,105,218,7.0,5.0,,,G858,A479
416,2009,ATP Masters 1000 Rome,1000,2009-04-27T00:00:00,2009-05-03T00:00:00,Clay,56,2227500,€,MS038,R64,02:22:00,,F,3,F339,"6-3,4-6,7-6(7)",M. Fish,I. Andreev,,,USA,RUS,6-3,4-6,7-6(7),,,02:22:00,A,M. Fish,I. Andreev,USA,RUS,,,,,275,/en/stats/leaderboard?page=serve,2,8,55,57,103,74,42,57,54,25,46,78,7,9,15,270,/en/stats/leaderboard?page=serve,5,8,66,64,97,72,46,64,48,16,33,63,5,8,16,65,67,103,36,35,97,51,102,200,64,62,97,35,36,103,49,98,200,,,7.0,2.0,F339,A511
