event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS001,F,01:23:00,,F,2,M873,"6-3,6-4",N. Mahut,S. Wawrinka,,,FRA,SUI,6-3,6-4,,,,01:23:00,A,N. Mahut,S. Wawrinka,FRA,SUI,,,299,/en/stats/leaderboard?page=serve,4,5,52,31,60,84,26,31,62,18,29,100,3,3,10,266,/en/stats/leaderboard?page=serve,4,3,59,32,54,63,20,32,68,15,22,50,2,4,9,73,44,60,35,19,54,55,63,114,65,35,54,27,16,60,45,51,114,01:23:00,01:23:00,,,,,,,M873,W367
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS002,SF,01:13:00,,F,2,M873,"6-3,6-3",N. Mahut,X. Malisse,,,FRA,BEL,6-3,6-3,,,,01:13:00,A,N. Mahut,X. Malisse,FRA,BEL,,,295,/en/stats/leaderboard?page=serve,2,11,73,44,60,75,33,44,50,8,16,86,6,7,9,213,/en/stats/leaderboard?page=serve,1,2,58,30,52,67,20,30,32,7,22,20,1,5,9,68,41,60,48,25,52,59,66,112,52,27,52,32,19,60,41,46,112,01:13:00,01:13:00,,,,,,,M873,M680
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS003,SF,01:16:00,,F,2,W367,"6-1,6-4",S. Wawrinka,G. Garcia-Lopez,,,SUI,ESP,6-1,6-4,,,,01:16:00,A,S. Wawrinka,G. Garcia-Lopez,SUI,ESP,,,288,/en/stats/leaderboard?page=serve,1,6,62,43,69,79,34,43,42,11,26,100,10,10,9,243,/en/stats/leaderboard?page=serve,0,5,67,41,61,59,24,41,50,10,20,63,5,8,8,65,45,69,44,27,61,55,72,130,56,34,61,35,24,69,45,58,130,01:16:00,01:16:00,,,,,,,W367,G476
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS004,QF,01:20:00,,F,2,M680,"6-4,6-4",X. Malisse,R. Bautista Agut,,,BEL,ESP,6-4,6-4,,,,01:20:00,A,X. Malisse,R. Bautista Agut,BEL,ESP,,,284,/en/stats/leaderboard?page=serve,0,7,55,32,58,78,25,32,54,14,26,0,0,1,10,270,/en/stats/leaderboard?page=serve,1,2,78,43,55,63,27,43,58,7,12,25,1,4,10,67,39,58,38,21,55,53,60,113,62,34,55,33,19,58,47,53,113,01:20:00,01:20:00,,,,,,,M680,BD06
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS005,QF,01:41:00,,F,2,M873,"6-3,7-6(7)",N. Mahut,E. Donskoy,,,FRA,RUS,6-3,7-6(7),,,,01:41:00,A,N. Mahut,E. Donskoy,FRA,RUS,,,296,/en/stats/leaderboard?page=serve,2,8,61,50,82,82,41,50,47,15,32,100,4,4,11,275,/en/stats/leaderboard?page=serve,2,6,60,42,70,71,30,42,50,14,28,83,5,6,10,68,56,82,37,26,70,54,82,152,63,44,70,32,26,82,46,70,152,01:41:00,01:41:00,7,1,,,,,M873,D864
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS006,QF,01:13:00,,F,2,G476,"6-4,6-1",G. Garcia-Lopez,J. Hernych,,,ESP,CZE,6-4,6-1,,,,01:13:00,A,G. Garcia-Lopez,J. Hernych,ESP,CZE,,,252,/en/stats/leaderboard?page=serve,2,5,53,34,64,79,27,34,40,12,30,75,6,8,9,189,/en/stats/leaderboard?page=serve,2,0,62,31,50,55,17,31,37,7,19,38,3,8,8,61,39,64,52,26,50,57,65,114,48,24,50,39,25,64,43,49,114,01:13:00,01:13:00,,,,,,,G476,H442
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS007,QF,01:15:00,,F,2,W367,"6-4,7-6(7)",S. Wawrinka,J. Chardy,,,SUI,FRA,6-4,7-6(7),,,,01:15:00,A,S. Wawrinka,J. Chardy,SUI,FRA,,,304,/en/stats/leaderboard?page=serve,0,7,61,38,62,79,30,38,67,16,24,50,1,2,11,268,/en/stats/leaderboard?page=serve,6,10,72,44,61,82,36,44,29,5,17,33,1,3,11,74,46,62,33,20,61,54,66,123,67,41,61,26,16,62,46,57,123,01:15:00,01:15:00,7,2,,,,,W367,CA12
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS008,R16,01:46:00,,F,3,M680,"3-6,6-1,6-4",X. Malisse,Y. Lu,,,BEL,TPE,3-6,6-1,6-4,,,01:46:00,A,X. Malisse,Y. Lu,BEL,TPE,,,266,/en/stats/leaderboard?page=serve,6,12,54,41,76,76,31,41,54,19,35,73,8,11,13,223,/en/stats/leaderboard?page=serve,4,4,58,50,86,68,34,50,36,13,36,38,3,8,13,66,50,76,45,39,86,55,89,162,55,47,86,34,26,76,45,73,162,01:46:00,01:46:00,,,,,,,M680,L575
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS009,R16,01:15:00,,F,2,BD06,"6-2,6-3",R. Bautista Agut,C. Berlocq,,,ESP,ARG,6-2,6-3,,,,01:15:00,A,R. Bautista Agut,C. Berlocq,ESP,ARG,,,288,/en/stats/leaderboard?page=serve,1,0,79,46,58,72,33,46,50,6,12,86,6,7,9,198,/en/stats/leaderboard?page=serve,7,1,70,40,57,60,24,40,24,4,17,50,4,8,8,67,39,58,51,29,57,59,68,115,49,28,57,33,19,58,41,47,115,01:15:00,01:15:00,,,,,,,BD06,B884
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS010,R16,01:34:00,,F,2,D864,"6-4,7-5",E. Donskoy,R. Haase,,,RUS,NED,6-4,7-5,,,,01:34:00,A,E. Donskoy,R. Haase,RUS,NED,,,277,/en/stats/leaderboard?page=serve,2,6,64,52,81,71,37,52,48,14,29,86,6,7,11,246,/en/stats/leaderboard?page=serve,1,3,55,37,67,70,26,37,47,14,30,25,1,4,11,63,51,81,40,27,67,53,78,148,60,40,67,37,30,81,47,70,148,01:34:00,01:34:00,,,,,,,D864,H756
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS011,R16,01:21:00,,F,2,M873,"6-2,6-4",N. Mahut,A. Kuznetsov,,,FRA,RUS,6-2,6-4,,,,01:21:00,A,N. Mahut,A. Kuznetsov,FRA,RUS,,,295,/en/stats/leaderboard?page=serve,4,6,66,39,59,77,30,39,50,10,20,100,2,2,9,232,/en/stats/leaderboard?page=serve,5,6,59,43,73,63,27,43,43,13,30,50,3,6,9,68,40,59,45,33,73,55,73,132,55,40,73,32,19,59,45,59,132,01:21:00,01:21:00,,,,,,,M873,KB54
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS012,R16,01:21:00,,F,2,G476,"7-6(9),6-2",G. Garcia-Lopez,D. Brands,,,ESP,GER,7-6(9),6-2,,,,01:21:00,A,G. Garcia-Lopez,D. Brands,ESP,GER,,,310,/en/stats/leaderboard?page=serve,4,1,54,33,61,88,29,33,71,20,28,100,1,1,10,282,/en/stats/leaderboard?page=serve,2,7,75,51,68,69,35,51,53,9,17,50,2,4,10,80,49,61,35,24,68,57,73,129,65,44,68,20,12,61,43,56,129,01:21:00,01:21:00,,,9,7,,,G476,BC72
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS013,R16,02:17:00,,F,3,H442,"6-7(5),6-4,7-5",J. Hernych,M. Llodra,,,CZE,FRA,6-7(5),6-4,7-5,,,02:17:00,A,J. Hernych,M. Llodra,CZE,FRA,,,299,/en/stats/leaderboard?page=serve,4,7,64,67,104,79,53,67,59,22,37,50,1,2,17,276,/en/stats/leaderboard?page=serve,3,8,63,71,112,72,51,71,54,22,41,73,8,11,17,72,75,104,35,39,112,53,114,216,65,73,112,28,29,104,47,102,216,02:17:00,02:17:00,,,5,7,,,H442,L428
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS014,R16,01:22:00,,F,2,CA12,"7-5,6-4",J. Chardy,M. Copil,,,FRA,ROU,7-5,6-4,,,,01:22:00,A,J. Chardy,M. Copil,FRA,ROU,,,313,/en/stats/leaderboard?page=serve,3,3,60,37,62,81,30,37,72,18,25,100,4,4,11,262,/en/stats/leaderboard?page=serve,5,10,59,42,71,79,33,42,38,11,29,33,1,3,11,77,48,62,38,27,71,56,75,133,62,44,71,23,14,62,44,58,133,01:22:00,01:22:00,,,,,,,CA12,CA99
440,2013,'s-Hertogenbosch,250,2013-06-16T00:00:00,2013-06-22T00:00:00,Grass,32,410200,€,MS015,R16,01:13:00,,F,2,W367,"6-3,7-6(10)",S. Wawrinka,P. Lorenzi,,,SUI,ITA,6-3,7-6(10),,,,01:13:00,A,S. Wawrinka,P. Lorenzi,SUI,ITA,,,302,/en/stats/leaderboard?page=serve,1,7,62,41,66,76,31,41,68,17,25,0,0,1,11,272,/en/stats/leaderboard?page=serve,1,2,60,39,65,69,27,39,62,16,26,50,2,4,10,73,48,66,34,22,65,53,70,131,66,43,65,27,18,66,47,61,131,01:13:00,01:13:00,10,8,,,,,W367,L503
