event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS001,F,02:13:00,,F,3,A678,"4-6,6-3,7-6(7)",K. Anderson,S. Querrey,,,RSA,USA,4-6,6-3,7-6(7),,,02:13:00,7,1,293,/en/stats/leaderboard?page=serve,1,16,71,75,106,68,51,75,58,18,31,63,5,8,16,265,/en/stats/leaderboard?page=serve,1,9,66,63,95,73,46,63,38,12,32,57,4,7,15,65,69,106,39,37,95,53,106,201,61,58,95,35,37,106,47,95,201,A,,,,,K. Anderson,S. Querrey,A678,Q927,RSA,USA,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS002,SF,02:12:00,,F,3,A678,"6-1,3-6,7-6(7)",K. Anderson,K. Nishikori,,,RSA,JPN,6-1,3-6,7-6(7),,,02:12:00,7,4,323,/en/stats/leaderboard?page=serve,0,23,79,66,84,79,52,66,50,9,18,75,3,4,14,278,/en/stats/leaderboard?page=serve,3,5,60,53,89,70,37,53,61,22,36,67,4,6,14,73,61,84,34,30,89,53,91,173,66,59,89,27,23,84,47,82,173,A,,,,,K. Anderson,K. Nishikori,A678,N552,RSA,JPN,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS003,SF,01:58:00,,F,3,Q927,"6-7(5),7-5,6-3",S. Querrey,A. Mannarino,,,USA,FRA,6-7(5),7-5,6-3,,,01:58:00,,,313,/en/stats/leaderboard?page=serve,2,21,72,69,96,77,53,69,52,14,27,83,5,6,16,289,/en/stats/leaderboard?page=serve,1,9,77,78,101,67,52,78,61,14,23,43,3,7,17,70,67,96,35,35,101,52,102,197,65,66,101,30,29,96,48,95,197,A,5,7,,,S. Querrey,A. Mannarino,Q927,ME82,USA,FRA,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS004,QF,02:05:00,,F,3,A678,"6-3,5-7,6-4",K. Anderson,F. Tiafoe,,,RSA,USA,6-3,5-7,6-4,,,02:05:00,,,314,/en/stats/leaderboard?page=serve,0,16,70,64,92,78,50,64,57,16,28,67,2,3,16,276,/en/stats/leaderboard?page=serve,5,7,57,50,87,82,41,50,49,18,37,71,5,7,15,72,66,92,32,28,87,53,94,179,68,59,87,28,26,92,47,85,179,A,,,,,K. Anderson,F. Tiafoe,A678,TD51,RSA,USA,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS005,QF,01:58:00,,F,3,N552,"4-6,6-3,6-1",K. Nishikori,R. Albot,,,JPN,MDA,4-6,6-3,6-1,,,01:58:00,,,266,/en/stats/leaderboard?page=serve,1,3,64,50,78,78,39,50,46,13,28,63,5,8,13,217,/en/stats/leaderboard?page=serve,3,1,68,52,77,58,30,52,40,10,25,50,6,12,13,67,52,78,48,37,77,57,89,155,52,40,77,33,26,78,43,66,155,A,,,,,K. Nishikori,R. Albot,N552,A829,JPN,MDA,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS006,QF,02:31:00,,F,3,ME82,"7-5,2-6,6-3",A. Mannarino,A. Menendez-Maceiras,,,FRA,ESP,7-5,2-6,6-3,,,02:31:00,,,264,/en/stats/leaderboard?page=serve,1,10,69,72,105,61,44,72,52,17,33,60,6,10,15,253,/en/stats/leaderboard?page=serve,0,5,62,57,92,61,35,57,54,19,35,64,7,11,14,58,61,105,41,38,92,50,99,197,59,54,92,42,44,105,50,98,197,A,,,,,A. Mannarino,A. Menendez-Maceiras,ME82,MB53,FRA,ESP,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS007,QF,01:20:00,,F,2,Q927,"7-6(7),7-6(7)",S. Querrey,I. Karlovic,,,USA,CRO,7-6(7),7-6(7),,,,01:20:00,,,368,/en/stats/leaderboard?page=serve,0,11,80,52,65,92,48,52,85,11,13,0,0,0,12,338,/en/stats/leaderboard?page=serve,1,15,70,52,74,81,42,52,73,16,22,100,2,2,12,91,59,65,22,16,74,54,75,139,78,58,74,9,6,65,46,64,139,A,7,5,7,4,S. Querrey,I. Karlovic,Q927,K336,USA,CRO,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS008,R16,01:52:00,,F,3,A678,"3-6,6-4,7-6(7)",K. Anderson,E. Escobedo,,,RSA,MEX,3-6,6-4,7-6(7),,,01:52:00,7,5,357,/en/stats/leaderboard?page=serve,1,22,69,50,72,88,44,50,86,19,22,50,1,2,15,303,/en/stats/leaderboard?page=serve,3,13,56,53,94,83,44,53,61,25,41,67,2,3,16,88,63,72,27,25,94,53,88,166,73,69,94,13,9,72,47,78,166,A,,,,,K. Anderson,E. Escobedo,A678,E873,RSA,MEX,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS009,R16,01:35:00,,F,3,TD51,"6-4,3-6,6-0",F. Tiafoe,D. Sela,,,USA,ISR,6-4,3-6,6-0,,,01:35:00,,,290,/en/stats/leaderboard?page=serve,1,6,68,54,80,72,39,54,54,14,26,89,8,9,12,244,/en/stats/leaderboard?page=serve,6,7,56,45,81,71,32,45,47,17,36,50,4,8,13,66,53,80,40,32,81,53,85,161,60,49,81,34,27,80,47,76,161,A,,,,,F. Tiafoe,D. Sela,TD51,SC56,USA,ISR,,
424,2018,New York,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,28,668460,$,MS010,R16,02:05:00,,F,3,A829,"7-6(7),3-6,6-3",R. Albot,J. Isner,,,MDA,USA,7-6(7),3-6,6-3,,,02:05:00,,,286,/en/stats/leaderboard?page=serve,3,1,69,68,99,68,46,68,65,20,31,67,4,6,15,306,/en/stats/leaderboard?page=serve,2,28,73,66,90,83,55,66,38,9,24,60,3,5,15,67,66,99,29,26,90,49,92,189,71,64,90,33,33,99,51,97,189,A,7,5,,,R. Albot,J. Isner,A829,I186,MDA,USA,,
