event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS011,R16,00:55:00,,F,2,K336,"6-2,6-4",I. Karlovic,V. Spadea,,,CRO,USA,6-2,6-4,,,,00:55:00,A,I. Karlovic,V. Spadea,CRO,USA,,,,,347,/en/stats/leaderboard?page=serve,1,19,82,37,45,84,31,37,63,5,8,0,0,0,9,250,/en/stats/leaderboard?page=serve,1,1,57,26,46,62,16,26,65,13,20,25,1,4,9,80,36,45,37,17,46,58,53,91,63,29,46,20,9,45,42,38,91,,,,,K336,S544
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS012,R16,01:57:00,,F,3,MC65,"6-7(5),6-3,6-3",G. Monfils,M. Berrer,,,FRA,GER,6-7(5),6-3,6-3,,,01:57:00,A,G. Monfils,M. Berrer,FRA,GER,,,,,309,/en/stats/leaderboard?page=serve,4,21,53,44,83,82,36,44,64,25,39,0,0,1,15,243,/en/stats/leaderboard?page=serve,4,2,55,56,101,68,38,56,49,22,45,64,7,11,15,73,61,83,41,41,101,55,102,184,59,60,101,27,22,83,45,82,184,5.0,7.0,,,MC65,B678
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS013,R16,02:35:00,,F,3,S741,"7-5,6-7(2),7-5",M. Safin,R. Haase,,,RUS,NED,7-5,6-7(2),7-5,,,02:35:00,A,M. Safin,R. Haase,RUS,NED,,,2.0,7.0,288,/en/stats/leaderboard?page=serve,6,12,59,64,109,75,48,64,60,27,45,67,4,6,18,245,/en/stats/leaderboard?page=serve,9,9,51,79,154,73,58,79,44,33,75,83,20,24,18,69,75,109,41,63,154,52,138,263,59,91,154,31,34,109,48,125,263,,,,,S741,H756
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS014,R16,02:22:00,,F,3,I186,"6-7(4),7-6(7),7-6(7)",J. Isner,W. Odesnik,,,USA,USA,6-7(4),7-6(7),7-6(7),,,02:22:00,A,J. Isner,W. Odesnik,USA,USA,,,7.0,3.0,368,/en/stats/leaderboard?page=serve,2,31,75,76,102,91,69,76,73,19,26,0,0,0,18,304,/en/stats/leaderboard?page=serve,6,6,78,94,121,78,73,94,48,13,27,100,2,2,18,86,88,102,29,35,121,55,123,223,71,86,121,14,14,102,45,100,223,4.0,7.0,7.0,2.0,I186,O234
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS015,R16,01:11:00,,F,2,H355,"6-3,6-4",T. Haas,M. Russell,,,GER,USA,6-3,6-4,,,,01:11:00,A,T. Haas,M. Russell,GER,USA,,,,,313,/en/stats/leaderboard?page=serve,2,10,45,24,53,88,21,24,72,21,29,0,0,0,10,273,/en/stats/leaderboard?page=serve,1,3,61,30,49,70,21,30,63,12,19,67,4,6,9,79,42,53,33,16,49,57,58,102,67,33,49,21,11,53,43,44,102,,,,,H355,R368
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS016,R32,01:01:00,,F,2,R485,"6-4,6-2",A. Roddick,T. Zib,,,USA,CZE,6-4,6-2,,,,01:01:00,A,A. Roddick,T. Zib,USA,CZE,,,,,313,/en/stats/leaderboard?page=serve,1,18,61,33,54,97,32,33,38,8,21,100,2,2,9,236,/en/stats/leaderboard?page=serve,0,5,48,24,50,79,19,24,38,10,26,40,2,5,9,74,40,54,42,21,50,59,61,104,58,29,50,26,14,54,41,43,104,,,,,R485,Z074
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS017,R32,01:59:00,,F,3,S694,"6-3,4-6,6-4",R. Stepanek,P. Goldstein,,,CZE,USA,6-3,4-6,6-4,,,01:59:00,A,R. Stepanek,P. Goldstein,CZE,USA,,,,,302,/en/stats/leaderboard?page=serve,2,14,72,59,82,78,46,59,48,11,23,83,5,6,14,259,/en/stats/leaderboard?page=serve,6,2,59,52,88,63,33,52,61,22,36,70,7,10,15,70,57,82,38,33,88,53,90,170,63,55,88,30,25,82,47,80,170,,,,,S694,G333
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS018,R32,01:00:00,,F,2,B747,"6-2,6-3",J. Benneteau,K. Nishikori,,,FRA,JPN,6-2,6-3,,,,01:00:00,A,J. Benneteau,K. Nishikori,FRA,JPN,,,,,320,/en/stats/leaderboard?page=serve,0,3,64,29,45,72,21,29,81,13,16,0,0,0,8,228,/en/stats/leaderboard?page=serve,3,2,63,32,51,53,17,32,58,11,19,43,3,7,9,76,34,45,45,23,51,59,57,96,55,28,51,24,11,45,41,39,96,,,,,B747,N552
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS019,R32,02:08:00,,F,3,L311,"6-7(7),6-3,6-1",H. Lee,I. Kunitsyn,,,KOR,RUS,6-7(7),6-3,6-1,,,02:08:00,A,H. Lee,I. Kunitsyn,KOR,RUS,,,,,316,/en/stats/leaderboard?page=serve,1,9,62,53,86,79,42,53,67,22,33,0,0,0,14,245,/en/stats/leaderboard?page=serve,1,1,61,57,94,67,38,57,46,17,37,64,7,11,14,74,64,86,41,39,94,57,103,180,59,55,94,26,22,86,43,77,180,7.0,9.0,,,L311,K403
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS020,R32,01:50:00,,F,3,J129,"1-6,6-3,6-4",T. Johansson,A. Clement,,,SWE,FRA,1-6,6-3,6-4,,,01:50:00,A,T. Johansson,A. Clement,SWE,FRA,,,,,272,/en/stats/leaderboard?page=serve,5,9,60,47,78,85,40,47,39,12,31,50,2,4,13,272,/en/stats/leaderboard?page=serve,2,6,46,33,72,82,27,33,56,22,39,60,3,5,13,67,52,78,32,23,72,50,75,150,68,49,72,33,26,78,50,75,150,,,,,J129,C487
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS021,R32,01:45:00,,F,2,C634,"7-6(7),7-5",P. Capdeville,A. Delic,,,CHI,BIH,7-6(7),7-5,,,,01:45:00,A,P. Capdeville,A. Delic,CHI,BIH,,,,,279,/en/stats/leaderboard?page=serve,6,10,57,54,94,72,39,54,55,22,40,91,10,11,12,279,/en/stats/leaderboard?page=serve,2,14,51,40,78,70,28,40,63,24,38,75,6,8,12,65,61,94,33,26,78,51,87,172,67,52,78,35,33,94,49,85,172,7.0,5.0,,,C634,D438
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS022,R32,01:35:00,,F,2,S544,"7-6(7),7-6(7)",V. Spadea,W. Moodie,,,USA,RSA,7-6(7),7-6(7),,,,01:35:00,A,V. Spadea,W. Moodie,USA,RSA,,,7.0,3.0,297,/en/stats/leaderboard?page=serve,1,1,67,54,81,76,41,54,63,17,27,0,0,1,12,290,/en/stats/leaderboard?page=serve,4,13,67,53,79,81,43,53,42,11,26,67,2,3,12,72,58,81,32,25,79,52,83,160,68,54,79,28,23,81,48,77,160,7.0,5.0,,,S544,M759
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS023,R32,00:59:00,,F,2,K336,"6-3,6-3",I. Karlovic,E. Korolev,,,CRO,KAZ,6-3,6-3,,,,00:59:00,A,I. Karlovic,E. Korolev,CRO,KAZ,,,,,334,/en/stats/leaderboard?page=serve,1,18,64,29,45,90,26,29,63,10,16,0,0,0,9,232,/en/stats/leaderboard?page=serve,7,4,52,27,52,85,23,27,32,8,25,50,3,6,9,80,36,45,40,21,52,59,57,97,60,31,52,20,9,45,41,40,97,,,,,K336,K760
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS024,R32,01:41:00,,F,2,B678,"7-6(7),6-4",M. Berrer,M. Fish,,,GER,USA,7-6(7),6-4,,,,01:41:00,A,M. Berrer,M. Fish,GER,USA,,,,,251,/en/stats/leaderboard?page=serve,3,9,59,43,73,81,35,43,33,10,30,57,4,7,11,228,/en/stats/leaderboard?page=serve,1,8,52,42,81,57,24,42,49,19,39,56,5,9,11,62,45,73,47,38,81,54,83,154,53,43,81,38,28,73,46,71,154,7.0,4.0,,,B678,F339
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS025,R32,01:14:00,,F,2,MC65,"7-6(7),6-4",G. Monfils,M. Klizan,,,FRA,SVK,7-6(7),6-4,,,,01:14:00,A,G. Monfils,M. Klizan,FRA,SVK,,,,,265,/en/stats/leaderboard?page=serve,4,12,64,42,66,79,33,42,33,8,24,60,3,5,11,226,/en/stats/leaderboard?page=serve,2,0,46,33,71,52,17,33,58,22,38,40,2,5,11,62,41,66,45,32,71,53,73,137,55,39,71,38,25,66,47,64,137,7.0,5.0,,,MC65,K966
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS026,R32,02:05:00,,F,3,H756,"6-2,6-7(7),7-6(7)",R. Haase,M. Llodra,,,NED,FRA,6-2,6-7(7),7-6(7),,,02:05:00,A,R. Haase,M. Llodra,NED,FRA,,,7.0,9.0,295,/en/stats/leaderboard?page=serve,5,6,64,73,114,74,54,73,63,26,41,89,8,9,16,289,/en/stats/leaderboard?page=serve,6,13,60,60,100,83,50,60,58,23,40,57,4,7,16,70,80,114,27,27,100,50,107,214,73,73,100,30,34,114,50,107,214,,,7.0,4.0,H756,L428
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS027,R32,01:41:00,,F,3,S741,"6-2,2-6,6-2",M. Safin,J. Hernych,,,RUS,CZE,6-2,2-6,6-2,,,01:41:00,A,M. Safin,J. Hernych,RUS,CZE,,,,,244,/en/stats/leaderboard?page=serve,5,7,52,51,99,67,34,51,48,23,48,73,8,11,12,238,/en/stats/leaderboard?page=serve,3,1,70,51,73,53,27,51,59,13,22,55,6,11,12,58,57,99,45,33,73,52,90,172,55,40,73,42,42,99,48,82,172,,,,,S741,H442
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS028,R32,02:11:00,,F,3,I186,"3-6,7-5,7-6(8)",J. Isner,B. Becker,,,USA,GER,3-6,7-5,7-6(8),,,02:11:00,A,J. Isner,B. Becker,USA,GER,,,,,315,/en/stats/leaderboard?page=serve,2,30,74,78,106,79,62,78,46,13,28,50,2,4,17,295,/en/stats/leaderboard?page=serve,5,14,51,49,96,82,40,49,60,28,47,75,3,4,16,71,75,106,29,28,96,51,103,202,71,68,96,29,31,106,49,99,202,,,8.0,6.0,I186,B896
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS029,R32,02:32:00,,F,3,O234,"3-6,7-6(12),6-3",W. Odesnik,J. del Potro,,,USA,ARG,3-6,7-6(12),6-3,,,02:32:00,A,W. Odesnik,J. del Potro,USA,ARG,,,12.0,10.0,272,/en/stats/leaderboard?page=serve,1,12,65,70,107,67,47,70,51,19,37,63,5,8,14,261,/en/stats/leaderboard?page=serve,5,17,55,63,115,79,50,63,40,21,52,43,3,7,16,62,66,107,38,44,115,50,110,222,62,71,115,38,41,107,50,112,222,,,,,O234,D683
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS030,R32,01:14:00,,F,2,R368,"7-6(7),4-1",M. Russell,W. Whitehouse,,,USA,NZL,7-6(7),4-1,,,,01:14:00,A,M. Russell,W. Whitehouse,USA,NZL,,,,,304,/en/stats/leaderboard?page=serve,4,1,64,38,59,76,29,38,67,14,21,100,1,1,8,239,/en/stats/leaderboard?page=serve,6,9,48,30,62,70,21,30,41,13,32,67,4,6,9,73,43,59,45,28,62,59,71,121,55,34,62,27,16,59,41,50,121,7.0,1.0,,,R368,W272
418,2007,Washington,WS,2007-07-29T00:00:00,2007-08-05T00:00:00,Hard,48,575000,$,MS031,R32,01:24:00,,F,2,H355,"6-3,6-2",T. Haas,A. Falla,,,GER,COL,6-3,6-2,,,,01:24:00,A,T. Haas,A. Falla,GER,COL,,,,,250,/en/stats/leaderboard?page=serve,3,10,51,36,71,78,28,36,37,13,35,78,7,9,9,178,/en/stats/leaderboard?page=serve,2,5,47,24,51,58,14,24,33,9,27,29,2,7,8,58,41,71,55,28,51,57,69,122,45,23,51,42,30,71,43,53,122,,,,,H355,F444
