event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS001,F,01:31:00,,F,2,D402,"6-4,6-2",N. Davydenko,R. Nadal,,,RUS,ESP,6-4,6-2,,,,01:31:00,A,N. Davydenko,R. Nadal,RUS,ESP,,,292,/en/stats/leaderboard?page=serve,2,3,64,30,47,80,24,30,59,10,17,67,2,3,9,224,/en/stats/leaderboard?page=serve,1,0,70,35,50,60,21,35,40,6,15,33,2,6,9,72,34,47,46,23,50,59,57,97,54,27,50,28,13,47,41,40,97,,,,,,,D402,N409
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS002,SF,01:29:00,,F,2,D402,"7-6(7),6-2",N. Davydenko,A. Roddick,,,RUS,USA,7-6(7),6-2,,,,01:29:00,A,N. Davydenko,A. Roddick,RUS,USA,,,296,/en/stats/leaderboard?page=serve,0,6,75,39,52,87,34,39,38,5,13,0,0,1,10,254,/en/stats/leaderboard?page=serve,1,9,72,53,74,66,35,53,38,8,21,63,5,8,10,75,39,52,42,31,74,56,70,126,58,43,74,25,13,52,44,56,126,7,5,,,,,D402,R485
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS003,SF,01:42:00,,F,2,N409,"7-6(8),6-2",R. Nadal,T. Berdych,,,ESP,CZE,7-6(8),6-2,,,,01:42:00,A,R. Nadal,T. Berdych,ESP,CZE,,,309,/en/stats/leaderboard?page=serve,2,6,68,43,63,77,33,43,70,14,20,75,3,4,10,241,/en/stats/leaderboard?page=serve,1,5,55,35,64,71,25,35,41,12,29,40,2,5,10,75,47,63,42,27,64,58,74,127,58,37,64,25,16,63,42,53,127,8,6,,,,,N409,BA47
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS004,QF,01:55:00,,F,3,R485,"7-6(7),4-6,6-3",A. Roddick,R. Federer,,,USA,SUI,7-6(7),4-6,6-3,,,01:55:00,A,A. Roddick,R. Federer,USA,SUI,,,303,/en/stats/leaderboard?page=serve,1,17,69,70,101,77,54,70,48,15,31,67,2,3,16,298,/en/stats/leaderboard?page=serve,1,7,64,54,85,74,40,54,61,19,31,0,0,1,15,68,69,101,31,26,85,51,95,186,69,59,85,32,32,101,49,91,186,7,4,,,,,R485,F324
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS005,QF,01:12:00,,F,2,D402,"6-2,6-1",N. Davydenko,J. Tipsarevic,,,RUS,SRB,6-2,6-1,,,,01:12:00,A,N. Davydenko,J. Tipsarevic,RUS,SRB,,,284,/en/stats/leaderboard?page=serve,3,9,60,32,53,69,22,32,62,13,21,50,1,2,8,165,/en/stats/leaderboard?page=serve,1,3,51,23,45,61,14,23,23,5,22,17,1,6,7,66,35,53,58,26,45,62,61,98,42,19,45,34,18,53,38,37,98,,,,,,,D402,T742
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS006,QF,01:18:00,,F,2,BA47,"6-4,6-4",T. Berdych,I. Andreev,,,CZE,RUS,6-4,6-4,,,,01:18:00,A,T. Berdych,I. Andreev,CZE,RUS,,,317,/en/stats/leaderboard?page=serve,0,4,60,33,55,76,25,33,77,17,22,100,3,3,10,281,/en/stats/leaderboard?page=serve,0,3,70,37,53,78,29,37,50,8,16,0,0,2,10,76,42,55,30,16,53,54,58,108,70,37,53,24,13,55,46,50,108,,,,,,,BA47,A511
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS007,QF,02:01:00,,F,3,N409,"3-6,6-3,6-1",R. Nadal,J. Blake,,,ESP,USA,3-6,6-3,6-1,,,02:01:00,A,R. Nadal,J. Blake,ESP,USA,,,315,/en/stats/leaderboard?page=serve,0,3,71,47,66,66,31,47,84,16,19,67,2,3,12,238,/en/stats/leaderboard?page=serve,5,9,51,51,100,73,37,51,41,20,49,79,15,19,13,71,47,66,43,43,100,54,90,166,57,57,100,29,19,66,46,76,166,,,,,,,N409,B676
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS008,R16,01:15:00,,F,2,F324,"7-6(7),6-2",R. Federer,J. Acasuso,,,SUI,ARG,7-6(7),6-2,,,,01:15:00,A,R. Federer,J. Acasuso,SUI,ARG,,,327,/en/stats/leaderboard?page=serve,4,12,71,39,55,92,36,39,56,9,16,0,0,0,10,255,/en/stats/leaderboard?page=serve,6,5,52,33,63,67,22,33,57,17,30,71,5,7,10,82,45,55,38,24,63,58,69,118,62,39,63,18,10,55,42,49,118,7,5,,,,,F324,A389
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS009,R16,02:08:00,,F,3,R485,"4-6,6-3,6-2",A. Roddick,J. Benneteau,,,USA,FRA,4-6,6-3,6-2,,,02:08:00,A,A. Roddick,J. Benneteau,USA,FRA,,,297,/en/stats/leaderboard?page=serve,1,11,58,49,84,88,43,49,49,17,35,75,3,4,14,241,/en/stats/leaderboard?page=serve,7,6,44,39,89,74,29,39,48,24,50,63,5,8,13,71,60,84,40,36,89,55,96,173,60,53,89,29,24,84,45,77,173,,,,,,,R485,B747
403,2008,ATP Masters 1000 Miami,1000,2008-03-27T00:00:00,2008-04-06T00:00:00,Hard,96,3520000,$,MS010,R16,02:30:00,,F,3,D402,"4-6,6-3,7-5",N. Davydenko,M. Ancic,,,RUS,CRO,4-6,6-3,7-5,,,02:30:00,A,N. Davydenko,M. Ancic,RUS,CRO,,,264,/en/stats/leaderboard?page=serve,4,4,65,60,93,63,38,60,61,20,33,33,2,6,16,234,/en/stats/leaderboard?page=serve,2,4,53,49,92,73,36,49,40,17,43,17,1,6,15,62,58,93,42,39,92,52,97,185,58,53,92,38,35,93,48,88,185,,,,,,,D402,A385
