event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS001,F,01:45:00,,F,2,F0FV,"6-4,7-6(7)",J. Fonseca,F. Cerundolo,,,BRA,ARG,6-4,7-6(7),,,,01:45:00,A,J. Fonseca,F. Cerundolo,BRA,ARG,,,255,/en/stats/leaderboard?page=serve,2,4,64,48,75,73,35,48,44,12,27,25,1,4,11,245,/en/stats/leaderboard?page=serve,1,3,63,43,68,53,23,43,64,16,25,56,5,9,11,63,47,75,43,29,68,53,76,143,57,39,68,37,28,75,47,67,143,7,1,01:45:00,01:45:00,,,,,F0FV,C0AU
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS002,SF,01:34:00,,F,2,C0AU,"6-2,6-4",F. Cerundolo,P. Martinez,,,ARG,ESP,6-2,6-4,,,,01:34:00,A,F. Cerundolo,P. Martinez,ARG,ESP,,,309,/en/stats/leaderboard?page=serve,0,8,71,46,65,72,33,46,58,11,19,100,7,7,9,259,/en/stats/leaderboard?page=serve,0,0,73,44,60,57,25,44,63,10,16,40,2,5,9,68,44,65,42,25,60,55,69,125,58,35,60,32,21,65,45,56,125,,,01:34:00,01:34:00,,,,,C0AU,MO44
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS003,SF,02:37:00,,F,3,F0FV,"7-6(7),5-7,6-1",J. Fonseca,L. Djere,,,BRA,SRB,7-6(7),5-7,6-1,,,02:37:00,A,J. Fonseca,L. Djere,BRA,SRB,,,297,/en/stats/leaderboard?page=serve,2,8,71,66,93,77,51,66,56,15,27,67,4,6,16,258,/en/stats/leaderboard?page=serve,3,2,57,61,107,72,44,61,50,23,46,73,8,11,15,71,66,93,37,40,107,53,106,200,63,67,107,29,27,93,47,94,200,,,02:37:00,02:37:00,7,3,,,F0FV,DB63
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS004,QF,02:12:00,,F,3,C0AU,"3-6,6-3,6-2",F. Cerundolo,A. Zverev,,,ARG,GER,3-6,6-3,6-2,,,02:12:00,A,F. Cerundolo,A. Zverev,ARG,GER,,,278,/en/stats/leaderboard?page=serve,4,2,71,62,87,65,40,62,60,15,25,71,5,7,13,246,/en/stats/leaderboard?page=serve,3,5,72,59,82,68,40,59,35,8,23,20,1,5,13,63,55,87,41,34,82,53,89,169,59,48,82,37,32,87,47,80,169,,,02:12:00,02:12:00,,,,,C0AU,Z355
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS006,QF,01:39:00,,F,2,DB63,"7-6(7),6-3",L. Djere,T. Seyboth Wild,,,SRB,BRA,7-6(7),6-3,,,,01:39:00,A,L. Djere,T. Seyboth Wild,SRB,BRA,,,326,/en/stats/leaderboard?page=serve,0,7,68,43,63,86,37,43,65,13,20,100,2,2,11,286,/en/stats/leaderboard?page=serve,0,3,62,42,68,62,26,42,69,18,26,75,3,4,10,79,50,63,35,24,68,56,74,131,65,44,68,21,13,63,44,57,131,,,01:39:00,01:39:00,7,3,,,DB63,SX91
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS007,QF,02:54:00,,F,3,F0FV,"3-6,6-4,7-5",J. Fonseca,M. Navone,,,BRA,ARG,3-6,6-4,7-5,,,02:54:00,A,J. Fonseca,M. Navone,BRA,ARG,,,248,/en/stats/leaderboard?page=serve,3,10,66,73,110,60,44,73,49,18,37,64,9,14,15,244,/en/stats/leaderboard?page=serve,0,2,60,61,102,49,30,61,71,29,41,50,6,12,16,56,62,110,42,43,102,50,105,212,58,59,102,44,48,110,50,107,212,,,02:54:00,02:54:00,,,,,F0FV,N0BS
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS008,R16,01:37:00,,F,2,Z355,"6-4,6-4",A. Zverev,D. Lajovic,,,GER,SRB,6-4,6-4,,,,01:37:00,A,A. Zverev,D. Lajovic,GER,SRB,,,282,/en/stats/leaderboard?page=serve,4,6,71,45,63,80,36,45,39,7,18,75,3,4,10,246,/en/stats/leaderboard?page=serve,2,4,75,61,81,64,39,61,35,7,20,57,4,7,10,68,43,63,43,35,81,54,78,144,57,46,81,32,20,63,46,66,144,,,01:37:00,01:37:00,,,,,Z355,L987
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS009,R16,01:17:00,,F,2,C0AU,"6-2,6-3",F. Cerundolo,J. Cerundolo,,,ARG,ARG,6-2,6-3,,,,01:17:00,A,F. Cerundolo,J. Cerundolo,ARG,ARG,,,314,/en/stats/leaderboard?page=serve,1,2,65,35,54,74,26,35,74,14,19,100,4,4,9,217,/en/stats/leaderboard?page=serve,3,1,56,31,55,55,17,31,46,11,24,57,4,7,8,74,40,54,49,27,55,61,67,109,51,28,55,26,14,54,39,42,109,,,01:17:00,01:17:00,,,,,C0AU,C0C8
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS010,R16,01:30:00,,F,2,M0EJ,"6-2,6-3",L. Musetti,C. Moutet,,,ITA,FRA,6-2,6-3,,,,01:30:00,A,L. Musetti,C. Moutet,ITA,FRA,,,309,/en/stats/leaderboard?page=serve,2,2,68,39,57,74,29,39,67,12,18,100,4,4,9,232,/en/stats/leaderboard?page=serve,2,0,70,32,46,59,19,32,43,6,14,25,1,4,8,72,41,57,46,21,46,60,62,103,54,25,46,28,16,57,40,41,103,,,01:30:00,01:30:00,,,,,M0EJ,MW02
506,2025,Buenos Aires,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Clay,28,658390,$,MS011,R16,01:18:00,,F,2,MO44,"6-2,6-2",P. Martinez,D. Schwartzman,,,ESP,ARG,6-2,6-2,,,,01:18:00,A,P. Martinez,D. Schwartzman,ESP,ARG,,,279,/en/stats/leaderboard?page=serve,2,0,78,38,49,71,27,38,45,5,11,75,3,4,8,178,/en/stats/leaderboard?page=serve,4,4,64,27,42,44,12,27,33,5,15,44,4,9,8,65,32,49,60,25,42,63,57,91,40,17,42,35,17,49,37,34,91,,,01:18:00,01:18:00,,,,,MO44,SM37
