event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS001,F,01:07:00,,F,2,RH16,"6-2,6-3",C. Ruud,U. Humbert,,,NOR,FRA,6-2,6-3,,,,01:07:00,A,C. Ruud,U. Humbert,NOR,FRA,,,349,/en/stats/leaderboard?page=serve,0,2,62,24,39,92,22,24,93,14,15,0,0,0,9,241,/en/stats/leaderboard?page=serve,1,5,69,34,49,59,20,34,47,7,15,50,3,6,8,92,36,39,45,22,49,66,58,88,55,27,49,8,3,39,34,30,88,01:07:00,01:07:00,,,,,,,RH16,HH26
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS002,SF,01:24:00,,F,2,HH26,"4-6,2-2",U. Humbert,H. Rune,,,FRA,DEN,4-6,2-2,,,,01:24:00,A,U. Humbert,H. Rune,FRA,DEN,,,247,/en/stats/leaderboard?page=serve,2,2,57,27,47,74,20,27,45,9,20,60,3,5,7,262,/en/stats/leaderboard?page=serve,3,4,58,30,52,77,23,30,41,9,22,83,5,6,7,62,29,47,38,20,52,49,49,99,62,32,52,38,18,47,51,50,99,01:24:00,01:24:00,,,,,,,HH26,R0DG
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS003,SF,01:20:00,,F,2,RH16,"6-3,6-4",C. Ruud,D. Shapovalov,,,NOR,CAN,6-3,6-4,,,,01:20:00,A,C. Ruud,D. Shapovalov,NOR,CAN,,,280,/en/stats/leaderboard?page=serve,1,2,65,41,63,83,34,41,41,9,22,80,4,5,10,242,/en/stats/leaderboard?page=serve,4,6,61,33,54,70,23,33,43,9,21,50,3,6,9,68,43,63,41,22,54,56,65,117,59,32,54,32,20,63,44,52,117,01:20:00,01:20:00,,,,,,,RH16,SU55
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS004,QF,02:34:00,,F,3,R0DG,"6-7(4),6-3,6-4",H. Rune,T. Etcheverry,,,DEN,ARG,6-7(4),6-3,6-4,,,02:34:00,A,H. Rune,T. Etcheverry,DEN,ARG,,,278,/en/stats/leaderboard?page=serve,8,12,59,48,81,83,40,48,52,17,33,40,2,5,15,239,/en/stats/leaderboard?page=serve,3,7,68,81,120,64,52,81,41,16,39,33,3,9,16,70,57,81,43,52,120,54,109,201,57,68,120,30,24,81,46,92,201,02:34:00,02:34:00,4,7,,,,,R0DG,EA24
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS005,QF,02:44:00,,F,3,HH26,"6-7(3),6-0,6-3",U. Humbert,L. Sonego,,,FRA,ITA,6-7(3),6-0,6-3,,,02:44:00,A,U. Humbert,L. Sonego,FRA,ITA,,,306,/en/stats/leaderboard?page=serve,1,8,67,74,110,65,48,74,67,24,36,100,12,12,13,246,/en/stats/leaderboard?page=serve,4,2,66,59,90,66,39,59,52,16,31,44,4,9,14,65,72,110,39,35,90,54,107,200,61,55,90,35,38,110,47,93,200,02:44:00,02:44:00,3,7,,,,,HH26,SU87
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS006,QF,02:37:00,,F,3,SU55,"6-4,6-7(3),6-1",D. Shapovalov,E. Ymer,,,CAN,SWE,6-4,6-7(3),6-1,,,02:37:00,A,D. Shapovalov,E. Ymer,CAN,SWE,,,273,/en/stats/leaderboard?page=serve,3,5,66,60,91,67,40,60,58,18,31,50,3,6,15,220,/en/stats/leaderboard?page=serve,2,2,60,64,107,66,42,64,37,16,43,57,8,14,14,64,58,91,46,49,107,54,107,198,54,58,107,36,33,91,46,91,198,02:37:00,02:37:00,,,3,7,,,SU55,Y218
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS007,QF,02:30:00,,F,3,RH16,"6-7(5),6-4,6-4",C. Ruud,S. Korda,,,NOR,USA,6-7(5),6-4,6-4,,,02:30:00,A,C. Ruud,S. Korda,NOR,USA,,,295,/en/stats/leaderboard?page=serve,3,11,58,58,100,79,46,58,57,24,42,86,6,7,16,276,/en/stats/leaderboard?page=serve,4,14,61,67,109,72,48,67,52,22,42,0,0,3,16,70,70,100,36,39,109,52,109,209,64,70,109,30,30,100,48,100,209,02:30:00,02:30:00,5,7,,,,,RH16,K0AH
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS008,R16,01:49:00,,F,2,R0DG,"6-4,6-4",H. Rune,M. Fucsovics,,,DEN,HUN,6-4,6-4,,,,01:49:00,A,H. Rune,M. Fucsovics,DEN,HUN,,,286,/en/stats/leaderboard?page=serve,2,6,67,47,70,68,32,47,57,13,23,89,8,9,10,245,/en/stats/leaderboard?page=serve,0,1,62,42,68,62,26,42,50,13,26,70,7,10,10,64,45,70,43,29,68,54,74,138,57,39,68,36,25,70,46,64,138,01:49:00,01:49:00,,,,,,,R0DG,F724
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS009,R16,02:23:00,,F,3,EA24,"6-4,4-6,6-3",T. Etcheverry,M. Kecmanovic,,,ARG,SRB,6-4,4-6,6-3,,,02:23:00,A,T. Etcheverry,M. Kecmanovic,ARG,SRB,,,280,/en/stats/leaderboard?page=serve,4,19,68,80,117,76,61,80,35,13,37,82,9,11,15,270,/en/stats/leaderboard?page=serve,2,8,57,42,74,79,33,42,50,16,32,40,2,5,14,63,74,117,34,25,74,52,99,191,66,49,74,37,43,117,48,92,191,02:23:00,02:23:00,,,,,,,EA24,KI95
429,2025,Stockholm,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS010,R16,01:33:00,,F,2,HH26,"7-6(7),6-3",U. Humbert,M. Berrettini,,,FRA,ITA,7-6(7),6-3,,,,01:33:00,A,U. Humbert,M. Berrettini,FRA,ITA,,,318,/en/stats/leaderboard?page=serve,2,4,68,40,59,80,32,40,68,13,19,0,0,0,10,277,/en/stats/leaderboard?page=serve,2,9,63,41,65,76,31,41,50,12,24,0,0,2,11,76,45,59,34,22,65,54,67,124,66,43,65,24,14,59,46,57,124,01:33:00,01:33:00,7,5,,,,,HH26,BK40
