event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS011,R16,01:24:00,,F,2,S480,"6-3,6-4",D. Sanguinetti,J. Chela,,,ITA,ARG,6-3,6-4,,,,01:24:00,240,/en/stats/leaderboard?page=serve,2,1,52,33,64,67,22,33,52,16,31,50,3,6,10,187,/en/stats/leaderboard?page=serve,5,3,52,32,61,59,19,32,34,10,29,44,4,9,9,59,38,64,52,32,61,56,70,125,48,29,61,41,26,64,44,55,125,A,,,,,D. Sanguinetti,J. Chela,S480,C514,ITA,ARG,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS012,R16,01:35:00,,F,3,B545,"6-4,2-6,6-1",T. Behrend,F. Verdasco,,,GER,ESP,6-4,2-6,6-1,,,01:35:00,248,/en/stats/leaderboard?page=serve,2,1,60,50,84,72,36,50,41,14,34,40,2,5,13,243,/en/stats/leaderboard?page=serve,2,4,61,45,74,62,28,45,52,15,29,20,1,5,12,60,50,84,42,31,74,51,81,158,58,43,74,40,34,84,49,77,158,A,,,,,T. Behrend,F. Verdasco,B545,V306,GER,ESP,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS013,R16,01:38:00,,F,2,F316,"6-3,6-4",J. Ferrero,O. Hernandez,,,ESP,ESP,6-3,6-4,,,,01:38:00,267,/en/stats/leaderboard?page=serve,2,0,65,39,60,67,26,39,57,12,21,60,3,5,10,212,/en/stats/leaderboard?page=serve,4,3,54,32,59,56,18,32,48,13,27,50,4,8,9,63,38,60,47,28,59,55,66,119,53,31,59,37,22,60,45,53,119,A,,,,,J. Ferrero,O. Hernandez,F316,H472,ESP,ESP,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS014,R16,00:37:00,,F,2,V254,"6-0,6-0",F. Volandri,C. Rochus,,,ITA,BEL,6-0,6-0,,,,00:37:00,317,/en/stats/leaderboard?page=serve,2,1,86,32,37,72,23,32,60,3,5,100,2,2,6,106,/en/stats/leaderboard?page=serve,0,0,58,18,31,17,3,18,31,4,13,25,2,8,6,70,26,37,77,24,31,74,50,68,23,7,31,30,11,37,26,18,68,A,,,,,F. Volandri,C. Rochus,V254,R336,ITA,BEL,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS015,R16,01:16:00,,F,2,R419,"7-5,6-2",T. Robredo,A. Montanes,,,ESP,ESP,7-5,6-2,,,,01:16:00,279,/en/stats/leaderboard?page=serve,2,4,56,31,55,77,24,31,54,13,24,0,0,1,10,215,/en/stats/leaderboard?page=serve,4,0,53,37,70,54,20,37,52,17,33,64,7,11,10,67,37,55,47,33,70,56,70,125,53,37,70,33,18,55,44,55,125,A,,,,,T. Robredo,A. Montanes,R419,M824,ESP,ESP,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS016,R32,01:02:00,,F,2,A340,"6-2,6-2",F. Aldi,D. Ferrer,,,ITA,ESP,6-2,6-2,,,,01:02:00,336,/en/stats/leaderboard?page=serve,0,0,76,35,46,69,24,35,91,10,11,100,4,4,8,214,/en/stats/leaderboard?page=serve,2,0,61,28,46,61,17,28,44,8,18,43,3,7,8,74,34,46,46,21,46,60,55,92,54,25,46,26,12,46,40,37,92,A,,,,,F. Aldi,D. Ferrer,A340,F401,ITA,ESP,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS017,R32,02:00:00,,F,3,A511,"6-4,2-6,6-4",I. Andreev,N. Almagro,,,RUS,ESP,6-4,2-6,6-4,,,02:00:00,234,/en/stats/leaderboard?page=serve,5,1,62,55,89,56,31,55,56,19,34,44,4,9,14,238,/en/stats/leaderboard?page=serve,3,7,64,58,90,62,36,58,44,14,32,17,1,6,14,56,50,89,44,40,90,50,90,179,56,50,90,44,39,89,50,89,179,A,,,,,I. Andreev,N. Almagro,A511,A479,RUS,ESP,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS018,R32,02:16:00,,F,3,E155,"4-6,6-3,7-5",D. Elsner,F. Fognini,,,GER,ITA,4-6,6-3,7-5,,,02:16:00,262,/en/stats/leaderboard?page=serve,4,1,56,57,101,67,38,57,61,27,44,70,7,10,16,252,/en/stats/leaderboard?page=serve,6,2,69,67,97,64,43,67,50,15,30,56,5,9,15,64,65,101,40,39,97,53,104,198,60,58,97,36,36,101,47,94,198,A,,,,,D. Elsner,F. Fognini,E155,F510,GER,ITA,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS019,R32,01:51:00,,F,3,M590,"1-6,6-1,6-4",A. Martin,G. Monfils,,,ESP,FRA,1-6,6-1,6-4,,,01:51:00,247,/en/stats/leaderboard?page=serve,1,1,58,39,67,62,24,39,61,17,28,43,3,7,12,217,/en/stats/leaderboard?page=serve,5,7,49,45,91,60,27,45,48,22,46,50,5,10,12,61,41,67,46,42,91,53,83,158,54,49,91,39,26,67,47,75,158,A,,,,,A. Martin,G. Monfils,M590,MC65,ESP,FRA,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS020,R32,02:08:00,,F,3,SA93,"4-6,6-4,6-4",A. Seppi,T. Berdych,,,ITA,CZE,4-6,6-4,6-4,,,02:08:00,281,/en/stats/leaderboard?page=serve,1,4,53,44,83,75,33,44,64,25,39,0,0,2,15,251,/en/stats/leaderboard?page=serve,5,6,53,56,105,68,38,56,49,24,49,70,7,10,15,70,58,83,41,43,105,54,101,188,59,62,105,30,25,83,46,87,188,A,,,,,A. Seppi,T. Berdych,SA93,BA47,ITA,CZE,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS021,R32,01:34:00,,F,2,S535,"6-3,7-6(8)",R. Sabau,M. Zabaleta,,,ROU,ARG,6-3,7-6(8),,,,01:34:00,266,/en/stats/leaderboard?page=serve,3,4,66,45,68,76,34,45,43,10,23,50,2,4,10,228,/en/stats/leaderboard?page=serve,2,6,51,41,80,56,23,41,54,21,39,60,6,10,11,65,44,68,45,36,80,54,80,148,55,44,80,35,24,68,46,68,148,A,,,8,6,R. Sabau,M. Zabaleta,S535,Z073,ROU,ARG,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS022,R32,01:36:00,,F,2,C514,"6-4,6-2",J. Chela,J. Sanchez-de Luna,,,ARG,ESP,6-4,6-2,,,,01:36:00,206,/en/stats/leaderboard?page=serve,5,1,54,38,70,63,24,38,38,12,32,33,2,6,9,176,/en/stats/leaderboard?page=serve,0,1,77,51,66,43,22,51,33,5,15,42,5,12,9,51,36,70,59,39,66,55,75,136,41,27,66,49,34,70,45,61,136,A,,,,,J. Chela,J. Sanchez-de Luna,C514,SC19,ARG,ESP,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS023,R32,01:46:00,,F,3,S480,"6-7(10),6-1,6-2",D. Sanguinetti,F. Serra,,,ITA,FRA,6-7(10),6-1,6-2,,,01:46:00,271,/en/stats/leaderboard?page=serve,3,12,62,60,97,73,44,60,49,18,37,57,4,7,14,214,/en/stats/leaderboard?page=serve,1,1,63,50,80,58,29,50,47,14,30,30,3,10,13,64,62,97,46,37,80,56,99,177,54,43,80,36,35,97,44,78,177,A,10,12,,,D. Sanguinetti,F. Serra,S480,S963,ITA,FRA,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS024,R32,00:58:00,,F,2,V306,"6-2,6-2",F. Verdasco,T. Zib,,,ESP,CZE,6-2,6-2,,,,00:58:00,306,/en/stats/leaderboard?page=serve,2,6,43,20,46,90,18,20,69,18,26,100,2,2,8,202,/en/stats/leaderboard?page=serve,3,2,55,24,44,58,14,24,40,8,20,33,2,6,8,78,36,46,50,22,44,64,58,90,50,22,44,22,10,46,36,32,90,A,,,,,F. Verdasco,T. Zib,V306,Z074,ESP,CZE,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS025,R32,01:58:00,,F,3,B545,"6-4,4-6,6-3",T. Behrend,D. Bracciali,,,GER,ITA,6-4,4-6,6-3,,,01:58:00,257,/en/stats/leaderboard?page=serve,4,9,59,55,93,67,37,55,53,20,38,64,7,11,15,240,/en/stats/leaderboard?page=serve,4,8,57,46,81,72,33,46,43,15,35,38,3,8,14,61,57,93,41,33,81,52,90,174,59,48,81,39,36,93,48,84,174,A,,,,,T. Behrend,D. Bracciali,B545,B570,GER,ITA,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS026,R32,02:31:00,,F,3,H472,"6-7(3),6-0,6-4",O. Hernandez,G. Naso,,,ESP,ITA,6-7(3),6-0,6-4,,,02:31:00,275,/en/stats/leaderboard?page=serve,3,3,70,66,94,70,46,66,50,14,28,75,6,8,14,206,/en/stats/leaderboard?page=serve,7,1,48,56,117,66,37,56,41,25,61,68,13,19,14,64,60,94,47,55,117,55,115,211,53,62,117,36,34,94,45,96,211,A,3,7,,,O. Hernandez,G. Naso,H472,N437,ESP,ITA,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS027,R32,01:16:00,,F,2,F316,"6-3,6-3",J. Ferrero,F. Mayer,,,ESP,GER,6-3,6-3,,,,01:16:00,323,/en/stats/leaderboard?page=serve,0,4,68,36,53,75,27,36,76,13,17,100,3,3,9,234,/en/stats/leaderboard?page=serve,2,6,55,43,78,63,27,43,46,16,35,79,11,14,9,75,40,53,45,35,78,57,75,131,55,43,78,25,13,53,43,56,131,A,,,,,J. Ferrero,F. Mayer,F316,MB02,ESP,GER,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS028,R32,01:15:00,,F,2,V254,"6-3,6-0",F. Volandri,N. Massu,,,ITA,CHI,6-3,6-0,,,,01:15:00,303,/en/stats/leaderboard?page=serve,0,2,66,33,50,76,25,33,59,10,17,0,0,0,8,193,/en/stats/leaderboard?page=serve,3,2,58,30,52,67,20,30,27,6,22,60,6,10,7,70,35,50,50,26,52,60,61,102,50,26,52,30,15,50,40,41,102,A,,,,,F. Volandri,N. Massu,V254,M655,ITA,CHI,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS029,R32,00:53:00,,F,2,R336,"6-1,6-2",C. Rochus,D. Sanchez,,,BEL,ESP,6-1,6-2,,,,00:53:00,288,/en/stats/leaderboard?page=serve,2,4,49,19,39,95,18,19,55,11,20,0,0,1,8,161,/en/stats/leaderboard?page=serve,2,4,48,20,42,60,12,20,23,5,22,17,1,6,7,74,29,39,60,25,42,67,54,81,40,17,42,26,10,39,33,27,81,A,,,,,C. Rochus,D. Sanchez,R336,S677,BEL,ESP,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS030,R32,01:06:00,,F,2,M824,"7-5,6-0",A. Montanes,A. Calleri,,,ESP,ARG,7-5,6-0,,,,01:06:00,288,/en/stats/leaderboard?page=serve,0,6,63,29,46,66,19,29,76,13,17,33,1,3,9,173,/en/stats/leaderboard?page=serve,4,1,56,33,59,52,17,33,35,9,26,45,5,11,9,70,32,46,56,33,59,62,65,105,44,26,59,30,14,46,38,40,105,A,,,,,A. Montanes,A. Calleri,M824,C478,ESP,ARG,,
325,2005,Palermo,WS,2005-09-26T00:00:00,2005-10-02T00:00:00,Clay,32,355000,$,MS031,R32,01:34:00,,F,2,R419,"6-3,7-5",T. Robredo,A. Portas,,,ESP,ESP,6-3,7-5,,,,01:34:00,273,/en/stats/leaderboard?page=serve,5,4,59,41,70,73,30,41,52,15,29,80,4,5,10,236,/en/stats/leaderboard?page=serve,4,6,49,33,68,73,24,33,49,17,35,33,2,6,11,64,45,70,40,27,68,52,72,138,60,41,68,36,25,70,48,66,138,A,,,,,T. Robredo,A. Portas,R419,P305,ESP,ESP,,
