event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS011,R16,00:52:00,,F,2,SM37,"6-0,6-2",D. Schwartzman,J. Melzer,,,ARG,AUT,6-0,6-2,,,,00:52:00,A,D. Schwartzman,J. Melzer,ARG,AUT,,,326,/en/stats/leaderboard?page=serve,0,4,72,34,47,65,22,34,85,11,13,100,4,4,7,177,/en/stats/leaderboard?page=serve,2,1,66,27,41,41,11,27,43,6,14,50,5,10,7,70,33,47,59,24,41,65,57,88,41,17,41,30,14,47,35,31,88,,,00:52:00,00:52:00,,,SM37,M762
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS012,R16,01:33:00,,F,2,BD20,"7-6(7),6-3",T. Bellucci,D. Istomin,,,BRA,UZB,7-6(7),6-3,,,,01:33:00,A,T. Bellucci,D. Istomin,BRA,UZB,,,324,/en/stats/leaderboard?page=serve,0,6,62,41,66,88,36,41,68,17,25,100,3,3,11,288,/en/stats/leaderboard?page=serve,0,0,68,48,71,65,31,48,65,15,23,80,4,5,10,80,53,66,35,25,71,57,78,137,65,46,71,20,13,66,43,59,137,,,01:33:00,01:33:00,7,4,BD20,I165
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS013,R16,01:59:00,,F,3,C882,"4-6,6-4,6-4",P. Cuevas,T. Gabashvili,,,URU,RUS,4-6,6-4,6-4,,,01:59:00,A,P. Cuevas,T. Gabashvili,URU,RUS,,,262,/en/stats/leaderboard?page=serve,1,5,70,62,88,73,45,62,42,11,26,50,4,8,15,245,/en/stats/leaderboard?page=serve,3,6,64,58,90,71,41,58,41,13,32,44,4,9,15,64,56,88,40,36,90,52,92,178,60,54,90,36,32,88,48,86,178,,,01:59:00,01:59:00,,,C882,G681
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS014,R16,02:38:00,,F,3,D646,"5-7,7-6(7),6-4",I. Dodig,D. Lajovic,,,CRO,SRB,5-7,7-6(7),6-4,,,02:38:00,A,I. Dodig,D. Lajovic,CRO,SRB,,,251,/en/stats/leaderboard?page=serve,4,6,51,60,117,73,44,60,49,28,57,64,7,11,17,259,/en/stats/leaderboard?page=serve,0,2,66,78,118,62,48,78,53,21,40,73,11,15,17,62,72,117,42,49,118,51,121,235,58,69,118,38,45,117,49,114,235,7,1,02:38:00,02:38:00,,,D646,L987
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS015,R16,01:05:00,,F,2,D875,"6-3,6-2",G. Dimitrov,A. Golubev,,,BUL,KAZ,6-3,6-2,,,,01:05:00,A,G. Dimitrov,A. Golubev,BUL,KAZ,,,329,/en/stats/leaderboard?page=serve,0,2,78,35,45,89,31,35,60,6,10,0,0,0,9,229,/en/stats/leaderboard?page=serve,1,2,66,44,67,61,27,44,39,9,23,73,8,11,8,82,37,45,46,31,67,61,68,112,54,36,67,18,8,45,39,44,112,,,01:05:00,01:05:00,,,D875,G806
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS017,R32,01:17:00,,F,2,N289,"6-3,6-4",J. Nieminen,M. Ilhan,,,FIN,TUR,6-3,6-4,,,,01:17:00,A,J. Nieminen,M. Ilhan,FIN,TUR,,,314,/en/stats/leaderboard?page=serve,2,1,79,60,76,67,40,60,69,11,16,100,8,8,10,262,/en/stats/leaderboard?page=serve,1,6,66,39,59,69,27,39,45,9,20,71,5,7,9,67,51,76,39,23,59,55,74,135,61,36,59,33,25,76,45,61,135,,,01:17:00,01:17:00,,,N289,K771
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS018,R32,01:14:00,,F,2,G676,"6-1,6-4",D. Gimeno-Traver,C. Ilkel,,,ESP,TUR,6-1,6-4,,,,01:14:00,A,D. Gimeno-Traver,C. Ilkel,ESP,TUR,,,286,/en/stats/leaderboard?page=serve,2,5,66,29,44,83,24,29,47,7,15,50,1,2,8,193,/en/stats/leaderboard?page=serve,3,3,54,36,67,50,18,36,45,14,31,44,4,9,9,70,31,44,52,35,67,59,66,111,48,32,67,30,13,44,41,45,111,,,01:14:00,01:14:00,,,G676,I306
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS019,R32,01:32:00,,F,2,K926,"6-3,6-4",M. Kukushkin,A. Nedovyesov,,,KAZ,KAZ,6-3,6-4,,,,01:32:00,A,M. Kukushkin,A. Nedovyesov,KAZ,KAZ,,,271,/en/stats/leaderboard?page=serve,0,0,51,35,68,69,24,35,61,20,33,88,7,8,10,247,/en/stats/leaderboard?page=serve,0,2,61,35,57,63,22,35,55,12,22,57,4,7,9,65,44,68,40,23,57,54,67,125,60,34,57,35,24,68,46,58,125,,,01:32:00,01:32:00,,,K926,N503
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS021,R32,01:12:00,,F,2,RE44,"6-3,6-3",A. Rublev,D. Dzumhur,,,RUS,BIH,6-3,6-3,,,,01:12:00,A,A. Rublev,D. Dzumhur,RUS,BIH,,,288,/en/stats/leaderboard?page=serve,1,2,75,43,57,67,29,43,57,8,14,67,2,3,9,226,/en/stats/leaderboard?page=serve,1,1,71,48,68,60,29,48,40,8,20,56,5,9,9,65,37,57,46,31,68,54,68,125,54,37,68,35,20,57,46,57,125,,,01:12:00,01:12:00,,,RE44,D923
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS022,R32,00:26:00,,F,1,M762,5-2,J. Melzer,S. Darcis,,,AUT,BEL,5-2,,,,,00:26:00,A,J. Melzer,S. Darcis,AUT,BEL,,,302,/en/stats/leaderboard?page=serve,1,0,68,19,28,68,13,19,67,6,9,100,3,3,4,250,/en/stats/leaderboard?page=serve,0,0,65,13,20,62,8,13,57,4,7,80,4,5,3,68,19,28,40,8,20,56,27,48,60,12,20,32,9,28,44,21,48,,,00:26:00,00:26:00,,,M762,D632
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS023,R32,01:07:00,,F,2,SM37,"6-2,6-1",D. Schwartzman,B. Kavcic,,,ARG,SLO,6-2,6-1,,,,01:07:00,A,D. Schwartzman,B. Kavcic,ARG,SLO,,,250,/en/stats/leaderboard?page=serve,0,3,57,27,47,59,16,27,60,12,20,33,1,3,7,146,/en/stats/leaderboard?page=serve,3,0,66,39,59,36,14,39,35,7,20,30,3,10,8,60,28,47,64,38,59,62,66,106,36,21,59,40,19,47,38,40,106,,,01:07:00,01:07:00,,,SM37,K834
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS024,R32,01:27:00,,F,2,BD20,"7-6(7),6-3",T. Bellucci,M. Youzhny,,,BRA,RUS,7-6(7),6-3,,,,01:27:00,A,T. Bellucci,M. Youzhny,BRA,RUS,,,292,/en/stats/leaderboard?page=serve,1,6,62,38,61,79,30,38,65,15,23,33,1,3,11,254,/en/stats/leaderboard?page=serve,0,2,61,40,66,63,25,40,58,15,26,57,4,7,10,74,45,61,39,26,66,56,71,127,61,40,66,26,16,61,44,56,127,,,01:27:00,01:27:00,7,5,BD20,Y061
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS025,R32,01:00:00,,F,2,I165,"6-3,6-4",D. Istomin,B. Paire,,,UZB,FRA,6-3,6-4,,,,01:00:00,A,D. Istomin,B. Paire,UZB,FRA,,,290,/en/stats/leaderboard?page=serve,0,5,66,43,65,70,30,43,59,13,22,75,3,4,10,247,/en/stats/leaderboard?page=serve,2,2,62,32,52,59,19,32,60,12,20,50,3,6,9,66,43,65,40,21,52,55,64,117,60,31,52,34,22,65,45,53,117,,,01:00:00,01:00:00,,,I165,PD31
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS026,R32,01:47:00,,F,2,G681,"7-6(7),6-4",T. Gabashvili,A. Kuznetsov,,,RUS,RUS,7-6(7),6-4,,,,01:47:00,A,T. Gabashvili,A. Kuznetsov,RUS,RUS,,,306,/en/stats/leaderboard?page=serve,3,3,56,37,66,84,31,37,66,19,29,100,2,2,11,273,/en/stats/leaderboard?page=serve,1,9,60,56,93,66,37,56,49,18,37,86,6,7,11,76,50,66,41,38,93,55,88,159,59,55,93,24,16,66,45,71,159,,,01:47:00,01:47:00,7,1,G681,KB54
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS028,R32,01:36:00,,F,2,D646,"7-5,6-3",I. Dodig,A. Haider-Maurer,,,CRO,AUT,7-5,6-3,,,,01:36:00,A,I. Dodig,A. Haider-Maurer,CRO,AUT,,,283,/en/stats/leaderboard?page=serve,2,9,58,42,72,71,30,42,57,17,30,86,6,7,10,233,/en/stats/leaderboard?page=serve,4,5,57,39,69,62,24,39,50,15,30,20,1,5,11,65,47,72,43,30,69,55,77,141,57,39,69,35,25,72,45,64,141,,,01:36:00,01:36:00,,,D646,H804
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS029,R32,01:33:00,,F,2,L987,"6-4,7-5",D. Lajovic,T. Kokkinakis,,,SRB,AUS,6-4,7-5,,,,01:33:00,A,D. Lajovic,T. Kokkinakis,SRB,AUS,,,286,/en/stats/leaderboard?page=serve,0,1,69,43,62,77,33,43,58,11,19,0,0,2,11,236,/en/stats/leaderboard?page=serve,1,5,59,44,75,52,23,44,58,18,31,71,10,14,11,71,44,62,45,34,75,57,78,137,55,41,75,29,18,62,43,59,137,,,01:33:00,01:33:00,,,L987,KD46
7163,2015,Istanbul,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS030,R32,01:13:00,,F,2,G806,"6-1,6-3",A. Golubev,N. Basilashvili,,,KAZ,GEO,6-1,6-3,,,,01:13:00,A,A. Golubev,N. Basilashvili,KAZ,GEO,,,284,/en/stats/leaderboard?page=serve,1,4,57,36,63,72,26,36,52,14,27,100,5,5,8,221,/en/stats/leaderboard?page=serve,4,2,73,40,55,53,21,40,47,7,15,50,4,8,8,63,40,63,49,27,55,57,67,118,51,28,55,37,23,63,43,51,118,,,01:13:00,01:13:00,,,G806,BG23
