event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS001,F,01:08:00,,F,2,N409,"6-2,6-2",R. Nadal,M. Raonic,,,ESP,CAN,6-2,6-2,,,,01:08:00,A,R. Nadal,M. Raonic,ESP,CAN,,,345,/en/stats/leaderboard?page=serve,0,4,70,28,40,79,22,28,92,11,12,100,3,3,8,205,/en/stats/leaderboard?page=serve,3,4,50,23,46,61,14,23,43,10,23,0,0,4,8,83,33,40,48,22,46,64,55,86,52,24,46,18,7,40,36,31,86,01:08:00,01:08:00,,,,,,,N409,R975
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS002,SF,02:29:00,,F,3,N409,"6-4,3-6,7-6(7)",R. Nadal,N. Djokovic,,,ESP,SRB,6-4,3-6,7-6(7),,,02:29:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,290,/en/stats/leaderboard?page=serve,1,7,70,66,94,71,47,66,57,16,28,67,4,6,15,277,/en/stats/leaderboard?page=serve,7,8,64,63,98,71,45,63,54,19,35,60,3,5,16,67,63,94,35,34,98,51,97,192,65,64,98,33,31,94,49,95,192,02:29:00,02:29:00,7,2,,,,,N409,D643
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS003,SF,02:16:00,,F,3,R975,"6-4,1-6,7-6(7)",M. Raonic,V. Pospisil,,,CAN,CAN,6-4,1-6,7-6(7),,,02:16:00,A,M. Raonic,V. Pospisil,CAN,CAN,,,269,/en/stats/leaderboard?page=serve,5,9,57,57,100,81,46,57,42,18,43,71,5,7,14,295,/en/stats/leaderboard?page=serve,3,14,53,49,92,78,38,49,60,26,43,75,3,4,15,64,64,100,30,28,92,48,92,192,70,64,92,36,36,100,52,100,192,02:16:00,02:16:00,7,4,,,,,R975,PD07
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS004,QF,00:52:00,,F,2,D643,"6-1,6-2",N. Djokovic,R. Gasquet,,,SRB,FRA,6-1,6-2,,,,00:52:00,A,N. Djokovic,R. Gasquet,SRB,FRA,,,357,/en/stats/leaderboard?page=serve,0,11,80,35,44,77,27,35,89,8,9,100,2,2,8,186,/en/stats/leaderboard?page=serve,5,3,39,16,41,75,12,16,32,8,25,33,2,6,7,80,35,44,51,21,41,66,56,85,49,20,41,20,9,44,34,29,85,00:52:00,00:52:00,,,,,,,D643,G628
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS005,QF,01:19:00,,F,2,N409,"6-2,6-4",R. Nadal,M. Matosevic,,,ESP,AUS,6-2,6-4,,,,01:19:00,A,R. Nadal,M. Matosevic,ESP,AUS,,,312,/en/stats/leaderboard?page=serve,3,2,70,35,50,83,29,35,60,9,15,100,2,2,9,245,/en/stats/leaderboard?page=serve,3,5,62,39,63,69,27,39,46,11,24,57,4,7,9,76,38,50,40,25,63,56,63,113,60,38,63,24,12,50,44,50,113,01:19:00,01:19:00,,,,,,,N409,ME05
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS006,QF,00:21:00,,F,1,PD07,3-0,V. Pospisil,N. Davydenko,,,CAN,RUS,3-0,,,,,00:21:00,A,V. Pospisil,N. Davydenko,CAN,RUS,,,323,/en/stats/leaderboard?page=serve,1,0,44,4,9,100,4,4,80,4,5,0,0,0,2,166,/en/stats/leaderboard?page=serve,1,0,75,12,16,42,5,12,50,2,4,67,2,3,1,89,8,9,56,9,16,68,17,25,44,7,16,11,1,9,32,8,25,00:21:00,00:21:00,,,,,,,PD07,D402
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS007,QF,02:26:00,,F,3,R975,"7-6(7),4-6,6-4",M. Raonic,E. Gulbis,,,CAN,LAT,7-6(7),4-6,6-4,,,02:26:00,A,M. Raonic,E. Gulbis,CAN,LAT,,,281,/en/stats/leaderboard?page=serve,8,10,66,71,107,76,54,71,50,18,36,67,4,6,16,270,/en/stats/leaderboard?page=serve,11,6,59,59,100,80,47,59,49,20,41,60,3,5,16,67,72,107,33,33,100,51,105,207,67,67,100,33,35,107,49,102,207,02:26:00,02:26:00,,,7,3,,,R975,G858
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS008,R16,02:08:00,,F,3,D643,"2-6,6-4,6-4",N. Djokovic,D. Istomin,,,SRB,UZB,2-6,6-4,6-4,,,02:08:00,A,N. Djokovic,D. Istomin,SRB,UZB,,,267,/en/stats/leaderboard?page=serve,4,9,60,52,87,73,38,52,51,18,35,40,2,5,14,258,/en/stats/leaderboard?page=serve,4,4,62,64,103,67,43,64,51,20,39,67,6,9,14,64,56,87,39,40,103,51,96,190,61,63,103,36,31,87,49,94,190,02:08:00,02:08:00,,,,,,,D643,I165
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS009,R16,01:57:00,,F,3,G628,"1-6,6-3,6-3",R. Gasquet,K. Nishikori,,,FRA,JPN,1-6,6-3,6-3,,,01:57:00,A,R. Gasquet,K. Nishikori,FRA,JPN,,,247,/en/stats/leaderboard?page=serve,5,5,53,48,91,67,32,48,51,22,43,73,8,11,13,249,/en/stats/leaderboard?page=serve,3,5,57,43,75,74,32,43,41,13,32,50,3,6,12,59,54,91,40,30,75,51,84,166,60,45,75,41,37,91,49,82,166,01:57:00,01:57:00,,,,,,,G628,N552
421,2013,ATP Masters 1000 Canada,1000,2013-08-05T00:00:00,2013-08-11T00:00:00,Hard,56,2887085,$,MS010,R16,01:50:00,,F,2,N409,"7-6(8),6-4",R. Nadal,J. Janowicz,,,ESP,POL,7-6(8),6-4,,,,01:50:00,A,R. Nadal,J. Janowicz,ESP,POL,,,287,/en/stats/leaderboard?page=serve,1,6,71,53,75,66,35,53,64,14,22,50,2,4,11,235,/en/stats/leaderboard?page=serve,9,6,49,36,74,67,24,36,50,19,38,57,4,7,11,65,49,75,42,31,74,54,80,149,58,43,74,35,26,75,46,69,149,01:50:00,01:50:00,,,8,6,,,N409,J397
