event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS001,F,01:28:00,,F,2,P226,"6-3,7-5",C. Pioline,K. Ullyett,,,FRA,ZIM,6-3,7-5,,,,01:28:00,271,/en/stats/leaderboard?page=serve,7,8,64,42,66,83,35,42,33,8,24,50,1,2,10,217,/en/stats/leaderboard?page=serve,8,2,55,44,80,66,29,44,39,14,36,56,5,9,11,65,43,66,46,37,80,55,80,146,54,43,80,35,23,66,45,66,146,A,,,,,,,C. Pioline,K. Ullyett,P226,U024,FRA,ZIM,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS002,SF,01:13:00,,F,2,P226,"6-4,7-6(7)",C. Pioline,G. Rusedski,,,FRA,GBR,6-4,7-6(7),,,,01:13:00,301,/en/stats/leaderboard?page=serve,4,6,50,33,66,88,29,33,61,20,33,100,1,1,11,288,/en/stats/leaderboard?page=serve,10,13,54,36,67,89,32,36,52,16,31,67,2,3,11,74,49,66,28,19,67,51,68,133,72,48,67,26,17,66,49,65,133,A,7,4,,,,,C. Pioline,G. Rusedski,P226,R237,FRA,GBR,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS003,SF,01:38:00,,F,2,U024,"7-6(7),7-6(9)",K. Ullyett,D. Prinosil,,,ZIM,GER,7-6(7),7-6(9),,,,01:38:00,307,/en/stats/leaderboard?page=serve,5,8,60,55,92,76,42,55,68,25,37,100,4,4,12,302,/en/stats/leaderboard?page=serve,1,6,49,38,77,84,32,38,64,25,39,100,4,4,12,73,67,92,26,20,77,51,87,169,74,57,77,27,25,92,49,82,169,A,9,7,7,4,,,K. Ullyett,D. Prinosil,U024,P273,ZIM,GER,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS004,QF,01:20:00,,F,2,R237,"6-4,7-5",G. Rusedski,L. Hewitt,,,GBR,AUS,6-4,7-5,,,,01:20:00,277,/en/stats/leaderboard?page=serve,6,7,49,31,63,81,25,31,56,18,32,0,0,1,11,249,/en/stats/leaderboard?page=serve,2,2,52,32,61,66,21,32,59,17,29,57,4,7,11,68,43,63,38,23,61,53,66,124,62,38,61,32,20,63,47,58,124,A,,,,,,,G. Rusedski,L. Hewitt,R237,H432,GBR,AUS,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS005,QF,00:50:00,,F,2,P226,"6-2,6-0",C. Pioline,A. Ilie,,,FRA,AUS,6-2,6-0,,,,00:50:00,294,/en/stats/leaderboard?page=serve,2,4,54,22,41,91,20,22,47,9,19,100,3,3,7,160,/en/stats/leaderboard?page=serve,4,1,55,28,51,54,15,28,26,6,23,55,6,11,7,71,29,41,59,30,51,64,59,92,41,21,51,29,12,41,36,33,92,A,,,,,,,C. Pioline,A. Ilie,P226,I052,FRA,AUS,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS006,QF,01:40:00,,F,3,P273,"4-6,6-3,6-2",D. Prinosil,F. Santoro,,,GER,FRA,4-6,6-3,6-2,,,01:40:00,265,/en/stats/leaderboard?page=serve,9,13,51,39,77,82,32,39,50,19,38,40,2,5,14,215,/en/stats/leaderboard?page=serve,6,2,47,45,95,71,32,45,40,20,50,67,10,15,13,66,51,77,45,43,95,55,94,172,55,52,95,34,26,77,45,78,172,A,,,,,,,D. Prinosil,F. Santoro,P273,S424,GER,FRA,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS007,QF,00:49:00,,F,2,U024,"6-2,6-1",K. Ullyett,A. Martin,,,ZIM,ESP,6-2,6-1,,,,00:49:00,314,/en/stats/leaderboard?page=serve,3,2,66,23,35,91,21,23,58,7,12,0,0,0,7,174,/en/stats/leaderboard?page=serve,5,1,58,30,52,47,14,30,36,8,22,50,5,10,8,80,28,35,58,30,52,67,58,87,42,22,52,20,7,35,33,29,87,A,,,,,,,K. Ullyett,A. Martin,U024,M590,ZIM,ESP,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS008,R16,01:39:00,,F,3,R237,"4-6,6-4,7-5",G. Rusedski,J. Gambill,,,GBR,USA,4-6,6-4,7-5,,,01:39:00,317,/en/stats/leaderboard?page=serve,6,14,65,53,81,87,46,53,64,18,28,50,1,2,16,286,/en/stats/leaderboard?page=serve,5,11,59,54,91,72,39,54,62,23,37,33,1,3,16,79,64,81,32,29,91,54,93,172,68,62,91,21,17,81,46,79,172,A,,,,,,,G. Rusedski,J. Gambill,R237,G352,GBR,USA,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS009,R16,01:28:00,,F,2,H432,"6-2,7-5",L. Hewitt,G. Canas,,,AUS,ARG,6-2,7-5,,,,01:28:00,307,/en/stats/leaderboard?page=serve,2,7,49,29,59,90,26,29,63,19,30,100,2,2,10,235,/en/stats/leaderboard?page=serve,4,2,51,35,69,69,24,35,47,16,34,63,5,8,10,76,45,59,42,29,69,58,74,128,58,40,69,24,14,59,42,54,128,A,,,,,,,L. Hewitt,G. Canas,H432,C433,AUS,ARG,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS010,R16,00:49:00,,F,2,P226,"6-2,6-0",C. Pioline,S. Grosjean,,,FRA,FRA,6-2,6-0,,,,00:49:00,302,/en/stats/leaderboard?page=serve,3,4,58,23,40,96,22,23,47,8,17,100,1,1,7,163,/en/stats/leaderboard?page=serve,4,4,50,19,38,53,10,19,32,6,19,29,2,7,7,75,30,40,58,22,38,67,52,78,42,16,38,25,10,40,33,26,78,A,,,,,,,C. Pioline,S. Grosjean,P226,G379,FRA,FRA,,
741,1999,Nottingham,WS,1999-06-14T00:00:00,1999-06-20T00:00:00,Grass,32,325000,$,MS011,R16,00:51:00,,F,2,I052,"6-1,6-2",A. Ilie,R. Delgado,,,AUS,PAR,6-1,6-2,,,,00:51:00,316,/en/stats/leaderboard?page=serve,0,4,59,27,46,74,20,27,79,15,19,100,1,1,8,200,/en/stats/leaderboard?page=serve,1,4,67,31,46,48,15,31,40,6,15,43,3,7,7,76,35,46,54,25,46,65,60,92,46,21,46,24,11,46,35,32,92,A,,,,,,,A. Ilie,R. Delgado,I052,D316,AUS,PAR,,
