event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS001,F,01:46:00,,F,2,N409,"6-2,7-5",R. Nadal,D. Ferrer,,,ESP,ESP,6-2,7-5,,,,01:46:00,A,R. Nadal,D. Ferrer,ESP,ESP,,,247,/en/stats/leaderboard?page=serve,1,1,58,38,65,63,24,38,56,15,27,57,4,7,10,184,/en/stats/leaderboard?page=serve,4,1,55,33,60,48,16,33,44,12,27,54,7,13,10,60,39,65,53,32,60,57,71,125,47,28,60,40,26,65,43,54,125,,,,,,,N409,F401
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS002,SF,01:46:00,,F,2,N409,"6-3,6-2",R. Nadal,N. Davydenko,,,ESP,RUS,6-3,6-2,,,,01:46:00,A,R. Nadal,N. Davydenko,ESP,RUS,,,284,/en/stats/leaderboard?page=serve,2,1,67,45,67,73,33,45,45,10,22,100,6,6,8,246,/en/stats/leaderboard?page=serve,1,3,84,51,61,55,28,51,50,5,10,56,5,9,9,64,43,67,46,28,61,55,71,128,54,33,61,36,24,67,45,57,128,,,,,,,N409,D402
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS003,SF,02:13:00,,F,3,F401,"2-6,6-2,7-6(7)",D. Ferrer,F. Gonzalez,,,ESP,CHI,2-6,6-2,7-6(7),,,02:13:00,A,D. Ferrer,F. Gonzalez,ESP,CHI,,,271,/en/stats/leaderboard?page=serve,2,1,71,67,94,67,45,67,56,15,27,63,5,8,14,271,/en/stats/leaderboard?page=serve,1,3,70,66,94,67,44,66,54,15,28,40,2,5,14,64,60,94,37,35,94,51,95,188,63,59,94,36,34,94,49,93,188,7.0,5.0,,,,,F401,G415
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS005,QF,02:18:00,,F,3,D402,"6-7(4),6-2,6-2",N. Davydenko,R. Stepanek,,,RUS,CZE,6-7(4),6-2,6-2,,,02:18:00,A,N. Davydenko,R. Stepanek,RUS,CZE,,,288,/en/stats/leaderboard?page=serve,2,5,68,63,93,75,47,63,50,15,30,80,4,5,14,234,/en/stats/leaderboard?page=serve,5,7,61,60,98,70,42,60,37,14,38,69,11,16,14,67,62,93,43,42,98,54,104,191,57,56,98,33,31,93,46,87,191,,,4.0,7.0,,,D402,S694
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS006,QF,01:22:00,,F,2,F401,"6-3,6-4",D. Ferrer,T. Robredo,,,ESP,ESP,6-3,6-4,,,,01:22:00,A,D. Ferrer,T. Robredo,ESP,ESP,,,302,/en/stats/leaderboard?page=serve,2,3,66,40,61,78,31,40,57,12,21,100,2,2,10,256,/en/stats/leaderboard?page=serve,2,2,54,30,56,67,20,30,58,15,26,33,1,3,9,70,43,61,38,21,56,55,64,117,63,35,56,30,18,61,45,53,117,,,,,,,F401,R419
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS007,QF,02:17:00,,F,3,G415,"6-3,4-6,6-4",F. Gonzalez,F. Verdasco,,,CHI,ESP,6-3,4-6,6-4,,,02:17:00,A,F. Gonzalez,F. Verdasco,CHI,ESP,,,263,/en/stats/leaderboard?page=serve,1,7,63,67,106,76,51,67,38,15,39,57,4,7,15,264,/en/stats/leaderboard?page=serve,1,0,74,65,88,63,41,65,57,13,23,60,6,10,14,62,66,106,39,34,88,52,100,194,61,54,88,38,40,106,48,94,194,,,,,,,G415,V306
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS008,R16,00:56:00,,F,2,N409,"6-2,6-0",R. Nadal,C. Rochus,,,ESP,BEL,6-2,6-0,,,,00:56:00,A,R. Nadal,C. Rochus,ESP,BEL,,,337,/en/stats/leaderboard?page=serve,1,3,78,31,40,68,21,31,89,8,9,0,0,0,7,162,/en/stats/leaderboard?page=serve,3,0,52,22,42,55,12,22,30,6,20,29,2,7,7,73,29,40,57,24,42,65,53,82,43,18,42,28,11,40,35,29,82,,,,,,,N409,R336
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS009,R16,01:04:00,,F,2,N301,"6-3,6-4",D. Nalbandian,N. Almagro,,,ARG,ESP,6-3,6-4,,,,01:04:00,A,D. Nalbandian,N. Almagro,ARG,ESP,,,268,/en/stats/leaderboard?page=serve,1,3,56,32,57,78,25,32,52,13,25,60,3,5,10,229,/en/stats/leaderboard?page=serve,2,8,62,29,47,62,18,29,44,8,18,0,0,4,9,67,38,57,45,21,47,57,59,104,55,26,47,33,19,57,43,45,104,,,,,,,N301,A479
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS010,R16,02:42:00,,F,3,D402,"7-6(10),3-6,6-4",N. Davydenko,F. Lopez,,,RUS,ESP,7-6(10),3-6,6-4,,,02:42:00,A,N. Davydenko,F. Lopez,RUS,ESP,,,295,/en/stats/leaderboard?page=serve,1,4,70,76,109,74,56,76,61,20,33,78,7,9,16,279,/en/stats/leaderboard?page=serve,5,6,54,61,112,74,45,61,57,29,51,89,8,9,15,70,76,109,34,38,112,52,114,221,66,74,112,30,33,109,48,107,221,,,10.0,8.0,,,D402,L397
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS011,R16,02:19:00,,F,3,S694,"6-4,1-6,7-5",R. Stepanek,S. Wawrinka,,,CZE,SUI,6-4,1-6,7-5,,,02:19:00,A,R. Stepanek,S. Wawrinka,CZE,SUI,,,238,/en/stats/leaderboard?page=serve,4,2,63,61,97,62,38,61,44,16,36,64,7,11,14,260,/en/stats/leaderboard?page=serve,0,5,77,74,96,64,47,74,41,9,22,56,5,9,15,56,54,97,42,40,96,49,94,193,58,56,96,44,43,97,51,99,193,,,,,,,S694,W367
425,2009,Barcelona,500,2009-04-20T00:00:00,2009-04-26T00:00:00,Clay,56,1550000,€,MS012,R16,02:02:00,,F,3,R419,"4-6,6-2,6-3",T. Robredo,I. Andreev,,,ESP,RUS,4-6,6-2,6-3,,,02:02:00,A,T. Robredo,I. Andreev,ESP,RUS,,,277,/en/stats/leaderboard?page=serve,4,2,58,53,92,75,40,53,54,21,39,83,5,6,14,251,/en/stats/leaderboard?page=serve,6,0,64,49,76,73,36,49,44,12,27,50,3,6,13,66,61,92,37,28,76,53,89,168,63,48,76,34,31,92,47,79,168,,,,,,,R419,A511
