event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS001,F,00:57:00,,F,2,H377,"6-2,6-2",D. Hrbaty,S. Dosedel,,,SVK,CZE,6-2,6-2,,,,00:57:00,296,/en/stats/leaderboard?page=serve,2,7,60,32,53,88,28,32,43,9,21,100,7,7,8,206,/en/stats/leaderboard?page=serve,0,3,62,32,52,56,18,32,35,7,20,60,6,10,8,70,37,53,52,27,52,61,64,105,48,25,52,30,16,53,39,41,105,A,,,,,,,D. Hrbaty,S. Dosedel,H377,D198,SVK,CZE,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS002,SF,01:13:00,,F,2,H377,"6-1,7-5",D. Hrbaty,M. Tabara,,,SVK,CZE,6-1,7-5,,,,01:13:00,263,/en/stats/leaderboard?page=serve,5,5,64,46,72,65,30,46,54,14,26,33,1,3,10,206,/en/stats/leaderboard?page=serve,0,0,70,39,56,51,20,39,41,7,17,58,7,12,9,61,44,72,52,29,56,57,73,128,48,27,56,39,28,72,43,55,128,A,,,,,,,D. Hrbaty,M. Tabara,H377,T243,SVK,CZE,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS003,SF,01:17:00,,F,2,D198,"7-5,6-2",S. Dosedel,G. Puentes,,,CZE,ESP,7-5,6-2,,,,01:17:00,261,/en/stats/leaderboard?page=serve,0,1,68,38,56,66,25,38,56,10,18,63,5,8,10,190,/en/stats/leaderboard?page=serve,2,0,66,48,73,50,24,48,36,9,25,63,10,16,10,63,35,56,55,40,73,58,75,129,45,33,73,38,21,56,42,54,129,A,,,,,,,S. Dosedel,G. Puentes,D198,P272,CZE,ESP,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS004,QF,01:48:00,,F,3,T243,"2-6,6-3,6-1",M. Tabara,O. Stanoytchev,,,CZE,BUL,2-6,6-3,6-1,,,01:48:00,236,/en/stats/leaderboard?page=serve,2,2,65,59,91,64,38,59,41,13,32,75,12,16,12,195,/en/stats/leaderboard?page=serve,9,2,58,45,77,60,27,45,34,11,32,33,3,9,12,56,51,91,51,39,77,54,90,168,49,38,77,44,40,91,46,78,168,A,,,,,,,M. Tabara,O. Stanoytchev,T243,S519,CZE,BUL,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS005,QF,01:22:00,,F,2,H377,"7-6(7),6-0",D. Hrbaty,F. Meligeni,,,SVK,BRA,7-6(7),6-0,,,,01:22:00,233,/en/stats/leaderboard?page=serve,3,1,56,35,63,74,26,35,39,11,28,57,4,7,9,166,/en/stats/leaderboard?page=serve,4,1,50,34,68,65,22,34,21,7,34,50,6,12,9,59,37,63,57,39,68,58,76,131,43,29,68,41,26,63,42,55,131,A,7,2,,,,,D. Hrbaty,F. Meligeni,H377,M443,SVK,BRA,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS006,QF,02:12:00,,F,3,D198,"7-6(8),2-6,7-5",S. Dosedel,A. Di Pasquale,,,CZE,FRA,7-6(8),2-6,7-5,,,02:12:00,255,/en/stats/leaderboard?page=serve,2,2,72,82,114,68,56,82,47,15,32,67,10,15,16,248,/en/stats/leaderboard?page=serve,4,2,57,60,105,65,39,60,53,24,45,43,3,7,16,62,71,114,40,42,105,52,113,219,60,63,105,38,43,114,48,106,219,A,8,6,,,,,S. Dosedel,A. Di Pasquale,D198,D357,CZE,FRA,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS007,QF,01:02:00,,F,2,P272,"6-1,6-2",G. Puentes,E. Nicolas,,,ESP,ESP,6-1,6-2,,,,01:02:00,282,/en/stats/leaderboard?page=serve,1,0,63,30,48,77,23,30,56,10,18,75,3,4,8,161,/en/stats/leaderboard?page=serve,0,1,49,20,41,40,8,20,43,9,21,29,2,7,7,69,33,48,59,24,41,64,57,89,41,17,41,31,15,48,36,32,89,A,,,,,,,G. Puentes,E. Nicolas,P272,N238,ESP,ESP,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS008,R16,01:28:00,,F,2,T243,"6-3,6-3",M. Tabara,R. Fromberg,,,CZE,AUS,6-3,6-3,,,,01:28:00,288,/en/stats/leaderboard?page=serve,1,0,76,42,55,71,30,42,54,7,13,50,1,2,9,209,/en/stats/leaderboard?page=serve,2,6,48,36,75,69,25,36,33,13,39,60,6,10,9,67,37,55,49,37,75,57,74,130,51,38,75,33,18,55,43,56,130,A,,,,,,,M. Tabara,R. Fromberg,T243,F164,CZE,AUS,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS009,R16,02:26:00,,F,3,S519,"3-6,7-6(7),6-4",O. Stanoytchev,N. Lapentti,,,BUL,ECU,3-6,7-6(7),6-4,,,02:26:00,242,/en/stats/leaderboard?page=serve,11,5,51,58,113,72,42,58,45,25,55,82,14,17,15,267,/en/stats/leaderboard?page=serve,2,3,55,53,96,79,42,53,51,22,43,63,5,8,16,59,67,113,33,32,96,47,99,209,67,64,96,41,46,113,53,110,209,A,,,7,3,,,O. Stanoytchev,N. Lapentti,S519,L290,BUL,ECU,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS010,R16,01:35:00,,F,3,M443,"6-0,5-7,6-1",F. Meligeni,C. Pioline,,,BRA,FRA,6-0,5-7,6-1,,,01:35:00,247,/en/stats/leaderboard?page=serve,3,6,61,49,80,69,34,49,45,14,31,50,4,8,13,154,/en/stats/leaderboard?page=serve,8,2,46,33,71,55,18,33,26,10,38,27,3,11,12,60,48,80,61,43,71,60,91,151,39,28,71,40,32,80,40,60,151,A,,,,,,,F. Meligeni,C. Pioline,M443,P226,BRA,FRA,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS011,R16,01:57:00,,F,3,H377,"4-6,6-0,6-3",D. Hrbaty,A. Cherkasov,,,SVK,RUS,4-6,6-0,6-3,,,01:57:00,270,/en/stats/leaderboard?page=serve,2,3,59,51,87,65,33,51,61,22,36,50,2,4,13,215,/en/stats/leaderboard?page=serve,4,0,55,49,89,61,30,49,45,18,40,62,8,13,12,63,55,87,46,41,89,55,96,176,54,48,89,37,32,87,45,80,176,A,,,,,,,D. Hrbaty,A. Cherkasov,H377,C260,SVK,RUS,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS012,R16,01:27:00,,F,2,D198,"7-6(7),6-4",S. Dosedel,F. Vicente,,,CZE,ESP,7-6(7),6-4,,,,01:27:00,265,/en/stats/leaderboard?page=serve,3,5,58,37,64,70,26,37,63,17,27,40,2,5,11,223,/en/stats/leaderboard?page=serve,4,0,60,56,93,63,35,56,41,15,37,60,6,10,11,67,43,64,46,43,93,55,86,157,54,50,93,33,21,64,45,71,157,A,7,4,,,,,S. Dosedel,F. Vicente,D198,V195,CZE,ESP,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS013,R16,01:04:00,,F,2,D357,"6-4,6-1",A. Di Pasquale,T. Zib,,,FRA,CZE,6-4,6-1,,,,01:04:00,255,/en/stats/leaderboard?page=serve,4,2,53,31,58,68,21,31,59,16,27,50,2,4,9,173,/en/stats/leaderboard?page=serve,2,3,41,18,44,67,12,18,27,7,26,44,4,9,8,64,37,58,57,25,44,61,62,102,43,19,44,36,21,58,39,40,102,A,,,,,,,A. Di Pasquale,T. Zib,D357,Z074,FRA,CZE,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS014,R16,01:35:00,,F,3,P272,"1-6,6-1,6-1",G. Puentes,A. Ilie,,,ESP,AUS,1-6,6-1,6-1,,,01:35:00,256,/en/stats/leaderboard?page=serve,1,0,70,54,77,52,28,54,65,15,23,57,4,7,10,195,/en/stats/leaderboard?page=serve,4,5,53,47,88,57,27,47,39,16,41,60,9,15,11,56,43,77,51,45,88,53,88,165,49,43,88,44,34,77,47,77,165,A,,,,,,,G. Puentes,A. Ilie,P272,I052,ESP,AUS,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS015,R16,00:56:00,,F,2,N238,"6-1,6-0",E. Nicolas,M. Hantschk,,,ESP,GER,6-1,6-0,,,,00:56:00,287,/en/stats/leaderboard?page=serve,1,2,51,22,43,68,15,22,67,14,21,100,3,3,7,133,/en/stats/leaderboard?page=serve,0,0,46,18,39,33,6,18,38,8,21,0,0,5,6,67,29,43,64,25,39,66,54,82,36,14,39,33,14,43,34,28,82,A,,,,,,,E. Nicolas,M. Hantschk,N238,H366,ESP,GER,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS016,R32,02:03:00,,F,3,F164,"6-4,2-6,6-4",R. Fromberg,Y. Kafelnikov,,,AUS,RUS,6-4,2-6,6-4,,,02:03:00,256,/en/stats/leaderboard?page=serve,7,10,48,43,89,81,35,43,46,21,46,63,5,8,14,233,/en/stats/leaderboard?page=serve,7,2,35,36,104,69,25,36,56,38,68,70,7,10,14,63,56,89,39,41,104,50,97,193,61,63,104,37,33,89,50,96,193,A,,,,,,,R. Fromberg,Y. Kafelnikov,F164,K267,AUS,RUS,,
379,1999,Prague,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,475000,$,MS017,R32,01:03:00,,F,2,T243,"6-4,6-1",M. Tabara,R. Stepanek,,,CZE,CZE,6-4,6-1,,,,01:03:00,271,/en/stats/leaderboard?page=serve,2,0,79,42,53,62,26,42,55,6,11,50,2,4,9,175,/en/stats/leaderboard?page=serve,2,1,47,23,49,57,13,23,35,9,26,38,3,8,8,60,32,53,55,27,49,58,59,102,45,22,49,40,21,53,42,43,102,A,,,,,,,M. Tabara,R. Stepanek,T243,S694,CZE,CZE,,
