event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS001,F,02:13:00,,F,3,G710,"0-6,7-6(7),6-4",M. Granollers,J. Monaco,,,ESP,ARG,0-6,7-6(7),6-4,,,02:13:00,A,M. Granollers,J. Monaco,ESP,ARG,,,222,/en/stats/leaderboard?page=serve,4,9,57,55,97,65,36,55,38,16,42,54,7,13,14,261,/en/stats/leaderboard?page=serve,1,2,76,59,78,66,39,59,47,9,19,56,5,9,14,54,52,97,38,30,78,47,82,175,62,48,78,46,45,97,53,93,175,7,3,02:13:00,02:13:00,,,,,G710,MA21
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS002,SF,02:24:00,,F,3,G710,"7-6(7),3-6,6-4",M. Granollers,R. Haase,,,ESP,NED,7-6(7),3-6,6-4,,,02:24:00,A,M. Granollers,R. Haase,ESP,NED,,,264,/en/stats/leaderboard?page=serve,0,7,61,55,90,80,44,55,43,15,35,50,4,8,15,253,/en/stats/leaderboard?page=serve,6,11,55,61,111,74,45,61,44,22,50,60,6,10,16,66,59,90,40,44,111,51,103,201,60,67,111,34,31,90,49,98,201,,,02:24:00,02:24:00,7,,,,G710,H756
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS003,SF,01:50:00,,F,2,MA21,"7-6(7),7-5",J. Monaco,A. Montanes,,,ARG,ESP,7-6(7),7-5,,,,01:50:00,A,J. Monaco,A. Montanes,ARG,ESP,,,262,/en/stats/leaderboard?page=serve,0,4,74,62,84,68,42,62,41,9,22,70,7,10,12,223,/en/stats/leaderboard?page=serve,5,2,52,49,94,61,30,49,47,21,45,71,10,14,12,61,51,84,46,43,94,53,94,178,54,51,94,39,33,84,47,84,178,,,01:50:00,01:50:00,7,2,,,MA21,M824
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS004,QF,01:20:00,,F,2,G710,"6-3,6-1",M. Granollers,L. Mayer,,,ESP,ARG,6-3,6-1,,,,01:20:00,A,M. Granollers,L. Mayer,ESP,ARG,,,301,/en/stats/leaderboard?page=serve,2,5,60,30,50,83,25,30,55,11,20,100,2,2,8,190,/en/stats/leaderboard?page=serve,7,1,47,23,49,61,14,23,38,10,26,60,6,10,8,72,36,50,51,25,49,62,61,99,49,24,49,28,14,50,38,38,99,,,01:20:00,01:20:00,,,,,G710,MD56
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS005,QF,01:48:00,,F,3,H756,"4-6,6-4,6-3",R. Haase,F. Verdasco,,,NED,ESP,4-6,6-4,6-3,,,01:48:00,A,R. Haase,F. Verdasco,NED,ESP,,,277,/en/stats/leaderboard?page=serve,3,7,54,48,89,77,37,48,56,23,41,33,1,3,15,264,/en/stats/leaderboard?page=serve,6,4,66,53,80,74,39,53,48,13,27,40,2,5,14,67,60,89,35,28,80,52,88,169,65,52,80,33,29,89,48,81,169,,,01:48:00,01:48:00,,,,,H756,V306
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS006,QF,01:13:00,,F,2,M824,"6-4,6-3",A. Montanes,D. Thiem,,,ESP,AUT,6-4,6-3,,,,01:13:00,A,A. Montanes,D. Thiem,ESP,AUT,,,293,/en/stats/leaderboard?page=serve,5,2,63,43,68,81,35,43,52,13,25,100,7,7,10,280,/en/stats/leaderboard?page=serve,1,4,66,31,47,65,20,31,69,11,16,33,1,3,9,71,48,68,34,16,47,56,64,115,66,31,47,29,20,68,44,51,115,,,01:13:00,01:13:00,,,,,M824,TB69
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS007,QF,01:54:00,,F,3,MA21,"6-2,3-6,6-4",J. Monaco,D. Gimeno-Traver,,,ARG,ESP,6-2,3-6,6-4,,,01:54:00,A,J. Monaco,D. Gimeno-Traver,ARG,ESP,,,312,/en/stats/leaderboard?page=serve,1,1,76,67,88,63,42,67,81,17,21,88,7,8,13,249,/en/stats/leaderboard?page=serve,5,5,56,53,95,70,37,53,45,19,42,57,4,7,14,67,59,88,41,39,95,54,98,183,59,56,95,33,29,88,46,85,183,,,01:54:00,01:54:00,,,,,MA21,G676
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS008,R16,01:44:00,,F,2,MD56,"6-4,7-6(7)",L. Mayer,P. Kohlschreiber,,,ARG,GER,6-4,7-6(7),,,,01:44:00,A,L. Mayer,P. Kohlschreiber,ARG,GER,,,285,/en/stats/leaderboard?page=serve,5,1,59,43,73,77,33,43,63,19,30,67,2,3,11,266,/en/stats/leaderboard?page=serve,1,0,52,36,69,67,24,36,67,22,33,0,0,2,11,71,52,73,33,23,69,53,75,142,67,46,69,29,21,73,47,67,142,7,4,01:44:00,01:44:00,,,,,MD56,K435
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS009,R16,00:26:00,,F,2,G710,"6-0,2-0",M. Granollers,H. Zeballos,,,ESP,ARG,6-0,2-0,,,,00:26:00,A,M. Granollers,H. Zeballos,ESP,ARG,,,356,/en/stats/leaderboard?page=serve,0,0,65,11,17,91,10,11,100,6,6,0,0,0,4,120,/en/stats/leaderboard?page=serve,0,0,79,19,24,21,4,19,20,1,5,33,2,6,4,94,16,17,79,19,24,85,35,41,21,5,24,6,1,17,15,6,41,,,00:26:00,00:26:00,,,,,G710,Z184
319,2013,Kitzbuhel,250,2013-07-28T00:00:00,2013-08-03T00:00:00,Clay,28,410200,€,MS010,R16,01:45:00,,F,2,V306,"6-2,7-6(9)",F. Verdasco,G. Garcia-Lopez,,,ESP,ESP,6-2,7-6(9),,,,01:45:00,A,F. Verdasco,G. Garcia-Lopez,ESP,ESP,,,267,/en/stats/leaderboard?page=serve,5,9,60,39,65,69,27,39,54,14,26,67,4,6,10,211,/en/stats/leaderboard?page=serve,7,2,61,56,92,64,36,56,31,11,36,76,13,17,10,63,41,65,49,45,92,55,86,157,51,47,92,37,24,65,45,71,157,9,7,01:45:00,01:45:00,,,,,V306,G476
