event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS011,R16,01:07:00,,F,2,S0AG,"6-2,6-0",J. Sinner,Y. Nishioka,,,ITA,JPN,6-2,6-0,,,,01:07:00,A,J. Sinner,Y. Nishioka,ITA,JPN,,,281,/en/stats/leaderboard?page=serve,1,8,49,21,43,90,19,21,50,11,22,50,1,2,7,161,/en/stats/leaderboard?page=serve,1,0,65,33,51,39,13,33,44,8,18,45,5,11,7,70,30,43,59,30,51,64,60,94,41,21,51,30,13,43,36,34,94,,,,,01:07:00,01:07:00,,,S0AG,N732
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS012,R16,02:35:00,,F,3,Z355,"6-7(4),6-2,6-1",A. Zverev,A. Davidovich Fokina,,,GER,ESP,6-7(4),6-2,6-1,,,02:35:00,A,A. Zverev,A. Davidovich Fokina,GER,ESP,,,284,/en/stats/leaderboard?page=serve,1,9,77,69,90,61,42,69,62,13,21,50,3,6,13,208,/en/stats/leaderboard?page=serve,1,4,67,69,103,52,36,69,44,15,34,56,10,18,14,61,55,90,50,52,103,55,107,193,50,51,103,39,35,90,45,86,193,4,7,,,02:35:00,02:35:00,,,Z355,DH50
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS013,R16,02:58:00,,F,3,J551,"6-7(4),7-6(7),6-3",N. Jarry,M. Arnaldi,,,CHI,ITA,6-7(4),7-6(7),6-3,,,02:58:00,A,N. Jarry,M. Arnaldi,CHI,ITA,,,293,/en/stats/leaderboard?page=serve,2,12,72,78,108,73,57,78,50,15,30,71,5,7,17,268,/en/stats/leaderboard?page=serve,5,9,61,68,111,71,48,68,51,22,43,67,6,9,16,67,72,108,37,41,111,52,113,219,63,70,111,33,36,108,48,106,219,4,7,7,4,02:58:00,02:58:00,,,J551,A0FC
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS014,R16,02:49:00,,F,3,HH26,"5-7,6-3,7-6(7)",U. Humbert,A. Rublev,,,FRA,RUS,5-7,6-3,7-6(7),,,02:49:00,A,U. Humbert,A. Rublev,FRA,RUS,,,250,/en/stats/leaderboard?page=serve,1,11,56,73,131,71,52,73,43,25,58,67,10,15,17,242,/en/stats/leaderboard?page=serve,2,6,55,57,103,67,38,57,48,22,46,50,5,10,16,59,77,131,42,43,103,51,120,234,58,60,103,41,54,131,49,114,234,,,,,02:49:00,02:49:00,7,3,HH26,RE44
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS015,R16,01:58:00,,F,2,MM58,"7-6(7),6-3",D. Medvedev,A. de Minaur,,,RUS,AUS,7-6(7),6-3,,,,01:58:00,A,D. Medvedev,A. de Minaur,RUS,AUS,,,255,/en/stats/leaderboard?page=serve,8,3,64,47,74,74,35,47,41,11,27,33,1,3,11,236,/en/stats/leaderboard?page=serve,2,5,52,43,83,63,27,43,48,19,40,67,6,9,10,62,46,74,45,37,83,53,83,157,55,46,83,38,28,74,47,74,157,7,3,,,01:58:00,01:58:00,,,MM58,DH58
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS016,R32,01:37:00,,F,2,A0E2,"6-4,6-3",C. Alcaraz,Y. Hanfmann,,,ESP,GER,6-4,6-3,,,,01:37:00,A,C. Alcaraz,Y. Hanfmann,ESP,GER,,,266,/en/stats/leaderboard?page=serve,4,2,64,30,47,80,24,30,47,8,17,33,1,3,9,207,/en/stats/leaderboard?page=serve,3,1,63,50,79,62,31,50,34,10,29,69,11,16,10,68,32,47,48,38,79,56,70,126,52,41,79,32,15,47,44,56,126,,,,,01:37:00,01:37:00,,,A0E2,H997
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS017,R32,01:56:00,,F,3,M0EJ,"6-3,1-6,6-2",L. Musetti,K. Khachanov,,,ITA,RUS,6-3,1-6,6-2,,,01:56:00,A,L. Musetti,K. Khachanov,ITA,RUS,,,251,/en/stats/leaderboard?page=serve,4,5,58,46,79,65,30,46,52,17,33,40,2,5,12,246,/en/stats/leaderboard?page=serve,2,2,66,46,70,72,33,46,42,10,24,20,1,5,12,59,47,79,39,27,70,50,74,149,61,43,70,41,32,79,50,75,149,,,,,01:56:00,01:56:00,,,M0EJ,KE29
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS018,R32,02:53:00,,F,3,EA24,"6-7(5),7-6(7),6-3",T. Etcheverry,L. Harris,,,ARG,RSA,6-7(5),7-6(7),6-3,,,02:53:00,A,T. Etcheverry,L. Harris,ARG,RSA,,,313,/en/stats/leaderboard?page=serve,1,9,62,66,106,83,55,66,60,24,40,100,1,1,17,293,/en/stats/leaderboard?page=serve,6,12,58,62,106,81,50,62,55,24,44,50,1,2,16,75,79,106,30,32,106,52,111,212,70,74,106,25,27,106,48,101,212,5,7,7,4,02:53:00,02:53:00,,,EA24,HG86
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS019,R32,01:45:00,,F,2,RH16,"7-6(7),6-3",C. Ruud,J. Struff,,,NOR,GER,7-6(7),6-3,,,,01:45:00,A,C. Ruud,J. Struff,NOR,GER,,,288,/en/stats/leaderboard?page=serve,3,8,64,48,75,73,35,48,56,15,27,83,5,6,10,244,/en/stats/leaderboard?page=serve,5,6,52,44,84,64,28,44,55,22,40,67,6,9,11,67,50,75,40,34,84,53,84,159,60,50,84,33,25,75,47,75,159,7,5,,,01:45:00,01:45:00,,,RH16,SL28
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS020,R32,01:24:00,,F,2,R0DG,"6-4,6-4",H. Rune,F. Auger-Aliassime,,,DEN,CAN,6-4,6-4,,,,01:24:00,A,H. Rune,F. Auger-Aliassime,DEN,CAN,,,321,/en/stats/leaderboard?page=serve,1,7,62,32,52,88,28,32,65,13,20,0,0,0,10,273,/en/stats/leaderboard?page=serve,3,4,70,39,56,69,27,39,53,9,17,50,2,4,10,79,41,52,36,20,56,56,61,108,64,36,56,21,11,52,44,47,108,,,,,01:24:00,01:24:00,,,R0DG,AG37
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS021,R32,02:09:00,,F,3,D875,"2-6,7-6(7),6-1",G. Dimitrov,M. McDonald,,,BUL,USA,2-6,7-6(7),6-1,,,02:09:00,A,G. Dimitrov,M. McDonald,BUL,USA,,,254,/en/stats/leaderboard?page=serve,4,6,68,57,84,63,36,57,52,14,27,43,3,7,13,229,/en/stats/leaderboard?page=serve,1,2,59,52,88,58,30,52,47,17,36,38,3,8,14,60,50,84,47,41,88,53,91,172,53,47,88,40,34,84,47,81,172,,,7,4,02:09:00,02:09:00,,,D875,MK66
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS022,R32,02:21:00,,F,3,N732,"5-7,7-5,6-1",Y. Nishioka,J. Shang,,,JPN,CHN,5-7,7-5,6-1,,,02:21:00,A,Y. Nishioka,J. Shang,JPN,CHN,,,263,/en/stats/leaderboard?page=serve,0,2,60,53,89,70,37,53,56,20,36,33,2,6,16,237,/en/stats/leaderboard?page=serve,3,1,70,67,96,54,36,67,55,16,29,54,7,13,15,64,57,89,46,44,96,55,101,185,54,52,96,36,32,89,45,84,185,,,,,02:21:00,02:21:00,,,N732,S0RE
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS023,R32,02:51:00,,F,3,S0AG,"6-4,6-7(2),6-3",J. Sinner,D. Evans,,,ITA,GBR,6-4,6-7(2),6-3,,,02:51:00,A,J. Sinner,D. Evans,ITA,GBR,,,280,/en/stats/leaderboard?page=serve,2,11,55,55,100,67,37,55,62,28,45,50,2,4,16,245,/en/stats/leaderboard?page=serve,2,2,50,50,100,64,32,50,58,29,50,33,2,6,15,65,65,100,39,39,100,52,104,200,61,61,100,35,35,100,48,96,200,,,2,7,02:51:00,02:51:00,,,S0AG,E687
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS024,R32,02:27:00,,F,3,Z355,"6-7(2),6-1,6-4",A. Zverev,D. Schwartzman,,,GER,ARG,6-7(2),6-1,6-4,,,02:27:00,A,A. Zverev,D. Schwartzman,GER,ARG,,,289,/en/stats/leaderboard?page=serve,2,7,77,66,86,71,47,66,50,10,20,33,1,3,15,240,/en/stats/leaderboard?page=serve,1,0,71,61,86,66,40,61,40,10,25,50,5,10,14,66,57,86,42,36,86,54,93,172,58,50,86,34,29,86,46,79,172,2,7,,,02:27:00,02:27:00,,,Z355,SM37
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS025,R32,01:10:00,,F,2,DH50,"6-2,6-2",A. Davidovich Fokina,Y. Zhou,,,ESP,CHN,6-2,6-2,,,,01:10:00,A,A. Davidovich Fokina,Y. Zhou,ESP,CHN,,,314,/en/stats/leaderboard?page=serve,0,6,58,22,38,82,18,22,81,13,16,0,0,1,8,200,/en/stats/leaderboard?page=serve,1,2,64,44,69,50,22,44,48,12,25,44,4,9,8,82,31,38,51,35,69,62,66,107,49,34,69,18,7,38,38,41,107,,,,,01:10:00,01:10:00,,,DH50,Z0CQ
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS026,R32,01:20:00,,F,2,A0FC,"6-2,6-2",M. Arnaldi,J. Wolf,,,ITA,USA,6-2,6-2,,,,01:20:00,A,M. Arnaldi,J. Wolf,ITA,USA,,,308,/en/stats/leaderboard?page=serve,3,4,51,21,41,81,17,21,75,15,20,0,0,0,8,205,/en/stats/leaderboard?page=serve,1,3,50,28,56,64,18,28,39,11,28,33,2,6,8,78,32,41,48,27,56,61,59,97,52,29,56,22,9,41,39,38,97,,,,,01:20:00,01:20:00,,,A0FC,W09G
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS027,R32,01:31:00,,F,2,J551,"6-4,6-4",N. Jarry,S. Tsitsipas,,,CHI,GRE,6-4,6-4,,,,01:31:00,A,N. Jarry,S. Tsitsipas,CHI,GRE,,,304,/en/stats/leaderboard?page=serve,3,9,57,35,61,83,29,35,58,15,26,100,2,2,10,268,/en/stats/leaderboard?page=serve,3,6,62,34,55,85,29,34,38,8,21,50,2,4,10,72,44,61,33,18,55,53,62,116,67,37,55,28,17,61,47,54,116,,,,,01:31:00,01:31:00,,,J551,TE51
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS028,R32,02:07:00,,F,3,RE44,"4-6,6-1,6-4",A. Rublev,C. Norrie,,,RUS,GBR,4-6,6-1,6-4,,,02:07:00,A,A. Rublev,C. Norrie,RUS,GBR,,,286,/en/stats/leaderboard?page=serve,2,8,59,52,88,87,45,52,42,15,36,80,4,5,14,249,/en/stats/leaderboard?page=serve,3,3,59,54,92,72,39,54,42,16,38,67,6,9,13,68,60,88,40,37,92,54,97,180,60,55,92,32,28,88,46,83,180,,,,,02:07:00,02:07:00,,,RE44,N771
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS029,R32,02:26:00,,F,3,HH26,"7-5,3-6,6-0",U. Humbert,L. Sonego,,,FRA,ITA,7-5,3-6,6-0,,,02:26:00,A,U. Humbert,L. Sonego,FRA,ITA,,,264,/en/stats/leaderboard?page=serve,3,2,56,45,80,76,34,45,49,17,35,60,3,5,13,237,/en/stats/leaderboard?page=serve,3,2,58,51,88,59,30,51,57,21,37,58,7,12,14,64,51,80,42,37,88,52,88,168,58,51,88,36,29,80,48,80,168,,,,,02:26:00,02:26:00,,,HH26,SU87
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS030,R32,02:52:00,,F,3,DH58,"6-3,5-7,7-6(8)",A. de Minaur,A. Murray,,,AUS,GBR,6-3,5-7,7-6(8),,,02:52:00,A,A. de Minaur,A. Murray,AUS,GBR,,,285,/en/stats/leaderboard?page=serve,0,8,56,60,107,77,46,60,62,29,47,57,4,7,17,265,/en/stats/leaderboard?page=serve,0,3,58,59,101,78,46,59,45,19,42,67,6,9,16,70,75,107,36,36,101,53,111,208,64,65,101,30,32,107,47,97,208,,,,,02:52:00,02:52:00,8,6,DH58,MC10
747,2023,Beijing,500,2023-09-28T00:00:00,2023-10-04T00:00:00,Hard,32,3633875,$,MS031,R32,01:21:00,,F,2,MM58,"6-2,6-1",D. Medvedev,T. Paul,,,RUS,USA,6-2,6-1,,,,01:21:00,A,D. Medvedev,T. Paul,RUS,USA,,,290,/en/stats/leaderboard?page=serve,3,9,68,34,50,85,29,34,44,7,16,75,3,4,8,171,/en/stats/leaderboard?page=serve,2,0,60,32,53,47,15,32,38,8,21,55,6,11,7,72,36,50,57,30,53,64,66,103,43,23,53,28,14,50,36,37,103,,,,,01:21:00,01:21:00,,,MM58,PL56
