event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS012,R16,01:14:00,,F,2,CA12,"6-4,6-4",J. Chardy,M. Chiudinelli,,,FRA,SUI,6-4,6-4,,,,01:14:00,A,J. Chardy,M. Chiudinelli,FRA,SUI,,,,,287,/en/stats/leaderboard?page=serve,2,6,58,34,59,79,27,34,56,14,25,67,2,3,10,253,/en/stats/leaderboard?page=serve,1,3,55,31,56,74,23,31,52,13,25,67,6,9,10,69,41,59,36,20,56,53,61,115,64,36,56,31,18,59,47,54,115,,,,,CA12,C582
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS013,R16,02:49:00,,F,3,D351,"6-7(3),7-5,7-6(7)",S. De Chaunac,I. Van der Merwe,,,FRA,RSA,6-7(3),7-5,7-6(7),,,02:49:00,A,S. De Chaunac,I. Van der Merwe,FRA,RSA,,,,,286,/en/stats/leaderboard?page=serve,3,5,58,68,118,78,53,68,60,30,50,78,7,9,18,280,/en/stats/leaderboard?page=serve,5,14,61,72,118,81,58,72,46,21,46,70,7,10,18,70,83,118,33,39,118,52,122,236,67,79,118,30,35,118,48,114,236,7.0,5.0,3.0,7.0,D351,V379
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS014,R16,01:30:00,,F,2,B837,"6-3,7-5",M. Baghdatis,R. Klaasen,,,CYP,RSA,6-3,7-5,,,,01:30:00,A,M. Baghdatis,R. Klaasen,CYP,RSA,,,,,312,/en/stats/leaderboard?page=serve,2,12,63,39,62,82,32,39,57,13,23,100,4,4,10,246,/en/stats/leaderboard?page=serve,6,2,65,48,74,63,30,48,50,13,26,57,4,7,11,73,45,62,42,31,74,56,76,136,58,43,74,27,17,62,44,60,136,,,,,B837,K609
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS015,R16,01:10:00,,F,2,F401,"6-3,6-4",D. Ferrer,S. Greul,,,ESP,GER,6-3,6-4,,,,01:10:00,A,D. Ferrer,S. Greul,ESP,GER,,,,,307,/en/stats/leaderboard?page=serve,2,3,64,28,44,79,22,28,75,12,16,67,2,3,9,208,/en/stats/leaderboard?page=serve,8,1,46,32,69,66,21,32,43,16,37,64,7,11,10,77,34,44,46,32,69,58,66,113,54,37,69,23,10,44,42,47,113,,,,,F401,G511
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS016,R32,00:56:00,,F,2,T786,"6-4,6-1",J. Tsonga,T. Alves,,,FRA,BRA,6-4,6-1,,,,00:56:00,A,J. Tsonga,T. Alves,FRA,BRA,,,,,299,/en/stats/leaderboard?page=serve,6,11,47,24,51,88,21,24,59,16,27,0,0,0,9,234,/en/stats/leaderboard?page=serve,2,2,50,23,46,65,15,23,57,13,23,40,2,5,8,73,37,51,39,18,46,57,55,97,61,28,46,27,14,51,43,42,97,,,,,T786,A410
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS017,R32,02:09:00,,F,3,I165,"4-6,6-4,7-6(7)",D. Istomin,S. Ventura,,,UZB,ESP,4-6,6-4,7-6(7),,,02:09:00,A,D. Istomin,S. Ventura,UZB,ESP,,,,,264,/en/stats/leaderboard?page=serve,10,8,60,57,95,75,43,57,50,19,38,50,3,6,16,250,/en/stats/leaderboard?page=serve,6,2,40,36,89,75,27,36,58,31,53,40,2,5,16,65,62,95,35,31,89,51,93,184,65,58,89,35,33,95,49,91,184,7.0,3.0,,,I165,V251
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS018,R32,01:24:00,,F,2,MA41,"7-6(7),6-4",I. Minar,K. Anderson,,,CZE,RSA,7-6(7),6-4,,,,01:24:00,A,I. Minar,K. Anderson,CZE,RSA,,,,,287,/en/stats/leaderboard?page=serve,2,8,57,39,68,82,32,39,52,15,29,75,3,4,11,297,/en/stats/leaderboard?page=serve,2,10,73,47,64,70,33,47,65,11,17,33,1,3,11,69,47,68,31,20,64,51,67,132,69,44,64,31,21,68,49,65,132,,,7.0,4.0,MA41,A678
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS019,R32,01:30:00,,F,2,V309,"7-6(7),6-4",K. Vliegen,R. Hutchins,,,BEL,GBR,7-6(7),6-4,,,,01:30:00,A,K. Vliegen,R. Hutchins,BEL,GBR,,,,,328,/en/stats/leaderboard?page=serve,3,8,47,27,57,89,24,27,87,26,30,100,1,1,11,277,/en/stats/leaderboard?page=serve,3,6,59,47,79,72,34,47,53,17,32,67,2,3,11,88,50,57,35,28,79,57,78,136,65,51,79,12,7,57,43,58,136,,,7.0,3.0,V309,H635
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS020,R32,01:09:00,,F,2,G476,"6-4,6-3",G. Garcia-Lopez,B. Phau,,,ESP,GER,6-4,6-3,,,,01:09:00,A,G. Garcia-Lopez,B. Phau,ESP,GER,,,,,270,/en/stats/leaderboard?page=serve,5,3,54,30,56,80,24,30,58,15,26,33,1,3,10,206,/en/stats/leaderboard?page=serve,7,3,49,29,59,66,19,29,40,12,30,60,6,10,9,70,39,56,47,28,59,58,67,115,53,31,59,30,17,56,42,48,115,,,,,G476,P436
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS021,R32,01:17:00,,F,2,MD56,"6-2,6-4",L. Mayer,S. Roitman,,,ARG,ARG,6-2,6-4,,,,01:17:00,A,L. Mayer,S. Roitman,ARG,ARG,,,,,284,/en/stats/leaderboard?page=serve,4,8,57,29,51,90,26,29,45,10,22,0,0,1,9,211,/en/stats/leaderboard?page=serve,6,2,54,35,65,63,22,35,43,13,30,56,5,9,9,71,36,51,46,30,65,57,66,116,54,35,65,29,15,51,43,50,116,,,,,MD56,R388
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS022,R32,01:03:00,,F,2,G717,"6-4,6-0",F. Gil,D. Koellerer,,,POR,AUT,6-4,6-0,,,,01:03:00,A,F. Gil,D. Koellerer,POR,AUT,,,,,277,/en/stats/leaderboard?page=serve,5,5,63,27,43,89,24,27,38,6,16,0,0,1,8,187,/en/stats/leaderboard?page=serve,3,1,66,46,70,61,28,46,25,6,24,58,7,12,8,70,30,43,51,36,70,58,66,113,49,34,70,30,13,43,42,47,113,,,,,G717,K551
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS023,R32,01:20:00,,F,2,D424,"6-3,6-4",R. De Voest,I. Navarro,,,RSA,ESP,6-3,6-4,,,,01:20:00,A,R. De Voest,I. Navarro,RSA,ESP,,,,,274,/en/stats/leaderboard?page=serve,2,5,48,30,62,83,25,30,50,16,32,50,1,2,10,235,/en/stats/leaderboard?page=serve,6,7,52,29,56,72,21,29,44,12,27,57,4,7,9,66,41,62,41,23,56,54,64,118,59,33,56,34,21,62,46,54,118,,,,,D424,N309
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS024,R32,01:02:00,,F,2,CA12,"6-0,6-4",J. Chardy,J. Vanek,,,FRA,CZE,6-0,6-4,,,,01:02:00,A,J. Chardy,J. Vanek,FRA,CZE,,,,,302,/en/stats/leaderboard?page=serve,0,9,56,23,41,78,18,23,72,13,18,50,1,2,8,178,/en/stats/leaderboard?page=serve,7,4,48,32,67,59,19,32,37,13,35,62,8,13,8,76,31,41,52,35,67,61,66,108,48,32,67,24,10,41,39,42,108,,,,,CA12,V207
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS025,R32,02:28:00,,F,3,C582,"7-5,1-6,6-4",M. Chiudinelli,F. Cipolla,,,SUI,ITA,7-5,1-6,6-4,,,02:28:00,A,M. Chiudinelli,F. Cipolla,SUI,ITA,,,,,232,/en/stats/leaderboard?page=serve,3,5,50,52,103,65,34,52,49,25,51,58,7,12,15,243,/en/stats/leaderboard?page=serve,9,4,65,55,85,69,38,55,43,13,30,56,5,9,14,57,59,103,40,34,85,49,93,188,60,51,85,43,44,103,51,95,188,,,,,C582,C723
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS026,R32,01:33:00,,F,2,V379,"7-6(7),7-6(7)",I. Van der Merwe,B. Becker,,,RSA,GER,7-6(7),7-6(7),,,,01:33:00,A,I. Van der Merwe,B. Becker,RSA,GER,,,7.0,3.0,285,/en/stats/leaderboard?page=serve,4,10,55,37,67,78,29,37,63,19,30,0,0,2,12,254,/en/stats/leaderboard?page=serve,3,3,48,37,77,70,26,37,53,21,40,0,0,2,12,72,48,67,39,30,77,54,78,144,61,47,77,28,19,67,46,66,144,,,7.0,4.0,V379,B896
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS027,R32,01:58:00,,F,2,D351,"7-5,7-6(7)",S. De Chaunac,M. Granollers,,,FRA,ESP,7-5,7-6(7),,,,01:58:00,A,S. De Chaunac,M. Granollers,FRA,ESP,,,7.0,3.0,270,/en/stats/leaderboard?page=serve,6,3,44,35,80,80,28,35,58,26,45,83,5,6,12,271,/en/stats/leaderboard?page=serve,3,8,58,49,85,78,38,49,47,17,36,80,8,10,12,68,54,80,35,30,85,51,84,165,65,55,85,33,26,80,49,81,165,,,,,D351,G710
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS028,R32,01:28:00,,F,2,B837,"6-4,6-2",M. Baghdatis,A. Anderson,,,CYP,RSA,6-4,6-2,,,,01:28:00,A,M. Baghdatis,A. Anderson,CYP,RSA,,,,,240,/en/stats/leaderboard?page=serve,7,3,53,39,74,74,29,39,40,14,35,78,7,9,9,206,/en/stats/leaderboard?page=serve,2,1,66,41,62,54,22,41,43,9,21,50,5,10,9,58,43,74,50,31,62,54,74,136,50,31,62,42,31,74,46,62,136,,,,,B837,A438
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS029,R32,01:32:00,,F,2,K609,"6-3,7-5",R. Klaasen,R. Ramirez Hidalgo,,,RSA,ESP,6-3,7-5,,,,01:32:00,A,R. Klaasen,R. Ramirez Hidalgo,RSA,ESP,,,,,298,/en/stats/leaderboard?page=serve,0,6,62,51,82,75,38,51,55,17,31,100,8,8,11,248,/en/stats/leaderboard?page=serve,7,4,50,29,58,83,24,29,38,11,29,0,0,2,10,67,55,82,40,23,58,56,78,140,60,35,58,33,27,82,44,62,140,,,,,K609,R383
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS030,R32,01:02:00,,F,2,G511,"6-2,6-4",S. Greul,V. Crivoi,,,GER,ROU,6-2,6-4,,,,01:02:00,A,S. Greul,V. Crivoi,GER,ROU,,,,,294,/en/stats/leaderboard?page=serve,2,8,47,21,45,90,19,21,63,15,24,50,1,2,9,209,/en/stats/leaderboard?page=serve,5,1,57,32,56,59,19,32,42,10,24,60,6,10,9,76,34,45,48,27,56,60,61,101,52,29,56,24,11,45,40,40,101,,,,,G511,C856
5012,2009,Johannesburg,250,2009-02-02T00:00:00,2009-02-08T00:00:00,Hard,32,442500,$,MS031,R32,00:58:00,,F,2,F401,"6-2,6-0",D. Ferrer,D. Sela,,,ESP,ISR,6-2,6-0,,,,00:58:00,A,D. Ferrer,D. Sela,ESP,ISR,,,,,279,/en/stats/leaderboard?page=serve,2,2,58,22,38,73,16,22,63,10,16,75,3,4,7,129,/en/stats/leaderboard?page=serve,3,1,44,20,45,45,9,20,28,7,25,40,4,10,7,68,26,38,64,29,45,66,55,83,36,16,45,32,12,38,34,28,83,,,,,F401,SC56
