event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
7696,2024,Next Gen ATP Finals,XXI,2024-12-18T00:00:00,2024-12-22T00:00:00,Hard,8,2050000,$,MS001,F,01:27:00,,F,4,F0FV,"2-4,4-3(10),4-0,4-2",J. Fonseca,L. Tien,,,BRA,USA,2-4,4-3(10),4-0,4-2,,01:27:00,A,J. Fonseca,L. Tien,BRA,USA,,,314,/en/stats/leaderboard?page=serve,0,8,65,41,63,83,34,41,68,15,22,67,2,3,11,307,/en/stats/leaderboard?page=serve,4,22,67,76,113,80,61,76,49,18,37,75,3,4,15,78,49,63,40,29,72,58,78,135,70,79,113,28,31,111,49,110,224,10,8,01:27:00,02:12:00,,,,,,,,,F0FV,T0HA
7696,2024,Next Gen ATP Finals,XXI,2024-12-18T00:00:00,2024-12-22T00:00:00,Hard,8,2050000,$,MS008,RR,01:17:00,,F,3,F0F1,"4-2,4-3(7),4-2",A. Fils,J. Mensik,,,FRA,CZE,4-2,4-3(7),4-2,,,01:17:00,A,A. Fils,J. Mensik,FRA,CZE,,,287,/en/stats/leaderboard?page=serve,2,6,60,33,55,76,25,33,59,13,22,80,4,5,9,228,/en/stats/leaderboard?page=serve,4,2,58,33,57,73,24,33,33,8,24,57,4,7,9,69,38,55,44,25,57,56,63,112,56,32,57,31,17,55,44,49,112,7,4,01:17:00,01:17:00,,,,,,,,,F0F1,M0NI
7696,2024,Next Gen ATP Finals,XXI,2024-12-18T00:00:00,2024-12-22T00:00:00,Hard,8,2050000,$,MS009,RR,01:42:00,,F,4,T0HA,"4-2,4-2,3-4(4),4-3(7)",L. Tien,A. Fils,,,USA,FRA,4-2,4-2,3-4(4),4-3(7),,01:42:00,A,L. Tien,A. Fils,USA,FRA,,,296,/en/stats/leaderboard?page=serve,1,6,66,53,80,81,43,53,44,12,27,100,3,3,12,267,/en/stats/leaderboard?page=serve,3,9,64,49,77,82,40,49,32,9,28,67,4,6,12,69,55,80,36,28,77,53,83,157,64,49,77,31,25,80,47,74,157,,,01:42:00,01:42:00,4,7,7,5,,,,,T0HA,F0F1
7696,2024,Next Gen ATP Finals,XXI,2024-12-18T00:00:00,2024-12-22T00:00:00,Hard,8,2050000,$,MS010,RR,01:50:00,,F,5,F0FV,"3-4(9),4-2,4-1,1-4,4-1",J. Fonseca,A. Fils,,,BRA,FRA,3-4(9),4-2,4-1,1-4,4-1,01:50:00,A,J. Fonseca,A. Fils,BRA,FRA,,,293,/en/stats/leaderboard?page=serve,3,7,67,56,84,73,41,56,64,18,28,60,3,5,14,261,/en/stats/leaderboard?page=serve,6,12,54,45,84,76,34,45,56,22,39,64,7,11,13,70,59,84,33,28,84,52,87,168,67,56,84,30,25,84,48,81,168,,,01:50:00,01:50:00,,,,,9,11,,,F0FV,F0F1
7696,2024,Next Gen ATP Finals,XXI,2024-12-18T00:00:00,2024-12-22T00:00:00,Hard,8,2050000,$,MS011,RR,02:17:00,,F,5,T0HA,"4-3(8),4-3(7),2-4,2-4,4-3(10)",L. Tien,J. Mensik,,,USA,CZE,4-3(8),4-3(7),2-4,2-4,4-3(10),02:17:00,A,L. Tien,J. Mensik,USA,CZE,,,271,/en/stats/leaderboard?page=serve,1,1,67,76,113,67,51,76,57,21,37,67,6,9,15,321,/en/stats/leaderboard?page=serve,2,24,66,61,93,84,51,61,56,18,32,0,0,1,15,64,72,113,26,24,93,47,96,206,74,69,93,36,41,113,53,110,206,7,3,02:17:00,02:17:00,,,,,8,6,10,8,T0HA,M0NI
7696,2024,Next Gen ATP Finals,XXI,2024-12-18T00:00:00,2024-12-22T00:00:00,Hard,8,2050000,$,MS012,RR,02:12:00,,F,5,F0FV,"3-4(4),4-3(10),4-3(7),3-4(4),4-3(7)",J. Fonseca,J. Mensik,,,BRA,CZE,3-4(4),4-3(10),4-3(7),3-4(4),4-3(7),02:12:00,A,J. Fonseca,J. Mensik,BRA,CZE,,,312,/en/stats/leaderboard?page=serve,2,11,73,81,111,77,62,81,60,18,30,80,4,5,15,307,/en/stats/leaderboard?page=serve,4,22,67,76,113,80,61,76,49,18,37,75,3,4,15,72,80,111,30,34,113,51,114,224,70,79,113,28,31,111,49,110,224,10,8,02:12:00,02:12:00,7,5,4,7,4,7,7,5,F0FV,M0NI
7696,2024,Next Gen ATP Finals,XXI,2024-12-18T00:00:00,2024-12-22T00:00:00,Hard,8,2050000,$,MS013,RR,01:07:00,,F,4,F0FV,"4-0,4-0,1-4,4-2",J. Fonseca,L. Tien,,,BRA,USA,4-0,4-0,1-4,4-2,,01:07:00,A,J. Fonseca,L. Tien,BRA,USA,,,307,/en/stats/leaderboard?page=serve,0,3,70,30,43,77,23,30,69,9,13,0,0,1,9,221,/en/stats/leaderboard?page=serve,2,4,73,43,59,65,28,43,31,5,16,67,10,15,10,74,32,43,44,26,59,57,58,102,56,33,59,26,11,43,43,44,102,,,01:07:00,01:07:00,,,,,,,,,F0FV,T0HA
