event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS001,F,01:35:00,,F,2,D402,"6-3,6-3",N. Davydenko,T. Robredo,,,RUS,ESP,6-3,6-3,,,,01:35:00,A,N. Davydenko,T. Robredo,RUS,ESP,,,274,/en/stats/leaderboard?page=serve,2,3,65,44,68,66,29,44,54,13,24,86,6,7,9,225,/en/stats/leaderboard?page=serve,1,2,70,42,60,60,25,42,39,7,18,43,3,7,9,62,42,68,47,28,60,55,70,128,53,32,60,38,26,68,45,58,128,,,,,,,D402,R419
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS002,SF,01:16:00,,F,2,D402,"6-2,6-3",N. Davydenko,F. Fognini,,,RUS,ITA,6-2,6-3,,,,01:16:00,A,N. Davydenko,F. Fognini,RUS,ITA,,,301,/en/stats/leaderboard?page=serve,2,4,61,28,46,82,23,28,56,10,18,100,1,1,8,205,/en/stats/leaderboard?page=serve,3,2,49,33,67,52,17,33,50,17,34,67,8,12,9,72,33,46,49,33,67,58,66,113,51,34,67,28,13,46,42,47,113,,,,,,,D402,F510
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS003,SF,01:30:00,,F,2,R419,"6-4,6-4",T. Robredo,J. Monaco,,,ESP,ARG,6-4,6-4,,,,01:30:00,A,T. Robredo,J. Monaco,ESP,ARG,,,287,/en/stats/leaderboard?page=serve,1,1,75,52,69,69,36,52,53,9,17,91,10,11,10,249,/en/stats/leaderboard?page=serve,2,0,64,35,55,57,20,35,60,12,20,0,0,3,10,65,45,69,42,23,55,55,68,124,58,32,55,35,24,69,45,56,124,,,,,,,R419,MA21
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS004,QF,01:37:00,,F,2,D402,"6-4,6-2",N. Davydenko,E. Korolev,,,RUS,KAZ,6-4,6-2,,,,01:37:00,A,N. Davydenko,E. Korolev,RUS,KAZ,,,280,/en/stats/leaderboard?page=serve,0,2,51,27,53,74,20,27,65,17,26,75,3,4,9,209,/en/stats/leaderboard?page=serve,7,1,59,43,73,58,25,43,43,13,30,60,6,10,9,70,37,53,48,35,73,57,72,126,52,38,73,30,16,53,43,54,126,,,,,,,D402,K760
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS005,QF,01:44:00,,F,2,F510,"7-5,7-5",F. Fognini,G. Canas,,,ITA,ARG,7-5,7-5,,,,01:44:00,A,F. Fognini,G. Canas,ITA,ARG,,,255,/en/stats/leaderboard?page=serve,2,3,53,39,74,72,28,39,54,19,35,25,1,4,12,232,/en/stats/leaderboard?page=serve,3,7,53,35,66,69,24,35,48,15,31,38,3,8,12,64,47,74,41,27,66,53,74,140,59,39,66,36,27,74,47,66,140,,,,,,,F510,C433
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS006,QF,01:34:00,,F,2,MA21,"6-4,6-3",J. Monaco,M. Granollers,,,ARG,ESP,6-4,6-3,,,,01:34:00,A,J. Monaco,M. Granollers,ARG,ESP,,,216,/en/stats/leaderboard?page=serve,1,2,59,30,51,63,19,30,38,8,21,43,3,7,9,167,/en/stats/leaderboard?page=serve,3,2,46,34,74,59,20,34,33,13,40,50,7,14,10,53,27,51,55,41,74,54,68,125,45,33,74,47,24,51,46,57,125,,,,,,,MA21,G710
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS007,QF,02:23:00,,F,3,R419,"4-6,6-2,6-2",T. Robredo,O. Hernandez,,,ESP,ESP,4-6,6-2,6-2,,,02:23:00,A,T. Robredo,O. Hernandez,ESP,ESP,,,266,/en/stats/leaderboard?page=serve,2,1,58,56,97,66,37,56,59,24,41,82,9,11,13,226,/en/stats/leaderboard?page=serve,5,3,63,60,95,58,35,60,46,16,35,55,6,11,13,63,61,97,46,44,95,55,105,192,54,51,95,37,36,97,45,87,192,,,,,,,R419,H472
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS008,R16,02:12:00,,F,3,D402,"4-6,7-5,6-1",N. Davydenko,J. Vanek,,,RUS,CZE,4-6,7-5,6-1,,,02:12:00,A,N. Davydenko,J. Vanek,RUS,CZE,,,270,/en/stats/leaderboard?page=serve,2,6,57,49,86,78,38,49,51,19,37,25,1,4,15,226,/en/stats/leaderboard?page=serve,4,5,59,64,108,61,39,64,41,18,44,74,14,19,14,66,57,86,47,51,108,56,108,194,53,57,108,34,29,86,44,86,194,,,,,,,D402,V207
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS009,R16,01:12:00,,F,2,K760,"7-5,4-0",E. Korolev,P. Starace,,,KAZ,ITA,7-5,4-0,,,,01:12:00,A,E. Korolev,P. Starace,KAZ,ITA,,,312,/en/stats/leaderboard?page=serve,2,3,50,21,42,90,19,21,71,15,21,100,2,2,8,227,/en/stats/leaderboard?page=serve,1,1,72,42,58,62,26,42,31,5,16,57,4,7,8,81,34,42,47,27,58,61,61,100,53,31,58,19,8,42,39,39,100,,,,,,,K760,S843
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS010,R16,00:47:00,,F,1,F510,5-4,F. Fognini,C. Rochus,,,ITA,BEL,5-4,,,,,00:47:00,A,F. Fognini,C. Rochus,ITA,BEL,,,207,/en/stats/leaderboard?page=serve,2,4,52,15,29,67,10,15,36,5,14,33,1,3,4,196,/en/stats/leaderboard?page=serve,1,0,59,23,39,48,11,23,50,8,16,50,3,6,5,52,15,29,51,20,39,51,35,68,49,19,39,48,14,29,49,33,68,,,,,,,F510,R336
475,2008,Warsaw,WS,2008-06-09T00:00:00,2008-06-15T00:00:00,Clay,32,404000,€,MS011,R16,01:43:00,,F,3,C433,"6-2,1-6,6-3",G. Canas,S. Ventura,,,ARG,ESP,6-2,1-6,6-3,,,01:43:00,A,G. Canas,S. Ventura,ARG,ESP,,,229,/en/stats/leaderboard?page=serve,5,2,55,46,84,61,28,46,50,19,38,60,6,10,12,220,/en/stats/leaderboard?page=serve,3,1,60,39,65,62,24,39,42,11,26,0,0,5,12,56,47,84,46,30,65,52,77,149,54,35,65,44,37,84,48,72,149,,,,,,,C433,V251
