event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS001,F,02:00:00,,F,3,BD06,"2-6,7-6(7),6-4",R. Bautista Agut,B. Becker,,,ESP,GER,2-6,7-6(7),6-4,,,02:00:00,A,R. Bautista Agut,B. Becker,ESP,GER,,,291,/en/stats/leaderboard?page=serve,1,2,71,61,86,77,47,61,56,14,25,0,0,2,15,305,/en/stats/leaderboard?page=serve,1,13,67,62,92,76,47,62,57,17,30,75,3,4,15,71,61,86,30,28,92,50,89,178,70,64,92,29,25,86,50,89,178,7,2,02:00:00,02:00:00,,,,,BD06,B896
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS002,SF,01:28:00,,F,2,B896,"6-3,7-6(7)",B. Becker,J. Sousa,,,GER,POR,6-3,7-6(7),,,,01:28:00,A,B. Becker,J. Sousa,GER,POR,,,298,/en/stats/leaderboard?page=serve,2,13,60,45,75,80,36,45,57,17,30,80,4,5,11,274,/en/stats/leaderboard?page=serve,1,6,70,42,60,69,29,42,50,9,18,50,2,4,10,71,53,75,37,22,60,56,75,135,63,38,60,29,22,75,44,60,135,7,3,01:28:00,01:28:00,,,,,B896,SH90
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS003,SF,02:40:00,,F,3,BD06,"4-6,6-2,7-6(7)",R. Bautista Agut,J. Melzer,,,ESP,AUT,4-6,6-2,7-6(7),,,02:40:00,A,R. Bautista Agut,J. Melzer,ESP,AUT,,,273,/en/stats/leaderboard?page=serve,3,3,70,78,111,69,54,78,48,16,33,82,9,11,15,271,/en/stats/leaderboard?page=serve,6,6,71,67,95,66,44,67,54,15,28,63,5,8,15,63,70,111,38,36,95,51,106,206,62,59,95,37,41,111,49,100,206,,,02:40:00,02:40:00,7,4,,,BD06,M762
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS004,QF,00:58:00,,F,2,SH90,"6-4,6-2",J. Sousa,T. de Bakker,,,POR,NED,6-4,6-2,,,,00:58:00,A,J. Sousa,T. de Bakker,POR,NED,,,326,/en/stats/leaderboard?page=serve,1,3,70,35,50,74,26,35,80,12,15,100,1,1,9,234,/en/stats/leaderboard?page=serve,1,5,64,32,50,72,23,32,28,5,18,50,3,6,9,76,38,50,44,22,50,60,60,100,56,28,50,24,12,50,40,40,100,,,00:58:00,00:58:00,,,,,SH90,D776
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS005,QF,02:44:00,,F,3,B896,"6-7(3),7-6(7),6-4",B. Becker,V. Pospisil,,,GER,CAN,6-7(3),7-6(7),6-4,,,02:44:00,A,B. Becker,V. Pospisil,GER,CAN,,,284,/en/stats/leaderboard?page=serve,5,8,63,78,124,78,61,78,46,21,46,75,3,4,17,287,/en/stats/leaderboard?page=serve,6,13,59,72,123,68,49,72,65,33,51,78,7,9,17,66,82,124,33,41,123,50,123,247,67,82,123,34,42,124,50,124,247,7,5,02:44:00,02:44:00,,,3,7,B896,PD07
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS006,QF,02:02:00,,F,3,BD06,"6-3,4-6,6-3",R. Bautista Agut,N. Mahut,,,ESP,FRA,6-3,4-6,6-3,,,02:02:00,A,R. Bautista Agut,N. Mahut,ESP,FRA,,,267,/en/stats/leaderboard?page=serve,3,0,72,64,89,59,38,64,68,17,25,56,5,9,14,223,/en/stats/leaderboard?page=serve,5,6,58,48,83,58,28,48,49,17,35,45,5,11,14,62,55,89,46,38,83,54,93,172,54,45,83,38,34,89,46,79,172,,,02:02:00,02:02:00,,,,,BD06,M873
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS007,QF,03:05:00,,F,3,M762,"7-6(7),6-7(6),7-6(11)",J. Melzer,F. Verdasco,,,AUT,ESP,7-6(7),6-7(6),7-6(11),,,03:05:00,A,J. Melzer,F. Verdasco,AUT,ESP,,,295,/en/stats/leaderboard?page=serve,3,5,71,101,143,67,68,101,67,28,42,75,6,8,18,272,/en/stats/leaderboard?page=serve,9,11,62,89,144,76,68,89,44,24,55,78,7,9,18,67,96,143,36,52,144,52,148,287,64,92,144,33,47,143,48,139,287,6,8,03:05:00,03:05:00,11,9,7,3,M762,V306
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS008,R16,01:00:00,,F,2,SH90,"6-2,6-4",J. Sousa,M. Pavic,,,POR,CRO,6-2,6-4,,,,01:00:00,A,J. Sousa,M. Pavic,POR,CRO,,,342,/en/stats/leaderboard?page=serve,0,5,61,25,41,88,22,25,88,14,16,0,0,0,9,235,/en/stats/leaderboard?page=serve,3,5,65,43,66,63,27,43,39,9,23,40,2,5,9,88,36,41,45,30,66,62,66,107,55,36,66,12,5,41,38,41,107,,,01:00:00,01:00:00,,,,,SH90,PF00
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS010,R16,01:16:00,,F,2,B896,"6-2,7-5",B. Becker,D. Sela,,,GER,ISR,6-2,7-5,,,,01:16:00,A,B. Becker,D. Sela,GER,ISR,,,234,/en/stats/leaderboard?page=serve,4,8,67,41,61,73,30,41,30,6,20,33,2,6,10,169,/en/stats/leaderboard?page=serve,2,1,59,45,76,42,19,45,39,12,31,46,6,13,10,59,36,61,59,45,76,59,81,137,41,31,76,41,25,61,41,56,137,,,01:16:00,01:16:00,,,,,B896,SC56
440,2014,'s-Hertogenbosch,250,2014-06-15T00:00:00,2014-06-21T00:00:00,Grass,32,426605,€,MS011,R16,01:05:00,,F,2,PD07,"6-4,6-2",V. Pospisil,J. Struff,,,CAN,GER,6-4,6-2,,,,01:05:00,A,V. Pospisil,J. Struff,CAN,GER,,,292,/en/stats/leaderboard?page=serve,2,11,65,35,54,83,29,35,47,9,19,67,2,3,9,232,/en/stats/leaderboard?page=serve,1,2,66,35,53,60,21,35,50,9,18,33,2,6,9,70,38,54,43,23,53,57,61,107,57,30,53,30,16,54,43,46,107,,,01:05:00,01:05:00,,,,,PD07,SL28
