event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS001,F,01:19:00,,F,2,PF39,"7-6(7),6-2",L. Pouille,D. Thiem,,,FRA,AUT,7-6(7),6-2,,,,01:19:00,A,L. Pouille,D. Thiem,FRA,AUT,,,321,/en/stats/leaderboard?page=serve,0,10,56,33,59,82,27,33,73,19,26,100,1,1,10,266,/en/stats/leaderboard?page=serve,1,6,58,39,67,77,30,39,46,13,28,71,5,7,10,78,46,59,36,24,67,56,70,126,64,43,67,22,13,59,44,56,126,7,5,01:19:00,01:19:00,,,,,PF39,TB69
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS002,SF,02:18:00,,F,3,TB69,"4-6,7-5,6-3",D. Thiem,G. Simon,,,AUT,FRA,4-6,7-5,6-3,,,02:18:00,A,D. Thiem,G. Simon,AUT,FRA,,,266,/en/stats/leaderboard?page=serve,1,10,64,59,92,76,45,59,42,14,33,50,4,8,16,250,/en/stats/leaderboard?page=serve,2,5,69,64,93,64,41,64,48,14,29,50,5,10,15,64,59,92,41,38,93,52,97,185,59,55,93,36,33,92,48,88,185,,,02:18:00,02:18:00,,,,,TB69,SD32
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS003,SF,01:21:00,,F,2,PF39,"7-6(8),6-1",L. Pouille,D. Goffin,,,FRA,BEL,7-6(8),6-1,,,,01:21:00,A,L. Pouille,D. Goffin,FRA,BEL,,,288,/en/stats/leaderboard?page=serve,0,7,68,44,65,73,32,44,52,11,21,67,2,3,9,227,/en/stats/leaderboard?page=serve,1,5,63,42,67,60,25,42,40,10,25,60,6,10,10,66,43,65,48,32,67,57,75,132,52,35,67,34,22,65,43,57,132,8,6,01:21:00,01:21:00,,,,,PF39,GB88
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS004,QF,01:23:00,,F,2,TB69,"6-4,7-6(7)",D. Thiem,G. Muller,,,AUT,LUX,6-4,7-6(7),,,,01:23:00,A,D. Thiem,G. Muller,AUT,LUX,,,331,/en/stats/leaderboard?page=serve,0,7,60,35,58,86,30,35,78,18,23,0,0,0,11,300,/en/stats/leaderboard?page=serve,1,16,60,41,68,76,31,41,59,16,27,50,1,2,11,83,48,58,31,21,68,55,69,126,69,47,68,17,10,58,45,57,126,,,01:23:00,01:23:00,7,5,,,TB69,MA30
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS005,QF,01:40:00,,F,2,SD32,"7-6(7),6-0",G. Simon,M. Jaziri,,,FRA,TUN,7-6(7),6-0,,,,01:40:00,A,G. Simon,M. Jaziri,FRA,TUN,,,263,/en/stats/leaderboard?page=serve,0,1,62,39,63,69,27,39,54,13,24,67,4,6,9,192,/en/stats/leaderboard?page=serve,1,2,51,36,70,61,22,36,35,12,34,62,8,13,9,63,40,63,51,36,70,57,76,133,49,34,70,37,23,63,43,57,133,7,2,01:40:00,01:40:00,,,,,SD32,J267
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS006,QF,02:21:00,,F,3,PF39,"7-6(7),4-6,6-3",L. Pouille,J. Benneteau,,,FRA,FRA,7-6(7),4-6,6-3,,,02:21:00,A,L. Pouille,J. Benneteau,FRA,FRA,,,297,/en/stats/leaderboard?page=serve,2,17,63,70,111,77,54,70,49,20,41,86,6,7,15,274,/en/stats/leaderboard?page=serve,1,7,59,65,111,72,47,65,50,23,46,78,7,9,16,67,74,111,37,41,111,52,115,222,63,70,111,33,37,111,48,107,222,7,2,02:21:00,02:21:00,,,,,PF39,B747
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS007,QF,02:04:00,,F,3,GB88,"6-3,6-7(6),6-4",D. Goffin,N. Mahut,,,BEL,FRA,6-3,6-7(6),6-4,,,02:04:00,A,D. Goffin,N. Mahut,BEL,FRA,,,326,/en/stats/leaderboard?page=serve,2,10,70,54,77,85,46,54,70,16,23,0,0,1,15,254,/en/stats/leaderboard?page=serve,3,6,69,75,109,72,54,75,35,12,34,43,3,7,16,81,62,77,39,43,109,56,105,186,61,66,109,19,15,77,44,81,186,,,02:04:00,02:04:00,6,8,,,GB88,M873
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS008,R16,01:28:00,,F,2,TB69,"7-5,7-6(7)",D. Thiem,P. Gojowczyk,,,AUT,GER,7-5,7-6(7),,,,01:28:00,A,D. Thiem,P. Gojowczyk,AUT,GER,,,314,/en/stats/leaderboard?page=serve,3,12,57,40,70,85,34,40,63,19,30,0,0,0,12,293,/en/stats/leaderboard?page=serve,0,13,65,53,81,74,39,53,50,14,28,75,3,4,12,76,53,70,35,28,81,54,81,151,65,53,81,24,17,70,46,70,151,,,01:28:00,01:28:00,7,2,,,TB69,G967
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS009,R16,00:57:00,,F,2,MA30,"6-4,6-2",G. Muller,N. Basilashvili,,,LUX,GEO,6-4,6-2,,,,00:57:00,A,G. Muller,N. Basilashvili,LUX,GEO,,,341,/en/stats/leaderboard?page=serve,1,9,75,33,44,85,28,33,73,8,11,0,0,0,9,246,/en/stats/leaderboard?page=serve,3,3,62,31,50,65,20,31,53,10,19,40,2,5,9,82,36,44,40,20,50,60,56,94,60,30,50,18,8,44,40,38,94,,,00:57:00,00:57:00,,,,,MA30,BG23
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS010,R16,02:40:00,,F,3,SD32,"6-7(5),6-3,6-4",G. Simon,G. Garcia-Lopez,,,FRA,ESP,6-7(5),6-3,6-4,,,02:40:00,A,G. Simon,G. Garcia-Lopez,FRA,ESP,,,285,/en/stats/leaderboard?page=serve,1,8,70,69,99,74,51,69,53,16,30,40,2,5,16,235,/en/stats/leaderboard?page=serve,7,7,57,64,112,64,41,64,48,23,48,64,9,14,15,68,67,99,43,48,112,55,115,211,57,64,112,32,32,99,45,96,211,5,7,02:40:00,02:40:00,,,,,SD32,G476
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS011,R16,01:49:00,,F,3,J267,"4-6,6-3,6-3",M. Jaziri,V. Millot,,,TUN,FRA,4-6,6-3,6-3,,,01:49:00,A,M. Jaziri,V. Millot,TUN,FRA,,,288,/en/stats/leaderboard?page=serve,2,1,53,41,78,76,31,41,68,25,37,50,1,2,14,277,/en/stats/leaderboard?page=serve,3,7,69,61,89,69,42,61,57,16,28,75,9,12,14,72,56,78,35,31,89,52,87,167,65,58,89,28,22,78,48,80,167,,,01:49:00,01:49:00,,,,,J267,ME31
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS012,R16,01:05:00,,F,2,B747,"6-3,6-4",J. Benneteau,D. Brown,,,FRA,JAM,6-3,6-4,,,,01:05:00,A,J. Benneteau,D. Brown,FRA,JAM,,,301,/en/stats/leaderboard?page=serve,0,6,61,35,57,71,25,35,73,16,22,67,2,3,10,265,/en/stats/leaderboard?page=serve,1,14,69,33,48,70,23,33,47,7,15,57,4,7,9,72,41,57,38,18,48,56,59,105,63,30,48,28,16,57,44,46,105,,,01:05:00,01:05:00,,,,,B747,BA65
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS013,R16,01:55:00,,F,3,PF39,"6-4,6-7(6),6-4",L. Pouille,P. Herbert,,,FRA,FRA,6-4,6-7(6),6-4,,,01:55:00,A,L. Pouille,P. Herbert,FRA,FRA,,,301,/en/stats/leaderboard?page=serve,4,13,50,51,101,86,44,51,56,28,50,100,3,3,16,296,/en/stats/leaderboard?page=serve,2,17,60,58,96,84,49,58,50,19,38,50,2,4,16,71,72,101,29,28,96,51,100,197,71,68,96,29,29,101,49,97,197,,,01:55:00,01:55:00,6,8,,,PF39,H996
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS014,R16,01:22:00,,F,2,M873,"6-3,6-4",N. Mahut,I. Marchenko,,,FRA,UKR,6-3,6-4,,,,01:22:00,A,N. Mahut,I. Marchenko,FRA,UKR,,,309,/en/stats/leaderboard?page=serve,0,6,72,44,61,84,37,44,47,8,17,100,3,3,10,266,/en/stats/leaderboard?page=serve,3,5,67,37,55,76,28,37,44,8,18,71,5,7,9,74,45,61,35,19,55,55,64,116,65,36,55,26,16,61,45,52,116,,,01:22:00,01:22:00,,,,,M873,ME89
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS015,R16,01:07:00,,F,2,GB88,"6-4,6-2",D. Goffin,J. Struff,,,BEL,GER,6-4,6-2,,,,01:07:00,A,D. Goffin,J. Struff,BEL,GER,,,328,/en/stats/leaderboard?page=serve,0,4,66,31,47,77,24,31,81,13,16,0,0,0,9,239,/en/stats/leaderboard?page=serve,4,7,62,44,71,64,28,44,44,12,27,63,5,8,9,79,37,47,44,31,71,58,68,118,56,40,71,21,10,47,42,50,118,,,01:07:00,01:07:00,,,,,GB88,SL28
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS017,R32,01:52:00,,F,3,G967,"6-4,6-7(11),6-3",P. Gojowczyk,N. Almagro,,,GER,ESP,6-4,6-7(11),6-3,,,01:52:00,A,P. Gojowczyk,N. Almagro,GER,ESP,,,321,/en/stats/leaderboard?page=serve,3,22,64,63,98,84,53,63,54,19,35,100,2,2,16,310,/en/stats/leaderboard?page=serve,2,27,66,59,90,78,46,59,55,17,31,50,2,4,15,73,72,98,30,27,90,53,99,188,70,63,90,27,26,98,47,89,188,,,01:52:00,01:52:00,11,13,,,G967,A479
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS018,R32,02:02:00,,F,3,BG23,"5-7,7-5,6-2",N. Basilashvili,G. Barrere,,,GEO,FRA,5-7,7-5,6-2,,,02:02:00,A,N. Basilashvili,G. Barrere,GEO,FRA,,,266,/en/stats/leaderboard?page=serve,3,3,62,61,98,69,42,61,54,20,37,57,4,7,16,251,/en/stats/leaderboard?page=serve,2,8,71,77,109,62,48,77,44,14,32,50,5,10,16,63,62,98,43,47,109,53,109,207,57,62,109,37,36,98,47,98,207,,,02:02:00,02:02:00,,,,,BG23,BK24
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS019,R32,01:35:00,,F,2,MA30,"7-6(7),7-5",G. Muller,H. Zeballos,,,LUX,ARG,7-6(7),7-5,,,,01:35:00,A,G. Muller,H. Zeballos,LUX,ARG,,,331,/en/stats/leaderboard?page=serve,2,19,66,45,68,87,39,45,61,14,23,100,2,2,12,281,/en/stats/leaderboard?page=serve,2,3,53,38,72,74,28,38,62,21,34,75,3,4,12,78,53,68,32,23,72,54,76,140,68,49,72,22,15,68,46,64,140,7,5,01:35:00,01:35:00,,,,,MA30,Z184
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS021,R32,01:38:00,,F,3,G476,"5-7,6-2,6-1",G. Garcia-Lopez,D. Dzumhur,,,ESP,BIH,5-7,6-2,6-1,,,01:38:00,A,G. Garcia-Lopez,D. Dzumhur,ESP,BIH,,,247,/en/stats/leaderboard?page=serve,3,3,58,43,74,70,30,43,48,15,31,0,0,4,14,195,/en/stats/leaderboard?page=serve,1,1,53,39,74,56,22,39,40,14,35,42,5,12,13,61,45,74,51,38,74,56,83,148,49,36,74,39,29,74,44,65,148,,,01:38:00,01:38:00,,,,,G476,D923
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS022,R32,01:43:00,,F,2,J267,"6-4,7-6(7)",M. Jaziri,I. Dodig,,,TUN,CRO,6-4,7-6(7),,,,01:43:00,A,M. Jaziri,I. Dodig,TUN,CRO,,,308,/en/stats/leaderboard?page=serve,0,12,64,49,76,88,43,49,44,12,27,0,0,0,11,280,/en/stats/leaderboard?page=serve,3,10,58,45,77,69,31,45,56,18,32,86,6,7,11,72,55,76,36,28,77,54,83,153,64,49,77,28,21,76,46,70,153,,,01:43:00,01:43:00,7,3,,,J267,D646
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS023,R32,01:07:00,,F,2,ME31,"6-4,6-3",V. Millot,B. Paire,,,FRA,FRA,6-4,6-3,,,,01:07:00,A,V. Millot,B. Paire,FRA,FRA,,,249,/en/stats/leaderboard?page=serve,1,1,56,33,59,70,23,33,46,12,26,50,2,4,9,211,/en/stats/leaderboard?page=serve,2,7,47,26,55,81,21,26,28,8,29,29,2,7,10,59,35,59,47,26,55,54,61,114,53,29,55,41,24,59,46,53,114,,,01:07:00,01:07:00,,,,,ME31,PD31
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS024,R32,00:57:00,,F,2,B747,"6-2,6-1",J. Benneteau,M. Klizan,,,FRA,SVK,6-2,6-1,,,,00:57:00,A,J. Benneteau,M. Klizan,FRA,SVK,,,345,/en/stats/leaderboard?page=serve,1,9,70,23,33,87,20,23,80,8,10,0,0,0,7,179,/en/stats/leaderboard?page=serve,4,2,52,28,54,61,17,28,31,8,26,44,4,9,8,85,28,33,54,29,54,66,57,87,46,25,54,15,5,33,34,30,87,,,00:57:00,00:57:00,,,,,B747,K966
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS025,R32,00:51:00,,F,2,BA65,"6-4,6-2",D. Brown,P. Mathieu,,,JAM,FRA,6-4,6-2,,,,00:51:00,A,D. Brown,P. Mathieu,JAM,FRA,,,292,/en/stats/leaderboard?page=serve,3,15,68,38,56,74,28,38,50,9,18,75,3,4,9,217,/en/stats/leaderboard?page=serve,3,4,61,28,46,61,17,28,39,7,18,33,2,6,9,66,37,56,48,22,46,58,59,102,52,24,46,34,19,56,42,43,102,,,00:51:00,00:51:00,,,,,BA65,M850
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS026,R32,01:12:00,,F,2,H996,"7-6(7),6-2",P. Herbert,I. Cervantes,,,FRA,ESP,7-6(7),6-2,,,,01:12:00,A,P. Herbert,I. Cervantes,FRA,ESP,,,336,/en/stats/leaderboard?page=serve,1,12,68,39,57,79,31,39,78,14,18,0,0,0,10,257,/en/stats/leaderboard?page=serve,2,3,58,39,67,79,31,39,39,11,28,60,3,5,10,79,45,57,37,25,67,56,70,124,63,42,67,21,12,57,44,54,124,7,3,01:12:00,01:12:00,,,,,H996,CA33
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS028,R32,01:09:00,,F,2,M873,"6-3,6-4",N. Mahut,Q. Halys,,,FRA,FRA,6-3,6-4,,,,01:09:00,A,N. Mahut,Q. Halys,FRA,FRA,,,332,/en/stats/leaderboard?page=serve,1,5,76,39,51,85,33,39,67,8,12,100,1,1,10,257,/en/stats/leaderboard?page=serve,7,9,64,45,70,78,35,45,36,9,25,50,2,4,9,80,41,51,37,26,70,55,67,121,63,44,70,20,10,51,45,54,121,,,01:09:00,01:09:00,,,,,M873,HB64
341,2016,Metz,250,2016-09-19T00:00:00,2016-09-25T00:00:00,Hard,28,463520,€,MS029,R32,02:28:00,,F,3,ME89,"6-7(1),6-3,7-6(7)",I. Marchenko,A. Seppi,,,UKR,ITA,6-7(1),6-3,7-6(7),,,02:28:00,A,I. Marchenko,A. Seppi,UKR,ITA,,,303,/en/stats/leaderboard?page=serve,2,10,65,69,106,74,51,69,62,23,37,80,4,5,17,284,/en/stats/leaderboard?page=serve,1,11,58,61,106,80,49,61,49,22,45,71,5,7,16,70,74,106,33,35,106,51,109,212,67,71,106,30,32,106,49,103,212,1,7,02:28:00,02:28:00,,,7,4,ME89,SA93
