event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS001,F,02:27:00,,F,3,I186,"3-6,6-4,7-6(11)",J. Isner,T. Berdych,,,USA,CZE,3-6,6-4,7-6(11),,,02:27:00,A,J. Isner,T. Berdych,USA,CZE,,,312,/en/stats/leaderboard?page=serve,1,22,70,64,92,77,49,64,57,16,28,60,3,5,16,293,/en/stats/leaderboard?page=serve,1,7,59,57,97,82,47,57,53,21,40,0,0,1,15,71,65,92,30,29,97,50,94,189,70,68,97,29,27,92,50,95,189,11,9,02:27:00,02:27:00,,,,,I186,BA47
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS002,SF,02:13:00,,F,3,I186,"6-4,3-6,7-6(7)",J. Isner,J. Tsonga,,,USA,FRA,6-4,3-6,7-6(7),,,02:13:00,A,J. Isner,J. Tsonga,USA,FRA,,,308,/en/stats/leaderboard?page=serve,2,24,64,61,95,82,50,61,47,16,34,67,2,3,15,288,/en/stats/leaderboard?page=serve,2,7,58,62,107,68,42,62,64,29,45,90,9,10,16,69,66,95,34,36,107,50,102,202,66,71,107,31,29,95,50,100,202,7,3,02:13:00,02:13:00,,,,,I186,T786
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS003,SF,01:39:00,,F,2,BA47,"6-4,6-3",T. Berdych,S. Querrey,,,CZE,USA,6-4,6-3,,,,01:39:00,A,T. Berdych,S. Querrey,CZE,USA,,,251,/en/stats/leaderboard?page=serve,4,3,61,31,51,71,22,31,50,10,20,25,1,4,10,208,/en/stats/leaderboard?page=serve,5,18,62,64,104,61,39,64,28,11,40,72,13,18,9,63,32,51,52,54,104,55,86,155,48,50,104,37,19,51,45,69,155,,,01:39:00,01:39:00,,,,,BA47,Q927
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS004,QF,00:54:00,,F,2,T786,"6-1,6-2",J. Tsonga,M. Granollers,,,FRA,ESP,6-1,6-2,,,,00:54:00,A,J. Tsonga,M. Granollers,FRA,ESP,,,310,/en/stats/leaderboard?page=serve,1,5,64,30,47,77,23,30,65,11,17,0,0,0,8,198,/en/stats/leaderboard?page=serve,2,1,73,27,37,44,12,27,40,4,10,20,1,5,7,72,34,47,57,21,37,65,55,84,43,16,37,28,13,47,35,29,84,,,00:54:00,00:54:00,,,,,T786,G710
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS005,QF,01:34:00,,F,2,I186,"7-6(7),6-3",J. Isner,D. Goffin,,,USA,BEL,7-6(7),6-3,,,,01:34:00,A,J. Isner,D. Goffin,USA,BEL,,,353,/en/stats/leaderboard?page=serve,0,21,69,38,55,87,33,38,76,13,17,0,0,0,10,258,/en/stats/leaderboard?page=serve,4,3,58,50,86,70,35,50,50,18,36,75,6,8,11,84,46,55,38,33,86,56,79,141,62,53,86,16,9,55,44,62,141,,,01:34:00,01:34:00,7,5,,,I186,GB88
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS006,QF,02:12:00,,F,3,Q927,"7-5,4-6,7-6(7)",S. Querrey,A. Dolgopolov,,,USA,UKR,7-5,4-6,7-6(7),,,02:12:00,A,S. Querrey,A. Dolgopolov,USA,UKR,,,291,/en/stats/leaderboard?page=serve,5,20,58,67,115,82,55,67,48,23,48,78,7,9,17,275,/en/stats/leaderboard?page=serve,4,7,44,44,99,80,35,44,60,33,55,60,3,5,17,68,78,115,31,31,99,51,109,214,69,68,99,32,37,115,49,105,214,7,3,02:12:00,02:12:00,,,,,Q927,D801
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS007,QF,01:46:00,,F,3,BA47,"4-6,6-2,6-0",T. Berdych,S. Darcis,,,CZE,BEL,4-6,6-2,6-0,,,01:46:00,A,T. Berdych,S. Darcis,CZE,BEL,,,257,/en/stats/leaderboard?page=serve,3,10,57,36,63,81,29,36,37,10,27,50,3,6,12,196,/en/stats/leaderboard?page=serve,1,3,60,42,70,57,24,42,36,10,28,30,3,10,12,62,39,63,51,36,70,56,75,133,49,34,70,38,24,63,44,58,133,,,01:46:00,01:46:00,,,,,BA47,D632
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS008,R16,01:35:00,,F,2,T786,"7-6(7),6-4",J. Tsonga,S. Stakhovsky,,,FRA,UKR,7-6(7),6-4,,,,01:35:00,A,J. Tsonga,S. Stakhovsky,FRA,UKR,,,302,/en/stats/leaderboard?page=serve,0,5,66,45,68,76,34,45,65,15,23,67,2,3,11,251,/en/stats/leaderboard?page=serve,1,2,47,35,74,71,25,35,51,20,39,75,6,8,11,72,49,68,39,29,74,55,78,142,61,45,74,28,19,68,45,64,142,,,01:35:00,01:35:00,7,1,,,T786,SC77
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS009,R16,02:01:00,,F,3,G710,"4-6,6-3,6-2",M. Granollers,E. Gulbis,,,ESP,LAT,4-6,6-3,6-2,,,02:01:00,A,M. Granollers,E. Gulbis,ESP,LAT,,,289,/en/stats/leaderboard?page=serve,5,3,69,59,85,80,47,59,50,13,26,89,8,9,14,254,/en/stats/leaderboard?page=serve,5,4,54,42,78,69,29,42,56,20,36,40,2,5,13,71,60,85,37,29,78,55,89,163,63,49,78,29,25,85,45,74,163,,,02:01:00,02:01:00,,,,,G710,G858
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS010,R16,01:11:00,,F,2,I186,"6-4,6-3",J. Isner,J. Melzer,,,USA,AUT,6-4,6-3,,,,01:11:00,A,J. Isner,J. Melzer,USA,AUT,,,324,/en/stats/leaderboard?page=serve,1,14,63,33,52,85,28,33,63,12,19,0,0,0,10,256,/en/stats/leaderboard?page=serve,5,3,67,47,70,66,31,47,48,11,23,78,7,9,9,77,40,52,40,28,70,56,68,122,60,42,70,23,12,52,44,54,122,,,01:11:00,01:11:00,,,,,I186,M762
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS011,R16,02:36:00,,F,3,GB88,"6-3,1-6,7-6(7)",D. Goffin,L. Kubot,,,BEL,POL,6-3,1-6,7-6(7),,,02:36:00,A,D. Goffin,L. Kubot,BEL,POL,,,253,/en/stats/leaderboard?page=serve,9,1,53,56,105,68,38,56,55,27,49,67,4,6,14,274,/en/stats/leaderboard?page=serve,6,8,58,58,100,72,42,58,50,21,42,83,5,6,14,62,65,105,37,37,100,50,102,205,63,63,100,38,40,105,50,103,205,7,5,02:36:00,02:36:00,,,,,GB88,K540
6242,2012,Winston-Salem,250,2012-08-19T00:00:00,2012-08-25T00:00:00,Hard,48,553125,$,MS012,R16,01:05:00,,F,2,Q927,"6-3,6-4",S. Querrey,F. Lopez,,,USA,ESP,6-3,6-4,,,,01:05:00,A,S. Querrey,F. Lopez,USA,ESP,,,295,/en/stats/leaderboard?page=serve,2,12,50,29,58,90,26,29,55,16,29,50,1,2,10,236,/en/stats/leaderboard?page=serve,2,7,54,31,57,65,20,31,46,12,26,40,2,5,9,72,42,58,44,25,57,58,67,115,56,32,57,28,16,58,42,48,115,,,01:05:00,01:05:00,,,,,Q927,L397
