event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS001,F,00:56:00,,F,2,SC77,"6-3,6-0",S. Stakhovsky,J. Tipsarevic,,,UKR,SRB,6-3,6-0,,,,00:56:00,A,S. Stakhovsky,J. Tipsarevic,UKR,SRB,,,330,/en/stats/leaderboard?page=serve,0,8,61,25,41,92,23,25,69,11,16,100,2,2,8,204,/en/stats/leaderboard?page=serve,1,6,69,35,51,57,20,35,31,5,16,67,8,12,7,83,34,41,51,26,51,65,60,92,49,25,51,17,7,41,35,32,92,,,,,,,SC77,T742
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS002,SF,01:07:00,,F,2,SC77,"6-3,6-4",S. Stakhovsky,X. Malisse,,,UKR,BEL,6-3,6-4,,,,01:07:00,A,S. Stakhovsky,X. Malisse,UKR,BEL,,,270,/en/stats/leaderboard?page=serve,1,5,64,37,58,70,26,37,52,11,21,50,2,4,10,214,/en/stats/leaderboard?page=serve,3,3,69,38,55,61,23,38,29,5,17,0,0,4,9,64,37,58,49,27,55,57,64,113,51,28,55,36,21,58,43,49,113,,,,,,,SC77,M680
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS003,SF,02:17:00,,F,3,T742,"6-7(5),6-3,6-4",J. Tipsarevic,B. Becker,,,SRB,GER,6-7(5),6-3,6-4,,,02:17:00,A,J. Tipsarevic,B. Becker,SRB,GER,,,304,/en/stats/leaderboard?page=serve,1,15,61,62,101,82,51,62,54,21,39,80,4,5,16,275,/en/stats/leaderboard?page=serve,3,15,57,57,100,82,47,57,44,19,43,57,4,7,15,71,72,101,34,34,100,53,106,201,66,66,100,29,29,101,47,95,201,5.0,7.0,,,,,T742,B896
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS004,QF,01:49:00,,F,3,M680,"6-3,3-6,6-3",X. Malisse,A. Falla,,,BEL,COL,6-3,3-6,6-3,,,01:49:00,A,X. Malisse,A. Falla,BEL,COL,,,268,/en/stats/leaderboard?page=serve,2,8,62,61,99,67,41,61,55,21,38,75,9,12,14,252,/en/stats/leaderboard?page=serve,2,3,69,54,78,63,34,54,50,12,24,33,2,6,13,63,62,99,41,32,78,53,94,177,59,46,78,37,37,99,47,83,177,,,,,,,M680,F444
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS005,QF,01:10:00,,F,2,SC77,"6-3,6-4",S. Stakhovsky,S. Giraldo,,,UKR,COL,6-3,6-4,,,,01:10:00,A,S. Stakhovsky,S. Giraldo,UKR,COL,,,290,/en/stats/leaderboard?page=serve,0,7,69,43,62,77,33,43,47,9,19,75,3,4,10,234,/en/stats/leaderboard?page=serve,3,3,65,35,54,66,23,35,37,7,19,50,3,6,9,68,42,62,44,24,54,57,66,116,56,30,54,32,20,62,43,50,116,,,,,,,SC77,G725
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS006,QF,00:53:00,,F,2,B896,"6-3,6-1",B. Becker,S. Greul,,,GER,GER,6-3,6-1,,,,00:53:00,A,B. Becker,S. Greul,GER,GER,,,290,/en/stats/leaderboard?page=serve,0,7,73,32,44,81,26,32,42,5,12,0,0,1,8,173,/en/stats/leaderboard?page=serve,1,0,49,19,39,53,10,19,35,7,20,29,2,7,8,70,31,44,56,22,39,64,53,83,44,17,39,30,13,44,36,30,83,,,,,,,B896,G511
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS007,QF,01:02:00,,F,2,T742,"6-3,6-3",J. Tipsarevic,P. Luczak,,,SRB,AUS,6-3,6-3,,,,01:02:00,A,J. Tipsarevic,P. Luczak,SRB,AUS,,,324,/en/stats/leaderboard?page=serve,1,12,56,25,45,92,23,25,65,13,20,0,0,0,9,259,/en/stats/leaderboard?page=serve,2,13,69,33,48,73,24,33,40,6,15,0,0,3,9,80,36,45,38,18,48,58,54,93,63,30,48,20,9,45,42,39,93,,,,,,,T742,L515
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS009,R16,01:46:00,,F,3,M680,"4-6,6-1,7-5",X. Malisse,D. Brands,,,BEL,GER,4-6,6-1,7-5,,,01:46:00,A,X. Malisse,D. Brands,BEL,GER,,,282,/en/stats/leaderboard?page=serve,2,8,62,58,94,72,42,58,56,20,36,67,4,6,15,265,/en/stats/leaderboard?page=serve,3,8,70,60,86,65,39,60,54,14,26,67,8,12,14,66,62,94,38,33,86,53,95,180,62,53,86,34,32,94,47,85,180,,,,,,,M680,BC72
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS010,R16,01:16:00,,F,2,G725,"6-4,6-4",S. Giraldo,V. Troicki,,,COL,SRB,6-4,6-4,,,,01:16:00,A,S. Giraldo,V. Troicki,COL,SRB,,,303,/en/stats/leaderboard?page=serve,0,1,63,39,62,82,32,39,57,13,23,100,7,7,10,261,/en/stats/leaderboard?page=serve,8,8,61,42,69,76,32,42,44,12,27,71,5,7,10,73,45,62,36,25,69,53,70,131,64,44,69,27,17,62,47,61,131,,,,,,,G725,T840
440,2010,'s-Hertogenbosch,250,2010-06-13T00:00:00,2010-06-19T00:00:00,Grass,28,398250,€,MS011,R16,01:09:00,,F,2,SC77,"6-2,7-6(7)",S. Stakhovsky,I. Sijsling,,,UKR,NED,6-2,7-6(7),,,,01:09:00,A,S. Stakhovsky,I. Sijsling,UKR,NED,,,318,/en/stats/leaderboard?page=serve,1,6,63,35,56,83,29,35,67,14,21,0,0,0,10,264,/en/stats/leaderboard?page=serve,0,3,64,43,67,63,27,43,54,13,24,60,3,5,10,77,43,56,40,27,67,57,70,123,60,40,67,23,13,56,43,53,123,,,7.0,4.0,,,SC77,SF36
