event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS011,R16,01:41:00,,F,2,V812,"6-3,7-6(7)",B. van de Zandschulp,F. Misolic,,,NED,AUT,6-3,7-6(7),,,,01:41:00,A,B. van de Zandschulp,F. Misolic,NED,AUT,,,295,/en/stats/leaderboard?page=serve,3,8,65,47,72,79,37,47,56,14,25,67,2,3,11,263,/en/stats/leaderboard?page=serve,2,3,63,44,70,73,32,44,46,12,26,71,5,7,10,71,51,72,37,26,70,54,77,142,63,44,70,29,21,72,46,65,142,01:41:00,01:41:00,,,7,4,V812,M0JZ
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS012,R16,01:46:00,,F,2,C0H0,"6-4,7-6(9)",A. Cazaux,F. Comesana,,,FRA,ARG,6-4,7-6(9),,,,01:46:00,A,A. Cazaux,F. Comesana,FRA,ARG,,,313,/en/stats/leaderboard?page=serve,3,11,58,40,69,78,31,40,69,20,29,100,1,1,11,278,/en/stats/leaderboard?page=serve,9,8,58,42,73,76,32,42,55,17,31,75,3,4,11,74,51,69,33,24,73,53,75,142,67,49,73,26,18,69,47,67,142,01:46:00,01:46:00,,,9,7,C0H0,C0DF
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS013,R16,01:11:00,,F,2,SL28,"6-2,6-2",J. Struff,P. Martinez,,,GER,ESP,6-2,6-2,,,,01:11:00,A,J. Struff,P. Martinez,GER,ESP,,,285,/en/stats/leaderboard?page=serve,1,9,51,22,43,82,18,22,57,12,21,0,0,1,8,189,/en/stats/leaderboard?page=serve,6,0,71,47,66,55,26,47,32,6,19,67,10,15,8,70,30,43,52,34,66,59,64,109,48,32,66,30,13,43,41,45,109,01:11:00,01:11:00,,,,,SL28,MO44
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS014,R16,02:32:00,,F,3,RC91,"6-7(3),6-4,6-4",A. Rinderknech,N. Gombos,,,FRA,SVK,6-7(3),6-4,6-4,,,02:32:00,A,A. Rinderknech,N. Gombos,FRA,SVK,,,313,/en/stats/leaderboard?page=serve,5,21,65,64,99,86,55,64,46,16,35,100,3,3,16,292,/en/stats/leaderboard?page=serve,2,11,60,61,102,70,43,61,66,27,41,67,4,6,16,72,71,99,31,32,102,51,103,201,69,70,102,28,28,99,49,98,201,02:32:00,02:32:00,3,7,,,RC91,GB93
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS015,R16,02:42:00,,F,3,H997,"5-7,6-3,7-5",Y. Hanfmann,S. Baez,,,GER,ARG,5-7,6-3,7-5,,,02:42:00,A,Y. Hanfmann,S. Baez,GER,ARG,,,278,/en/stats/leaderboard?page=serve,1,4,70,74,105,69,51,74,55,17,31,57,4,7,16,246,/en/stats/leaderboard?page=serve,5,2,66,77,117,68,52,77,45,18,40,62,8,13,17,65,68,105,40,47,117,52,115,222,60,70,117,35,37,105,48,107,222,02:42:00,02:42:00,,,,,H997,B0BI
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS017,R32,01:03:00,,F,2,T0A1,"6-2,6-2",T. Tirante,J. Faria,,,ARG,POR,6-2,6-2,,,,01:03:00,A,T. Tirante,J. Faria,ARG,POR,,,282,/en/stats/leaderboard?page=serve,4,9,58,25,43,88,22,25,44,8,18,50,1,2,8,185,/en/stats/leaderboard?page=serve,5,7,44,25,57,80,20,25,22,7,32,17,1,6,8,70,30,43,53,30,57,60,60,100,47,27,57,30,13,43,40,40,100,01:03:00,01:03:00,,,,,T0A1,F0F2
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS018,R32,02:15:00,,F,3,S0H2,"2-6,6-3,6-4",A. Shevchenko,D. Galan,,,KAZ,COL,2-6,6-3,6-4,,,02:15:00,A,A. Shevchenko,D. Galan,KAZ,COL,,,240,/en/stats/leaderboard?page=serve,7,8,57,60,106,70,42,60,41,19,46,43,3,7,14,233,/en/stats/leaderboard?page=serve,6,4,49,46,93,85,39,46,32,15,47,56,5,9,13,58,61,106,42,39,93,50,100,199,58,54,93,42,45,106,50,99,199,02:15:00,02:15:00,,,,,S0H2,GE33
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS019,R32,01:47:00,,F,3,F724,"6-2,2-6,6-3",M. Fucsovics,J. Schwaerzler,,,HUN,AUT,6-2,2-6,6-3,,,01:47:00,A,M. Fucsovics,J. Schwaerzler,HUN,AUT,,,278,/en/stats/leaderboard?page=serve,2,5,59,41,70,78,32,41,55,16,29,71,5,7,12,246,/en/stats/leaderboard?page=serve,3,6,68,55,81,71,39,55,35,9,26,64,7,11,13,69,48,70,41,33,81,54,81,151,59,48,81,31,22,70,46,70,151,01:47:00,01:47:00,,,,,F724,S0WT
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS021,R32,01:37:00,,F,2,SX91,"7-5,6-3",T. Seyboth Wild,J. Engel,,,BRA,GER,7-5,6-3,,,,01:37:00,A,T. Seyboth Wild,J. Engel,BRA,GER,,,301,/en/stats/leaderboard?page=serve,0,1,70,43,61,79,34,43,61,11,18,0,0,1,11,243,/en/stats/leaderboard?page=serve,4,6,56,39,70,67,26,39,48,15,31,57,4,7,10,74,45,61,41,29,70,56,74,131,59,41,70,26,16,61,44,57,131,01:37:00,01:37:00,,,,,SX91,E0DD
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS022,R32,02:26:00,,F,3,V812,"6-4,4-6,6-3",B. van de Zandschulp,N. Jarry,,,NED,CHI,6-4,4-6,6-3,,,02:26:00,A,B. van de Zandschulp,N. Jarry,NED,CHI,,,270,/en/stats/leaderboard?page=serve,10,4,57,47,83,72,34,47,61,22,36,67,4,6,15,263,/en/stats/leaderboard?page=serve,3,7,57,49,86,73,36,49,51,19,37,25,1,4,14,67,56,83,36,31,86,51,87,169,64,55,86,33,27,83,49,82,169,02:26:00,02:26:00,,,,,V812,J551
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS023,R32,02:43:00,,F,3,M0JZ,"7-5,5-7,6-3",F. Misolic,T. Etcheverry,,,AUT,ARG,7-5,5-7,6-3,,,02:43:00,A,F. Misolic,T. Etcheverry,AUT,ARG,,,265,/en/stats/leaderboard?page=serve,4,3,61,63,103,70,44,63,53,21,40,67,6,9,17,259,/en/stats/leaderboard?page=serve,1,6,61,60,98,68,41,60,50,19,38,43,3,7,16,63,65,103,39,38,98,51,103,201,61,60,98,37,38,103,49,98,201,02:43:00,02:43:00,,,,,M0JZ,EA24
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS024,R32,01:39:00,,F,2,C0DF,"6-3,7-6(7)",F. Comesana,T. Boyer,,,ARG,USA,6-3,7-6(7),,,,01:39:00,A,F. Comesana,T. Boyer,ARG,USA,,,295,/en/stats/leaderboard?page=serve,1,4,67,45,67,80,36,45,55,12,22,50,1,2,11,256,/en/stats/leaderboard?page=serve,3,2,57,35,61,74,26,35,46,12,26,33,1,3,10,72,48,67,38,23,61,55,71,128,62,38,61,28,19,67,45,57,128,01:39:00,01:39:00,,,7,1,C0DF,B0EJ
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS025,R32,02:15:00,,F,3,C0H0,"6-3,3-6,7-5",A. Cazaux,I. Buse,,,FRA,PER,6-3,3-6,7-5,,,02:15:00,A,A. Cazaux,I. Buse,FRA,PER,,,289,/en/stats/leaderboard?page=serve,2,10,51,47,92,77,36,47,60,27,45,86,6,7,15,281,/en/stats/leaderboard?page=serve,2,2,56,46,82,78,36,46,61,22,36,0,0,2,15,68,63,92,29,24,82,50,87,174,71,58,82,32,29,92,50,87,174,02:15:00,02:15:00,,,,,C0H0,B0ID
319,2025,Kitzbuhel,250,2025-07-21T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS026,R32,01:05:00,,F,2,SL28,"6-4,6-2",J. Struff,S. Ofner,,,GER,AUT,6-4,6-2,,,,01:05:00,A,J. Struff,S. Ofner,GER,AUT,,,289,/en/stats/leaderboard?page=serve,1,3,71,36,51,81,29,36,47,7,15,67,2,3,9,209,/en/stats/leaderboard?page=serve,6,6,56,33,59,67,22,33,31,8,26,20,1,5,9,71,36,51,49,29,59,59,65,110,51,30,59,29,15,51,41,45,110,01:05:00,01:05:00,,,,,SL28,O513
