event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS011,R16,02:32:00,,F,3,M873,"5-7,6-4,7-6(7)",N. Mahut,J. Ferrero,,,FRA,ESP,5-7,6-4,7-6(7),,,02:32:00,A,N. Mahut,J. Ferrero,FRA,ESP,,,286,/en/stats/leaderboard?page=serve,5,18,52,58,111,86,50,58,47,25,53,71,5,7,17,290,/en/stats/leaderboard?page=serve,0,8,56,55,98,78,43,55,60,26,43,71,5,7,17,68,75,111,30,29,98,50,104,209,70,69,98,32,36,111,50,105,209,,,,,7.0,1.0,M873,F316
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS012,R16,01:18:00,,F,2,B837,"6-4,6-4",M. Baghdatis,I. Karlovic,,,CYP,CRO,6-4,6-4,,,,01:18:00,A,M. Baghdatis,I. Karlovic,CYP,CRO,,,311,/en/stats/leaderboard?page=serve,2,15,72,51,71,76,39,51,50,10,20,100,6,6,10,288,/en/stats/leaderboard?page=serve,2,14,71,36,51,78,28,36,47,7,15,33,1,3,10,69,49,71,31,16,51,53,65,122,69,35,51,31,22,71,47,57,122,,,,,,,B837,K336
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS013,R16,01:33:00,,F,2,Y061,"7-5,6-3",M. Youzhny,J. Benneteau,,,RUS,FRA,7-5,6-3,,,,01:33:00,A,M. Youzhny,J. Benneteau,RUS,FRA,,,297,/en/stats/leaderboard?page=serve,3,6,54,38,71,76,29,38,64,21,33,100,7,7,11,273,/en/stats/leaderboard?page=serve,2,4,60,31,52,74,23,31,57,12,21,33,1,3,10,70,50,71,33,17,52,54,67,123,67,35,52,30,21,71,46,56,123,,,,,,,Y061,B747
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS014,R16,01:02:00,,F,2,A385,"6-3,6-2",M. Ancic,T. Gabashvili,,,CRO,RUS,6-3,6-2,,,,01:02:00,A,M. Ancic,T. Gabashvili,CRO,RUS,,,335,/en/stats/leaderboard?page=serve,0,11,65,28,43,86,24,28,73,11,15,100,1,1,8,219,/en/stats/leaderboard?page=serve,2,4,65,35,54,71,25,35,26,5,19,33,2,6,9,81,35,43,44,24,54,61,59,97,56,30,54,19,8,43,39,38,97,,,,,,,A385,G681
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS015,R16,01:34:00,,F,3,SA49,"4-6,6-3,6-2",R. Soderling,R. Gasquet,,,SWE,FRA,4-6,6-3,6-2,,,01:34:00,A,R. Soderling,R. Gasquet,SWE,FRA,,,310,/en/stats/leaderboard?page=serve,4,19,64,47,73,89,42,47,50,13,26,67,2,3,14,255,/en/stats/leaderboard?page=serve,7,8,43,32,75,84,27,32,51,22,43,57,4,7,13,75,55,73,35,26,75,55,81,148,65,49,75,25,18,73,45,67,148,,,,,,,SA49,G628
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS016,R32,01:10:00,,F,2,D643,"6-1,6-4",N. Djokovic,I. Dodig,,,SRB,CRO,6-1,6-4,,,,01:10:00,A,N. Djokovic,I. Dodig,SRB,CRO,,,307,/en/stats/leaderboard?page=serve,2,7,51,25,49,80,20,25,71,17,24,0,0,0,9,225,/en/stats/leaderboard?page=serve,0,1,57,30,53,70,21,30,35,8,23,40,2,5,8,76,37,49,45,24,53,60,61,102,55,29,53,24,12,49,40,41,102,,,,,,,D643,D646
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS017,R32,01:18:00,,F,2,SD32,"6-2,6-4",G. Simon,D. Guez,,,FRA,FRA,6-2,6-4,,,,01:18:00,A,G. Simon,D. Guez,FRA,FRA,,,273,/en/stats/leaderboard?page=serve,1,4,53,30,57,73,22,30,56,15,27,80,4,5,9,227,/en/stats/leaderboard?page=serve,0,1,64,30,47,60,18,30,47,8,17,43,3,7,9,65,37,57,45,21,47,56,58,104,55,26,47,35,20,57,44,46,104,,,,,,,SD32,G753
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS019,R32,01:53:00,,F,2,M850,"7-6(9),7-6(7)",P. Mathieu,M. Gicquel,,,FRA,FRA,7-6(9),7-6(7),,,,01:53:00,A,P. Mathieu,M. Gicquel,FRA,FRA,,,299,/en/stats/leaderboard?page=serve,1,11,47,37,79,84,31,37,67,28,42,50,1,2,12,288,/en/stats/leaderboard?page=serve,6,9,52,42,81,86,36,42,56,22,39,83,5,6,12,75,59,79,28,23,81,51,82,160,72,58,81,25,20,79,49,78,160,7.0,4.0,9.0,7.0,,,M850,G436
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS020,R32,01:12:00,,F,2,MC10,"6-4,6-4",A. Murray,J. Huta Galung,,,GBR,NED,6-4,6-4,,,,01:12:00,A,A. Murray,J. Huta Galung,GBR,NED,,,271,/en/stats/leaderboard?page=serve,2,7,53,29,55,79,23,29,54,14,26,67,4,6,10,225,/en/stats/leaderboard?page=serve,2,4,54,32,59,72,23,32,37,10,27,43,3,7,10,67,37,55,44,26,59,55,63,114,56,33,59,33,18,55,45,51,114,,,,,,,MC10,H704
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS021,R32,02:14:00,,F,3,W367,"3-6,6-4,6-4",S. Wawrinka,S. Grosjean,,,SUI,FRA,3-6,6-4,6-4,,,02:14:00,A,S. Wawrinka,S. Grosjean,SUI,FRA,,,276,/en/stats/leaderboard?page=serve,1,5,63,65,103,68,44,65,55,21,38,60,3,5,15,284,/en/stats/leaderboard?page=serve,1,5,59,46,78,80,37,46,56,18,32,67,4,6,14,63,65,103,29,23,78,49,88,181,71,55,78,37,38,103,51,93,181,,,,,,,W367,G379
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS022,R32,01:06:00,,F,2,M873,"6-3,6-3",N. Mahut,M. Elgin,,,FRA,RUS,6-3,6-3,,,,01:06:00,A,N. Mahut,M. Elgin,FRA,RUS,,,310,/en/stats/leaderboard?page=serve,0,5,62,31,50,90,28,31,53,10,19,0,0,0,9,242,/en/stats/leaderboard?page=serve,3,6,60,36,60,67,24,36,46,11,24,50,3,6,9,76,38,50,42,25,60,57,63,110,58,35,60,24,12,50,43,47,110,,,,,,,M873,E180
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS023,R32,01:27:00,,F,2,F316,"6-4,6-1",J. Ferrero,H. Lee,,,ESP,KOR,6-4,6-1,,,,01:27:00,A,J. Ferrero,H. Lee,ESP,KOR,,,275,/en/stats/leaderboard?page=serve,0,7,70,37,53,73,27,37,38,6,16,83,5,6,8,195,/en/stats/leaderboard?page=serve,5,2,62,59,95,59,35,59,33,12,36,72,13,18,9,62,33,53,51,48,95,55,81,148,49,47,95,38,20,53,45,67,148,,,,,,,F316,L311
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS024,R32,01:20:00,,F,2,B837,"6-3,6-4",M. Baghdatis,A. Clement,,,CYP,FRA,6-3,6-4,,,,01:20:00,A,M. Baghdatis,A. Clement,CYP,FRA,,,322,/en/stats/leaderboard?page=serve,0,10,46,23,50,96,22,23,70,19,27,100,1,1,10,258,/en/stats/leaderboard?page=serve,1,4,57,35,61,71,25,35,50,13,26,71,5,7,9,82,41,50,38,23,61,58,64,111,62,38,61,18,9,50,42,47,111,,,,,,,B837,C487
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS025,R32,02:11:00,,F,3,K336,"6-7(6),7-5,7-6(7)",I. Karlovic,F. Lopez,,,CRO,ESP,6-7(6),7-5,7-6(7),,,02:11:00,A,I. Karlovic,F. Lopez,CRO,ESP,,,354,/en/stats/leaderboard?page=serve,2,33,72,73,101,90,66,73,61,17,28,0,0,0,18,316,/en/stats/leaderboard?page=serve,1,13,69,78,113,81,63,78,60,21,35,67,2,3,18,82,83,101,26,29,113,52,112,214,74,84,113,18,18,101,48,102,214,,,6.0,8.0,7.0,4.0,K336,L397
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS026,R32,00:41:00,,F,2,B747,"6-2,1-0",J. Benneteau,A. Pavel,,,FRA,ROU,6-2,1-0,,,,00:41:00,A,J. Benneteau,A. Pavel,FRA,ROU,,,340,/en/stats/leaderboard?page=serve,1,6,55,12,22,100,12,12,80,8,10,0,0,0,5,207,/en/stats/leaderboard?page=serve,0,2,59,16,27,69,11,16,27,3,11,0,0,2,4,91,20,22,48,13,27,67,33,49,52,14,27,9,2,22,33,16,49,,,,,,,B747,P280
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS027,R32,01:52:00,,F,2,Y061,"6-4,7-6(7)",M. Youzhny,M. Cilic,,,RUS,CRO,6-4,7-6(7),,,,01:52:00,A,M. Youzhny,M. Cilic,RUS,CRO,,,311,/en/stats/leaderboard?page=serve,0,8,64,49,76,69,34,49,70,19,27,100,2,2,11,276,/en/stats/leaderboard?page=serve,2,10,58,41,71,80,33,41,40,12,30,67,2,3,11,70,53,76,37,26,71,54,79,147,63,45,71,30,23,76,46,68,147,7.0,3.0,,,,,Y061,C977
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS028,R32,01:45:00,,F,2,A385,"7-5,7-6(7)",M. Ancic,J. Tsonga,,,CRO,FRA,7-5,7-6(7),,,,01:45:00,A,M. Ancic,J. Tsonga,CRO,FRA,,,314,/en/stats/leaderboard?page=serve,1,3,75,51,68,90,46,51,47,8,17,100,2,2,12,296,/en/stats/leaderboard?page=serve,0,11,56,40,72,85,34,40,53,17,32,80,4,5,12,79,54,68,29,21,72,54,75,140,71,51,72,21,14,68,46,65,140,7.0,3.0,,,,,A385,T786
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS029,R32,02:38:00,,F,2,G681,"7-6(7),6-4",T. Gabashvili,M. Berrer,,,RUS,GER,7-6(7),6-4,,,,02:38:00,A,T. Gabashvili,M. Berrer,RUS,GER,,,315,/en/stats/leaderboard?page=serve,2,8,54,37,68,84,31,37,71,22,31,100,2,2,11,281,/en/stats/leaderboard?page=serve,6,8,59,45,76,82,37,45,48,15,31,75,3,4,11,78,53,68,32,24,76,53,77,144,68,52,76,22,15,68,47,67,144,,,7.0,5.0,,,G681,B678
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS030,R32,01:53:00,,F,3,SA49,"6-3,5-7,7-5",R. Soderling,J. Nieminen,,,SWE,FIN,6-3,5-7,7-5,,,01:53:00,A,R. Soderling,J. Nieminen,SWE,FIN,,,286,/en/stats/leaderboard?page=serve,9,14,60,61,102,79,48,61,54,22,41,80,8,10,17,279,/en/stats/leaderboard?page=serve,2,6,67,62,92,74,46,62,53,16,30,63,5,8,16,69,70,102,33,30,92,52,100,194,67,62,92,31,32,102,48,94,194,,,,,,,SA49,N289
496,2008,Marseille,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,513000,€,MS031,R32,01:10:00,,F,2,G628,"6-3,6-3",R. Gasquet,S. Bolelli,,,FRA,ITA,6-3,6-3,,,,01:10:00,A,R. Gasquet,S. Bolelli,FRA,ITA,,,316,/en/stats/leaderboard?page=serve,1,17,60,29,48,93,27,29,47,9,19,0,0,0,9,241,/en/stats/leaderboard?page=serve,2,5,66,40,61,68,27,40,38,8,21,67,6,9,9,75,36,48,43,26,61,57,62,109,57,35,61,25,12,48,43,47,109,,,,,,,G628,BA98
