event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS001,F,02:24:00,,F,3,C514,"6-7(2),6-3,6-3",J. Chela,M. Safin,,,ARG,RUS,6-7(2),6-3,6-3,,,02:24:00,2.0,7.0,241,/en/stats/leaderboard?page=serve,7,0,64,70,110,74,52,70,30,12,40,63,5,8,15,223,/en/stats/leaderboard?page=serve,0,5,48,40,84,60,24,40,50,22,44,25,2,8,15,58,64,110,45,38,84,53,102,194,55,46,84,42,46,110,47,92,194,A,,,,,J. Chela,M. Safin,C514,S741,ARG,RUS,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS002,SF,01:22:00,,F,2,C514,"6-3,6-3",J. Chela,F. Mayer,,,ARG,GER,6-3,6-3,,,,01:22:00,,,253,/en/stats/leaderboard?page=serve,1,2,64,46,72,65,30,46,46,12,26,78,7,9,9,180,/en/stats/leaderboard?page=serve,5,1,49,28,57,43,12,28,48,14,29,58,7,12,9,58,42,72,54,31,57,57,73,129,46,26,57,42,30,72,43,56,129,A,,,,,J. Chela,F. Mayer,C514,MB02,ARG,GER,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS003,SF,00:23:00,,F,1,S741,2-3,M. Safin,I. Labadze,,,RUS,GEO,2-3,,,,,00:23:00,,,206,/en/stats/leaderboard?page=serve,1,1,63,10,16,60,6,10,33,2,6,67,2,3,2,255,/en/stats/leaderboard?page=serve,0,1,83,20,24,55,11,20,50,2,4,80,4,5,3,50,8,16,46,11,24,48,19,40,54,13,24,50,8,16,53,21,40,A,,,,,M. Safin,I. Labadze,S741,L439,RUS,GEO,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS004,QF,01:18:00,,F,2,MB02,"6-4,6-3",F. Mayer,V. Hanescu,,,GER,ROU,6-4,6-3,,,,01:18:00,,,262,/en/stats/leaderboard?page=serve,0,2,44,28,63,68,19,28,60,21,35,67,2,3,9,230,/en/stats/leaderboard?page=serve,0,2,63,46,73,57,26,46,48,13,27,56,5,9,10,63,40,63,47,34,73,54,74,136,53,39,73,37,23,63,46,62,136,A,,,,,F. Mayer,V. Hanescu,MB02,H528,GER,ROU,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS005,QF,01:20:00,,F,2,C514,"6-3,6-2",J. Chela,O. Patience,,,ARG,FRA,6-3,6-2,,,,01:20:00,,,268,/en/stats/leaderboard?page=serve,1,1,43,20,46,80,16,20,58,15,26,67,2,3,8,197,/en/stats/leaderboard?page=serve,5,1,63,45,72,53,24,45,41,11,27,55,6,11,9,67,31,46,51,37,72,58,68,118,49,35,72,33,15,46,42,50,118,A,,,,,J. Chela,O. Patience,C514,P488,ARG,FRA,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS006,QF,02:27:00,,F,3,S741,"7-6(7),2-6,7-6(7)",M. Safin,T. Robredo,,,RUS,ESP,7-6(7),2-6,7-6(7),,,02:27:00,7.0,2.0,226,/en/stats/leaderboard?page=serve,5,3,45,53,119,74,39,53,47,31,66,65,11,17,16,255,/en/stats/leaderboard?page=serve,4,0,63,59,93,68,40,59,53,18,34,20,1,5,16,59,70,119,38,35,93,50,105,212,62,58,93,41,49,119,50,107,212,A,7.0,5.0,,,M. Safin,T. Robredo,S741,R419,RUS,ESP,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS008,R16,01:03:00,,F,2,H528,"6-3,6-0",V. Hanescu,O. Rochus,,,ROU,BEL,6-3,6-0,,,,01:03:00,,,294,/en/stats/leaderboard?page=serve,0,1,64,39,61,79,31,39,50,11,22,100,7,7,8,188,/en/stats/leaderboard?page=serve,5,1,58,25,43,48,12,25,44,8,18,0,0,4,7,69,42,61,53,23,43,63,65,104,47,20,43,31,19,61,38,39,104,A,,,,,V. Hanescu,O. Rochus,H528,R397,ROU,BEL,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS009,R16,01:12:00,,F,2,MB02,"6-4,6-2",F. Mayer,R. Stepanek,,,GER,CZE,6-4,6-2,,,,01:12:00,,,290,/en/stats/leaderboard?page=serve,3,4,53,25,47,84,21,25,64,14,22,67,2,3,9,217,/en/stats/leaderboard?page=serve,3,3,56,37,66,65,24,37,41,12,29,67,8,12,9,74,35,47,45,30,66,58,65,113,55,36,66,26,12,47,42,48,113,A,,,,,F. Mayer,R. Stepanek,MB02,S694,GER,CZE,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS010,R16,01:04:00,,F,2,P488,"6-3,6-2",O. Patience,J. Vanek,,,FRA,CZE,6-3,6-2,,,,01:04:00,,,308,/en/stats/leaderboard?page=serve,1,4,73,37,51,73,27,37,71,10,14,83,5,6,9,198,/en/stats/leaderboard?page=serve,2,7,46,29,63,62,18,29,35,12,34,60,6,10,8,73,37,51,52,33,63,61,70,114,48,30,63,27,14,51,39,44,114,A,,,,,O. Patience,J. Vanek,P488,V207,FRA,CZE,,
468,2004,Estoril,WS,2004-04-12T00:00:00,2004-04-18T00:00:00,Clay,32,500000,$,MS011,R16,00:30:00,,F,2,C514,"6-0,2-0",J. Chela,D. Rocha,,,ARG,POR,6-0,2-0,,,,00:30:00,,,294,/en/stats/leaderboard?page=serve,0,2,57,13,23,85,11,13,50,5,10,0,0,0,4,94,/en/stats/leaderboard?page=serve,0,1,68,13,19,8,1,13,17,1,6,33,2,6,4,70,16,23,89,17,19,79,33,42,11,2,19,30,7,23,21,9,42,A,,,,,J. Chela,D. Rocha,C514,R630,ARG,POR,,
