event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS011,R16,01:10:00,,F,2,V708,"6-3,6-1",J. Vesely,M. Jaziri,,,CZE,TUN,6-3,6-1,,,,01:10:00,A,J. Vesely,M. Jaziri,CZE,TUN,,,322,/en/stats/leaderboard?page=serve,1,6,72,33,46,76,25,33,69,9,13,100,1,1,8,199,/en/stats/leaderboard?page=serve,4,2,43,20,46,70,14,20,38,10,26,43,3,7,8,74,34,46,48,22,46,61,56,92,52,24,46,26,12,46,39,36,92,,,,,01:10:00,01:10:00,,,V708,J267
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS012,R16,01:27:00,,F,2,G476,"7-5,6-2",G. Garcia-Lopez,M. Baghdatis,,,ESP,CYP,7-5,6-2,,,,01:27:00,A,G. Garcia-Lopez,M. Baghdatis,ESP,CYP,,,275,/en/stats/leaderboard?page=serve,2,1,69,45,65,67,30,45,60,12,20,75,6,8,10,211,/en/stats/leaderboard?page=serve,1,1,54,34,63,62,21,34,45,13,29,64,9,14,10,65,42,65,46,29,63,55,71,128,54,34,63,35,23,65,45,57,128,,,,,01:27:00,01:27:00,,,G476,B837
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS013,R16,02:38:00,,F,3,R685,"4-6,6-4,6-3",L. Rosol,D. Lajovic,,,CZE,SRB,4-6,6-4,6-3,,,02:38:00,A,L. Rosol,D. Lajovic,CZE,SRB,,,246,/en/stats/leaderboard?page=serve,1,1,58,61,106,64,39,61,51,23,45,78,14,18,15,238,/en/stats/leaderboard?page=serve,1,4,66,60,91,60,36,60,45,14,31,50,5,10,14,58,62,106,45,41,91,52,103,197,55,50,91,42,44,106,48,94,197,,,,,02:38:00,02:38:00,,,R685,L987
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS014,R16,01:27:00,,F,2,BA98,"6-4,6-4",S. Bolelli,A. Haider-Maurer,,,ITA,AUT,6-4,6-4,,,,01:27:00,A,S. Bolelli,A. Haider-Maurer,ITA,AUT,,,332,/en/stats/leaderboard?page=serve,0,4,70,37,53,70,26,37,88,14,16,0,0,0,10,263,/en/stats/leaderboard?page=serve,3,9,60,41,68,73,30,41,44,12,27,75,6,8,10,75,40,53,38,26,68,55,66,121,62,42,68,25,13,53,45,55,121,,,,,01:27:00,01:27:00,,,BA98,H804
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS015,R16,00:55:00,,F,2,MC65,"6-1,6-2",G. Monfils,M. Youzhny,,,FRA,RUS,6-1,6-2,,,,00:55:00,A,G. Monfils,M. Youzhny,FRA,RUS,,,324,/en/stats/leaderboard?page=serve,0,3,85,35,41,86,30,35,50,3,6,100,2,2,8,206,/en/stats/leaderboard?page=serve,1,1,76,31,41,48,15,31,40,4,10,33,2,6,7,80,33,41,54,22,41,67,55,82,46,19,41,20,8,41,33,27,82,,,,,00:55:00,00:55:00,,,MC65,Y061
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS017,R32,01:27:00,,F,2,T742,"6-4,6-3",J. Tipsarevic,T. Fabbiano,,,SRB,ITA,6-4,6-3,,,,01:27:00,A,J. Tipsarevic,T. Fabbiano,SRB,ITA,,,274,/en/stats/leaderboard?page=serve,0,6,47,27,58,78,21,27,55,17,31,83,5,6,9,232,/en/stats/leaderboard?page=serve,4,3,73,49,67,61,30,49,39,7,18,43,3,7,10,66,38,58,45,30,67,54,68,125,55,37,67,34,20,58,46,57,125,,,,,01:27:00,01:27:00,,,T742,F586
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS018,R32,01:23:00,,F,2,MF09,"6-3,6-4",N. Mektic,D. Istomin,,,CRO,UZB,6-3,6-4,,,,01:23:00,A,N. Mektic,D. Istomin,CRO,UZB,,,283,/en/stats/leaderboard?page=serve,1,3,67,43,64,67,29,43,57,12,21,86,6,7,10,244,/en/stats/leaderboard?page=serve,0,6,58,34,59,74,25,34,40,10,25,70,7,10,9,64,41,64,41,24,59,53,65,123,59,35,59,36,23,64,47,58,123,,,,,01:23:00,01:23:00,,,MF09,I165
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS019,R32,02:00:00,,F,3,G676,"5-7,6-3,6-1",D. Gimeno-Traver,V. Troicki,,,ESP,SRB,5-7,6-3,6-1,,,02:00:00,A,D. Gimeno-Traver,V. Troicki,ESP,SRB,,,252,/en/stats/leaderboard?page=serve,1,2,64,56,87,68,38,56,48,15,31,56,5,9,14,210,/en/stats/leaderboard?page=serve,2,1,64,52,81,52,27,52,45,13,29,30,3,10,14,61,53,87,51,41,81,56,94,168,49,40,81,39,34,87,44,74,168,,,,,02:00:00,02:00:00,,,G676,T840
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS021,R32,02:40:00,,F,3,CG80,"6-2,6-7(4),7-6(7)",B. Coric,S. Stakhovsky,,,CRO,UKR,6-2,6-7(4),7-6(7),,,02:40:00,A,B. Coric,S. Stakhovsky,CRO,UKR,,,273,/en/stats/leaderboard?page=serve,2,2,68,80,118,66,53,80,58,22,38,73,8,11,16,250,/en/stats/leaderboard?page=serve,0,5,67,83,124,64,53,83,46,19,41,71,12,17,16,64,75,118,42,52,124,52,127,242,58,72,124,36,43,118,48,115,242,,,4,7,02:40:00,02:40:00,7,2,CG80,SC77
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS022,R32,02:05:00,,F,3,J267,"4-6,6-4,7-5",M. Jaziri,F. Mayer,,,TUN,GER,4-6,6-4,7-5,,,02:05:00,A,M. Jaziri,F. Mayer,TUN,GER,,,277,/en/stats/leaderboard?page=serve,2,4,57,54,95,76,41,54,61,25,41,67,6,9,16,259,/en/stats/leaderboard?page=serve,0,3,68,79,117,66,52,79,47,18,38,76,13,17,16,69,66,95,40,47,117,53,113,212,60,70,117,31,29,95,47,99,212,,,,,02:05:00,02:05:00,,,J267,MB02
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS023,R32,01:55:00,,F,2,V708,"6-3,7-6(11)",J. Vesely,D. Schwartzman,,,CZE,ARG,6-3,7-6(11),,,,01:55:00,A,J. Vesely,D. Schwartzman,CZE,ARG,,,282,/en/stats/leaderboard?page=serve,0,8,73,53,73,70,37,53,50,10,20,0,0,2,11,234,/en/stats/leaderboard?page=serve,5,1,61,51,83,63,32,51,44,14,32,40,2,5,10,64,47,73,45,37,83,54,84,156,55,46,83,36,26,73,46,72,156,,,11,9,01:55:00,01:55:00,,,V708,SM37
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS024,R32,00:56:00,,F,2,G476,"6-2,6-0",G. Garcia-Lopez,L. Giustino,,,ESP,ITA,6-2,6-0,,,,00:56:00,A,G. Garcia-Lopez,L. Giustino,ESP,ITA,,,342,/en/stats/leaderboard?page=serve,0,2,64,21,33,76,16,21,100,12,12,0,0,0,7,165,/en/stats/leaderboard?page=serve,0,1,56,22,39,45,10,22,35,6,17,29,2,7,7,85,28,33,59,23,39,71,51,72,41,16,39,15,5,33,29,21,72,,,,,00:56:00,00:56:00,,,G476,GA79
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS025,R32,01:25:00,,F,2,B837,"6-4,6-2",M. Baghdatis,S. Darcis,,,CYP,BEL,6-4,6-2,,,,01:25:00,A,M. Baghdatis,S. Darcis,CYP,BEL,,,291,/en/stats/leaderboard?page=serve,1,1,58,38,65,74,28,38,59,16,27,100,7,7,9,237,/en/stats/leaderboard?page=serve,1,0,72,48,67,58,28,48,42,8,19,67,6,9,9,68,44,65,46,31,67,57,75,132,54,36,67,32,21,65,43,57,132,,,,,01:25:00,01:25:00,,,B837,D632
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS026,R32,01:10:00,,F,2,L987,"7-5,6-1",D. Lajovic,J. Zopp,,,SRB,EST,7-5,6-1,,,,01:10:00,A,D. Lajovic,J. Zopp,SRB,EST,,,318,/en/stats/leaderboard?page=serve,0,2,56,29,52,69,20,29,91,21,23,100,2,2,10,256,/en/stats/leaderboard?page=serve,0,3,69,37,54,65,24,37,53,9,17,70,7,10,9,79,41,52,39,21,54,58,62,106,61,33,54,21,11,52,42,44,106,,,,,01:10:00,01:10:00,,,L987,Z254
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS028,R32,01:32:00,,F,2,BA98,"7-6(7),6-4",S. Bolelli,A. Golubev,,,ITA,KAZ,7-6(7),6-4,,,,01:32:00,A,S. Bolelli,A. Golubev,ITA,KAZ,,,284,/en/stats/leaderboard?page=serve,0,0,71,47,66,79,37,47,53,10,19,71,5,7,11,245,/en/stats/leaderboard?page=serve,2,3,45,30,66,77,23,30,50,18,36,0,0,3,11,71,47,66,38,25,66,55,72,132,62,41,66,29,19,66,45,60,132,7,3,,,01:32:00,01:32:00,,,BA98,G806
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS029,R32,02:26:00,,F,3,H804,"7-5,0-6,6-4",A. Haider-Maurer,I. Dodig,,,AUT,CRO,7-5,0-6,6-4,,,02:26:00,A,A. Haider-Maurer,I. Dodig,AUT,CRO,,,252,/en/stats/leaderboard?page=serve,5,6,64,65,102,57,37,65,59,22,37,64,7,11,14,279,/en/stats/leaderboard?page=serve,2,11,64,54,85,70,38,54,58,18,31,67,6,9,14,58,59,102,34,29,85,47,88,187,66,56,85,42,43,102,53,99,187,,,,,02:26:00,02:26:00,,,H804,D646
773,2015,Bucharest,250,2015-04-20T00:00:00,2015-04-26T00:00:00,Clay,28,439405,€,MS030,R32,01:34:00,,F,3,Y061,"1-6,6-4,6-3",M. Youzhny,M. Copil,,,RUS,ROU,1-6,6-4,6-3,,,01:34:00,A,M. Youzhny,M. Copil,RUS,ROU,,,273,/en/stats/leaderboard?page=serve,1,3,70,53,76,64,34,53,61,14,23,57,4,7,13,276,/en/stats/leaderboard?page=serve,2,8,60,40,67,78,31,40,56,15,27,40,2,5,13,63,48,76,31,21,67,48,69,143,69,46,67,37,28,76,52,74,143,,,,,01:34:00,01:34:00,,,Y061,CA99
