event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS001,F,01:12:00,,F,2,HB71,"6-3,6-3",H. Hurkacz,S. Korda,,,POL,USA,6-3,6-3,,,,01:12:00,A,H. Hurkacz,S. Korda,POL,USA,,,297,/en/stats/leaderboard?page=serve,0,4,76,38,50,71,27,38,58,7,12,0,0,1,9,213,/en/stats/leaderboard?page=serve,5,1,60,33,55,61,20,33,41,9,22,20,1,5,9,68,34,50,47,26,55,57,60,105,53,29,55,32,16,50,43,45,105,01:12:00,01:12:00,,,,,HB71,K0AH
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS002,SF,01:38:00,,F,2,HB71,"7-6(7),6-4",H. Hurkacz,C. Harrison,,,POL,USA,7-6(7),6-4,,,,01:38:00,A,H. Hurkacz,C. Harrison,POL,USA,,,285,/en/stats/leaderboard?page=serve,1,7,63,44,70,68,30,44,58,15,26,67,2,3,11,265,/en/stats/leaderboard?page=serve,4,5,66,46,70,63,29,46,54,13,24,60,3,5,11,64,45,70,40,28,70,52,73,140,60,42,70,36,25,70,48,67,140,01:38:00,01:38:00,7,4,,,HB71,HB05
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS003,SF,01:22:00,,F,2,K0AH,"6-3,7-5",S. Korda,C. Norrie,,,USA,GBR,6-3,7-5,,,,01:22:00,A,S. Korda,C. Norrie,USA,GBR,,,270,/en/stats/leaderboard?page=serve,4,6,60,36,60,81,29,36,46,11,24,0,0,2,11,225,/en/stats/leaderboard?page=serve,5,3,63,35,56,71,25,35,33,7,21,33,2,6,10,67,40,60,43,24,56,55,64,116,57,32,56,33,20,60,45,52,116,01:22:00,01:22:00,,,,,K0AH,N771
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS004,QF,01:34:00,,F,2,HB05,"7-6(7),6-4",C. Harrison,G. Mager,,,USA,ITA,7-6(7),6-4,,,,01:34:00,A,C. Harrison,G. Mager,USA,ITA,,,294,/en/stats/leaderboard?page=serve,4,2,68,47,69,83,39,47,55,12,22,75,3,4,11,257,/en/stats/leaderboard?page=serve,6,5,54,45,83,76,34,45,47,18,38,82,9,11,11,74,51,69,37,31,83,54,82,152,63,52,83,26,18,69,46,70,152,01:34:00,01:34:00,7,2,,,HB05,ML57
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS005,QF,01:25:00,,F,2,HB71,"6-4,6-4",H. Hurkacz,R. Quiroz,,,POL,ECU,6-4,6-4,,,,01:25:00,A,H. Hurkacz,R. Quiroz,POL,ECU,,,290,/en/stats/leaderboard?page=serve,1,2,72,39,54,74,29,39,53,8,15,67,2,3,10,239,/en/stats/leaderboard?page=serve,1,2,63,43,68,65,28,43,40,10,25,70,7,10,10,69,37,54,44,30,68,55,67,122,56,38,68,31,17,54,45,55,122,01:25:00,01:25:00,,,,,HB71,Q941
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS006,QF,02:14:00,,F,3,N771,"6-0,3-6,6-4",C. Norrie,F. Tiafoe,,,GBR,USA,6-0,3-6,6-4,,,02:14:00,A,C. Norrie,F. Tiafoe,GBR,USA,,,266,/en/stats/leaderboard?page=serve,4,7,63,49,78,76,37,49,41,12,29,82,9,11,12,234,/en/stats/leaderboard?page=serve,1,6,60,58,96,66,38,58,42,16,38,71,12,17,13,63,49,78,44,42,96,52,91,174,56,54,96,37,29,78,48,83,174,02:14:00,02:14:00,,,,,N771,TD51
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS007,QF,01:51:00,,F,3,K0AH,"6-3,4-6,6-3",S. Korda,J. Isner,,,USA,USA,6-3,4-6,6-3,,,01:51:00,A,S. Korda,J. Isner,USA,USA,,,294,/en/stats/leaderboard?page=serve,4,5,60,49,81,82,40,49,59,19,32,83,5,6,14,279,/en/stats/leaderboard?page=serve,1,13,72,60,83,65,39,60,52,12,23,57,4,7,14,73,59,81,39,32,83,55,91,164,61,51,83,27,22,81,45,73,164,01:51:00,01:51:00,,,,,K0AH,I186
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS008,R16,01:30:00,,F,2,HB05,"7-6(7),6-2",C. Harrison,C. Garin,,,USA,CHI,7-6(7),6-2,,,,01:30:00,A,C. Harrison,C. Garin,USA,CHI,,,280,/en/stats/leaderboard?page=serve,2,4,67,42,63,69,29,42,62,13,21,67,4,6,10,222,/en/stats/leaderboard?page=serve,3,3,62,44,71,59,26,44,41,11,27,64,7,11,10,67,42,63,48,34,71,57,76,134,52,37,71,33,21,63,43,58,134,01:30:00,01:30:00,7,3,,,HB05,GD64
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS009,R16,01:23:00,,F,2,ML57,"7-6(10),6-1",G. Mager,S. Querrey,,,ITA,USA,7-6(10),6-1,,,,01:23:00,A,G. Mager,S. Querrey,ITA,USA,,,271,/en/stats/leaderboard?page=serve,8,4,63,54,86,78,42,54,44,14,32,88,7,8,10,232,/en/stats/leaderboard?page=serve,4,10,52,34,65,76,26,34,32,10,31,25,1,4,9,65,56,86,45,29,65,56,85,151,55,36,65,35,30,86,44,66,151,01:23:00,01:23:00,10,8,,,ML57,Q927
499,2021,Delray Beach,250,2021-01-07T00:00:00,2021-01-13T00:00:00,Hard,28,349530,$,MS010,R16,01:00:00,,F,2,HB71,"6-2,6-2",H. Hurkacz,D. Galan,,,POL,COL,6-2,6-2,,,,01:00:00,A,H. Hurkacz,D. Galan,POL,COL,,,322,/en/stats/leaderboard?page=serve,0,5,60,26,43,81,21,26,76,13,17,100,1,1,8,205,/en/stats/leaderboard?page=serve,1,4,61,31,51,61,19,31,30,6,20,43,3,7,8,79,34,43,51,26,51,64,60,94,49,25,51,21,9,43,36,34,94,01:00:00,01:00:00,,,,,HB71,GE33
