event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS001,F,01:15:00,,F,2,I186,"7-6(7),6-3",J. Isner,A. Bublik,,,USA,KAZ,7-6(7),6-3,,,,01:15:00,7,2,298,/en/stats/leaderboard?page=serve,3,5,63,38,60,79,30,38,64,14,22,50,1,2,10,243,/en/stats/leaderboard?page=serve,6,4,64,45,70,69,31,45,40,10,25,0,0,3,11,73,44,60,41,29,70,56,73,130,59,41,70,27,16,60,44,57,130,A,,,,,J. Isner,A. Bublik,I186,BK92,USA,KAZ,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS002,SF,02:44:00,,F,3,I186,"6-7(4),7-6(7),6-3",J. Isner,U. Humbert,,,USA,FRA,6-7(4),7-6(7),6-3,,,02:44:00,4,7,315,/en/stats/leaderboard?page=serve,4,15,70,80,114,81,65,80,53,18,34,100,7,7,17,301,/en/stats/leaderboard?page=serve,5,13,58,59,102,75,44,59,67,29,43,83,5,6,16,73,83,114,28,29,102,52,112,216,72,73,102,27,31,114,48,104,216,A,7,5,,,J. Isner,U. Humbert,I186,HH26,USA,FRA,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS003,SF,02:09:00,,F,3,BK92,"7-6(7),3-6,6-4",A. Bublik,M. Granollers,,,KAZ,ESP,7-6(7),3-6,6-4,,,02:09:00,7,5,242,/en/stats/leaderboard?page=serve,14,10,49,49,100,73,36,49,49,25,51,0,0,4,16,265,/en/stats/leaderboard?page=serve,6,3,58,49,85,80,39,49,50,18,36,50,3,6,15,61,61,100,33,28,85,48,89,185,67,57,85,39,39,100,52,96,185,A,,,,,A. Bublik,M. Granollers,BK92,G710,KAZ,ESP,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS004,QF,01:41:00,,F,3,I186,"4-6,6-3,6-4",J. Isner,M. Ebden,,,USA,AUS,4-6,6-3,6-4,,,01:41:00,,,318,/en/stats/leaderboard?page=serve,3,24,72,60,83,80,48,60,52,12,23,75,3,4,15,276,/en/stats/leaderboard?page=serve,6,9,59,51,87,76,39,51,53,19,36,60,3,5,14,72,60,83,33,29,87,52,89,170,67,58,87,28,23,83,48,81,170,A,,,,,J. Isner,M. Ebden,I186,E690,USA,AUS,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS005,QF,02:26:00,,F,3,HH26,"7-5,3-6,6-2",U. Humbert,I. Ivashka,,,FRA,BLR,7-5,3-6,6-2,,,02:26:00,,,251,/en/stats/leaderboard?page=serve,8,9,58,60,103,77,46,60,37,16,43,77,10,13,14,245,/en/stats/leaderboard?page=serve,4,3,65,64,98,59,38,64,56,19,34,58,7,12,15,60,62,103,42,41,98,51,103,201,58,57,98,40,41,103,49,98,201,A,,,,,U. Humbert,I. Ivashka,HH26,I305,FRA,BLR,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS006,QF,00:50:00,,F,2,G710,"6-3,6-0",M. Granollers,M. Zverev,,,ESP,GER,6-3,6-0,,,,00:50:00,,,340,/en/stats/leaderboard?page=serve,1,6,68,25,37,92,23,25,75,9,12,0,0,0,8,208,/en/stats/leaderboard?page=serve,2,4,80,32,40,59,19,32,25,2,8,33,2,6,7,86,32,37,48,19,40,66,51,77,53,21,40,14,5,37,34,26,77,A,,,,,M. Granollers,M. Zverev,G710,Z168,ESP,GER,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS007,QF,01:12:00,,F,3,BK92,"0-6,6-3,6-0",A. Bublik,T. Sandgren,,,KAZ,USA,0-6,6-3,6-0,,,01:12:00,,,254,/en/stats/leaderboard?page=serve,3,10,61,35,57,71,25,35,45,10,22,25,1,4,10,202,/en/stats/leaderboard?page=serve,8,2,54,38,71,58,22,38,42,14,33,50,5,10,11,61,35,57,49,35,71,55,70,128,51,36,71,39,22,57,45,58,128,A,,,,,A. Bublik,T. Sandgren,BK92,SL08,KAZ,USA,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS008,R16,02:08:00,,F,3,I186,"6-4,6-7(5),6-3",J. Isner,K. Majchrzak,,,USA,POL,6-4,6-7(5),6-3,,,02:08:00,,,328,/en/stats/leaderboard?page=serve,3,25,65,65,100,75,49,65,66,23,35,100,5,5,16,282,/en/stats/leaderboard?page=serve,8,6,56,47,84,91,43,47,51,19,37,0,0,2,15,72,72,100,26,22,84,51,94,184,74,62,84,28,28,100,49,90,184,A,5,7,,,J. Isner,K. Majchrzak,I186,MQ75,USA,POL,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS009,R16,00:54:00,,F,2,E690,"6-2,6-2",M. Ebden,D. Kudla,,,AUS,USA,6-2,6-2,,,,00:54:00,,,279,/en/stats/leaderboard?page=serve,3,6,58,29,50,69,20,29,62,13,21,67,2,3,8,157,/en/stats/leaderboard?page=serve,3,2,46,17,37,35,6,17,40,8,20,0,0,5,8,66,33,50,62,23,37,64,56,87,38,14,37,34,17,50,36,31,87,A,,,,,M. Ebden,D. Kudla,E690,KB09,AUS,USA,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS010,R16,01:13:00,,F,2,HH26,"7-6(7),6-0",U. Humbert,R. Ramanathan,,,FRA,IND,7-6(7),6-0,,,,01:13:00,7,5,280,/en/stats/leaderboard?page=serve,5,3,67,39,58,74,29,39,53,10,19,50,1,2,9,229,/en/stats/leaderboard?page=serve,4,2,64,34,53,65,22,34,47,9,19,20,1,5,9,67,39,58,42,22,53,55,61,111,58,31,53,33,19,58,45,50,111,A,,,,,U. Humbert,R. Ramanathan,HH26,RB56,FRA,IND,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS011,R16,01:01:00,,F,2,I305,"6-4,6-3",I. Ivashka,C. Eubanks,,,BLR,USA,6-4,6-3,,,,01:01:00,,,326,/en/stats/leaderboard?page=serve,2,5,73,35,48,83,29,35,77,10,13,75,3,4,10,244,/en/stats/leaderboard?page=serve,4,6,66,37,56,73,27,37,37,7,19,70,7,10,9,81,39,48,39,22,56,59,61,104,61,34,56,19,9,48,41,43,104,A,,,,,I. Ivashka,C. Eubanks,I305,E865,BLR,USA,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS012,R16,01:17:00,,F,2,Z168,"6-4,6-4",M. Zverev,G. Andreozzi,,,GER,ARG,6-4,6-4,,,,01:17:00,,,333,/en/stats/leaderboard?page=serve,1,5,65,32,49,88,28,32,76,13,17,100,1,1,10,258,/en/stats/leaderboard?page=serve,5,4,62,43,69,67,29,43,50,13,26,33,1,3,10,84,41,49,39,27,69,58,68,118,61,42,69,16,8,49,42,50,118,A,,,,,M. Zverev,G. Andreozzi,Z168,A887,GER,ARG,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS013,R16,01:28:00,,F,2,G710,"6-2,7-6(8)",M. Granollers,J. Thompson,,,ESP,AUS,6-2,7-6(8),,,,01:28:00,,,335,/en/stats/leaderboard?page=serve,1,5,75,41,55,85,35,41,71,10,14,100,3,3,10,261,/en/stats/leaderboard?page=serve,1,4,66,50,76,62,31,50,50,13,26,82,9,11,10,82,45,55,42,32,76,59,77,131,58,44,76,18,10,55,41,54,131,A,8,6,,,M. Granollers,J. Thompson,G710,TC61,ESP,AUS,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS014,R16,01:49:00,,F,3,BK92,"3-6,6-3,6-3",A. Bublik,V. Troicki,,,KAZ,SRB,3-6,6-3,6-3,,,01:49:00,,,267,/en/stats/leaderboard?page=serve,5,11,52,44,84,77,34,44,48,19,40,71,5,7,13,243,/en/stats/leaderboard?page=serve,6,5,54,50,93,68,34,50,51,22,43,67,8,12,14,63,53,84,40,37,93,51,90,177,60,56,93,37,31,84,49,87,177,A,,,,,A. Bublik,V. Troicki,BK92,T840,KAZ,SRB,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS015,R16,01:13:00,,F,2,SL08,"6-4,6-1",T. Sandgren,A. Mannarino,,,USA,FRA,6-4,6-1,,,,01:13:00,,,296,/en/stats/leaderboard?page=serve,3,9,62,29,47,90,26,29,50,9,18,50,1,2,9,198,/en/stats/leaderboard?page=serve,5,2,48,29,61,72,21,29,31,10,32,64,7,11,8,74,35,47,49,30,61,60,65,108,51,31,61,26,12,47,40,43,108,A,,,,,T. Sandgren,A. Mannarino,SL08,ME82,USA,FRA,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS017,R32,01:11:00,,F,2,MQ75,"6-3,6-4",K. Majchrzak,A. Gray,,,POL,GBR,6-3,6-4,,,,01:11:00,,,294,/en/stats/leaderboard?page=serve,1,2,71,39,55,82,32,39,50,8,16,83,5,6,10,233,/en/stats/leaderboard?page=serve,3,6,53,31,59,65,20,31,46,13,28,50,3,6,9,73,40,55,44,26,59,58,66,114,56,33,59,27,15,55,42,48,114,A,,,,,K. Majchrzak,A. Gray,MQ75,G0AO,POL,GBR,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS018,R32,01:27:00,,F,3,E690,"6-1,2-6,6-3",M. Ebden,B. Schnur,,,AUS,CAN,6-1,2-6,6-3,,,01:27:00,,,273,/en/stats/leaderboard?page=serve,5,3,65,45,69,73,33,45,54,13,24,60,3,5,12,234,/en/stats/leaderboard?page=serve,3,5,54,39,72,64,25,39,48,16,33,43,3,7,12,67,46,69,43,31,72,55,77,141,57,41,72,33,23,69,45,64,141,A,,,,,M. Ebden,B. Schnur,E690,SP24,AUS,CAN,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS019,R32,01:38:00,,F,2,KB09,"6-4,7-6(7)",D. Kudla,B. Klahn,,,USA,USA,6-4,7-6(7),,,,01:38:00,,,283,/en/stats/leaderboard?page=serve,3,3,55,41,74,68,28,41,70,23,33,80,4,5,11,245,/en/stats/leaderboard?page=serve,10,5,60,52,87,63,33,52,46,16,35,80,8,10,11,69,51,74,44,38,87,55,89,161,56,49,87,31,23,74,45,72,161,A,7,5,,,D. Kudla,B. Klahn,KB09,KA98,USA,USA,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS021,R32,02:05:00,,F,3,RB56,"5-7,7-6(8),6-2",R. Ramanathan,S. Stakhovsky,,,IND,UKR,5-7,7-6(8),6-2,,,02:05:00,,,279,/en/stats/leaderboard?page=serve,5,5,58,61,105,77,47,61,57,25,44,80,8,10,16,271,/en/stats/leaderboard?page=serve,4,5,58,61,105,70,43,61,61,27,44,67,6,9,16,69,72,105,33,35,105,51,107,210,67,70,105,31,33,105,49,103,210,A,8,6,,,R. Ramanathan,S. Stakhovsky,RB56,SC77,IND,UKR,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS022,R32,01:19:00,,F,2,I305,"6-2,7-6(7)",I. Ivashka,B. Tomic,,,BLR,AUS,6-2,7-6(7),,,,01:19:00,,,290,/en/stats/leaderboard?page=serve,3,7,62,40,65,90,36,40,44,11,25,75,3,4,10,248,/en/stats/leaderboard?page=serve,0,4,67,45,67,71,32,45,36,8,22,57,4,7,10,72,47,65,40,27,67,56,74,132,60,40,67,28,18,65,44,58,132,A,7,5,,,I. Ivashka,B. Tomic,I305,TA46,BLR,AUS,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS023,R32,01:42:00,,F,2,E865,"7-6(11),7-6(7)",C. Eubanks,S. Johnson,,,USA,USA,7-6(11),7-6(7),,,,01:42:00,11,9,298,/en/stats/leaderboard?page=serve,2,15,72,59,82,78,46,59,52,12,23,0,0,2,12,272,/en/stats/leaderboard?page=serve,5,1,63,51,81,80,41,51,50,15,30,60,3,5,12,71,58,82,31,25,81,51,83,163,69,56,81,29,24,82,49,80,163,A,7,5,,,C. Eubanks,S. Johnson,E865,J386,USA,USA,,
315,2019,Newport,250,2019-07-14T00:00:00,2019-07-21T00:00:00,Grass,28,583585,$,MS024,R32,01:54:00,,F,2,A887,"7-6(8),7-6(9)",G. Andreozzi,I. Karlovic,,,ARG,CRO,7-6(8),7-6(9),,,,01:54:00,8,6,310,/en/stats/leaderboard?page=serve,5,5,68,57,84,79,45,57,63,17,27,100,1,1,12,312,/en/stats/leaderboard?page=serve,4,19,59,49,83,82,40,49,56,19,34,100,2,2,12,74,62,84,29,24,83,51,86,167,71,59,83,26,22,84,49,81,167,A,9,7,,,G. Andreozzi,I. Karlovic,A887,K336,ARG,CRO,,
