event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS015,R16,01:46:00,,F,3,N409,"6-2,6-0,6-0",R. Nadal,J. Monaco,,,ESP,ARG,6-2,6-0,6-0,,,01:46:00,A,R. Nadal,J. Monaco,ESP,ARG,,,315,/en/stats/leaderboard?page=serve,0,2,69,45,65,69,31,45,75,15,20,100,2,2,10,158,/en/stats/leaderboard?page=serve,0,0,72,44,61,48,21,44,18,3,17,20,2,10,10,71,46,65,61,37,61,66,83,126,39,24,61,29,19,65,34,43,126,01:46:00,01:46:00,,,,,,,,,N409,MA21
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS016,R32,01:44:00,,F,3,D643,"6-1,6-2,6-2",N. Djokovic,N. Devilder,,,SRB,FRA,6-1,6-2,6-2,,,01:44:00,A,N. Djokovic,N. Devilder,SRB,FRA,,,298,/en/stats/leaderboard?page=serve,0,3,65,50,77,72,36,50,67,18,27,75,3,4,12,183,/en/stats/leaderboard?page=serve,2,5,58,41,71,59,24,41,27,8,30,30,3,10,11,70,54,77,55,39,71,63,93,148,45,32,71,30,23,77,37,55,148,01:44:00,01:44:00,,,,,,,,,D643,D469
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS017,R32,03:23:00,,F,5,SA93,"7-5,3-6,6-3,4-6,6-2",A. Seppi,F. Verdasco,,,ITA,ESP,7-5,3-6,6-3,4-6,6-2,03:23:00,A,A. Seppi,F. Verdasco,ITA,ESP,,,272,/en/stats/leaderboard?page=serve,4,8,65,92,142,72,66,92,52,26,50,55,6,11,24,260,/en/stats/leaderboard?page=serve,8,12,69,94,137,68,64,94,49,21,43,36,4,11,24,65,92,142,38,52,137,52,144,279,62,85,137,35,50,142,48,135,279,03:23:00,03:23:00,,,,,,,,,SA93,V306
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS018,R32,04:37:00,,F,5,W367,"7-5,6-7(5),6-7(3),6-3,6-2",S. Wawrinka,G. Simon,,,SUI,FRA,7-5,6-7(5),6-7(3),6-3,6-2,04:37:00,A,S. Wawrinka,G. Simon,SUI,FRA,,,270,/en/stats/leaderboard?page=serve,1,9,59,108,182,72,78,108,50,37,74,55,6,11,27,231,/en/stats/leaderboard?page=serve,3,2,53,95,180,68,65,95,46,39,85,53,10,19,26,63,115,182,42,76,180,53,191,362,58,104,180,37,67,182,47,171,362,04:37:00,04:37:00,,,5,7,,,3,7,W367,SD32
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS019,R32,02:28:00,,F,3,T786,"7-5,6-4,6-4",J. Tsonga,F. Fognini,,,FRA,ITA,7-5,6-4,6-4,,,02:28:00,A,J. Tsonga,F. Fognini,FRA,ITA,,,247,/en/stats/leaderboard?page=serve,1,7,65,60,93,72,43,60,36,12,33,38,3,8,16,221,/en/stats/leaderboard?page=serve,3,0,72,77,107,52,40,77,50,15,30,47,7,15,16,59,55,93,49,52,107,54,107,200,51,55,107,41,38,93,47,93,200,02:28:00,02:28:00,,,,,,,,,T786,F510
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS020,R32,02:37:00,,F,4,F324,"6-3,4-6,6-2,7-5",R. Federer,N. Mahut,,,SUI,FRA,6-3,4-6,6-2,7-5,,02:37:00,A,R. Federer,N. Mahut,SUI,FRA,,,300,/en/stats/leaderboard?page=serve,3,7,58,60,104,82,49,60,66,29,44,33,1,3,20,250,/en/stats/leaderboard?page=serve,2,2,66,84,128,63,53,84,48,21,44,64,9,14,19,75,78,104,42,54,128,57,132,232,58,74,128,25,26,104,43,100,232,02:37:00,02:37:00,,,,,,,,,F324,M873
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS021,R32,02:32:00,,F,3,GB88,"7-6(7),7-5,6-1",D. Goffin,L. Kubot,,,BEL,POL,7-6(7),7-5,6-1,,,02:32:00,A,D. Goffin,L. Kubot,BEL,POL,,,285,/en/stats/leaderboard?page=serve,2,2,62,58,94,78,45,58,58,21,36,71,5,7,16,245,/en/stats/leaderboard?page=serve,1,5,68,66,97,65,43,66,42,13,31,58,7,12,15,70,66,94,42,41,97,56,107,191,58,56,97,30,28,94,44,84,191,02:32:00,02:32:00,,,,,7,4,,,GB88,K540
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS022,R32,02:32:00,,F,3,D683,"6-3,7-6(9),6-1",J. del Potro,M. Cilic,,,ARG,CRO,6-3,7-6(9),6-1,,,02:32:00,A,J. del Potro,M. Cilic,ARG,CRO,,,293,/en/stats/leaderboard?page=serve,1,4,72,59,82,78,46,59,48,11,23,0,0,1,13,224,/en/stats/leaderboard?page=serve,5,8,51,53,104,53,28,53,57,29,51,57,8,14,15,70,57,82,45,47,104,56,104,186,55,57,104,30,25,82,44,82,186,02:32:00,02:32:00,,,9,7,,,,,D683,C977
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS023,R32,03:52:00,,F,5,BA47,"6-4,3-6,6-7(4),6-4,6-4",T. Berdych,K. Anderson,,,CZE,RSA,6-4,3-6,6-7(4),6-4,6-4,03:52:00,A,T. Berdych,K. Anderson,CZE,RSA,,,294,/en/stats/leaderboard?page=serve,5,10,61,95,156,75,71,95,61,37,61,67,4,6,25,300,/en/stats/leaderboard?page=serve,3,22,70,100,143,80,80,100,47,20,43,33,2,6,26,69,108,156,30,43,143,51,151,299,70,100,143,31,48,156,49,148,299,03:52:00,03:52:00,,,,,,,4,7,BA47,A678
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS024,R32,01:41:00,,F,3,F401,"6-0,6-2,6-2",D. Ferrer,M. Youzhny,,,ESP,RUS,6-0,6-2,6-2,,,01:41:00,A,D. Ferrer,M. Youzhny,ESP,RUS,,,311,/en/stats/leaderboard?page=serve,1,2,77,57,74,74,42,57,59,10,17,100,6,6,11,171,/en/stats/leaderboard?page=serve,4,0,55,38,69,58,22,38,26,8,31,36,4,11,11,70,52,74,57,39,69,64,91,143,43,30,69,30,22,74,36,52,143,01:41:00,01:41:00,,,,,,,,,F401,Y061
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS025,R32,03:56:00,,F,5,G710,"6-4,6-4,1-6,4-6,6-1",M. Granollers,P. Mathieu,,,ESP,FRA,6-4,6-4,1-6,4-6,6-1,03:56:00,A,M. Granollers,P. Mathieu,ESP,FRA,,,265,/en/stats/leaderboard?page=serve,4,7,66,91,138,68,62,91,51,24,47,71,12,17,22,252,/en/stats/leaderboard?page=serve,4,1,60,80,134,60,48,80,63,34,54,63,10,16,22,62,86,138,39,52,134,51,138,272,61,82,134,38,52,138,49,134,272,03:56:00,03:56:00,,,,,,,,,G710,M850
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS026,R32,02:25:00,,F,4,G628,"6-7(3),6-3,6-0,6-0",R. Gasquet,T. Haas,,,FRA,GER,6-7(3),6-3,6-0,6-0,,02:25:00,A,R. Gasquet,T. Haas,FRA,GER,,,315,/en/stats/leaderboard?page=serve,2,10,66,61,92,74,45,61,74,23,31,67,2,3,16,208,/en/stats/leaderboard?page=serve,7,7,57,62,108,61,38,62,43,20,46,44,7,16,17,74,68,92,46,50,108,59,118,200,54,58,108,26,24,92,41,82,200,02:25:00,02:25:00,,,,,3,7,,,G628,H355
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS027,R32,02:02:00,,F,3,MC10,"6-3,6-4,6-4",A. Murray,S. Giraldo,,,GBR,COL,6-3,6-4,6-4,,,02:02:00,A,A. Murray,S. Giraldo,GBR,COL,,,337,/en/stats/leaderboard?page=serve,1,9,70,53,76,85,45,53,74,17,23,100,1,1,15,279,/en/stats/leaderboard?page=serve,0,4,74,70,94,69,48,70,54,13,24,57,4,7,14,82,62,76,35,33,94,56,95,170,65,61,94,18,14,76,44,75,170,02:02:00,02:02:00,,,,,,,,,MC10,G725
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS028,R32,02:35:00,,F,3,T742,"6-3,7-5,6-4",J. Tipsarevic,J. Benneteau,,,SRB,FRA,6-3,7-5,6-4,,,02:35:00,A,J. Tipsarevic,J. Benneteau,SRB,FRA,,,295,/en/stats/leaderboard?page=serve,5,16,54,55,102,82,45,55,55,26,47,86,6,7,16,255,/en/stats/leaderboard?page=serve,4,4,71,67,94,70,47,67,41,11,27,67,8,12,15,70,71,102,38,36,94,55,107,196,62,58,94,30,31,102,45,89,196,02:35:00,02:35:00,,,,,,,,,T742,B747
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS029,R32,01:51:00,,F,3,A479,"6-4,6-1,6-2",N. Almagro,L. Mayer,,,ESP,ARG,6-4,6-1,6-2,,,01:51:00,A,N. Almagro,L. Mayer,ESP,ARG,,,334,/en/stats/leaderboard?page=serve,0,8,68,44,65,91,40,44,67,14,21,100,1,1,13,224,/en/stats/leaderboard?page=serve,6,2,62,47,76,49,23,47,59,17,29,50,5,10,12,83,54,65,47,36,76,64,90,141,53,40,76,17,11,65,36,51,141,01:51:00,01:51:00,,,,,,,,,A479,MD56
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS030,R32,04:33:00,,F,5,MA21,"6-7(5),6-3,6-7(5),6-3,6-4",J. Monaco,M. Raonic,,,ARG,CAN,6-7(5),6-3,6-7(5),6-3,6-4,04:33:00,A,J. Monaco,M. Raonic,ARG,CAN,,,313,/en/stats/leaderboard?page=serve,0,5,78,149,192,72,107,149,58,25,43,100,8,8,27,292,/en/stats/leaderboard?page=serve,5,26,54,95,175,79,75,95,50,40,80,81,13,16,25,69,132,192,34,60,175,52,192,367,66,115,175,31,60,192,48,175,367,04:33:00,04:33:00,,,,,5,7,5,7,MA21,R975
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS031,R32,02:16:00,,F,3,N409,"6-1,6-3,6-4",R. Nadal,E. Schwank,,,ESP,ARG,6-1,6-3,6-4,,,02:16:00,A,R. Nadal,E. Schwank,ESP,ARG,,,299,/en/stats/leaderboard?page=serve,1,1,60,46,77,87,40,46,52,16,31,100,4,4,13,237,/en/stats/leaderboard?page=serve,0,3,66,58,88,60,35,58,47,14,30,50,5,10,13,73,56,77,44,39,88,58,95,165,56,49,88,27,21,77,42,70,165,02:16:00,02:16:00,,,,,,,,,N409,SE66
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS032,R64,02:14:00,,F,3,D643,"6-0,6-4,6-4",N. Djokovic,B. Kavcic,,,SRB,SLO,6-0,6-4,6-4,,,02:14:00,A,N. Djokovic,B. Kavcic,SRB,SLO,,,307,/en/stats/leaderboard?page=serve,1,5,67,49,73,73,36,49,71,17,24,67,2,3,13,218,/en/stats/leaderboard?page=serve,3,0,64,61,95,57,35,61,47,16,34,60,9,15,13,73,53,73,46,44,95,58,97,168,54,51,95,27,20,73,42,71,168,02:14:00,02:14:00,,,,,,,,,D643,K834
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS033,R64,02:16:00,,F,3,D469,"7-6(7),6-4,6-2",N. Devilder,M. Berrer,,,FRA,GER,7-6(7),6-4,6-2,,,02:16:00,A,N. Devilder,M. Berrer,FRA,GER,,,271,/en/stats/leaderboard?page=serve,0,2,49,45,91,69,31,45,65,30,46,78,7,9,15,233,/en/stats/leaderboard?page=serve,2,4,75,67,89,67,45,67,23,5,22,38,3,8,15,67,61,91,44,39,89,56,100,180,56,50,89,33,30,91,44,80,180,02:16:00,02:16:00,,,,,7,5,,,D469,B678
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS034,R64,03:17:00,,F,5,SA93,"6-7(5),6-2,2-6,6-1,6-2",A. Seppi,M. Kukushkin,,,ITA,KAZ,6-7(5),6-2,2-6,6-1,6-2,03:17:00,A,A. Seppi,M. Kukushkin,ITA,KAZ,,,281,/en/stats/leaderboard?page=serve,3,12,57,78,136,74,58,78,55,32,58,25,1,4,22,244,/en/stats/leaderboard?page=serve,1,6,59,86,147,63,54,86,51,31,61,56,9,16,21,66,90,136,42,62,147,54,152,283,58,85,147,34,46,136,46,131,283,03:17:00,03:17:00,,,,,5,7,,,SA93,K926
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS035,R64,02:51:00,,F,4,V306,"6-7(5),6-3,6-2,6-2",F. Verdasco,G. Muller,,,ESP,LUX,6-7(5),6-3,6-2,6-2,,02:51:00,A,F. Verdasco,G. Muller,ESP,LUX,,,301,/en/stats/leaderboard?page=serve,5,6,84,97,115,71,69,97,56,10,18,80,8,10,19,233,/en/stats/leaderboard?page=serve,2,8,56,68,122,71,48,68,39,21,54,50,7,14,18,69,79,115,43,53,122,56,132,237,57,69,122,31,36,115,44,105,237,02:51:00,02:51:00,,,,,5,7,,,V306,MA30
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS036,R64,02:55:00,,F,5,SD32,"6-4,6-1,6-7(4),1-6,6-0",G. Simon,B. Baker,,,FRA,USA,6-4,6-1,6-7(4),1-6,6-0,02:55:00,A,G. Simon,B. Baker,FRA,USA,,,279,/en/stats/leaderboard?page=serve,3,15,60,72,121,72,52,72,55,27,49,43,3,7,20,238,/en/stats/leaderboard?page=serve,2,10,59,85,144,56,48,85,56,33,59,53,10,19,22,65,79,121,44,63,144,54,142,265,56,81,144,35,42,121,46,123,265,02:55:00,02:55:00,,,,,,,4,7,SD32,BA23
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS037,R64,02:59:00,,F,4,W367,"7-6(7),6-7(4),6-2,6-1",S. Wawrinka,P. Andujar,,,SUI,ESP,7-6(7),6-7(4),6-2,6-1,,02:59:00,A,S. Wawrinka,P. Andujar,SUI,ESP,,,287,/en/stats/leaderboard?page=serve,5,7,55,72,132,85,61,72,50,30,60,75,3,4,20,246,/en/stats/leaderboard?page=serve,5,1,61,78,128,68,53,78,48,24,50,62,8,13,19,69,91,132,40,51,128,55,142,260,60,77,128,31,41,132,45,118,260,02:59:00,02:59:00,,,4,7,7,3,,,W367,A596
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS038,R64,03:30:00,,F,5,F510,"6-2,3-6,4-6,6-3,8-6",F. Fognini,V. Troicki,,,ITA,SRB,6-2,3-6,4-6,6-3,8-6,03:30:00,A,F. Fognini,V. Troicki,ITA,SRB,,,276,/en/stats/leaderboard?page=serve,1,3,68,104,152,66,69,104,60,29,48,64,9,14,25,256,/en/stats/leaderboard?page=serve,1,7,70,108,155,68,73,108,40,19,47,46,6,13,25,64,98,152,41,63,155,52,161,307,59,92,155,36,54,152,48,146,307,03:30:00,03:30:00,,,,,,,,,F510,T840
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS039,R64,02:35:00,,F,4,T786,"6-2,4-6,6-2,6-1",J. Tsonga,C. Stebe,,,FRA,GER,6-2,4-6,6-2,6-1,,02:35:00,A,J. Tsonga,C. Stebe,FRA,GER,,,273,/en/stats/leaderboard?page=serve,3,4,60,58,97,69,40,58,62,24,39,57,4,7,16,192,/en/stats/leaderboard?page=serve,5,3,53,61,116,49,30,61,45,25,55,40,6,15,17,66,64,97,53,61,116,59,125,213,47,55,116,34,33,97,41,88,213,02:35:00,02:35:00,,,,,,,,,T786,SK94
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS040,R64,02:27:00,,F,4,F324,"6-3,6-2,6-7(6),6-3",R. Federer,A. Ungur,,,SUI,ROU,6-3,6-2,6-7(6),6-3,,02:27:00,A,R. Federer,A. Ungur,SUI,ROU,,,322,/en/stats/leaderboard?page=serve,1,15,64,83,130,78,65,83,66,31,47,100,6,6,20,266,/en/stats/leaderboard?page=serve,7,5,64,79,124,71,56,79,56,25,45,67,8,12,18,74,96,130,35,43,124,55,139,254,65,81,124,26,34,130,45,115,254,02:27:00,02:27:00,,,,,,,6,8,F324,U061
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS041,R64,03:22:00,,F,4,M873,"4-6,6-4,7-6(7),6-3",N. Mahut,M. Klizan,,,FRA,SVK,4-6,6-4,7-6(7),6-3,,03:22:00,A,N. Mahut,M. Klizan,FRA,SVK,,,289,/en/stats/leaderboard?page=serve,5,20,57,77,135,75,58,77,57,33,58,70,7,10,20,258,/en/stats/leaderboard?page=serve,3,6,55,81,147,68,55,81,56,37,66,58,7,12,21,67,91,135,37,55,147,52,146,282,63,92,147,33,44,135,48,136,282,03:22:00,03:22:00,,,,,,,7,5,M873,K966
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS042,R64,03:35:00,,F,5,GB88,"3-6,7-6(7),0-6,6-2,6-1",D. Goffin,A. Clement,,,BEL,FRA,3-6,7-6(7),0-6,6-2,6-1,03:35:00,A,D. Goffin,A. Clement,BEL,FRA,,,233,/en/stats/leaderboard?page=serve,4,10,45,53,118,74,39,53,43,28,65,50,7,14,20,232,/en/stats/leaderboard?page=serve,4,9,60,94,157,61,57,94,43,27,63,65,15,23,22,57,67,118,46,73,157,51,140,275,54,84,157,43,51,118,49,135,275,03:35:00,03:35:00,,,7,2,,,,,GB88,C487
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS043,R64,02:39:00,,F,3,K540,"7-6(7),6-2,7-6(7)",L. Kubot,F. Serra,,,POL,FRA,7-6(7),6-2,7-6(7),,,02:39:00,A,L. Kubot,F. Serra,POL,FRA,,,249,/en/stats/leaderboard?page=serve,5,8,63,69,109,72,50,69,43,17,40,29,2,7,16,216,/en/stats/leaderboard?page=serve,2,2,60,71,118,51,36,71,49,23,47,36,4,11,16,61,67,109,50,59,118,56,126,227,50,59,118,39,42,109,44,101,227,02:39:00,02:39:00,,,,,7,,7,4,K540,S963
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS044,R64,03:39:00,,F,4,D683,"6-7(5),7-6(7),6-4,6-4",J. del Potro,E. Roger-Vasselin,,,ARG,FRA,6-7(5),7-6(7),6-4,6-4,,03:39:00,A,J. del Potro,E. Roger-Vasselin,ARG,FRA,,,284,/en/stats/leaderboard?page=serve,3,8,60,78,130,68,53,78,65,34,52,67,6,9,22,263,/en/stats/leaderboard?page=serve,1,11,62,88,142,68,60,88,46,25,54,38,3,8,22,67,87,130,40,57,142,53,144,272,60,85,142,33,43,130,47,128,272,03:39:00,03:39:00,,,7,3,5,7,,,D683,R613
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS045,R64,02:13:00,,F,3,C977,"7-6(7),6-2,6-3",M. Cilic,J. Ferrero,,,CRO,ESP,7-6(7),6-2,6-3,,,02:13:00,A,M. Cilic,J. Ferrero,CRO,ESP,,,285,/en/stats/leaderboard?page=serve,1,7,52,47,90,77,36,47,58,25,43,67,2,3,14,235,/en/stats/leaderboard?page=serve,5,5,57,56,99,61,34,56,51,22,43,38,3,8,15,68,61,90,43,43,99,55,104,189,57,56,99,32,29,90,45,85,189,02:13:00,02:13:00,,,,,7,4,,,C977,F316
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS046,R64,02:11:00,,F,4,A678,"6-3,3-6,6-3,6-0",K. Anderson,H. Zeballos,,,RSA,ARG,6-3,3-6,6-3,6-0,,02:11:00,A,K. Anderson,H. Zeballos,RSA,ARG,,,324,/en/stats/leaderboard?page=serve,1,21,71,68,96,85,58,68,54,15,28,83,5,6,17,244,/en/stats/leaderboard?page=serve,5,7,68,71,105,68,48,71,38,13,34,55,6,11,16,76,73,96,42,44,105,58,117,201,58,61,105,24,23,96,42,84,201,02:11:00,02:11:00,,,,,,,,,A678,Z184
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS047,R64,01:41:00,,F,3,BA47,"6-2,6-3,6-3",T. Berdych,M. Llodra,,,CZE,FRA,6-2,6-3,6-3,,,01:41:00,A,T. Berdych,M. Llodra,CZE,FRA,,,315,/en/stats/leaderboard?page=serve,0,8,61,44,72,82,36,44,64,18,28,0,0,0,13,229,/en/stats/leaderboard?page=serve,1,4,67,50,75,58,29,50,40,10,25,29,2,7,13,75,54,72,48,36,75,61,90,147,52,39,75,25,18,72,39,57,147,01:41:00,01:41:00,,,,,,,,,BA47,L428
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS048,R64,01:47:00,,F,3,F401,"6-3,6-3,6-2",D. Ferrer,B. Paire,,,ESP,FRA,6-3,6-3,6-2,,,01:47:00,A,D. Ferrer,B. Paire,ESP,FRA,,,279,/en/stats/leaderboard?page=serve,5,0,72,59,82,71,42,59,57,13,23,71,5,7,13,202,/en/stats/leaderboard?page=serve,2,5,58,56,96,57,32,56,38,15,40,65,13,20,13,67,55,82,51,49,96,58,104,178,49,47,96,33,27,82,42,74,178,01:47:00,01:47:00,,,,,,,,,F401,PD31
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS049,R64,02:25:00,,F,3,Y061,"6-3,7-6(7),6-4",M. Youzhny,R. Haase,,,RUS,NED,6-3,7-6(7),6-4,,,02:25:00,A,M. Youzhny,R. Haase,RUS,NED,,,276,/en/stats/leaderboard?page=serve,4,4,62,63,101,75,47,63,58,22,38,67,6,9,16,242,/en/stats/leaderboard?page=serve,0,5,63,70,112,63,44,70,45,19,42,55,6,11,15,68,69,101,44,49,112,55,118,213,56,63,112,32,32,101,45,95,213,02:25:00,02:25:00,,,7,5,,,,,Y061,H756
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS050,R64,04:27:00,,F,5,G710,"7-6(7),3-6,6-1,3-6,7-5",M. Granollers,M. Jaziri,,,ESP,TUN,7-6(7),3-6,6-1,3-6,7-5,04:27:00,A,M. Granollers,M. Jaziri,ESP,TUN,,,251,/en/stats/leaderboard?page=serve,6,3,65,98,150,70,69,98,44,23,52,60,9,15,24,248,/en/stats/leaderboard?page=serve,2,3,67,120,178,61,73,120,47,27,58,70,16,23,25,61,92,150,44,78,178,52,170,328,56,100,178,39,58,150,48,158,328,04:27:00,04:27:00,,,,,7,1,,,G710,J267
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS051,R64,05:41:00,,F,5,M850,"6-7(2),6-4,6-4,3-6,18-16",P. Mathieu,J. Isner,,,FRA,USA,6-7(2),6-4,6-4,3-6,18-16,05:41:00,A,P. Mathieu,J. Isner,FRA,USA,,,306,/en/stats/leaderboard?page=serve,6,6,65,131,201,76,99,131,71,50,70,50,2,4,37,327,/en/stats/leaderboard?page=serve,1,41,74,185,249,71,131,185,53,34,64,83,20,24,38,74,149,201,34,84,249,52,233,450,66,165,249,26,52,201,48,217,450,05:41:00,05:41:00,,,,,2,7,,,M850,I186
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS052,R64,01:56:00,,F,3,H355,"6-2,6-3,6-2",T. Haas,S. Stakhovsky,,,GER,UKR,6-2,6-3,6-2,,,01:56:00,A,T. Haas,S. Stakhovsky,GER,UKR,,,272,/en/stats/leaderboard?page=serve,1,5,63,42,67,69,29,42,60,15,25,57,4,7,13,176,/en/stats/leaderboard?page=serve,2,2,63,57,91,51,29,57,29,10,34,58,11,19,12,66,44,67,57,52,91,61,96,158,43,39,91,34,23,67,39,62,158,01:56:00,01:56:00,,,,,,,,,H355,SC77
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS053,R64,03:26:00,,F,4,G628,"5-7,7-5,6-2,6-3",R. Gasquet,G. Dimitrov,,,FRA,BUL,5-7,7-5,6-2,6-3,,03:26:00,A,R. Gasquet,G. Dimitrov,FRA,BUL,,,271,/en/stats/leaderboard?page=serve,7,10,60,75,124,71,53,75,57,28,49,67,8,12,21,242,/en/stats/leaderboard?page=serve,3,3,66,99,151,59,58,99,52,27,52,70,16,23,20,65,81,124,44,66,151,53,147,275,56,85,151,35,43,124,47,128,275,03:26:00,03:26:00,,,,,,,,,G628,D875
