event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS011,R16,02:49:00,,F,3,K336,"7-6(7),6-7(4),7-6(7)",I. Karlovic,P. Kohlschreiber,,,CRO,GER,7-6(7),6-7(4),7-6(7),,,02:49:00,A,I. Karlovic,P. Kohlschreiber,CRO,GER,,,332,/en/stats/leaderboard?page=serve,2,28,66,85,128,80,68,85,60,26,43,100,3,3,18,326,/en/stats/leaderboard?page=serve,2,15,69,78,113,81,63,78,63,22,35,0,0,0,18,73,94,128,25,28,113,51,122,241,75,85,113,27,34,128,49,119,241,4.0,7.0,7.0,5.0,7.0,2.0,K336,K435
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS012,R16,01:23:00,,F,2,G476,"6-1,6-4",G. Garcia-Lopez,I. Marchenko,,,ESP,UKR,6-1,6-4,,,,01:23:00,A,G. Garcia-Lopez,I. Marchenko,ESP,UKR,,,302,/en/stats/leaderboard?page=serve,2,4,69,37,54,84,31,37,47,8,17,100,1,1,9,223,/en/stats/leaderboard?page=serve,4,5,51,26,51,65,17,26,44,11,25,25,1,4,8,72,39,54,45,23,51,59,62,105,55,28,51,28,15,54,41,43,105,,,,,,,G476,ME89
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS013,R16,01:15:00,,F,2,T786,"6-2,6-4",J. Tsonga,S. Bubka,,,FRA,UKR,6-2,6-4,,,,01:15:00,A,J. Tsonga,S. Bubka,FRA,UKR,,,316,/en/stats/leaderboard?page=serve,2,10,73,35,48,89,31,35,46,6,13,100,1,1,9,237,/en/stats/leaderboard?page=serve,2,7,66,46,70,67,31,46,33,8,24,63,5,8,9,77,37,48,44,31,70,58,68,118,56,39,70,23,11,48,42,50,118,,,,,,,T786,BC11
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS014,R16,00:50:00,,F,2,T840,"6-3,6-1",V. Troicki,T. Gabashvili,,,SRB,RUS,6-3,6-1,,,,00:50:00,A,V. Troicki,T. Gabashvili,SRB,RUS,,,322,/en/stats/leaderboard?page=serve,0,17,78,31,40,94,29,31,33,3,9,0,0,0,8,209,/en/stats/leaderboard?page=serve,1,2,61,23,38,57,13,23,40,6,15,20,1,5,8,80,32,40,50,19,38,65,51,78,50,19,38,20,8,40,35,27,78,,,,,,,T840,G681
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS015,R16,01:48:00,,F,2,F324,"7-6(7),7-5",R. Federer,M. Chiudinelli,,,SUI,SUI,7-6(7),7-5,,,,01:48:00,A,R. Federer,M. Chiudinelli,SUI,SUI,,,309,/en/stats/leaderboard?page=serve,1,7,64,43,67,77,33,43,71,17,24,0,0,1,12,257,/en/stats/leaderboard?page=serve,2,1,62,52,84,69,36,52,44,14,32,60,3,5,12,75,50,67,40,34,84,56,84,151,60,50,84,25,17,67,44,67,151,,,7.0,5.0,,,F324,C582
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS016,R32,01:10:00,,F,2,N409,"6-3,6-0",R. Nadal,K. Beck,,,ESP,SVK,6-3,6-0,,,,01:10:00,A,R. Nadal,K. Beck,ESP,SVK,,,285,/en/stats/leaderboard?page=serve,2,1,70,33,47,79,26,33,50,7,14,80,4,5,8,164,/en/stats/leaderboard?page=serve,4,4,57,30,53,53,16,30,26,6,23,64,9,14,7,70,33,47,58,31,53,64,64,100,42,22,53,30,14,47,36,36,100,,,,,,,N409,B804
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS017,R32,02:37:00,,F,3,L797,"5-7,7-6(9),7-6(7)",L. Lacko,P. Riba,,,SVK,ESP,5-7,7-6(9),7-6(7),,,02:37:00,A,L. Lacko,P. Riba,SVK,ESP,,,289,/en/stats/leaderboard?page=serve,4,12,56,69,123,78,54,69,59,32,54,71,5,7,18,290,/en/stats/leaderboard?page=serve,7,19,54,73,134,79,58,73,51,31,61,80,4,5,18,70,86,123,34,45,134,51,131,257,66,89,134,30,37,123,49,126,257,9.0,7.0,,,7.0,4.0,L797,R750
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS018,R32,02:05:00,,F,3,V564,"3-6,7-5,6-0",A. Veic,S. Sabry,,,CRO,EGY,3-6,7-5,6-0,,,02:05:00,A,A. Veic,S. Sabry,CRO,EGY,,,246,/en/stats/leaderboard?page=serve,2,1,67,54,81,70,38,54,41,11,27,56,5,9,13,211,/en/stats/leaderboard?page=serve,1,1,52,47,90,60,28,47,49,21,43,42,5,12,14,60,49,81,46,41,90,53,90,171,54,49,90,40,32,81,47,81,171,,,,,,,V564,SG01
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS019,R32,01:31:00,,F,2,G858,"6-3,7-6(8)",E. Gulbis,V. Hanescu,,,LAT,ROU,6-3,7-6(8),,,,01:31:00,A,E. Gulbis,V. Hanescu,LAT,ROU,,,290,/en/stats/leaderboard?page=serve,2,11,65,41,63,76,31,41,59,13,22,0,0,2,11,267,/en/stats/leaderboard?page=serve,0,6,76,51,67,65,33,51,50,8,16,25,1,4,10,70,44,63,39,26,67,54,70,130,61,41,67,30,19,63,46,60,130,8.0,6.0,,,,,G858,H528
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS020,R32,01:04:00,,F,2,D402,"6-1,6-4",N. Davydenko,F. Fognini,,,RUS,ITA,6-1,6-4,,,,01:04:00,A,N. Davydenko,F. Fognini,RUS,ITA,,,322,/en/stats/leaderboard?page=serve,1,6,63,29,46,83,24,29,71,12,17,0,0,0,9,237,/en/stats/leaderboard?page=serve,1,2,66,31,47,58,18,31,50,8,16,40,2,5,8,78,36,46,45,21,47,61,57,93,55,26,47,22,10,46,39,36,93,,,,,,,D402,F510
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS021,R32,02:03:00,,F,3,N289,"6-2,3-6,6-3",J. Nieminen,M. Przysiezny,,,FIN,POL,6-2,3-6,6-3,,,02:03:00,A,J. Nieminen,M. Przysiezny,FIN,POL,,,309,/en/stats/leaderboard?page=serve,2,7,59,37,63,84,31,37,69,18,26,50,1,2,13,251,/en/stats/leaderboard?page=serve,1,7,65,72,110,65,47,72,39,15,38,79,11,14,13,78,49,63,44,48,110,56,97,173,56,62,110,22,14,63,44,76,173,,,,,,,N289,P701
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS022,R32,01:53:00,,F,2,K336,"7-6(7),7-6(9)",I. Karlovic,L. Rosol,,,CRO,CZE,7-6(7),7-6(9),,,,01:53:00,A,I. Karlovic,L. Rosol,CRO,CZE,,,321,/en/stats/leaderboard?page=serve,1,23,72,65,90,83,54,65,44,11,25,100,7,7,12,305,/en/stats/leaderboard?page=serve,2,10,56,51,91,78,40,51,63,25,40,100,5,5,12,72,65,90,29,26,91,50,91,181,71,65,91,28,25,90,50,90,181,9.0,7.0,7.0,5.0,,,K336,R685
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS023,R32,01:18:00,,F,2,K435,"6-2,6-4",P. Kohlschreiber,A. Seppi,,,GER,ITA,6-2,6-4,,,,01:18:00,A,P. Kohlschreiber,A. Seppi,GER,ITA,,,307,/en/stats/leaderboard?page=serve,2,3,60,33,55,73,24,33,73,16,22,100,2,2,9,247,/en/stats/leaderboard?page=serve,2,4,56,32,57,63,20,32,60,15,25,40,2,5,9,73,40,55,39,22,57,55,62,112,61,35,57,27,15,55,45,50,112,,,,,,,K435,SA93
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS024,R32,01:30:00,,F,2,G476,"6-1,7-6(7)",G. Garcia-Lopez,M. Kukushkin,,,ESP,KAZ,6-1,7-6(7),,,,01:30:00,A,G. Garcia-Lopez,M. Kukushkin,ESP,KAZ,,,252,/en/stats/leaderboard?page=serve,3,0,51,37,73,68,25,37,56,20,36,67,4,6,10,215,/en/stats/leaderboard?page=serve,1,3,61,34,56,56,19,34,41,9,22,0,0,4,9,62,45,73,50,28,56,57,73,129,50,28,56,38,28,73,43,56,129,7.0,1.0,,,,,G476,K926
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS025,R32,01:53:00,,F,2,ME89,"7-6(7),6-4",I. Marchenko,M. Zverev,,,UKR,GER,7-6(7),6-4,,,,01:53:00,A,I. Marchenko,M. Zverev,UKR,GER,,,258,/en/stats/leaderboard?page=serve,5,1,59,49,83,69,34,49,53,18,34,67,4,6,11,252,/en/stats/leaderboard?page=serve,1,3,64,49,77,57,28,49,57,16,28,73,8,11,11,63,52,83,43,33,77,53,85,160,57,44,77,37,31,83,47,75,160,,,7.0,4.0,,,ME89,Z168
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS026,R32,00:54:00,,F,2,BC11,"6-0,6-3",S. Bubka,D. Gimeno-Traver,,,UKR,ESP,6-0,6-3,,,,00:54:00,A,S. Bubka,D. Gimeno-Traver,UKR,ESP,,,329,/en/stats/leaderboard?page=serve,0,10,74,32,43,81,26,32,64,7,11,0,0,0,8,193,/en/stats/leaderboard?page=serve,1,1,60,27,45,63,17,27,28,5,18,33,2,6,7,77,33,43,51,23,45,64,56,88,49,22,45,23,10,43,36,32,88,,,,,,,BC11,G676
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS027,R32,00:59:00,,F,2,T786,"6-2,6-0",J. Tsonga,R. Ramirez Hidalgo,,,FRA,ESP,6-2,6-0,,,,00:59:00,A,J. Tsonga,R. Ramirez Hidalgo,FRA,ESP,,,315,/en/stats/leaderboard?page=serve,1,10,69,25,36,92,23,25,45,5,11,0,0,0,7,176,/en/stats/leaderboard?page=serve,1,2,60,27,45,48,13,27,39,7,18,44,4,9,7,78,28,36,56,25,45,65,53,81,44,20,45,22,8,36,35,28,81,,,,,,,T786,R383
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS028,R32,01:18:00,,F,2,T840,"6-4,7-5",V. Troicki,S. Stakhovsky,,,SRB,UKR,6-4,7-5,,,,01:18:00,A,V. Troicki,S. Stakhovsky,SRB,UKR,,,332,/en/stats/leaderboard?page=serve,0,5,63,34,54,79,27,34,85,17,20,0,0,0,11,290,/en/stats/leaderboard?page=serve,0,1,71,41,58,66,27,41,71,12,17,33,1,3,11,81,44,54,33,19,58,56,63,112,67,39,58,19,10,54,44,49,112,,,,,,,T840,SC77
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS029,R32,01:55:00,,F,2,G681,"6-4,7-6(7)",T. Gabashvili,R. Schuettler,,,RUS,GER,6-4,7-6(7),,,,01:55:00,A,T. Gabashvili,R. Schuettler,RUS,GER,,,277,/en/stats/leaderboard?page=serve,1,3,56,45,81,71,32,45,58,21,36,80,4,5,11,271,/en/stats/leaderboard?page=serve,0,6,68,50,74,62,31,50,54,13,24,78,7,9,11,65,53,81,41,30,74,54,83,155,59,44,74,35,28,81,46,72,155,7.0,2.0,,,,,G681,S636
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS030,R32,02:13:00,,F,3,C582,"3-6,7-6(7),6-3",M. Chiudinelli,R. El Amrani,,,SUI,MAR,3-6,7-6(7),6-3,,,02:13:00,A,M. Chiudinelli,R. El Amrani,SUI,MAR,,,299,/en/stats/leaderboard?page=serve,1,5,68,69,101,71,49,69,69,22,32,75,6,8,16,287,/en/stats/leaderboard?page=serve,5,14,59,54,92,74,40,54,53,20,38,91,10,11,14,70,71,101,35,32,92,53,103,193,65,60,92,30,30,101,47,90,193,7.0,3.0,,,,,C582,E655
451,2011,Doha,250,2011-01-03T00:00:00,2011-01-08T00:00:00,Hard,32,1024000,$,MS031,R32,01:19:00,,F,2,F324,"7-6(7),6-3",R. Federer,T. Schoorel,,,SUI,NED,7-6(7),6-3,,,,01:19:00,A,R. Federer,T. Schoorel,SUI,NED,,,326,/en/stats/leaderboard?page=serve,0,13,66,46,70,80,37,46,67,16,24,100,6,6,11,279,/en/stats/leaderboard?page=serve,2,4,65,43,66,70,30,43,52,12,23,50,1,2,10,76,53,70,36,24,66,57,77,136,64,42,66,24,17,70,43,59,136,,,7.0,3.0,,,F324,SJ63
