event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS001,F,02:10:00,,F,3,T0HA,"6-3,3-6,7-6(8)",L. Tien,C. Norrie,,,USA,GBR,6-3,3-6,7-6(8),,,02:10:00,A,L. Tien,C. Norrie,USA,GBR,,,271,/en/stats/leaderboard?page=serve,1,7,64,72,113,74,53,72,41,17,41,78,7,9,15,294,/en/stats/leaderboard?page=serve,0,4,65,55,84,67,37,55,72,21,29,50,2,4,15,62,70,113,31,26,84,49,96,197,69,58,84,38,43,113,51,101,197,8,6,02:10:00,02:10:00,,,,,T0HA,N771
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS002,SF,02:00:00,,F,3,N771,"4-6,6-2,6-4",C. Norrie,L. Sonego,,,GBR,ITA,4-6,6-2,6-4,,,02:00:00,A,C. Norrie,L. Sonego,GBR,ITA,,,322,/en/stats/leaderboard?page=serve,1,6,83,57,69,84,48,57,58,7,12,75,3,4,14,259,/en/stats/leaderboard?page=serve,0,7,64,55,86,78,43,55,32,10,31,70,7,10,14,80,55,69,38,33,86,57,88,155,62,53,86,20,14,69,43,67,155,,,02:00:00,02:00:00,,,,,N771,SU87
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS003,SF,00:57:00,,F,2,T0HA,"6-1,6-4",L. Tien,V. Sachko,,,USA,UKR,6-1,6-4,,,,00:57:00,A,L. Tien,V. Sachko,USA,UKR,,,320,/en/stats/leaderboard?page=serve,0,2,58,26,45,81,21,26,79,15,19,0,0,0,9,243,/en/stats/leaderboard?page=serve,1,2,60,27,45,59,16,27,61,11,18,57,4,7,8,80,36,45,40,18,45,60,54,90,60,27,45,20,9,45,40,36,90,,,00:57:00,00:57:00,,,,,T0HA,SS25
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS004,QF,02:26:00,,F,3,N771,"4-6,7-6(7),6-4",C. Norrie,K. Jacquet,,,GBR,FRA,4-6,7-6(7),6-4,,,02:26:00,A,C. Norrie,K. Jacquet,GBR,FRA,,,299,/en/stats/leaderboard?page=serve,2,6,75,79,106,70,55,79,63,17,27,71,5,7,16,282,/en/stats/leaderboard?page=serve,5,18,58,60,103,80,48,60,44,19,43,67,4,6,16,68,72,106,35,36,103,52,108,209,65,67,103,32,34,106,48,101,209,,,02:26:00,02:26:00,7,2,,,N771,J0AZ
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS005,QF,02:02:00,,F,2,SU87,"6-4,7-6(8)",L. Sonego,D. Altmaier,,,ITA,GER,6-4,7-6(8),,,,02:02:00,A,L. Sonego,D. Altmaier,ITA,GER,,,337,/en/stats/leaderboard?page=serve,0,10,81,62,77,79,49,62,67,10,15,100,7,7,11,279,/en/stats/leaderboard?page=serve,2,2,60,50,84,76,38,50,53,18,34,88,7,8,11,77,59,77,33,28,84,54,87,161,67,56,84,23,18,77,46,74,161,,,02:02:00,02:02:00,8,6,,,SU87,AE14
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS006,QF,02:01:00,,F,3,SS25,"6-4,3-6,6-4",V. Sachko,C. Tabur,,,UKR,FRA,6-4,3-6,6-4,,,02:01:00,A,V. Sachko,C. Tabur,UKR,FRA,,,300,/en/stats/leaderboard?page=serve,1,9,71,60,84,75,45,60,54,13,24,86,6,7,14,283,/en/stats/leaderboard?page=serve,4,6,62,53,86,81,43,53,52,17,33,75,6,8,15,69,58,84,30,26,86,49,84,170,70,60,86,31,26,84,51,86,170,,,02:01:00,02:01:00,,,,,SS25,T09X
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS007,QF,01:44:00,,F,3,T0HA,"5-7,6-2,6-3",L. Tien,M. Berrettini,,,USA,ITA,5-7,6-2,6-3,,,01:44:00,A,L. Tien,M. Berrettini,USA,ITA,,,308,/en/stats/leaderboard?page=serve,4,6,71,57,80,77,44,57,65,15,23,50,1,2,15,275,/en/stats/leaderboard?page=serve,3,11,63,46,73,74,34,46,52,14,27,0,0,3,14,74,59,80,34,25,73,55,84,153,66,48,73,26,21,80,45,69,153,,,01:44:00,01:44:00,,,,,T0HA,BK40
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS008,R16,00:55:00,,F,2,J0AZ,"6-0,6-2",K. Jacquet,D. Added,,,FRA,FRA,6-0,6-2,,,,00:55:00,A,K. Jacquet,D. Added,FRA,FRA,,,304,/en/stats/leaderboard?page=serve,1,4,61,25,41,84,21,25,56,9,16,0,0,0,7,166,/en/stats/leaderboard?page=serve,3,3,64,29,45,55,16,29,19,3,16,50,5,10,7,73,30,41,58,26,45,65,56,86,42,19,45,27,11,41,35,30,86,,,00:55:00,00:55:00,,,,,J0AZ,A09T
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS009,R16,02:46:00,,F,3,N771,"6-7(1),7-6(9),6-2",C. Norrie,A. Cazaux,,,GBR,FRA,6-7(1),7-6(9),6-2,,,02:46:00,A,C. Norrie,A. Cazaux,GBR,FRA,,,306,/en/stats/leaderboard?page=serve,1,6,73,78,107,69,54,78,66,19,29,80,4,5,15,280,/en/stats/leaderboard?page=serve,0,18,64,70,109,76,53,70,41,16,39,50,3,6,16,68,73,107,37,40,109,52,113,216,63,69,109,32,34,107,48,103,216,,,02:46:00,02:46:00,9,7,1,7,N771,C0H0
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS010,R16,02:08:00,,F,3,SU87,"2-6,6-3,7-5",L. Sonego,F. Cobolli,,,ITA,ITA,2-6,6-3,7-5,,,02:08:00,A,L. Sonego,F. Cobolli,ITA,ITA,,,304,/en/stats/leaderboard?page=serve,0,8,74,58,78,76,44,58,60,12,20,33,1,3,15,274,/en/stats/leaderboard?page=serve,2,5,67,65,97,75,49,65,44,14,32,82,9,11,14,72,56,78,35,34,97,51,90,175,65,63,97,28,22,78,49,85,175,,,02:08:00,02:08:00,,,,,SU87,C0E9
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS011,R16,01:14:00,,F,2,AE14,"4-6,6-0",D. Altmaier,H. Gaston,,,GER,FRA,4-6,6-0,,,,01:14:00,A,D. Altmaier,H. Gaston,GER,FRA,,,292,/en/stats/leaderboard?page=serve,2,6,71,30,42,80,24,30,50,6,12,0,0,1,8,238,/en/stats/leaderboard?page=serve,1,3,76,42,55,67,28,42,31,4,13,67,6,9,8,71,30,42,42,23,55,55,53,97,58,32,55,29,12,42,45,44,97,,,01:14:00,01:14:00,,,,,AE14,G09O
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS012,R16,02:52:00,,F,3,T09X,"6-7(4),7-6(8),7-6(8)",C. Tabur,A. Blockx,,,FRA,BEL,6-7(4),7-6(8),7-6(8),,,02:52:00,A,C. Tabur,A. Blockx,FRA,BEL,,,290,/en/stats/leaderboard?page=serve,4,2,60,75,125,72,54,75,66,33,50,80,4,5,18,295,/en/stats/leaderboard?page=serve,2,9,66,78,119,77,60,78,51,21,41,50,1,2,18,70,87,125,32,38,119,51,125,244,68,81,119,30,38,125,49,119,244,8,6,02:52:00,02:52:00,8,6,4,7,T09X,B0PG
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS013,R16,02:08:00,,F,3,SS25,"7-5,3-6,7-5",V. Sachko,A. Bublik,,,UKR,KAZ,7-5,3-6,7-5,,,02:08:00,A,V. Sachko,A. Bublik,UKR,KAZ,,,297,/en/stats/leaderboard?page=serve,0,7,69,75,109,72,54,75,56,19,34,83,5,6,16,307,/en/stats/leaderboard?page=serve,4,15,68,57,84,88,50,57,52,14,27,50,2,4,17,67,73,109,24,20,84,48,93,193,76,64,84,33,36,109,52,100,193,,,02:08:00,02:08:00,,,,,SS25,BK92
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS014,R16,01:22:00,,F,2,BK40,"7-6(7),6-3",M. Berrettini,A. Vukic,,,ITA,AUS,7-6(7),6-3,,,,01:22:00,A,M. Berrettini,A. Vukic,ITA,AUS,,,322,/en/stats/leaderboard?page=serve,1,15,71,42,59,88,37,42,59,10,17,50,1,2,11,283,/en/stats/leaderboard?page=serve,1,7,70,44,63,64,28,44,63,12,19,60,3,5,10,80,47,59,37,23,63,57,70,122,63,40,63,20,12,59,43,52,122,,,01:22:00,01:22:00,,,7,5,BK40,V832
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS015,R16,01:36:00,,F,2,T0HA,"7-6(7),6-3",L. Tien,M. Echargui,,,USA,TUN,7-6(7),6-3,,,,01:36:00,A,L. Tien,M. Echargui,USA,TUN,,,286,/en/stats/leaderboard?page=serve,4,5,54,37,68,86,32,37,55,17,31,75,3,4,11,271,/en/stats/leaderboard?page=serve,1,7,65,50,77,64,32,50,56,15,27,82,9,11,10,72,49,68,39,30,77,54,79,145,61,47,77,28,19,68,46,66,145,,,01:36:00,01:36:00,,,7,3,T0HA,EA13
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS017,R32,02:28:00,,F,3,J0AZ,"4-6,6-3,6-4",K. Jacquet,L. Van Assche,,,FRA,FRA,4-6,6-3,6-4,,,02:28:00,A,K. Jacquet,L. Van Assche,FRA,FRA,,,289,/en/stats/leaderboard?page=serve,5,11,59,61,103,74,45,61,57,24,42,86,6,7,15,273,/en/stats/leaderboard?page=serve,2,6,58,57,98,72,41,57,54,22,41,60,3,5,14,67,69,103,36,35,98,52,104,201,64,63,98,33,34,103,48,97,201,,,02:28:00,02:28:00,,,,,J0AZ,V0DZ
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS018,R32,01:48:00,,F,2,C0H0,"6-3,7-6(7)",A. Cazaux,A. Mannarino,,,FRA,FRA,6-3,7-6(7),,,,01:48:00,A,A. Cazaux,A. Mannarino,FRA,FRA,,,315,/en/stats/leaderboard?page=serve,1,6,64,42,66,83,35,42,63,15,24,100,1,1,11,287,/en/stats/leaderboard?page=serve,0,3,74,51,69,76,39,51,44,8,18,75,3,4,10,76,50,66,32,22,69,53,72,135,68,47,69,24,16,66,47,63,135,,,01:48:00,01:48:00,7,4,,,C0H0,ME82
341,2025,Metz,250,2025-11-02T00:00:00,2025-11-08T00:00:00,Hard,28,596035,€,MS019,R32,02:07:00,,F,3,N771,"6-3,6-7(2),6-3",C. Norrie,V. Royer,,,GBR,FRA,6-3,6-7(2),6-3,,,02:07:00,A,C. Norrie,V. Royer,GBR,FRA,,,335,/en/stats/leaderboard?page=serve,1,10,71,60,84,80,48,60,75,18,24,0,0,0,16,285,/en/stats/leaderboard?page=serve,1,10,57,51,89,84,43,51,50,19,38,67,4,6,14,79,66,84,30,27,89,54,93,173,70,62,89,21,18,84,46,80,173,,,02:07:00,02:07:00,2,7,,,N771,R0EB
