event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS001,F,01:09:00,,F,2,D643,"6-3,6-2",N. Djokovic,J. Millman,,,SRB,AUS,6-3,6-2,,,,01:09:00,316,/en/stats/leaderboard?page=serve,0,6,64,30,47,87,26,30,59,10,17,0,0,0,9,242,/en/stats/leaderboard?page=serve,0,1,59,29,49,55,16,29,65,13,20,25,1,4,8,77,36,47,41,20,49,58,56,96,59,29,49,23,11,47,42,40,96,A,,,,,,,N. Djokovic,J. Millman,D643,MH30,SRB,AUS,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS002,SF,01:29:00,,F,2,D643,"6-3,6-4",N. Djokovic,D. Goffin,,,SRB,BEL,6-3,6-4,,,,01:29:00,310,/en/stats/leaderboard?page=serve,0,7,66,39,59,87,34,39,50,10,20,100,4,4,10,263,/en/stats/leaderboard?page=serve,1,7,60,39,65,74,29,39,46,12,26,67,4,6,9,75,44,59,37,24,65,55,68,124,63,41,65,25,15,59,45,56,124,A,,,,,,,N. Djokovic,D. Goffin,D643,GB88,SRB,BEL,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS003,SF,01:29:00,,F,2,MH30,"6-3,7-6(7)",J. Millman,R. Opelka,,,AUS,USA,6-3,7-6(7),,,,01:29:00,303,/en/stats/leaderboard?page=serve,0,5,60,43,72,86,37,43,52,15,29,100,2,2,11,289,/en/stats/leaderboard?page=serve,4,13,61,38,62,71,27,38,58,14,24,80,4,5,10,72,52,72,34,21,62,54,73,134,66,41,62,28,20,72,46,61,134,A,7,4,,,,,J. Millman,R. Opelka,MH30,O522,AUS,USA,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS004,QF,00:50:00,,F,2,D643,"6-1,6-2",N. Djokovic,L. Pouille,,,SRB,FRA,6-1,6-2,,,,00:50:00,304,/en/stats/leaderboard?page=serve,0,8,55,22,40,82,18,22,72,13,18,50,1,2,8,161,/en/stats/leaderboard?page=serve,2,0,64,23,36,48,11,23,23,3,13,17,1,6,7,78,31,40,61,22,36,70,53,76,39,14,36,23,9,40,30,23,76,A,,,,,,,N. Djokovic,L. Pouille,D643,PF39,SRB,FRA,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS005,QF,00:54:00,,F,2,GB88,"6-2,6-2",D. Goffin,H. Chung,,,BEL,KOR,6-2,6-2,,,,00:54:00,342,/en/stats/leaderboard?page=serve,0,8,77,30,39,90,27,30,67,6,9,0,0,0,8,230,/en/stats/leaderboard?page=serve,0,6,74,31,42,55,17,31,45,5,11,33,2,6,8,85,33,39,48,20,42,65,53,81,52,22,42,15,6,39,35,28,81,A,,,,,,,D. Goffin,H. Chung,GB88,CH27,BEL,KOR,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS006,QF,01:18:00,,F,2,O522,"6-3,6-3",R. Opelka,Y. Uchiyama,,,USA,JPN,6-3,6-3,,,,01:18:00,325,/en/stats/leaderboard?page=serve,2,16,69,34,49,82,28,34,60,9,15,0,0,0,9,242,/en/stats/leaderboard?page=serve,4,7,54,32,59,75,24,32,44,12,27,70,7,10,9,76,37,49,39,23,59,56,60,108,61,36,59,24,12,49,44,48,108,A,,,,,,,R. Opelka,Y. Uchiyama,O522,U134,USA,JPN,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS007,QF,01:19:00,,F,2,MH30,"6-4,6-0",J. Millman,T. Daniel,,,AUS,JPN,6-4,6-0,,,,01:19:00,267,/en/stats/leaderboard?page=serve,1,4,67,32,48,66,21,32,56,9,16,33,1,3,8,188,/en/stats/leaderboard?page=serve,1,2,75,43,57,44,19,43,43,6,14,50,6,12,8,63,30,48,56,32,57,59,62,105,44,25,57,38,18,48,41,43,105,A,,,,,,,J. Millman,T. Daniel,MH30,DA81,AUS,JPN,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS008,R16,01:35:00,,F,2,D643,"6-3,7-5",N. Djokovic,G. Soeda,,,SRB,JPN,6-3,7-5,,,,01:35:00,307,/en/stats/leaderboard?page=serve,2,10,67,36,54,81,29,36,61,11,18,75,3,4,10,226,/en/stats/leaderboard?page=serve,1,3,57,45,79,60,27,45,44,15,34,67,8,12,11,74,40,54,47,37,79,58,77,133,53,42,79,26,14,54,42,56,133,A,,,,,,,N. Djokovic,G. Soeda,D643,SC47,SRB,JPN,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS009,R16,00:49:00,,F,2,PF39,"6-1,6-2",L. Pouille,Y. Nishioka,,,FRA,JPN,6-1,6-2,,,,00:49:00,334,/en/stats/leaderboard?page=serve,1,6,69,27,39,85,23,27,75,9,12,0,0,0,8,192,/en/stats/leaderboard?page=serve,2,1,68,26,38,50,13,26,33,4,12,20,1,5,7,82,32,39,55,21,38,69,53,77,45,17,38,18,7,39,31,24,77,A,,,,,,,L. Pouille,Y. Nishioka,PF39,N732,FRA,JPN,,
329,2019,Tokyo,500,2019-09-30T00:00:00,2019-10-06T00:00:00,Hard,32,1895290,$,MS010,R16,01:57:00,,F,2,GB88,"7-6(7),7-6(7)",D. Goffin,D. Shapovalov,,,BEL,CAN,7-6(7),7-6(7),,,,01:57:00,309,/en/stats/leaderboard?page=serve,3,4,71,60,85,77,46,60,60,15,25,100,2,2,12,285,/en/stats/leaderboard?page=serve,7,10,53,46,87,78,36,46,51,21,41,100,4,4,12,72,61,85,34,30,87,53,91,172,66,57,87,28,24,85,47,81,172,A,7,2,7,5,,,D. Goffin,D. Shapovalov,GB88,SU55,BEL,CAN,,
