event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS001,F,02:13:00,,F,3,N552,"7-6(7),4-6,6-4",K. Nishikori,M. Raonic,,,JPN,CAN,7-6(7),4-6,6-4,,,02:13:00,A,K. Nishikori,M. Raonic,JPN,CAN,,,293,/en/stats/leaderboard?page=serve,4,1,67,70,104,77,54,70,59,20,34,80,4,5,16,324,/en/stats/leaderboard?page=serve,1,22,71,63,89,81,51,63,58,15,26,80,4,5,16,71,74,104,26,23,89,50,97,193,74,66,89,29,30,104,50,96,193,7,5,02:13:00,02:13:00,,,,,N552,R975
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS002,SF,01:47:00,,F,3,N552,"4-6,6-0,7-6(7)",K. Nishikori,B. Becker,,,JPN,GER,4-6,6-0,7-6(7),,,01:47:00,A,K. Nishikori,B. Becker,JPN,GER,,,300,/en/stats/leaderboard?page=serve,1,8,76,65,85,72,47,65,60,12,20,50,2,4,14,257,/en/stats/leaderboard?page=serve,1,6,65,54,83,61,33,54,55,16,29,43,3,7,14,69,59,85,41,34,83,55,93,168,59,49,83,31,26,85,45,75,168,,,01:47:00,01:47:00,7,2,,,N552,B896
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS003,SF,01:11:00,,F,2,R975,"6-1,6-4",M. Raonic,G. Simon,,,CAN,FRA,6-1,6-4,,,,01:11:00,A,M. Raonic,G. Simon,CAN,FRA,,,327,/en/stats/leaderboard?page=serve,1,11,65,31,48,81,25,31,71,12,17,0,0,0,9,228,/en/stats/leaderboard?page=serve,3,3,50,25,50,56,14,25,60,15,25,25,1,4,8,77,37,48,42,21,50,59,58,98,58,29,50,23,11,48,41,40,98,,,01:11:00,01:11:00,,,,,R975,SD32
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS004,QF,01:37:00,,F,3,B896,"4-6,6-1,6-4",B. Becker,J. Sock,,,GER,USA,4-6,6-1,6-4,,,01:37:00,A,B. Becker,J. Sock,GER,USA,,,299,/en/stats/leaderboard?page=serve,1,13,71,66,93,76,50,66,48,13,27,89,8,9,14,269,/en/stats/leaderboard?page=serve,3,6,73,49,67,78,38,49,39,7,18,0,0,3,13,68,63,93,33,22,67,53,85,160,67,45,67,32,30,93,47,75,160,,,01:37:00,01:37:00,,,,,B896,SM25
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS005,QF,01:26:00,,F,2,N552,"6-4,6-2",K. Nishikori,J. Chardy,,,JPN,FRA,6-4,6-2,,,,01:26:00,A,K. Nishikori,J. Chardy,JPN,FRA,,,276,/en/stats/leaderboard?page=serve,2,6,59,36,61,81,29,36,44,11,25,80,4,5,9,227,/en/stats/leaderboard?page=serve,2,7,70,51,73,61,31,51,36,8,22,67,8,12,9,66,40,61,47,34,73,55,74,134,53,39,73,34,21,61,45,60,134,,,01:26:00,01:26:00,,,,,N552,CA12
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS006,QF,01:20:00,,F,2,R975,"7-6(10),6-3",M. Raonic,D. Istomin,,,CAN,UZB,7-6(10),6-3,,,,01:20:00,A,M. Raonic,D. Istomin,CAN,UZB,,,330,/en/stats/leaderboard?page=serve,6,15,63,39,62,97,38,39,61,14,23,0,0,0,11,292,/en/stats/leaderboard?page=serve,3,1,63,37,59,86,32,37,55,12,22,0,0,1,10,84,52,62,25,15,59,55,67,121,75,44,59,16,10,62,45,54,121,10,8,01:20:00,01:20:00,,,,,R975,I165
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS007,QF,01:30:00,,F,2,SD32,"7-6(7),6-1",G. Simon,S. Johnson,,,FRA,USA,7-6(7),6-1,,,,01:30:00,A,G. Simon,S. Johnson,FRA,USA,,,302,/en/stats/leaderboard?page=serve,1,7,70,45,64,73,33,45,63,12,19,75,3,4,10,223,/en/stats/leaderboard?page=serve,4,4,54,38,71,61,23,38,42,14,33,67,6,9,9,70,45,64,48,34,71,59,79,135,52,37,71,30,19,64,41,56,135,7,4,01:30:00,01:30:00,,,,,SD32,J386
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS008,R16,01:11:00,,F,2,B896,"6-3,6-3",B. Becker,T. Ito,,,GER,JPN,6-3,6-3,,,,01:11:00,A,B. Becker,T. Ito,GER,JPN,,,280,/en/stats/leaderboard?page=serve,1,1,68,41,60,71,29,41,53,10,19,67,2,3,9,230,/en/stats/leaderboard?page=serve,4,5,67,32,48,63,20,32,44,7,16,33,2,6,9,65,39,60,44,21,48,56,60,108,56,27,48,35,21,60,44,48,108,,,01:11:00,01:11:00,,,,,B896,I230
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS009,R16,01:49:00,,F,3,SM25,"6-3,1-6,7-5",J. Sock,A. Golubev,,,USA,KAZ,6-3,1-6,7-5,,,01:49:00,A,J. Sock,A. Golubev,USA,KAZ,,,274,/en/stats/leaderboard?page=serve,2,3,71,54,76,69,37,54,55,12,22,0,0,3,14,274,/en/stats/leaderboard?page=serve,3,7,65,56,86,70,39,56,57,17,30,50,3,6,14,64,49,76,35,30,86,49,79,162,65,56,86,36,27,76,51,83,162,,,01:49:00,01:49:00,,,,,SM25,G806
329,2014,Tokyo,500,2014-09-29T00:00:00,2014-10-05T00:00:00,Hard,32,1228825,$,MS010,R16,01:27:00,,F,2,N552,"6-4,7-6(7)",K. Nishikori,D. Young,,,JPN,USA,6-4,7-6(7),,,,01:27:00,A,K. Nishikori,D. Young,JPN,USA,,,302,/en/stats/leaderboard?page=serve,1,3,61,46,75,80,37,46,59,17,29,100,1,1,11,298,/en/stats/leaderboard?page=serve,2,10,66,43,65,79,34,43,55,12,22,50,1,2,11,72,54,75,29,19,65,52,73,140,71,46,65,28,21,75,48,67,140,,,01:27:00,01:27:00,,,7,4,N552,Y124
