event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS017,R32,01:46:00,,F,3,G940,"7-5,3-6,6-3",S. Groth,R. Mello,,,AUS,BRA,7-5,3-6,6-3,,,01:46:00,A,S. Groth,R. Mello,AUS,BRA,,,,,247,/en/stats/leaderboard?page=serve,10,9,47,47,100,70,33,47,51,27,53,63,5,8,15,253,/en/stats/leaderboard?page=serve,4,1,58,49,84,65,32,49,60,21,35,0,0,4,15,60,60,100,37,31,84,49,91,184,63,53,84,40,40,100,51,93,184,,,,,G940,M708
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS018,R32,01:38:00,,F,2,L799,"7-6(7),7-6(7)",J. Levine,C. Guccione,,,CAN,AUS,7-6(7),7-6(7),,,,01:38:00,A,J. Levine,C. Guccione,CAN,AUS,,,7,2,273,/en/stats/leaderboard?page=serve,7,13,67,72,108,67,48,72,50,18,36,78,7,9,12,278,/en/stats/leaderboard?page=serve,2,14,70,54,77,78,42,54,35,8,23,60,3,5,12,61,66,108,35,27,77,50,93,185,65,50,77,39,42,108,50,92,185,7,2,,,L799,G621
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS019,R32,01:37:00,,F,3,P624,"6-4,6-7(4),6-2",P. Petzschner,H. Zeballos,,,GER,ARG,6-4,6-7(4),6-2,,,01:37:00,A,P. Petzschner,H. Zeballos,GER,ARG,,,,,287,/en/stats/leaderboard?page=serve,8,13,60,56,93,86,48,56,43,16,37,83,5,6,15,259,/en/stats/leaderboard?page=serve,6,5,57,51,89,75,38,51,55,21,38,64,7,11,15,69,64,93,34,30,89,52,94,182,66,59,89,31,29,93,48,88,182,4,7,,,P624,Z184
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS020,R32,01:54:00,,F,3,E254,"7-6(7),3-6,7-5",B. Evans,B. Becker,,,USA,GER,7-6(7),3-6,7-5,,,01:54:00,A,B. Evans,B. Becker,USA,GER,,,7,5,297,/en/stats/leaderboard?page=serve,1,10,70,74,105,73,54,74,58,18,31,75,6,8,16,279,/en/stats/leaderboard?page=serve,10,12,55,58,106,76,44,58,58,28,48,67,4,6,17,69,72,105,32,34,106,50,106,211,68,72,106,31,33,105,50,105,211,,,,,E254,B896
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS021,R32,01:35:00,,F,3,G569,"6-2,1-6,6-4",R. Ginepri,S. Ventura,,,USA,ESP,6-2,1-6,6-4,,,01:35:00,A,R. Ginepri,S. Ventura,USA,ESP,,,,,248,/en/stats/leaderboard?page=serve,4,7,60,49,81,69,34,49,47,15,32,64,7,11,13,225,/en/stats/leaderboard?page=serve,5,1,57,47,83,62,29,47,44,16,36,60,6,10,12,60,49,81,46,38,83,53,87,164,54,45,83,40,32,81,47,77,164,,,,,G569,V251
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS022,R32,01:43:00,,F,3,R397,"6-2,4-6,6-4",O. Rochus,A. Peya,,,BEL,AUT,6-2,4-6,6-4,,,01:43:00,A,O. Rochus,A. Peya,BEL,AUT,,,,,266,/en/stats/leaderboard?page=serve,3,0,59,55,94,69,38,55,56,22,39,71,5,7,14,248,/en/stats/leaderboard?page=serve,1,3,59,50,85,70,35,50,46,16,35,20,1,5,14,64,60,94,40,34,85,53,94,179,60,51,85,36,34,94,47,85,179,,,,,R397,P467
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS023,R32,01:58:00,,F,3,SC77,"7-6(11),2-6,7-5",S. Stakhovsky,F. Dancevic,,,UKR,CAN,7-6(11),2-6,7-5,,,01:58:00,A,S. Stakhovsky,F. Dancevic,UKR,CAN,,,11,9,281,/en/stats/leaderboard?page=serve,6,10,66,73,111,79,58,73,45,17,38,80,8,10,16,290,/en/stats/leaderboard?page=serve,0,7,64,74,116,74,55,74,52,22,42,80,4,5,16,68,75,111,34,39,116,50,114,227,66,77,116,32,36,111,50,113,227,,,,,SC77,D499
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS024,R32,01:32:00,,F,2,K358,"4-6,6-3",K. Kim,S. Grosjean,,,USA,FRA,4-6,6-3,,,,01:32:00,A,K. Kim,S. Grosjean,USA,FRA,,,,,240,/en/stats/leaderboard?page=serve,6,1,41,22,54,77,17,22,50,16,32,0,0,2,9,235,/en/stats/leaderboard?page=serve,6,5,61,59,96,59,35,59,46,17,37,81,13,16,10,61,33,54,46,44,96,51,77,150,54,52,96,39,21,54,49,73,150,,,,,K358,G379
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS025,R32,01:00:00,,F,2,BC72,"6-0,6-4",D. Brands,V. Spadea,,,GER,USA,6-0,6-4,,,,01:00:00,A,D. Brands,V. Spadea,GER,USA,,,,,296,/en/stats/leaderboard?page=serve,4,6,58,29,50,79,23,29,57,12,21,100,5,5,8,196,/en/stats/leaderboard?page=serve,9,5,46,29,63,72,21,29,32,11,34,73,11,15,8,70,35,50,49,31,63,58,66,113,51,32,63,30,15,50,42,47,113,,,,,BC72,S544
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS026,R32,01:03:00,,F,2,A487,"6-1,6-4",P. Amritraj,D. Udomchoke,,,IND,THA,6-1,6-4,,,,01:03:00,A,P. Amritraj,D. Udomchoke,IND,THA,,,,,299,/en/stats/leaderboard?page=serve,3,4,55,29,53,72,21,29,71,17,24,100,3,3,9,227,/en/stats/leaderboard?page=serve,5,5,56,30,54,63,19,30,46,11,24,40,2,5,8,72,38,53,44,24,54,58,62,107,56,30,54,28,15,53,42,45,107,,,,,A487,U043
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS027,R32,01:00:00,,F,2,Q927,"6-3,6-2",S. Querrey,R. Ramirez Hidalgo,,,USA,ESP,6-3,6-2,,,,01:00:00,A,S. Querrey,R. Ramirez Hidalgo,USA,ESP,,,,,276,/en/stats/leaderboard?page=serve,4,6,46,22,48,82,18,22,58,15,26,50,1,2,9,190,/en/stats/leaderboard?page=serve,6,2,42,24,57,63,15,24,39,13,33,43,3,7,8,69,33,48,51,29,57,59,62,105,49,28,57,31,15,48,41,43,105,,,,,Q927,R383
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS028,R32,01:55:00,,F,3,B842,"1-6,6-3,6-4",A. Bogomolov Jr.,A. Clement,,,RUS,FRA,1-6,6-3,6-4,,,01:55:00,A,A. Bogomolov Jr.,A. Clement,RUS,FRA,,,,,246,/en/stats/leaderboard?page=serve,3,0,58,42,72,62,26,42,60,18,30,50,4,8,13,226,/en/stats/leaderboard?page=serve,8,2,48,43,90,60,26,43,55,26,47,60,6,10,13,61,44,72,42,38,90,51,82,162,58,52,90,39,28,72,49,80,162,,,,,B842,C487
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS029,R32,01:05:00,,F,2,M873,"6-4,6-4",N. Mahut,A. Delic,,,FRA,BIH,6-4,6-4,,,,01:05:00,A,N. Mahut,A. Delic,FRA,BIH,,,,,320,/en/stats/leaderboard?page=serve,5,8,59,29,49,93,27,29,65,13,20,0,0,0,10,268,/en/stats/leaderboard?page=serve,4,6,66,40,61,68,27,40,52,11,21,50,2,4,10,82,40,49,38,23,61,57,63,110,62,38,61,18,9,49,43,47,110,,,,,M873,D438
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS030,R32,00:49:00,,F,2,D362,"6-2,6-1",T. Dent,M. Daniel,,,USA,BRA,6-2,6-1,,,,00:49:00,A,T. Dent,M. Daniel,USA,BRA,,,,,306,/en/stats/leaderboard?page=serve,5,8,51,22,43,95,21,22,57,12,21,0,0,0,8,195,/en/stats/leaderboard?page=serve,4,3,50,25,50,56,14,25,48,12,25,56,5,9,7,77,33,43,48,24,50,61,57,93,52,26,50,23,10,43,39,36,93,,,,,D362,D339
315,2009,Newport,250,2009-07-06T00:00:00,2009-07-12T00:00:00,Grass,32,442500,$,MS031,R32,01:22:00,,F,2,S424,"6-3,7-5",F. Santoro,F. Cipolla,,,FRA,ITA,6-3,7-5,,,,01:22:00,A,F. Santoro,F. Cipolla,FRA,ITA,,,,,287,/en/stats/leaderboard?page=serve,1,2,64,49,76,69,34,49,63,17,27,92,11,12,11,228,/en/stats/leaderboard?page=serve,5,3,59,41,69,80,33,41,21,6,28,73,8,11,10,67,51,76,43,30,69,56,81,145,57,39,69,33,25,76,44,64,145,,,,,S424,C723
