event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,tiebreak_set1_winner,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set2_winner,tiebreak_set1_loser,tiebreak_set3_loser,tiebreak_set3_winner,player_id_winner,player_id_loser
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS001,Final,01:35:22,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-2  7-6(1).",F,3,MM58,"6-2,7-6(1)",D. Medvedev,B. Nakashima,1,,RUS,USA,6-2,7-6(1),,,,01:35:22,A,D. Medvedev,B. Nakashima,RUS,USA,1,,296,/en/stats/leaderboard?page=serve,4,10,70,51,73,71,36,51,59,13,22,75,3,4,10,254,/en/stats/leaderboard?page=serve,0,3,62,33,53,79,26,33,40,8,20,40,2,5,10,67,49,73,36,19,53,54,68,126,64,34,53,33,24,73,46,58,126,1,01:35:22,01:35:22,295,/en/stats/leaderboard?page=serve,2,5,71,22,31,77,17,22,44,4,9,100,2,2,4,210,/en/stats/leaderboard?page=serve,0,0,50,10,20,70,7,10,40,4,10,33,1,3,4,207,/en/stats/leaderboard?page=return,30,3,10,60,6,10,67,2,3,4,79,/en/stats/leaderboard?page=return,23,5,22,56,5,9,0,0,2,4,68,21,31,45,9,20,59,30,51,55,11,20,32,10,31,41,21,51,290,/en/stats/leaderboard?page=serve,2,5,69,29,42,66,19,29,69,9,13,50,1,2,6,279,/en/stats/leaderboard?page=serve,0,3,70,23,33,83,19,23,40,4,10,50,1,2,6,143,/en/stats/leaderboard?page=return,17,4,23,60,6,10,50,1,2,6,131,/en/stats/leaderboard?page=return,34,10,29,31,4,13,50,1,2,6,67,28,42,30,10,33,51,38,75,70,23,33,33,14,42,49,37,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM58,N0AE
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS002,Semifinals,01:42:27,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-4  6-2 .",F,3,MM58,"6-4,6-2",D. Medvedev,A. Michelsen,1,,RUS,USA,6-4,6-2,,,,01:42:27,A,D. Medvedev,A. Michelsen,RUS,USA,1,,269,/en/stats/leaderboard?page=serve,7,9,61,46,75,70,32,46,48,14,29,88,7,8,9,227,/en/stats/leaderboard?page=serve,1,4,65,42,65,52,22,42,52,12,23,50,4,8,9,61,46,75,48,31,65,55,77,140,52,34,65,39,29,75,45,63,140,,01:42:27,01:42:27,261,/en/stats/leaderboard?page=serve,4,6,64,25,39,72,18,25,43,6,14,75,3,4,5,233,/en/stats/leaderboard?page=serve,1,2,62,24,39,50,12,24,60,9,15,60,3,5,5,170,/en/stats/leaderboard?page=return,50,12,24,40,6,15,40,2,5,5,130,/en/stats/leaderboard?page=return,28,7,25,57,8,14,25,1,4,5,62,24,39,46,18,39,54,42,78,54,21,39,38,15,39,46,36,78,278,/en/stats/leaderboard?page=serve,3,3,58,21,36,67,14,21,53,8,15,100,4,4,4,215,/en/stats/leaderboard?page=serve,0,2,69,18,26,56,10,18,38,3,8,33,1,3,4,224,/en/stats/leaderboard?page=return,44,8,18,63,5,8,67,2,3,4,80,/en/stats/leaderboard?page=return,33,7,21,47,7,15,0,0,4,4,61,22,36,50,13,26,56,35,62,50,13,26,39,14,36,44,27,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM58,M0QI
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS003,Semifinals,01:44:30,"Game Set and Match Brandon Nakashima. 
 Brandon Nakashima wins the match  7-6(4) 6-4 .",F,3,N0AE,"6-7(4),4-6",B. Nakashima,A. Kovacevic,,,USA,USA,6-7(4),4-6,,,,01:44:30,B,B. Nakashima,A. Kovacevic,USA,USA,,,314,/en/stats/leaderboard?page=serve,1,15,70,51,73,75,38,51,55,12,22,100,2,2,11,285,/en/stats/leaderboard?page=serve,4,14,64,49,77,78,38,49,43,12,28,67,2,3,11,68,50,73,35,27,77,51,77,150,65,50,77,32,23,73,49,73,150,,01:44:30,01:44:30,301,/en/stats/leaderboard?page=serve,1,7,66,29,44,76,22,29,53,8,15,100,2,2,6,315,/en/stats/leaderboard?page=serve,1,7,72,26,36,77,20,26,60,6,10,0,0,0,6,63,/en/stats/leaderboard?page=return,23,6,26,40,4,10,0,0,0,6,71,/en/stats/leaderboard?page=return,24,7,29,47,7,15,0,0,2,6,68,30,44,28,10,36,50,40,80,72,26,36,32,14,44,50,40,80,314,/en/stats/leaderboard?page=serve,0,8,76,22,29,73,16,22,57,4,7,0,0,0,5,251,/en/stats/leaderboard?page=serve,3,7,56,23,41,78,18,23,33,6,18,67,2,3,5,142,/en/stats/leaderboard?page=return,22,5,23,67,12,18,33,1,3,5,70,/en/stats/leaderboard?page=return,27,6,22,43,3,7,0,0,0,5,69,20,29,41,17,41,53,37,70,59,24,41,31,9,29,47,33,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,N0AE,K0AZ
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS004,Quarterfinals,02:12:57,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-7(4) 6-3  6-2 .",F,3,MM58,"6-7(4),6-3,6-2",D. Medvedev,K. Majchrzak,1,,RUS,POL,6-7(4),6-3,6-2,,,02:12:57,A,D. Medvedev,K. Majchrzak,RUS,POL,1,,294,/en/stats/leaderboard?page=serve,4,16,66,61,93,79,48,61,44,14,32,83,5,6,15,248,/en/stats/leaderboard?page=serve,0,4,60,54,90,63,34,54,50,18,36,56,5,9,14,67,62,93,42,38,90,55,100,183,58,52,90,33,31,93,45,83,183,,02:12:57,02:12:57,251,/en/stats/leaderboard?page=serve,3,3,56,22,39,77,17,22,35,6,17,0,0,1,6,261,/en/stats/leaderboard?page=serve,0,4,64,29,45,66,19,29,44,7,16,75,3,4,6,131,/en/stats/leaderboard?page=return,34,10,29,56,9,16,25,1,4,6,204,/en/stats/leaderboard?page=return,23,5,22,65,11,17,100,1,1,6,59,23,39,42,19,45,50,42,84,58,26,45,41,16,39,50,42,84,296,/en/stats/leaderboard?page=serve,1,9,72,23,32,83,19,23,33,3,9,100,5,5,5,270,/en/stats/leaderboard?page=serve,0,0,55,11,20,73,8,11,67,6,9,0,0,1,4,185,/en/stats/leaderboard?page=return,27,3,11,33,3,9,100,1,1,4,84,/en/stats/leaderboard?page=return,17,4,23,67,6,9,0,0,5,5,69,22,32,30,6,20,54,28,52,70,14,20,31,10,32,46,24,52,4,335,/en/stats/leaderboard?page=serve,0,4,73,16,22,75,12,16,83,5,6,0,0,0,4,201,/en/stats/leaderboard?page=serve,0,0,56,14,25,50,7,14,45,5,11,50,2,4,4,205,/en/stats/leaderboard?page=return,50,7,14,55,6,11,50,2,4,4,42,/en/stats/leaderboard?page=return,25,4,16,17,1,6,0,0,0,4,77,17,22,52,13,25,64,30,47,48,12,25,23,5,22,36,17,47,,,,,MM58,MQ75
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS005,Quarterfinals,01:39:10,"Game Set and Match Alex Michelsen. 
 Alex Michelsen wins the match  6-3  7-6(7).",F,3,M0QI,"3-6,6-7(7)",A. Michelsen,S. Korda,,,USA,USA,3-6,6-7(7),,,,01:39:10,B,A. Michelsen,S. Korda,USA,USA,,,303,/en/stats/leaderboard?page=serve,3,3,64,49,76,69,34,49,70,19,27,100,1,1,11,281,/en/stats/leaderboard?page=serve,1,8,57,38,67,82,31,38,45,13,29,50,1,2,10,70,53,76,34,23,67,53,76,143,66,44,67,30,23,76,47,67,143,7,01:39:10,01:39:10,308,/en/stats/leaderboard?page=serve,1,0,57,16,28,69,11,16,83,10,12,0,0,0,5,247,/en/stats/leaderboard?page=serve,0,2,52,14,27,64,9,14,54,7,13,50,1,2,4,157,/en/stats/leaderboard?page=return,36,5,14,46,6,13,50,1,2,4,48,/en/stats/leaderboard?page=return,31,5,16,17,2,12,0,0,0,5,75,21,28,41,11,27,58,32,55,59,16,27,25,7,28,42,23,55,300,/en/stats/leaderboard?page=serve,2,3,69,33,48,70,23,33,60,9,15,100,1,1,6,295,/en/stats/leaderboard?page=serve,1,6,60,24,40,92,22,24,38,6,16,0,0,0,6,71,/en/stats/leaderboard?page=return,8,2,24,63,10,16,0,0,0,6,70,/en/stats/leaderboard?page=return,30,10,33,40,6,15,0,0,1,6,67,32,48,30,12,40,50,44,88,70,28,40,33,16,48,50,44,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M0QI,K0AH
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS006,Quarterfinals,01:47:31,"Game Set and Match Aleksandar Kovacevic. 
 Aleksandar Kovacevic wins the match  7-6(3) 4-6  6-3 .",F,3,K0AZ,"7-6(3),4-6,6-3",A. Kovacevic,G. Mpetshi Perricard,,,USA,FRA,7-6(3),4-6,6-3,,,01:47:31,A,A. Kovacevic,G. Mpetshi Perricard,USA,FRA,,,326,/en/stats/leaderboard?page=serve,3,13,64,52,81,87,45,52,72,21,29,0,0,1,16,326,/en/stats/leaderboard?page=serve,1,24,70,61,87,82,50,61,58,15,26,80,4,5,15,81,66,81,25,22,87,52,88,168,75,65,87,19,15,81,48,80,168,,01:47:31,01:47:31,342,/en/stats/leaderboard?page=serve,2,7,68,23,34,87,20,23,82,9,11,0,0,0,6,320,/en/stats/leaderboard?page=serve,0,11,64,25,39,88,22,25,57,8,14,100,3,3,6,55,/en/stats/leaderboard?page=return,12,3,25,43,6,14,0,0,3,6,31,/en/stats/leaderboard?page=return,13,3,23,18,2,11,0,0,0,6,85,29,34,23,9,39,52,38,73,77,30,39,15,5,34,48,35,73,286,/en/stats/leaderboard?page=serve,1,4,75,18,24,78,14,18,50,3,6,0,0,1,5,312,/en/stats/leaderboard?page=serve,1,9,71,22,31,77,17,22,56,5,9,100,1,1,5,67,/en/stats/leaderboard?page=return,23,5,22,44,4,9,0,0,1,5,192,/en/stats/leaderboard?page=return,22,4,18,50,3,6,100,1,1,5,71,17,24,29,9,31,47,26,55,71,22,31,29,7,24,53,29,55,,325,/en/stats/leaderboard?page=serve,0,2,48,11,23,100,11,11,75,9,12,0,0,0,5,307,/en/stats/leaderboard?page=serve,0,4,82,14,17,79,11,14,67,2,3,0,0,1,4,179,/en/stats/leaderboard?page=return,21,3,14,33,1,3,100,1,1,4,25,/en/stats/leaderboard?page=return,0,0,11,25,3,12,0,0,0,5,87,20,23,24,4,17,60,24,40,76,13,17,13,3,23,40,16,40,,3,,,K0AZ,M0GZ
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS007,Quarterfinals,01:22:39,"Game Set and Match Brandon Nakashima. 
 Brandon Nakashima wins the match  6-3  6-3 .",F,3,N0AE,"3-6,3-6",B. Nakashima,R. Collignon,,,USA,BEL,3-6,3-6,,,,01:22:39,B,B. Nakashima,R. Collignon,USA,BEL,,,308,/en/stats/leaderboard?page=serve,0,7,78,49,63,80,39,49,43,6,14,100,6,6,9,246,/en/stats/leaderboard?page=serve,1,3,58,29,50,72,21,29,48,10,21,40,2,5,9,71,45,63,38,19,50,57,64,113,62,31,50,29,18,63,43,49,113,,01:22:39,01:22:39,298,/en/stats/leaderboard?page=serve,0,4,80,33,41,76,25,33,38,3,8,100,5,5,5,265,/en/stats/leaderboard?page=serve,0,2,55,11,20,100,11,11,33,3,9,50,1,2,4,142,/en/stats/leaderboard?page=return,0,0,11,67,6,9,50,1,2,4,87,/en/stats/leaderboard?page=return,24,8,33,63,5,8,0,0,5,5,68,28,41,30,6,20,56,34,61,70,14,20,32,13,41,44,27,61,314,/en/stats/leaderboard?page=serve,0,3,73,16,22,88,14,16,50,3,6,100,1,1,4,234,/en/stats/leaderboard?page=serve,1,1,60,18,30,56,10,18,58,7,12,33,1,3,5,193,/en/stats/leaderboard?page=return,44,8,18,42,5,12,67,2,3,5,63,/en/stats/leaderboard?page=return,13,2,16,50,3,6,0,0,1,4,77,17,22,43,13,30,58,30,52,57,17,30,23,5,22,42,22,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N0AE,C0JP
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS008,Round of 16,01:00:14,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-3  6-2 .",F,3,MM58,"6-3,6-2",D. Medvedev,F. Tiafoe,1,,RUS,USA,6-3,6-2,,,,01:00:14,A,D. Medvedev,F. Tiafoe,RUS,USA,1,,310,/en/stats/leaderboard?page=serve,4,9,71,34,48,91,31,34,43,6,14,0,0,0,9,239,/en/stats/leaderboard?page=serve,0,2,60,25,42,80,20,25,35,6,17,50,3,6,8,77,37,48,38,16,42,59,53,90,62,26,42,23,11,48,41,37,90,,01:00:14,01:00:14,307,/en/stats/leaderboard?page=serve,3,5,73,19,26,89,17,19,43,3,7,0,0,0,5,259,/en/stats/leaderboard?page=serve,0,0,57,13,23,77,10,13,50,5,10,75,3,4,4,123,/en/stats/leaderboard?page=return,23,3,13,50,5,10,25,1,4,4,68,/en/stats/leaderboard?page=return,11,2,19,57,4,7,0,0,0,5,77,20,26,35,8,23,57,28,49,65,15,23,23,6,26,43,21,49,307,/en/stats/leaderboard?page=serve,1,4,68,15,22,93,14,15,43,3,7,0,0,0,4,212,/en/stats/leaderboard?page=serve,0,2,63,12,19,83,10,12,14,1,7,0,0,2,4,253,/en/stats/leaderboard?page=return,17,2,12,86,6,7,100,2,2,4,64,/en/stats/leaderboard?page=return,7,1,15,57,4,7,0,0,0,4,77,17,22,42,8,19,61,25,41,58,11,19,23,5,22,39,16,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM58,TD51
339,2026,Brisbane,250,2026-01-04T00:00:00,2026-01-11T00:00:00,Hard,32,800045,$,MS009,Round of 16,02:29:52,"Game Set and Match Kamil Majchrzak. 
 Kamil Majchrzak wins the match  6-7(2) 7-6(7) 7-6(8).",F,3,MQ75,"6-7(2),7-6(7),7-6(8)",K. Majchrzak,R. Opelka,,,POL,USA,6-7(2),7-6(7),7-6(8),,,02:29:52,A,K. Majchrzak,R. Opelka,POL,USA,,,337,/en/stats/leaderboard?page=serve,2,13,70,76,108,87,66,76,69,22,32,0,0,0,18,361,/en/stats/leaderboard?page=serve,4,44,81,99,122,79,78,99,61,14,23,100,3,3,18,81,88,108,25,30,122,51,118,230,75,92,122,19,20,108,49,112,230,7,02:29:52,02:29:52,318,/en/stats/leaderboard?page=serve,0,2,76,26,34,77,20,26,63,5,8,0,0,0,6,338,/en/stats/leaderboard?page=serve,1,12,86,31,36,81,25,31,60,3,5,0,0,0,6,59,/en/stats/leaderboard?page=return,19,6,31,40,2,5,0,0,0,6,61,/en/stats/leaderboard?page=return,23,6,26,38,3,8,0,0,0,6,74,25,34,22,8,36,47,33,70,78,28,36,26,9,34,53,37,70,318,/en/stats/leaderboard?page=serve,2,5,63,25,40,92,23,25,60,9,15,0,0,0,6,352,/en/stats/leaderboard?page=serve,0,16,78,29,37,83,24,29,75,6,8,0,0,0,6,42,/en/stats/leaderboard?page=return,17,5,29,25,2,8,0,0,0,6,48,/en/stats/leaderboard?page=return,8,2,25,40,6,15,0,0,0,6,80,32,40,19,7,37,51,39,77,81,30,37,20,8,40,49,38,77,2,361,/en/stats/leaderboard?page=serve,0,6,74,25,34,92,23,25,89,8,9,0,0,0,6,317,/en/stats/leaderboard?page=serve,3,16,80,39,49,74,29,39,50,5,10,100,3,3,6,76,/en/stats/leaderboard?page=return,26,10,39,50,5,10,0,0,3,6,19,/en/stats/leaderboard?page=return,8,2,25,11,1,9,0,0,0,6,91,31,34,31,15,49,55,46,83,69,34,49,9,3,34,45,37,83,,,8,,MQ75,O522
