event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS001,F,01:13:00,,F,2,K435,"6-2,7-6(7)",P. Kohlschreiber,I. Karlovic,,,GER,CRO,6-2,7-6(7),,,,01:13:00,A,P. Kohlschreiber,I. Karlovic,GER,CRO,,,314,/en/stats/leaderboard?page=serve,1,1,76,44,58,77,34,44,71,10,14,75,3,4,10,250,/en/stats/leaderboard?page=serve,1,4,61,36,59,64,23,36,52,12,23,0,0,3,10,76,44,58,41,24,59,58,68,117,59,35,59,24,14,58,42,49,117,7,4,01:13:00,01:13:00,,,,,K435,K336
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS002,SF,01:55:00,,F,3,K435,"6-2,4-6,6-4",P. Kohlschreiber,D. Istomin,,,GER,UZB,6-2,4-6,6-4,,,01:55:00,A,P. Kohlschreiber,D. Istomin,GER,UZB,,,299,/en/stats/leaderboard?page=serve,2,3,66,51,77,78,40,51,62,16,26,67,2,3,14,258,/en/stats/leaderboard?page=serve,2,3,75,77,103,69,53,77,35,9,26,75,9,12,14,73,56,77,40,41,103,54,97,180,60,62,103,27,21,77,46,83,180,,,01:55:00,01:55:00,,,,,K435,I165
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS003,SF,01:56:00,,F,2,K336,"7-6(8),7-6(9)",I. Karlovic,J. Vesely,,,CRO,CZE,7-6(8),7-6(9),,,,01:56:00,A,I. Karlovic,J. Vesely,CRO,CZE,,,308,/en/stats/leaderboard?page=serve,1,16,70,71,102,75,53,71,48,15,31,100,9,9,12,307,/en/stats/leaderboard?page=serve,4,6,65,53,81,79,42,53,61,17,28,100,1,1,12,67,68,102,27,22,81,49,90,183,73,59,81,33,34,102,51,93,183,9,7,01:56:00,01:56:00,8,6,,,K336,V708
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS004,QF,01:44:00,,F,3,K435,"7-5,4-6,6-1",P. Kohlschreiber,M. Delic,,,GER,CRO,7-5,4-6,6-1,,,01:44:00,A,P. Kohlschreiber,M. Delic,GER,CRO,,,287,/en/stats/leaderboard?page=serve,3,9,70,57,82,74,42,57,52,13,25,60,3,5,14,256,/en/stats/leaderboard?page=serve,1,2,69,68,98,60,41,68,60,18,30,50,5,10,15,67,55,82,40,39,98,52,94,180,60,59,98,33,27,82,48,86,180,,,01:44:00,01:44:00,,,,,K435,DA89
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS005,QF,01:15:00,,F,2,I165,"6-3,6-4",D. Istomin,A. Seppi,,,UZB,ITA,6-3,6-4,,,,01:15:00,A,D. Istomin,A. Seppi,UZB,ITA,,,290,/en/stats/leaderboard?page=serve,2,6,68,45,66,71,32,45,57,12,21,75,3,4,10,230,/en/stats/leaderboard?page=serve,3,1,59,33,56,64,21,33,43,10,23,50,3,6,9,67,44,66,45,25,56,57,69,122,55,31,56,33,22,66,43,53,122,,,01:15:00,01:15:00,,,,,I165,SA93
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS006,QF,01:03:00,,F,2,V708,"6-1,6-1",J. Vesely,J. Melzer,,,CZE,AUT,6-1,6-1,,,,01:03:00,A,J. Vesely,J. Melzer,CZE,AUT,,,298,/en/stats/leaderboard?page=serve,1,5,64,30,47,77,23,30,53,9,17,100,2,2,7,165,/en/stats/leaderboard?page=serve,2,2,51,25,49,40,10,25,46,11,24,58,7,12,7,68,32,47,57,28,49,63,60,96,43,21,49,32,15,47,38,36,96,,,01:03:00,01:03:00,,,,,V708,M762
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS007,QF,01:54:00,,F,3,K336,"6-4,3-6,6-3",I. Karlovic,J. Monaco,,,CRO,ARG,6-4,3-6,6-3,,,01:54:00,A,I. Karlovic,J. Monaco,CRO,ARG,,,281,/en/stats/leaderboard?page=serve,6,19,59,60,101,88,53,60,29,12,41,88,7,8,14,295,/en/stats/leaderboard?page=serve,1,1,76,55,72,75,41,55,59,10,17,33,1,3,14,64,65,101,29,21,72,50,86,173,71,51,72,36,36,101,50,87,173,,,01:54:00,01:54:00,,,,,K336,MA21
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS008,R16,01:07:00,,F,2,K435,"6-3,6-1",P. Kohlschreiber,T. Gabashvili,,,GER,RUS,6-3,6-1,,,,01:07:00,A,P. Kohlschreiber,T. Gabashvili,GER,RUS,,,316,/en/stats/leaderboard?page=serve,1,3,71,29,41,93,27,29,50,6,12,100,1,1,8,195,/en/stats/leaderboard?page=serve,4,0,52,32,61,66,21,32,31,9,29,33,2,6,8,80,33,41,51,31,61,63,64,102,49,30,61,20,8,41,37,38,102,,,01:07:00,01:07:00,,,,,K435,G681
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS009,R16,00:46:00,,F,2,DA89,"6-3,6-0",M. Delic,D. Brown,,,CRO,JAM,6-3,6-0,,,,00:46:00,A,M. Delic,D. Brown,CRO,JAM,,,315,/en/stats/leaderboard?page=serve,0,2,76,37,49,70,26,37,67,8,12,100,1,1,8,185,/en/stats/leaderboard?page=serve,4,0,56,24,43,75,18,24,16,3,19,33,2,6,7,69,34,49,51,22,43,61,56,92,49,21,43,31,15,49,39,36,92,,,00:46:00,00:46:00,,,,,DA89,BA65
6710,2014,Dusseldorf,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS010,R16,00:57:00,,F,2,SA93,"6-2,6-1",A. Seppi,A. Mannarino,,,ITA,FRA,6-2,6-1,,,,00:57:00,A,A. Seppi,A. Mannarino,ITA,FRA,,,312,/en/stats/leaderboard?page=serve,1,3,63,25,40,80,20,25,67,10,15,0,0,0,7,178,/en/stats/leaderboard?page=serve,1,1,48,25,52,52,13,25,41,11,27,38,3,8,8,75,30,40,54,28,52,63,58,92,46,24,52,25,10,40,37,34,92,,,00:57:00,00:57:00,,,,,SA93,ME82
