event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS001,F,02:38:00,,F,3,SD32,"6-4,4-6,6-4",G. Simon,N. Almagro,,,FRA,ESP,6-4,4-6,6-4,,,02:38:00,A,G. Simon,N. Almagro,FRA,ESP,,,257,/en/stats/leaderboard?page=serve,1,6,59,73,124,68,50,73,45,23,51,83,15,18,15,256,/en/stats/leaderboard?page=serve,1,9,58,61,105,69,42,61,48,21,44,73,11,15,15,59,73,124,40,42,105,50,115,229,60,63,105,41,51,124,50,114,229,,,,,,,SD32,A479
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS002,SF,02:04:00,,F,3,SD32,"3-6,6-3,6-1",G. Simon,M. Youzhny,,,FRA,RUS,3-6,6-3,6-1,,,02:04:00,A,G. Simon,M. Youzhny,FRA,RUS,,,254,/en/stats/leaderboard?page=serve,2,6,61,50,82,70,35,50,44,14,32,77,10,13,12,214,/en/stats/leaderboard?page=serve,0,1,69,51,74,61,31,51,30,7,23,0,0,6,13,60,49,82,49,36,74,54,85,156,51,38,74,40,33,82,46,71,156,,,,,,,SD32,Y061
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS003,SF,01:24:00,,F,2,A479,"6-4,6-1",N. Almagro,F. Verdasco,,,ESP,ESP,6-4,6-1,,,,01:24:00,A,N. Almagro,F. Verdasco,ESP,ESP,,,320,/en/stats/leaderboard?page=serve,0,7,70,35,50,83,29,35,60,9,15,100,1,1,9,233,/en/stats/leaderboard?page=serve,1,0,68,46,68,54,25,46,50,11,22,40,2,5,8,76,38,50,47,32,68,59,70,118,53,36,68,24,12,50,41,48,118,,,,,,,A479,V306
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS004,QF,02:05:00,,F,3,SD32,"6-4,3-6,6-0",G. Simon,G. Monfils,,,FRA,FRA,6-4,3-6,6-0,,,02:05:00,A,G. Simon,G. Monfils,FRA,FRA,,,264,/en/stats/leaderboard?page=serve,0,2,63,55,87,69,38,55,47,15,32,67,4,6,12,226,/en/stats/leaderboard?page=serve,3,2,65,53,82,60,32,53,41,12,29,29,2,7,13,61,53,87,46,38,82,54,91,169,54,44,82,39,34,87,46,78,169,,,,,,,SD32,MC65
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS005,QF,03:01:00,,F,3,Y061,"4-6,6-3,7-6(8)",M. Youzhny,M. Cilic,,,RUS,CRO,4-6,6-3,7-6(8),,,03:01:00,A,M. Youzhny,M. Cilic,RUS,CRO,,,263,/en/stats/leaderboard?page=serve,2,2,66,79,120,65,51,79,51,21,41,40,2,5,16,259,/en/stats/leaderboard?page=serve,3,7,61,61,100,70,43,61,44,17,39,67,6,9,15,60,72,120,40,40,100,51,112,220,60,60,100,40,48,120,49,108,220,8.0,6.0,,,,,Y061,C977
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS006,QF,01:48:00,,F,2,A479,"7-6(7),7-6(7)",N. Almagro,F. Mayer,,,ESP,GER,7-6(7),7-6(7),,,,01:48:00,A,N. Almagro,F. Mayer,ESP,GER,,,305,/en/stats/leaderboard?page=serve,1,13,71,61,86,67,41,61,64,16,25,0,0,1,12,276,/en/stats/leaderboard?page=serve,4,5,67,64,95,75,48,64,42,13,31,83,5,6,12,66,57,86,36,34,95,50,91,181,64,61,95,34,29,86,50,90,181,,,7.0,5.0,7.0,3.0,A479,MB02
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS007,QF,02:09:00,,F,3,V306,"6-3,2-6,6-4",F. Verdasco,J. Melzer,,,ESP,AUT,6-3,2-6,6-4,,,02:09:00,A,F. Verdasco,J. Melzer,ESP,AUT,,,281,/en/stats/leaderboard?page=serve,1,1,86,78,91,55,43,78,69,9,13,67,8,12,14,254,/en/stats/leaderboard?page=serve,4,3,74,66,89,64,42,66,48,11,23,50,4,8,13,57,52,91,40,36,89,49,88,180,60,53,89,43,39,91,51,92,180,,,,,,,V306,M762
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS008,R16,01:23:00,,F,2,MC65,"6-4,6-4",G. Monfils,R. Stepanek,,,FRA,CZE,6-4,6-4,,,,01:23:00,A,G. Monfils,R. Stepanek,FRA,CZE,,,280,/en/stats/leaderboard?page=serve,3,10,55,36,66,75,27,36,53,16,30,83,5,6,10,246,/en/stats/leaderboard?page=serve,1,2,61,38,62,68,26,38,46,11,24,63,5,8,10,65,43,66,40,25,62,53,68,128,60,37,62,35,23,66,47,60,128,,,,,,,MC65,S694
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS009,R16,02:20:00,,F,3,SD32,"7-6(7),3-6,6-4",G. Simon,J. Nieminen,,,FRA,FIN,7-6(7),3-6,6-4,,,02:20:00,A,G. Simon,J. Nieminen,FRA,FIN,,,239,/en/stats/leaderboard?page=serve,1,6,64,62,97,68,42,62,40,14,35,63,10,16,16,235,/en/stats/leaderboard?page=serve,3,1,59,61,103,64,39,61,48,20,42,44,4,9,15,58,56,97,43,44,103,50,100,200,57,59,103,42,41,97,50,100,200,,,7.0,4.0,,,SD32,N289
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS010,R16,01:25:00,,F,2,Y061,"6-3,6-3",M. Youzhny,J. Reister,,,RUS,GER,6-3,6-3,,,,01:25:00,A,M. Youzhny,J. Reister,RUS,GER,,,318,/en/stats/leaderboard?page=serve,0,1,63,31,49,87,27,31,67,12,18,0,0,0,9,242,/en/stats/leaderboard?page=serve,2,7,69,49,71,61,30,49,41,9,22,57,4,7,9,80,39,49,45,32,71,59,71,120,55,39,71,20,10,49,41,49,120,,,,,,,Y061,R782
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS011,R16,02:04:00,,F,3,C977,"3-6,6-3,6-2",M. Cilic,T. Kamke,,,CRO,GER,3-6,6-3,6-2,,,02:04:00,A,M. Cilic,T. Kamke,CRO,GER,,,268,/en/stats/leaderboard?page=serve,3,7,56,48,85,73,35,48,51,19,37,50,2,4,13,255,/en/stats/leaderboard?page=serve,0,2,63,49,78,55,27,49,66,19,29,20,1,5,13,64,54,85,41,32,78,53,86,163,59,46,78,36,31,85,47,77,163,,,,,,,C977,K839
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS012,R16,01:48:00,,F,2,MB02,"7-5,7-5",F. Mayer,J. Monaco,,,GER,ARG,7-5,7-5,,,,01:48:00,A,F. Mayer,J. Monaco,GER,ARG,,,255,/en/stats/leaderboard?page=serve,2,1,66,52,79,63,33,52,52,14,27,57,4,7,12,229,/en/stats/leaderboard?page=serve,1,1,71,53,75,55,29,53,45,10,22,50,5,10,12,59,47,79,48,36,75,54,83,154,52,39,75,41,32,79,46,71,154,,,,,,,MB02,MA21
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS013,R16,01:25:00,,F,2,A479,"6-3,7-5",N. Almagro,P. Kohlschreiber,,,ESP,GER,6-3,7-5,,,,01:25:00,A,N. Almagro,P. Kohlschreiber,ESP,GER,,,306,/en/stats/leaderboard?page=serve,1,7,63,34,54,82,28,34,65,13,20,0,0,1,11,239,/en/stats/leaderboard?page=serve,1,6,45,30,67,73,22,30,46,17,37,73,8,11,10,76,41,54,42,28,67,57,69,121,58,39,67,24,13,54,43,52,121,,,,,,,A479,K435
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS014,R16,01:33:00,,F,2,V306,"7-5,6-2",F. Verdasco,C. Stebe,,,ESP,GER,7-5,6-2,,,,01:33:00,A,F. Verdasco,C. Stebe,ESP,GER,,,267,/en/stats/leaderboard?page=serve,2,2,88,50,57,70,35,50,29,2,7,33,1,3,10,208,/en/stats/leaderboard?page=serve,5,4,60,38,63,63,24,38,36,9,25,29,2,7,10,65,37,57,48,30,63,56,67,120,52,33,63,35,20,57,44,53,120,,,,,,,V306,SK94
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS015,R16,01:11:00,,F,2,M762,"6-2,6-3",J. Melzer,F. Fognini,,,AUT,ITA,6-2,6-3,,,,01:11:00,A,J. Melzer,F. Fognini,AUT,ITA,,,299,/en/stats/leaderboard?page=serve,0,0,71,35,49,71,25,35,57,8,14,0,0,0,8,205,/en/stats/leaderboard?page=serve,4,0,60,33,55,67,22,33,27,6,22,33,2,6,9,67,33,49,49,27,55,58,60,104,51,28,55,33,16,49,42,44,104,,,,,,,M762,F510
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS016,R32,01:13:00,,F,2,MC65,"6-4,6-2",G. Monfils,A. Ramos-Vinolas,,,FRA,ESP,6-4,6-2,,,,01:13:00,A,G. Monfils,A. Ramos-Vinolas,FRA,ESP,,,307,/en/stats/leaderboard?page=serve,1,5,58,32,55,84,27,32,61,14,23,100,5,5,9,234,/en/stats/leaderboard?page=serve,2,2,62,36,58,61,22,36,45,10,22,40,2,5,9,75,41,55,45,26,58,59,67,113,55,32,58,25,14,55,41,46,113,,,,,,,MC65,R772
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS017,R32,01:28:00,,F,2,S694,"6-1,7-5",R. Stepanek,A. Seppi,,,CZE,ITA,6-1,7-5,,,,01:28:00,A,R. Stepanek,A. Seppi,CZE,ITA,,,261,/en/stats/leaderboard?page=serve,4,2,57,36,63,67,24,36,59,16,27,60,3,5,10,201,/en/stats/leaderboard?page=serve,1,5,62,37,60,43,16,37,48,11,23,0,0,5,9,63,40,63,55,33,60,59,73,123,45,27,60,37,23,63,41,50,123,,,,,,,S694,SA93
414,2011,Hamburg,500,2011-07-18T00:00:00,2011-07-24T00:00:00,Clay,48,1000000,€,MS018,R32,01:26:00,,F,3,N289,"6-3,1-6,6-4",J. Nieminen,A. Dolgopolov,,,FIN,UKR,6-3,1-6,6-4,,,01:26:00,A,J. Nieminen,A. Dolgopolov,FIN,UKR,,,248,/en/stats/leaderboard?page=serve,1,3,59,41,69,61,25,41,57,16,28,20,1,5,13,245,/en/stats/leaderboard?page=serve,3,12,56,45,81,69,31,45,42,15,36,43,3,7,13,59,41,69,43,35,81,51,76,150,57,46,81,41,28,69,49,74,150,,,,,,,N289,D801
