event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS001,F,01:56:00,,F,2,D643,"7-6(7),6-2",N. Djokovic,F. Lopez,,,SRB,ESP,7-6(7),6-2,,,,01:56:00,A,N. Djokovic,F. Lopez,SRB,ESP,,,7.0,4.0,287,/en/stats/leaderboard?page=serve,6,4,59,46,78,80,37,46,50,16,32,100,7,7,10,268,/en/stats/leaderboard?page=serve,2,6,63,42,67,69,29,42,52,13,25,50,2,4,10,68,53,78,37,25,67,54,78,145,63,42,67,32,25,78,46,67,145,,,,,D643,L397
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS003,SF,01:36:00,,F,2,L397,"7-6(7),6-2",F. Lopez,F. Volandri,,,ESP,ITA,7-6(7),6-2,,,,01:36:00,A,F. Lopez,F. Volandri,ESP,ITA,,,7.0,3.0,259,/en/stats/leaderboard?page=serve,4,5,60,45,75,78,35,45,40,12,30,82,9,11,10,225,/en/stats/leaderboard?page=serve,4,1,62,38,61,63,24,38,43,10,23,0,0,4,10,63,47,75,44,27,61,54,74,136,56,34,61,37,28,75,46,62,136,,,,,L397,V254
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS004,QF,01:26:00,,F,2,D643,"6-3,6-2",N. Djokovic,B. Kavcic,,,SRB,SLO,6-3,6-2,,,,01:26:00,A,N. Djokovic,B. Kavcic,SRB,SLO,,,,,272,/en/stats/leaderboard?page=serve,3,2,61,36,59,72,26,36,52,12,23,50,1,2,9,199,/en/stats/leaderboard?page=serve,5,0,51,24,47,46,11,24,57,13,23,20,1,5,8,64,38,59,49,23,47,58,61,106,51,24,47,36,21,59,42,45,106,,,,,D643,K834
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS005,QF,02:39:00,,F,3,T742,"6-3,3-6,6-4",J. Tipsarevic,S. Devvarman,,,SRB,IND,6-3,3-6,6-4,,,02:39:00,A,J. Tipsarevic,S. Devvarman,SRB,IND,,,,,253,/en/stats/leaderboard?page=serve,4,5,45,37,82,73,27,37,56,25,45,57,4,7,14,237,/en/stats/leaderboard?page=serve,1,2,53,51,96,59,30,51,53,24,45,33,2,6,14,63,52,82,44,42,96,53,94,178,56,54,96,37,30,82,47,84,178,,,,,T742,D616
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS006,QF,01:35:00,,F,2,L397,"6-4,6-4",F. Lopez,A. Montanes,,,ESP,ESP,6-4,6-4,,,,01:35:00,A,F. Lopez,A. Montanes,ESP,ESP,,,,,311,/en/stats/leaderboard?page=serve,3,10,65,43,66,74,32,43,65,15,23,100,5,5,10,254,/en/stats/leaderboard?page=serve,2,4,56,47,84,70,33,47,46,17,37,78,7,9,10,71,47,66,40,34,84,54,81,150,60,50,84,29,19,66,46,69,150,,,,,L397,M824
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS007,QF,01:23:00,,F,2,V254,"6-2,6-4",F. Volandri,M. Granollers,,,ITA,ESP,6-2,6-4,,,,01:23:00,A,F. Volandri,M. Granollers,ITA,ESP,,,,,320,/en/stats/leaderboard?page=serve,1,0,80,53,66,64,34,53,77,10,13,100,4,4,9,238,/en/stats/leaderboard?page=serve,1,0,58,30,52,60,18,30,55,12,22,40,2,5,9,67,44,66,42,22,52,56,66,118,58,30,52,33,22,66,44,52,118,,,,,V254,G710
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS008,R16,01:08:00,,F,2,D643,"6-2,6-3",N. Djokovic,A. Ungur,,,SRB,ROU,6-2,6-3,,,,01:08:00,A,N. Djokovic,A. Ungur,SRB,ROU,,,,,258,/en/stats/leaderboard?page=serve,1,1,59,33,56,70,23,33,52,12,23,67,4,6,9,168,/en/stats/leaderboard?page=serve,4,0,48,20,42,55,11,20,32,7,22,17,1,6,8,63,35,56,57,24,42,60,59,98,43,18,42,38,21,56,40,39,98,,,,,D643,U061
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS009,R16,01:55:00,,F,2,K834,"7-5,6-3",B. Kavcic,R. Mello,,,SLO,BRA,7-5,6-3,,,,01:55:00,A,B. Kavcic,R. Mello,SLO,BRA,,,,,235,/en/stats/leaderboard?page=serve,4,1,64,56,87,73,41,56,29,9,31,63,5,8,11,201,/en/stats/leaderboard?page=serve,1,2,67,47,70,53,25,47,30,7,23,55,6,11,10,57,50,87,54,38,70,56,88,157,46,32,70,43,37,87,44,69,157,,,,,K834,M708
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS010,R16,03:14:00,,F,3,D616,"7-6(8),2-6,7-6(10)",S. Devvarman,G. Garcia-Lopez,,,IND,ESP,7-6(8),2-6,7-6(10),,,03:14:00,A,S. Devvarman,G. Garcia-Lopez,IND,ESP,,,8.0,6.0,239,/en/stats/leaderboard?page=serve,1,4,66,83,126,66,55,83,42,18,43,63,10,16,16,251,/en/stats/leaderboard?page=serve,6,4,53,58,110,67,39,58,58,30,52,20,1,5,16,58,73,126,37,41,110,48,114,236,63,69,110,42,53,126,52,122,236,10.0,8.0,,,D616,G476
5053,2011,Belgrade,250,2011-04-25T00:00:00,2011-05-01T00:00:00,Clay,28,364900,€,MS011,R16,00:53:00,,F,2,T742,"6-2,6-0",J. Tipsarevic,M. Zverev,,,SRB,GER,6-2,6-0,,,,00:53:00,A,J. Tipsarevic,M. Zverev,SRB,GER,,,,,303,/en/stats/leaderboard?page=serve,1,0,56,22,39,77,17,22,71,12,17,0,0,0,7,176,/en/stats/leaderboard?page=serve,0,1,74,28,38,43,12,28,30,3,10,44,4,9,7,74,29,39,61,23,38,68,52,77,39,15,38,26,10,39,32,25,77,,,,,T742,Z168
