event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS011,R16,01:06:00,,F,2,D801,"6-3,6-4",A. Dolgopolov,J. Chardy,,,UKR,FRA,6-3,6-4,,,,01:06:00,A,A. Dolgopolov,J. Chardy,UKR,FRA,,,332,/en/stats/leaderboard?page=serve,0,11,58,28,48,93,26,28,70,14,20,0,0,0,10,260,/en/stats/leaderboard?page=serve,2,7,47,26,55,65,17,26,66,19,29,75,6,8,9,83,40,48,35,19,55,57,59,103,65,36,55,17,8,48,43,44,103,,,,,01:06:00,01:06:00,,,D801,CA12
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS012,R16,02:20:00,,F,3,G858,"6-1,3-6,7-6(7)",E. Gulbis,D. Goffin,,,LAT,BEL,6-1,3-6,7-6(7),,,02:20:00,A,E. Gulbis,D. Goffin,LAT,BEL,,,285,/en/stats/leaderboard?page=serve,3,22,64,69,107,75,52,69,42,16,38,83,10,12,14,245,/en/stats/leaderboard?page=serve,6,2,50,55,109,69,38,55,52,28,54,70,7,10,14,64,68,107,39,43,109,51,111,216,61,66,109,36,39,107,49,105,216,,,7,5,02:20:00,02:20:00,,,G858,GB88
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS013,R16,01:00:00,,F,2,D875,"6-1,6-4",G. Dimitrov,M. Baghdatis,,,BUL,CYP,6-1,6-4,,,,01:00:00,A,G. Dimitrov,M. Baghdatis,BUL,CYP,,,283,/en/stats/leaderboard?page=serve,1,1,64,32,50,75,24,32,56,10,18,0,0,1,9,196,/en/stats/leaderboard?page=serve,5,2,46,21,46,67,14,21,36,9,25,0,0,4,8,68,34,50,50,23,46,59,57,96,50,23,46,32,16,50,41,39,96,,,,,01:00:00,01:00:00,,,D875,B837
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS014,R16,01:20:00,,F,2,SD32,"6-4,6-3",G. Simon,D. Young,,,FRA,USA,6-4,6-3,,,,01:20:00,A,G. Simon,D. Young,FRA,USA,,,239,/en/stats/leaderboard?page=serve,1,1,69,38,55,63,24,38,41,7,17,57,4,7,9,199,/en/stats/leaderboard?page=serve,2,2,69,40,58,40,16,40,50,9,18,33,3,9,10,56,31,55,57,33,58,57,64,113,43,25,58,44,24,55,43,49,113,,,,,01:20:00,01:20:00,,,SD32,Y124
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS015,R16,01:41:00,,F,2,MC10,"6-3,6-4",A. Murray,J. Sousa,,,GBR,POR,6-3,6-4,,,,01:41:00,A,A. Murray,J. Sousa,GBR,POR,,,283,/en/stats/leaderboard?page=serve,0,6,52,33,64,64,21,33,71,22,31,67,2,3,10,222,/en/stats/leaderboard?page=serve,3,0,51,35,68,69,24,35,39,13,33,67,6,9,9,67,43,64,46,31,68,56,74,132,54,37,68,33,21,64,44,58,132,,,,,01:41:00,01:41:00,,,MC10,SH90
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS016,R32,01:28:00,,F,2,F401,"6-2,6-3",D. Ferrer,M. Kukushkin,,,ESP,KAZ,6-2,6-3,,,,01:28:00,A,D. Ferrer,M. Kukushkin,ESP,KAZ,,,309,/en/stats/leaderboard?page=serve,1,5,68,38,56,76,29,38,61,11,18,100,2,2,9,218,/en/stats/leaderboard?page=serve,3,1,55,45,82,60,27,45,43,16,37,81,13,16,8,71,40,56,48,39,82,57,79,138,52,43,82,29,16,56,43,59,138,,,,,01:28:00,01:28:00,,,F401,K926
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS017,R32,01:21:00,,F,2,L397,"6-4,6-2",F. Lopez,E. Roger-Vasselin,,,ESP,FRA,6-4,6-2,,,,01:21:00,A,F. Lopez,E. Roger-Vasselin,ESP,FRA,,,287,/en/stats/leaderboard?page=serve,3,15,48,31,64,84,26,31,55,18,33,88,7,8,9,212,/en/stats/leaderboard?page=serve,5,2,58,36,62,64,23,36,38,10,26,56,5,9,9,69,44,64,47,29,62,58,73,126,53,33,62,31,20,64,42,53,126,,,,,01:21:00,01:21:00,,,L397,R613
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS018,R32,01:56:00,,F,3,Q927,"6-7(5),6-4,6-3",S. Querrey,T. Hank,,,USA,MEX,6-7(5),6-4,6-3,,,01:56:00,A,S. Querrey,T. Hank,USA,MEX,,,327,/en/stats/leaderboard?page=serve,1,4,64,51,80,88,45,51,72,21,29,100,2,2,15,279,/en/stats/leaderboard?page=serve,2,11,57,59,103,71,42,59,61,27,44,67,6,9,16,83,66,80,33,34,103,55,100,183,67,69,103,18,14,80,45,83,183,5,7,,,01:56:00,01:56:00,,,Q927,H917
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS019,R32,01:25:00,,F,2,A678,"6-2,7-6(9)",K. Anderson,S. Robert,,,RSA,FRA,6-2,7-6(9),,,,01:25:00,A,K. Anderson,S. Robert,RSA,FRA,,,321,/en/stats/leaderboard?page=serve,2,8,67,42,63,86,36,42,62,13,21,0,0,0,10,269,/en/stats/leaderboard?page=serve,4,7,47,30,64,80,24,30,59,20,34,67,4,6,10,78,49,63,31,20,64,54,69,127,69,44,64,22,14,63,46,58,127,,,,,01:25:00,01:25:00,9,7,A678,R612
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS020,R32,01:39:00,,F,2,K336,"7-6(7),7-6(7)",I. Karlovic,J. Isner,,,CRO,USA,7-6(7),7-6(7),,,,01:39:00,A,I. Karlovic,J. Isner,CRO,USA,,,335,/en/stats/leaderboard?page=serve,2,15,63,43,68,84,36,43,84,21,25,50,1,2,12,306,/en/stats/leaderboard?page=serve,1,8,69,51,74,82,42,51,57,13,23,50,1,2,12,84,57,68,26,19,74,54,76,142,74,55,74,16,11,68,46,66,142,7,4,,,01:39:00,01:39:00,7,5,K336,I186
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS021,R32,01:16:00,,F,2,SC56,"6-1,6-4",D. Sela,A. Falla,,,ISR,COL,6-1,6-4,,,,01:16:00,A,D. Sela,A. Falla,ISR,COL,,,262,/en/stats/leaderboard?page=serve,2,2,59,29,49,76,22,29,50,10,20,33,1,3,9,172,/en/stats/leaderboard?page=serve,3,2,50,27,54,56,15,27,30,8,27,38,3,8,8,65,32,49,57,31,54,61,63,103,43,23,54,35,17,49,39,40,103,,,,,01:16:00,01:16:00,,,SC56,F444
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS022,R32,01:06:00,,F,2,CA12,"7-5,6-0",J. Chardy,M. Ebden,,,FRA,AUS,7-5,6-0,,,,01:06:00,A,J. Chardy,M. Ebden,FRA,AUS,,,312,/en/stats/leaderboard?page=serve,1,7,58,30,52,80,24,30,68,15,22,100,1,1,9,211,/en/stats/leaderboard?page=serve,4,2,48,22,46,64,14,22,46,11,24,20,1,5,9,75,39,52,46,21,46,61,60,98,54,25,46,25,13,52,39,38,98,,,,,01:06:00,01:06:00,,,CA12,E690
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS023,R32,01:08:00,,F,2,D801,"6-2,6-2",A. Dolgopolov,V. Pospisil,,,UKR,CAN,6-2,6-2,,,,01:08:00,A,A. Dolgopolov,V. Pospisil,UKR,CAN,,,308,/en/stats/leaderboard?page=serve,0,5,58,26,45,77,20,26,68,13,19,100,1,1,8,206,/en/stats/leaderboard?page=serve,2,5,61,34,56,56,19,34,36,8,22,43,3,7,8,73,33,45,52,29,56,61,62,101,48,27,56,27,12,45,39,39,101,,,,,01:08:00,01:08:00,,,D801,PD07
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS024,R32,01:00:00,,F,2,G858,"6-1,6-1",E. Gulbis,Y. Lu,,,LAT,TPE,6-1,6-1,,,,01:00:00,A,E. Gulbis,Y. Lu,LAT,TPE,,,276,/en/stats/leaderboard?page=serve,5,4,46,24,52,92,22,24,39,11,28,100,2,2,7,174,/en/stats/leaderboard?page=serve,2,0,65,28,43,36,10,28,47,7,15,29,2,7,7,63,33,52,60,26,43,62,59,95,40,17,43,37,19,52,38,36,95,,,,,01:00:00,01:00:00,,,G858,L575
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS025,R32,01:57:00,,F,3,GB88,"6-4,2-6,6-4",D. Goffin,L. Kubot,,,BEL,POL,6-4,2-6,6-4,,,01:57:00,A,D. Goffin,L. Kubot,BEL,POL,,,235,/en/stats/leaderboard?page=serve,6,12,67,58,87,64,37,58,34,10,29,50,5,10,14,248,/en/stats/leaderboard?page=serve,5,12,67,62,93,65,40,62,45,14,31,64,9,14,14,54,47,87,42,39,93,48,86,180,58,54,93,46,40,87,52,94,180,,,,,01:57:00,01:57:00,,,GB88,K540
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS026,R32,01:12:00,,F,2,B837,"6-2,6-4",M. Baghdatis,M. Reyes-Varela,,,CYP,MEX,6-2,6-4,,,,01:12:00,A,M. Baghdatis,M. Reyes-Varela,CYP,MEX,,,277,/en/stats/leaderboard?page=serve,2,6,45,24,53,92,22,24,48,14,29,50,1,2,9,210,/en/stats/leaderboard?page=serve,1,0,51,27,53,63,17,27,42,11,26,50,4,8,9,68,36,53,47,25,53,58,61,106,53,28,53,32,17,53,42,45,106,,,,,01:12:00,01:12:00,,,B837,R736
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS027,R32,01:19:00,,F,2,D875,"7-5,6-1",G. Dimitrov,M. Matosevic,,,BUL,AUS,7-5,6-1,,,,01:19:00,A,G. Dimitrov,M. Matosevic,BUL,AUS,,,278,/en/stats/leaderboard?page=serve,6,7,59,38,64,74,28,38,54,14,26,75,3,4,10,216,/en/stats/leaderboard?page=serve,4,6,66,38,58,63,24,38,30,6,20,33,2,6,9,66,42,64,48,28,58,57,70,122,52,30,58,34,22,64,43,52,122,,,,,01:19:00,01:19:00,,,D875,ME05
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS028,R32,01:06:00,,F,2,SD32,"6-1,6-2",G. Simon,T. Smyczek,,,FRA,USA,6-1,6-2,,,,01:06:00,A,G. Simon,T. Smyczek,FRA,USA,,,308,/en/stats/leaderboard?page=serve,0,1,43,18,42,89,16,18,75,18,24,100,3,3,8,207,/en/stats/leaderboard?page=serve,0,2,68,42,62,55,23,42,40,8,20,60,6,10,7,81,34,42,50,31,62,63,65,104,50,31,62,19,8,42,38,39,104,,,,,01:06:00,01:06:00,,,SD32,SF62
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS029,R32,01:06:00,,F,2,Y124,"6-3,6-3",D. Young,J. Nieminen,,,USA,FIN,6-3,6-3,,,,01:06:00,A,D. Young,J. Nieminen,USA,FIN,,,246,/en/stats/leaderboard?page=serve,2,1,81,39,48,67,26,39,33,3,9,25,1,4,9,168,/en/stats/leaderboard?page=serve,5,1,52,32,61,53,17,32,34,10,29,45,5,11,9,60,29,48,56,34,61,58,63,109,44,27,61,40,19,48,42,46,109,,,,,01:06:00,01:06:00,,,Y124,N289
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS030,R32,01:36:00,,F,3,SH90,"1-6,6-2,6-2",J. Sousa,A. Mannarino,,,POR,FRA,1-6,6-2,6-2,,,01:36:00,A,J. Sousa,A. Mannarino,POR,FRA,,,246,/en/stats/leaderboard?page=serve,2,2,62,45,73,69,31,45,43,12,28,63,5,8,11,224,/en/stats/leaderboard?page=serve,2,3,59,41,69,63,26,41,43,12,28,38,3,8,12,59,43,73,45,31,69,52,74,142,55,38,69,41,30,73,48,68,142,,,,,01:36:00,01:36:00,,,SH90,ME82
807,2014,Acapulco,500,2014-02-24T00:00:00,2014-03-01T00:00:00,Hard,32,1309770,$,MS031,R32,02:01:00,,F,3,MC10,"3-6,6-1,6-2",A. Murray,P. Andujar,,,GBR,ESP,3-6,6-1,6-2,,,02:01:00,A,A. Murray,P. Andujar,GBR,ESP,,,255,/en/stats/leaderboard?page=serve,4,7,62,50,81,70,35,50,45,14,31,70,7,10,12,210,/en/stats/leaderboard?page=serve,3,0,67,58,86,53,31,58,43,12,28,60,9,15,12,60,49,81,50,43,86,55,92,167,50,43,86,40,32,81,45,75,167,,,,,02:01:00,02:01:00,,,MC10,A596
