event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS001,F,01:47:00,,F,3,F324,"2-6,6-3,6-2",R. Federer,R. Gasquet,,,SUI,FRA,2-6,6-3,6-2,,,01:47:00,264,/en/stats/leaderboard?page=serve,4,6,57,50,88,74,37,50,47,18,38,80,8,10,13,249,/en/stats/leaderboard?page=serve,3,2,57,44,77,73,32,44,45,15,33,73,8,11,12,63,55,88,39,30,77,52,85,165,61,47,77,38,33,88,48,80,165,A,,,,,,,R. Federer,R. Gasquet,F324,G628,SUI,FRA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS002,SF,01:50:00,,F,3,F324,"6-1,5-7,6-3",R. Federer,F. Gonzalez,,,SUI,CHI,6-1,5-7,6-3,,,01:50:00,298,/en/stats/leaderboard?page=serve,3,3,67,54,81,72,39,54,67,18,27,80,4,5,14,260,/en/stats/leaderboard?page=serve,3,1,68,60,88,62,37,60,61,17,28,60,6,10,14,70,57,81,39,34,88,54,91,169,61,54,88,30,24,81,46,78,169,A,,,,,,,R. Federer,F. Gonzalez,F324,G415,SUI,CHI,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS003,SF,01:24:00,,F,2,G628,"6-2,7-5",R. Gasquet,A. Murray,,,FRA,GBR,6-2,7-5,,,,01:24:00,279,/en/stats/leaderboard?page=serve,3,5,64,39,61,82,32,39,41,9,22,80,4,5,10,212,/en/stats/leaderboard?page=serve,2,1,46,28,61,46,13,28,61,20,33,43,3,7,10,67,41,61,46,28,61,57,69,122,54,33,61,33,20,61,43,53,122,A,,,,,,,R. Gasquet,A. Murray,G628,MC10,FRA,GBR,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS004,QF,02:27:00,,F,3,F324,"7-6(7),6-7(5),6-3",R. Federer,X. Malisse,,,SUI,BEL,7-6(7),6-7(5),6-3,,,02:27:00,275,/en/stats/leaderboard?page=serve,3,2,64,70,110,67,47,70,63,25,40,63,5,8,17,251,/en/stats/leaderboard?page=serve,2,4,54,61,112,67,41,61,53,27,51,50,4,8,16,65,72,110,39,44,112,52,116,222,61,68,112,35,38,110,48,106,222,A,7.0,4.0,5.0,7.0,,,R. Federer,X. Malisse,F324,M680,SUI,BEL,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS005,QF,01:21:00,,F,2,G415,"6-1,7-5",F. Gonzalez,J. Acasuso,,,CHI,ARG,6-1,7-5,,,,01:21:00,297,/en/stats/leaderboard?page=serve,1,3,68,43,63,72,31,43,65,13,20,75,3,4,10,209,/en/stats/leaderboard?page=serve,4,2,55,37,67,68,25,37,33,10,30,67,8,12,9,70,44,63,48,32,67,58,76,130,52,35,67,30,19,63,42,54,130,A,,,,,,,F. Gonzalez,J. Acasuso,G415,A389,CHI,ARG,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS006,QF,02:28:00,,F,3,MC10,"6-4,6-7(0),6-3",A. Murray,J. Nieminen,,,GBR,FIN,6-4,6-7(0),6-3,,,02:28:00,211,/en/stats/leaderboard?page=serve,9,6,37,41,112,63,26,41,48,34,71,64,9,14,15,196,/en/stats/leaderboard?page=serve,6,1,59,67,114,60,40,67,32,15,47,50,8,16,16,54,60,112,52,59,114,53,119,226,48,55,114,46,52,112,47,107,226,A,,,0.0,7.0,,,A. Murray,J. Nieminen,MC10,N289,GBR,FIN,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS007,QF,01:05:00,,F,2,G628,"6-4,6-1",R. Gasquet,T. Berdych,,,FRA,CZE,6-4,6-1,,,,01:05:00,307,/en/stats/leaderboard?page=serve,3,4,56,24,43,92,22,24,58,11,19,0,0,0,8,225,/en/stats/leaderboard?page=serve,2,3,57,31,54,55,17,31,57,13,23,50,4,8,9,77,33,43,44,24,54,59,57,97,56,30,54,23,10,43,41,40,97,A,,,,,,,R. Gasquet,T. Berdych,G628,BA47,FRA,CZE,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS008,R16,01:47:00,,F,3,F324,"6-3,5-7,6-0",R. Federer,D. Tursunov,,,SUI,RUS,6-3,5-7,6-0,,,01:47:00,291,/en/stats/leaderboard?page=serve,1,8,66,61,92,74,45,61,52,16,31,86,6,7,14,247,/en/stats/leaderboard?page=serve,1,1,62,51,82,61,31,51,55,17,31,69,9,13,13,66,61,92,41,34,82,55,95,174,59,48,82,34,31,92,45,79,174,A,,,,,,,R. Federer,D. Tursunov,F324,T315,SUI,RUS,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS009,R16,01:35:00,,F,2,M680,"7-6(9),6-3",X. Malisse,T. Johansson,,,BEL,SWE,7-6(9),6-3,,,,01:35:00,296,/en/stats/leaderboard?page=serve,2,3,68,50,73,80,40,50,57,13,23,86,6,7,11,274,/en/stats/leaderboard?page=serve,3,5,63,46,73,70,32,46,59,16,27,75,6,8,10,73,53,73,34,25,73,53,78,146,66,48,73,27,20,73,47,68,146,A,9.0,7.0,,,,,X. Malisse,T. Johansson,M680,J129,BEL,SWE,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS010,R16,03:04:00,,F,3,G415,"6-4,6-7(4),7-6(7)",F. Gonzalez,I. Ljubicic,,,CHI,CRO,6-4,6-7(4),7-6(7),,,03:04:00,300,/en/stats/leaderboard?page=serve,3,7,63,72,115,69,50,72,70,30,43,86,6,7,17,287,/en/stats/leaderboard?page=serve,5,21,61,81,133,74,60,81,48,25,52,82,9,11,17,70,80,115,36,48,133,52,128,248,64,85,133,30,35,115,48,120,248,A,,,4.0,7.0,7.0,3.0,F. Gonzalez,I. Ljubicic,G415,L360,CHI,CRO,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS011,R16,01:34:00,,F,2,A389,"6-3,7-6(7)",J. Acasuso,J. Benneteau,,,ARG,FRA,6-3,7-6(7),,,,01:34:00,326,/en/stats/leaderboard?page=serve,0,9,52,32,62,78,25,32,87,26,30,100,3,3,11,283,/en/stats/leaderboard?page=serve,2,4,68,44,65,80,35,44,43,9,21,50,1,2,10,82,51,62,32,21,65,57,72,127,68,44,65,18,11,62,43,55,127,A,,,7.0,4.0,,,J. Acasuso,J. Benneteau,A389,B747,ARG,FRA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS012,R16,01:17:00,,F,2,MC10,"6-2,6-4",A. Murray,C. Moya,,,GBR,ESP,6-2,6-4,,,,01:17:00,248,/en/stats/leaderboard?page=serve,7,0,55,30,55,67,20,30,56,14,25,33,1,3,9,190,/en/stats/leaderboard?page=serve,2,3,54,30,56,53,16,30,38,10,26,38,3,8,9,62,34,55,54,30,56,58,64,111,46,26,56,38,21,55,42,47,111,A,,,,,,,A. Murray,C. Moya,MC10,M605,GBR,ESP,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS013,R16,02:10:00,,F,3,N289,"3-6,6-3,7-6(12)",J. Nieminen,D. Sanguinetti,,,FIN,ITA,3-6,6-3,7-6(12),,,02:10:00,266,/en/stats/leaderboard?page=serve,2,3,66,69,105,61,42,69,58,21,36,57,4,7,15,252,/en/stats/leaderboard?page=serve,1,6,52,54,103,72,39,54,43,21,49,50,3,6,15,60,63,105,42,43,103,51,106,208,58,60,103,40,42,105,49,102,208,A,,,,,12.0,10.0,J. Nieminen,D. Sanguinetti,N289,S480,FIN,ITA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS014,R16,01:37:00,,F,3,G628,"6-0,4-6,6-2",R. Gasquet,F. Verdasco,,,FRA,ESP,6-0,4-6,6-2,,,01:37:00,280,/en/stats/leaderboard?page=serve,2,1,64,44,69,70,31,44,64,16,25,33,1,3,12,210,/en/stats/leaderboard?page=serve,6,4,71,54,76,59,32,54,32,7,22,50,6,12,12,68,47,69,49,37,76,58,84,145,51,39,76,32,22,69,42,61,145,A,,,,,,,R. Gasquet,F. Verdasco,G628,V306,FRA,ESP,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS015,R16,01:49:00,,F,3,BA47,"6-1,3-6,6-2",T. Berdych,R. Nadal,,,CZE,ESP,6-1,3-6,6-2,,,01:49:00,284,/en/stats/leaderboard?page=serve,3,3,63,45,72,82,37,45,48,13,27,75,3,4,12,240,/en/stats/leaderboard?page=serve,1,3,63,45,71,67,30,45,42,11,26,33,2,6,12,69,50,72,42,30,71,56,80,143,58,41,71,31,22,72,44,63,143,A,,,,,,,T. Berdych,R. Nadal,BA47,N409,CZE,ESP,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS016,R32,01:07:00,,F,2,F324,"6-3,6-3",R. Federer,S. Grosjean,,,SUI,FRA,6-3,6-3,,,,01:07:00,285,/en/stats/leaderboard?page=serve,2,3,55,31,56,77,24,31,64,16,25,88,7,8,9,217,/en/stats/leaderboard?page=serve,0,3,52,29,56,59,17,29,48,13,27,43,3,7,9,71,40,56,46,26,56,59,66,112,54,30,56,29,16,56,41,46,112,A,,,,,,,R. Federer,S. Grosjean,F324,G379,SUI,FRA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS017,R32,01:52:00,,F,3,T315,"7-5,2-6,6-1",D. Tursunov,T. Haas,,,RUS,GER,7-5,2-6,6-1,,,01:52:00,275,/en/stats/leaderboard?page=serve,3,9,50,44,88,77,34,44,57,25,44,60,3,5,14,248,/en/stats/leaderboard?page=serve,7,6,57,48,84,69,33,48,47,17,36,63,5,8,13,67,59,88,40,34,84,54,93,172,60,50,84,33,29,88,46,79,172,A,,,,,,,D. Tursunov,T. Haas,T315,H355,RUS,GER,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS018,R32,00:56:00,,F,2,J129,"6-3,3-2",T. Johansson,L. Hewitt,,,SWE,AUS,6-3,3-2,,,,00:56:00,275,/en/stats/leaderboard?page=serve,2,8,63,31,49,77,24,31,44,8,18,80,4,5,7,220,/en/stats/leaderboard?page=serve,2,6,50,21,42,57,12,21,52,11,21,57,4,7,7,65,32,49,45,19,42,56,51,91,55,23,42,35,17,49,44,40,91,A,,,,,,,T. Johansson,L. Hewitt,J129,H432,SWE,AUS,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS019,R32,01:31:00,,F,2,M680,"7-6(7),6-3",X. Malisse,P. Srichaphan,,,BEL,THA,7-6(7),6-3,,,,01:31:00,297,/en/stats/leaderboard?page=serve,1,1,51,36,70,78,28,36,68,23,34,100,4,4,11,283,/en/stats/leaderboard?page=serve,2,5,54,34,63,74,25,34,62,18,29,50,1,2,10,73,51,70,32,20,63,53,71,133,68,43,63,27,19,70,47,62,133,A,7.0,3.0,,,,,X. Malisse,P. Srichaphan,M680,S675,BEL,THA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS020,R32,02:01:00,,F,2,L360,"7-6(8),6-4",I. Ljubicic,A. Clement,,,CRO,FRA,7-6(8),6-4,,,,02:01:00,286,/en/stats/leaderboard?page=serve,2,10,51,37,73,84,31,37,53,19,36,67,2,3,11,260,/en/stats/leaderboard?page=serve,2,1,58,47,81,72,34,47,50,17,34,67,4,6,11,68,50,73,37,30,81,52,80,154,63,51,81,32,23,73,48,74,154,A,8.0,6.0,,,,,I. Ljubicic,A. Clement,L360,C487,CRO,FRA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS021,R32,00:58:00,,F,2,G415,"6-2,6-1",F. Gonzalez,J. Ferrero,,,CHI,ESP,6-2,6-1,,,,00:58:00,285,/en/stats/leaderboard?page=serve,4,6,68,25,37,88,22,25,42,5,12,0,0,1,7,161,/en/stats/leaderboard?page=serve,2,2,57,27,47,44,12,27,35,7,20,14,1,7,8,73,27,37,60,28,47,65,55,84,40,19,47,27,10,37,35,29,84,A,,,,,,,F. Gonzalez,J. Ferrero,G415,F316,CHI,ESP,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS022,R32,02:29:00,,F,3,B747,"7-6(7),5-7,6-1",J. Benneteau,D. Hrbaty,,,FRA,SVK,7-6(7),5-7,6-1,,,02:29:00,236,/en/stats/leaderboard?page=serve,4,8,64,71,111,63,45,71,43,17,40,54,7,13,16,202,/en/stats/leaderboard?page=serve,6,2,54,49,90,53,26,49,46,19,41,30,3,10,15,56,62,111,50,45,90,53,107,201,50,45,90,44,49,111,47,94,201,A,7.0,2.0,,,,,J. Benneteau,D. Hrbaty,B747,H377,FRA,SVK,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS023,R32,01:41:00,,F,3,A389,"2-6,6-3,6-4",J. Acasuso,T. Robredo,,,ARG,ESP,2-6,6-3,6-4,,,01:41:00,261,/en/stats/leaderboard?page=serve,3,1,50,37,74,86,32,37,49,18,37,57,4,7,14,265,/en/stats/leaderboard?page=serve,1,7,58,38,66,79,30,38,46,13,28,25,1,4,13,68,50,74,35,23,66,52,73,140,65,43,66,32,24,74,48,67,140,A,,,,,,,J. Acasuso,T. Robredo,A389,R419,ARG,ESP,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS024,R32,00:54:00,,F,2,M605,"6-1,6-4",C. Moya,D. Gremelmayr,,,ESP,GER,6-1,6-4,,,,00:54:00,324,/en/stats/leaderboard?page=serve,0,8,61,30,49,87,26,30,68,13,19,100,1,1,9,228,/en/stats/leaderboard?page=serve,3,3,57,30,53,70,21,30,39,9,23,63,5,8,8,80,39,49,43,23,53,61,62,102,57,30,53,20,10,49,39,40,102,A,,,,,,,C. Moya,D. Gremelmayr,M605,G512,ESP,GER,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS025,R32,01:45:00,,F,2,MC10,"6-2,7-6(7)",A. Murray,T. Henman,,,GBR,GBR,6-2,7-6(7),,,,01:45:00,229,/en/stats/leaderboard?page=serve,6,0,56,40,72,78,31,40,31,10,32,57,4,7,10,203,/en/stats/leaderboard?page=serve,4,4,59,53,90,53,28,53,41,15,37,71,12,17,10,57,41,72,52,47,90,54,88,162,48,43,90,43,31,72,46,74,162,A,,,7.0,3.0,,,A. Murray,T. Henman,MC10,H336,GBR,GBR,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS026,R32,01:11:00,,F,2,N289,"6-2,6-3",J. Nieminen,F. Dancevic,,,FIN,CAN,6-2,6-3,,,,01:11:00,282,/en/stats/leaderboard?page=serve,0,1,62,31,50,68,21,31,74,14,19,0,0,2,9,186,/en/stats/leaderboard?page=serve,1,1,58,29,50,48,14,29,43,9,21,44,4,9,8,70,35,50,54,27,50,62,62,100,46,23,50,30,15,50,38,38,100,A,,,,,,,J. Nieminen,F. Dancevic,N289,D499,FIN,CAN,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS027,R32,01:32:00,,F,2,S480,"6-4,7-6(7)",D. Sanguinetti,J. Hernych,,,ITA,CZE,6-4,7-6(7),,,,01:32:00,253,/en/stats/leaderboard?page=serve,2,5,53,41,78,71,29,41,54,20,37,50,3,6,11,249,/en/stats/leaderboard?page=serve,1,1,70,49,70,59,29,49,57,12,21,50,4,8,11,63,49,78,41,29,70,53,78,148,59,41,70,37,29,78,47,70,148,A,,,7.0,4.0,,,D. Sanguinetti,J. Hernych,S480,H442,ITA,CZE,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS028,R32,01:13:00,,F,2,G628,"6-4,6-3",R. Gasquet,J. Blake,,,FRA,USA,6-4,6-3,,,,01:13:00,219,/en/stats/leaderboard?page=serve,3,1,63,37,59,57,21,37,41,9,22,50,4,8,10,173,/en/stats/leaderboard?page=serve,0,0,52,29,56,55,16,29,33,9,27,25,2,8,9,51,30,59,55,31,56,53,61,115,45,25,56,49,29,59,47,54,115,A,,,,,,,R. Gasquet,J. Blake,G628,B676,FRA,USA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS029,R32,01:07:00,,F,2,V306,"6-3,6-2",F. Verdasco,K. Kim,,,ESP,USA,6-3,6-2,,,,01:07:00,296,/en/stats/leaderboard?page=serve,3,6,77,46,60,80,37,46,36,5,14,100,5,5,9,234,/en/stats/leaderboard?page=serve,1,2,58,30,52,63,19,30,50,11,22,25,1,4,8,70,42,60,42,22,52,57,64,112,58,30,52,30,18,60,43,48,112,A,,,,,,,F. Verdasco,K. Kim,V306,K358,ESP,USA,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS030,R32,01:43:00,,F,2,BA47,"7-6(7),6-4",T. Berdych,M. Youzhny,,,CZE,RUS,7-6(7),6-4,,,,01:43:00,263,/en/stats/leaderboard?page=serve,1,6,61,48,79,71,34,48,45,14,31,60,3,5,11,251,/en/stats/leaderboard?page=serve,2,7,56,40,72,68,27,40,50,16,32,57,4,7,11,61,48,79,40,29,72,51,77,151,60,43,72,39,31,79,49,74,151,A,7.0,3.0,,,,,T. Berdych,M. Youzhny,BA47,Y061,CZE,RUS,,
421,2006,ATP Masters 1000 Canada,1000,2006-08-07T00:00:00,2006-08-13T00:00:00,Hard,64,2200000,$,MS031,R32,01:28:00,,F,2,N409,"6-4,6-3",R. Nadal,H. Lee,,,ESP,KOR,6-4,6-3,,,,01:28:00,257,/en/stats/leaderboard?page=serve,1,2,63,34,54,76,26,34,40,8,20,33,1,3,9,206,/en/stats/leaderboard?page=serve,0,1,62,38,61,58,22,38,35,8,23,50,5,10,10,63,34,54,51,31,61,57,65,115,49,30,61,37,20,54,43,50,115,A,,,,,,,R. Nadal,H. Lee,N409,L311,ESP,KOR,,
