event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS011,R16,01:05:00,,F,2,M595,"6-1,7-5",M. Mirnyi,K. Kim,,,BLR,USA,6-1,7-5,,,,01:05:00,312,/en/stats/leaderboard?page=serve,2,7,60,35,58,86,30,35,61,14,23,100,6,6,10,251,/en/stats/leaderboard?page=serve,1,2,67,33,49,67,22,33,50,8,16,63,5,8,9,76,44,58,39,19,49,59,63,107,61,30,49,24,14,58,41,44,107,A,,,,,M. Mirnyi,K. Kim,M595,K358,BLR,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS012,R16,01:13:00,,F,2,S681,"6-1,7-6(7)",C. Saulnier,T. Zib,,,FRA,CZE,6-1,7-6(7),,,,01:13:00,309,/en/stats/leaderboard?page=serve,0,19,62,37,60,86,32,37,52,12,23,50,1,2,10,235,/en/stats/leaderboard?page=serve,1,1,61,36,59,56,20,36,52,12,23,57,4,7,9,73,44,60,46,27,59,60,71,119,54,32,59,27,16,60,40,48,119,A,,,7.0,3.0,C. Saulnier,T. Zib,S681,Z074,FRA,CZE,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS013,R16,00:54:00,,F,2,S544,"6-3,6-0",V. Spadea,J. Blake,,,USA,USA,6-3,6-0,,,,00:54:00,296,/en/stats/leaderboard?page=serve,3,1,60,31,52,81,25,31,57,12,21,100,3,3,8,177,/en/stats/leaderboard?page=serve,4,1,38,16,42,50,8,16,50,13,26,43,3,7,7,71,37,52,50,21,42,62,58,94,50,21,42,29,15,52,38,36,94,A,,,,,V. Spadea,J. Blake,S544,B676,USA,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS014,R16,00:58:00,,F,2,M762,"6-3,6-3",J. Melzer,X. Malisse,,,AUT,BEL,6-3,6-3,,,,00:58:00,293,/en/stats/leaderboard?page=serve,2,2,65,31,48,81,25,31,59,10,17,75,3,4,9,210,/en/stats/leaderboard?page=serve,2,2,49,25,51,60,15,25,46,12,26,33,2,6,9,73,35,48,47,24,51,60,59,99,53,27,51,27,13,48,40,40,99,A,,,,,J. Melzer,X. Malisse,M762,M680,AUT,BEL,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS015,R16,01:13:00,,F,2,A092,"7-5,6-1",A. Agassi,K. Carlsen,,,USA,DEN,7-5,6-1,,,,01:13:00,294,/en/stats/leaderboard?page=serve,2,1,62,39,63,87,34,39,46,11,24,100,4,4,10,226,/en/stats/leaderboard?page=serve,5,4,49,29,59,69,20,29,43,13,30,63,5,8,9,71,45,63,44,26,59,58,71,122,56,33,59,29,18,63,42,51,122,A,,,,,A. Agassi,K. Carlsen,A092,C328,USA,DEN,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS016,R32,01:11:00,,F,2,R485,"6-3,6-4",A. Roddick,P. Goldstein,,,USA,USA,6-3,6-4,,,,01:11:00,299,/en/stats/leaderboard?page=serve,2,8,52,33,63,94,31,33,47,14,30,100,2,2,10,265,/en/stats/leaderboard?page=serve,1,3,54,28,52,82,23,28,50,12,24,50,2,4,9,71,45,63,33,17,52,54,62,115,67,35,52,29,18,63,46,53,115,A,,,,,A. Roddick,P. Goldstein,R485,G333,USA,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS017,R32,01:38:00,,F,2,L311,"6-3,7-6(7)",H. Lee,J. Gambill,,,KOR,USA,6-3,7-6(7),,,,01:38:00,293,/en/stats/leaderboard?page=serve,4,3,49,38,78,82,31,38,63,25,40,100,3,3,11,284,/en/stats/leaderboard?page=serve,3,10,56,41,73,78,32,41,53,17,32,67,2,3,10,72,56,78,33,24,73,53,80,151,67,49,73,28,22,78,47,71,151,A,,,7.0,4.0,H. Lee,J. Gambill,L311,G352,KOR,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS018,R32,00:50:00,,F,2,G569,"6-2,6-2",R. Ginepri,D. Young,,,USA,USA,6-2,6-2,,,,00:50:00,307,/en/stats/leaderboard?page=serve,2,7,67,33,49,85,28,33,50,8,16,100,3,3,8,208,/en/stats/leaderboard?page=serve,2,1,60,31,52,61,19,31,38,8,21,33,2,6,8,73,36,49,48,25,52,60,61,101,52,27,52,27,13,49,40,40,101,A,,,,,R. Ginepri,D. Young,G569,Y124,USA,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS019,R32,01:18:00,,F,2,E113,"7-6(8),6-1",T. Enqvist,M. Fish,,,SWE,USA,7-6(8),6-1,,,,01:18:00,301,/en/stats/leaderboard?page=serve,8,13,54,38,71,84,32,38,58,19,33,100,4,4,10,262,/en/stats/leaderboard?page=serve,4,10,49,31,63,77,24,31,53,17,32,60,3,5,9,72,51,71,35,22,63,54,73,134,65,41,63,28,20,71,46,61,134,A,8.0,6.0,,,T. Enqvist,M. Fish,E113,F339,SWE,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS020,R32,01:24:00,,F,2,H355,"6-3,7-6(7)",T. Haas,G. Carraz,,,GER,FRA,6-3,7-6(7),,,,01:24:00,253,/en/stats/leaderboard?page=serve,3,6,40,30,75,73,22,30,56,25,45,60,3,5,11,240,/en/stats/leaderboard?page=serve,3,4,55,34,62,71,24,34,43,12,28,40,2,5,10,63,47,75,42,26,62,53,73,137,58,36,62,37,28,75,47,64,137,A,,,7.0,3.0,T. Haas,G. Carraz,H355,C400,GER,FRA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS021,R32,01:59:00,,F,3,D499,"4-6,7-6(7),6-0",F. Dancevic,J. Morrison,,,CAN,USA,4-6,7-6(7),6-0,,,01:59:00,285,/en/stats/leaderboard?page=serve,1,7,65,60,92,70,42,60,59,19,32,67,4,6,14,229,/en/stats/leaderboard?page=serve,6,6,42,45,108,73,33,45,43,27,63,73,11,15,14,66,61,92,44,48,108,55,109,200,56,60,108,34,31,92,46,91,200,A,,,7.0,3.0,F. Dancevic,J. Morrison,D499,M805,CAN,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS022,R32,01:30:00,,F,2,K358,"7-5,6-3",K. Kim,J. Hernych,,,USA,CZE,7-5,6-3,,,,01:30:00,263,/en/stats/leaderboard?page=serve,3,3,59,42,71,71,30,42,52,15,29,71,5,7,11,224,/en/stats/leaderboard?page=serve,4,1,66,46,70,59,27,46,42,10,24,50,4,8,10,63,45,71,47,33,70,55,78,141,53,37,70,37,26,71,45,63,141,A,,,,,K. Kim,J. Hernych,K358,H442,USA,CZE,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS023,R32,02:01:00,,F,3,M595,"6-7(6),7-6(7),6-3",M. Mirnyi,P. Wessels,,,BLR,NED,6-7(6),7-6(7),6-3,,,02:01:00,322,/en/stats/leaderboard?page=serve,6,29,67,74,110,85,63,74,47,17,36,100,2,2,17,300,/en/stats/leaderboard?page=serve,3,7,64,66,103,80,53,66,59,22,37,75,3,4,16,73,80,110,27,28,103,51,108,213,73,75,103,27,30,110,49,105,213,A,6.0,8.0,7.0,4.0,M. Mirnyi,P. Wessels,M595,W254,BLR,NED,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS024,R32,00:58:00,,F,2,S681,"6-2,6-2",C. Saulnier,J. Novak,,,FRA,CZE,6-2,6-2,,,,00:58:00,283,/en/stats/leaderboard?page=serve,2,4,57,25,44,84,21,25,53,10,19,0,0,1,8,172,/en/stats/leaderboard?page=serve,4,1,48,28,58,50,14,28,40,12,30,58,7,12,8,70,31,44,55,32,58,62,63,102,45,26,58,30,13,44,38,39,102,A,,,,,C. Saulnier,J. Novak,S681,N254,FRA,CZE,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS025,R32,01:09:00,,F,2,Z074,"6-4,6-3",T. Zib,P. Kohlschreiber,,,CZE,GER,6-4,6-3,,,,01:09:00,271,/en/stats/leaderboard?page=serve,1,2,49,25,51,72,18,25,69,18,26,50,2,4,10,216,/en/stats/leaderboard?page=serve,1,4,58,37,64,59,22,37,41,11,27,64,7,11,9,71,36,51,48,31,64,58,67,115,52,33,64,29,15,51,42,48,115,A,,,,,T. Zib,P. Kohlschreiber,Z074,K435,CZE,GER,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS026,R32,01:04:00,,F,2,B676,"6-3,6-4",J. Blake,W. Moodie,,,USA,RSA,6-3,6-4,,,,01:04:00,293,/en/stats/leaderboard?page=serve,2,2,65,37,57,73,27,37,65,13,20,67,2,3,10,233,/en/stats/leaderboard?page=serve,3,2,60,35,58,69,24,35,39,9,23,57,4,7,9,70,40,57,43,25,58,57,65,115,57,33,58,30,17,57,43,50,115,A,,,,,J. Blake,W. Moodie,B676,M759,USA,RSA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS027,R32,02:11:00,,F,3,S544,"5-7,6-3,6-2",V. Spadea,A. Dupuis,,,USA,FRA,5-7,6-3,6-2,,,02:11:00,260,/en/stats/leaderboard?page=serve,4,4,52,50,97,62,31,50,66,31,47,77,10,13,15,229,/en/stats/leaderboard?page=serve,5,8,55,55,100,69,38,55,38,17,45,62,8,13,14,64,62,97,45,45,100,54,107,197,55,55,100,36,35,97,46,90,197,A,,,,,V. Spadea,A. Dupuis,S544,D272,USA,FRA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS028,R32,01:13:00,,F,2,M762,"6-2,7-5",J. Melzer,G. Weiner,,,AUT,USA,6-2,7-5,,,,01:13:00,279,/en/stats/leaderboard?page=serve,2,5,40,23,58,83,19,23,63,22,35,50,1,2,10,214,/en/stats/leaderboard?page=serve,4,4,40,24,60,67,16,24,47,17,36,56,5,9,10,71,41,58,45,27,60,58,68,118,55,33,60,29,17,58,42,50,118,A,,,,,J. Melzer,G. Weiner,M762,W217,AUT,USA,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS029,R32,01:13:00,,F,2,M680,"6-2,6-3",X. Malisse,Y. Lu,,,BEL,TPE,6-2,6-3,,,,01:13:00,285,/en/stats/leaderboard?page=serve,0,3,67,38,57,74,28,38,53,10,19,75,3,4,9,196,/en/stats/leaderboard?page=serve,3,1,60,35,58,66,23,35,22,5,23,33,2,6,8,67,38,57,52,30,58,59,68,115,48,28,58,33,19,57,41,47,115,A,,,,,X. Malisse,Y. Lu,M680,L575,BEL,TPE,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS030,R32,02:33:00,,F,3,C328,"6-7(4),6-2,6-3",K. Carlsen,I. Labadze,,,DEN,GEO,6-7(4),6-2,6-3,,,02:33:00,286,/en/stats/leaderboard?page=serve,0,12,52,47,91,68,32,47,68,30,44,67,4,6,15,218,/en/stats/leaderboard?page=serve,11,3,62,78,126,60,47,78,40,19,48,67,10,15,14,68,62,91,48,60,126,56,122,217,52,66,126,32,29,91,44,95,217,A,4.0,7.0,,,K. Carlsen,I. Labadze,C328,L439,DEN,GEO,,
424,2005,San Jose,WS,2005-02-07T00:00:00,2005-02-13T00:00:00,Hard,32,355000,$,MS031,R32,01:12:00,,F,2,A092,"6-4,6-4",A. Agassi,B. Reynolds,,,USA,USA,6-4,6-4,,,,01:12:00,299,/en/stats/leaderboard?page=serve,2,5,54,35,65,69,24,35,73,22,30,100,5,5,10,257,/en/stats/leaderboard?page=serve,2,7,42,26,62,77,20,26,53,19,36,60,3,5,10,71,46,65,37,23,62,54,69,127,63,39,62,29,19,65,46,58,127,A,,,,,A. Agassi,B. Reynolds,A092,R483,USA,USA,,
